target_id	length	eff_length	est_counts	tpm
actc1(5of5)	1391	1165.65	4252.18	183.486
rad51ap2	3693	3467.65	2	0.0290105
cntn2(3of3)	3710	3484.65	50.8179	0.733529
ecsit	1656	1430.65	698	24.5404
LOC107394437	2232	2006.65	1.02542	0.0257034
maf(1of2)	2135	1909.65	259	6.82191
dusp7(1of2)	2411	2185.65	908	20.8961
prune	1732	1506.65	181	6.04263
rlbp1(1of3)	2189	1963.65	3	0.0768452
cox6a1(2of2)	1577	1351.65	184	6.8472
fbxo15(3of3)	2068	1842.65	7.20626	0.19671
zswim6(2of3)	5545	5319.65	431.524	4.0802
sypl1	1311	1085.65	28	1.29726
zfp281	3864	3638.65	911	12.5933
rasl11b	1646	1420.65	45	1.59325
myd88	1512	1286.65	269	10.516
oser1	1769	1543.65	1174	38.2542
cep170(2of2)	7452	7226.65	923.882	6.43043
cep85l	2844	2618.65	552	10.6028
enah	6070	5844.65	359.036	3.08987
col1a2(1of4)	6388	6162.65	380	3.10153
cacng2(1of2)	3229	3003.65	2	0.033492
eps8	3518	3292.65	126	1.9248
c1qc(2of2)	987	761.654	3	0.198118
LOC107375217	2824	2598.65	352.915	6.83096
skap2	1319	1093.65	22	1.01182
ttll6	3081	2855.65	129	2.27219
inip	811	585.654	127	10.9075
crygb(15of19)	826	600.654	1	0.0837407
dact2(1of2)	4421	4195.65	590	7.07315
myadml2(1of3)	1548	1322.65	11	0.418319
mcl1(2of2)	1959	1733.65	3973	115.27
adap1(1of4)	1598	1372.65	151	5.5332
fetub(3of3)	1966	1740.65	2	0.0577934
oprd1(1of2)	3841	3615.65	0	0
rpl18	709	484.169	26798	2783.98
ndufa3	417	202.905	29	7.18895
baz2b(1of2)	9158	8932.65	1616	9.09958
hira	4252	4026.65	1031	12.8788
mum1l1(2of2)	2345	2119.65	1006	23.8723
p2rx1	1884	1658.65	107	3.24481
stk40	4656	4430.65	341.625	3.8783
adgrg4(6of6)	3426	3200.65	2	0.0314305
rab21	1196	970.654	2043.13	105.875
fut5	3253	3027.65	27.055	0.449472
ldlrad3	4130	3904.65	330	4.25101
pou2f2(1of2)	3875	3649.65	2	0.0275638
fam188b(1of2)	1513	1287.65	1	0.0390626
lyar	1411	1185.65	1072	45.4776
mapre2	2468	2242.65	502	11.2591
wfikkn1	3496	3270.65	67.0669	1.03142
kcna4	7728	7502.65	40.9884	0.274794
rassf1(2of2)	2275	2049.65	1187	29.1294
armc7	1160	934.654	40	2.15263
oraov1	737	511.924	482	47.359
il10rb(3of4)	1837	1611.65	45	1.40443
prkar2a(2of2)	2785	2559.65	0	0
lrrk1(4of4)	728	502.924	21	2.10028
harbi1(28of28)	2338	2112.65	541	12.8804
setmar	1465	1239.65	133	5.3965
scara3	2957	2731.65	3883.22	71.5035
prox1(1of5)	2593	2367.65	17	0.361153
kif5a(1of2)	6087	5861.65	268.02	2.29989
prdx6(2of2)	1249	1023.65	1980	97.291
fam53b(2of2)	2382	2156.65	934	21.7835
egr1(2of4)	1412	1186.65	0	0
usp14	2334	2108.65	565	13.4773
slc25a20	1570	1344.65	296.641	11.0964
ptp4a2(1of2)	2001	1775.65	1520	43.0572
slc41a2(2of2)	1888	1662.65	40.9008	1.23735
ndufa4(3of3)	546	323.834	1757	272.904
eif2s1	1414	1188.65	18463	781.282
smpd2	2410	2184.65	73	1.68074
ier5l(2of2)	1477	1251.65	808	32.4704
il6st(6of7)	2947	2721.65	3.03832	0.0561515
tmem170b	2364	2138.65	42.5829	1.00151
gm17296(2of2)	5336	5110.65	67	0.659415
LOC107373259	2540	2314.65	7	0.152115
arvcf(2of2)	6100	5874.65	1614	13.8192
slc22a17	3305	3079.65	19	0.310322
dok1(1of2)	3072	2846.65	60	1.06017
plekhg1(2of2)	5129	4903.65	319	3.27214
nacad	6864	6638.65	3484.96	26.4045
tmem53(2of3)	1629	1403.65	70	2.50841
sde2	1414	1188.65	998	42.2314
slc6a15(3of3)	4797	4571.65	761.783	8.38144
zbtb7a	7162	6936.65	141.36	1.02503
tfap2a	2795	2569.65	479	9.37609
st3gal5(2of2)	2649	2423.65	121	2.51117
tmem182(1of3)	2136	1910.65	183	4.81759
c9orf172(1of2)	4966	4740.65	961	10.1964
ndufs7	1018	792.654	2515	159.594
nostrin	2239	2013.65	77	1.92339
rbbp4	1911	1685.65	321	9.5785
exoc1(1of2)	3054	2828.65	1417	25.1971
rbsn	3817	3591.65	612	8.57073
cth	1646	1420.65	6	0.212434
mcm8	2749	2523.65	6	0.119586
c9orf3	3250	3024.65	403	6.70178
ddx31	2629	2403.65	1453	30.4057
hist2h2be(8of12)	1475	1249.65	156	6.27907
mrpl47	898	672.654	286	21.3863
pgm1(2of2)	1950	1724.65	14	0.408307
mcc	2739	2513.65	454	9.08471
lrrc74b	1766	1540.65	19	0.620311
h3f3a(6of6)	1607	1381.65	190	6.91696
klhl10(3of5)	1942	1716.65	1	0.0293007
chst3(2of2)	1285	1059.65	129	6.12331
kiaa1919	3046	2820.65	32	0.570638
bcl11b(3of4)	6066	5840.65	4.00266	0.0344705
fam129a(1of3)	4708	4482.65	110.155	1.23603
f11r(1of3)	2066	1840.65	875	23.9109
rfx1(2of2)	4992	4766.65	1834	19.3529
pygl	3088	2862.65	1193	20.962
LOC107393010	2097	1871.65	31	0.833099
foxc1(2of2)	2201	1975.65	167	4.25174
b3galt2(3of7)	1955	1729.65	0	0
trim62(2of3)	3475	3249.65	25.1291	0.388956
nkd1(2of2)	1520	1294.65	627	24.3599
plxdc1(1of2)	1800	1574.65	21	0.670803
six3(1of3)	2242	2016.65	122	3.04291
tas1r1(2of6)	2566	2340.65	2	0.0429787
sp8(1of2)	2486	2260.65	691	15.3746
cd84(1of2)	1406	1180.65	55	2.34315
lars2	3020	2794.65	511	9.19716
mag(6of6)	2163	1937.65	0	0
fat1(2of4)	9598	9372.65	22	0.118065
tom1l2(2of2)	3555	3329.65	838	12.6592
arpin	1570	1344.65	72.7236	2.72036
plcd4(2of2)	2945	2719.65	107	1.97893
ism1	2127	1901.65	420	11.1091
edaradd	1934	1708.65	39	1.14808
timmdc1	1582	1356.65	51	1.89087
card19	2243	2017.65	262.064	6.53312
eif1	1428	1202.65	34274	1433.46
poll	1974	1748.65	385	11.0743
hbg1	880	654.654	6	0.460999
pdlim7(1of2)	1238	1012.65	23.3613	1.16037
neb(6of7)	1462	1236.65	0	0
mrpl55	1023	797.654	245	15.4494
ergic2(2of2)	1601	1375.65	158	5.77708
ap3d1	6414	6188.65	2572	20.9043
mical3(1of6)	1785	1559.65	3	0.0967506
kif21a(3of3)	603	378.981	232.86	30.9057
parpbp	3703	3477.65	0	0
mbd3(2of2)	1600	1374.65	484	17.7098
ptbp1(2of2)	4034	3808.65	875	11.5557
aebp1(2of2)	3609	3383.65	298	4.42987
spink1	387	176.116	0	0
vav3(1of2)	3598	3372.65	117	1.74492
ptpmt1	921	695.654	93	6.72435
slc9a3r2(1of2)	2103	1877.65	15	0.401825
pi15	1861	1635.65	1	0.0307517
rexo1(1of2)	4241	4015.65	15	0.187887
pcdha3(3of5)	2977	2751.65	0	0
nlgn1(1of2)	3033	2807.65	2.0249	0.036276
map1a(3of3)	10103	9877.65	373	1.8994
dpysl2(2of3)	4028	3802.65	6	0.0793643
rcan1	3536	3310.65	96	1.45854
zfp609(1of2)	4394	4168.65	1517	18.3042
elp4(1of2)	1871	1645.65	467.289	14.2826
mum1l1(1of2)	2220	1994.65	300	7.5651
dgcr14	2018	1792.65	658	18.4625
gnrh1(2of2)	824	598.654	0	0
wbp2(1of2)	1789	1563.65	1585	50.9858
lipt2	1341	1115.65	26	1.17221
kiaa0232	6981	6755.65	2605.12	19.3964
cpd	5981	5755.65	1410	12.3221
gnl1	3182	2956.65	2358	40.1147
dab1(2of2)	3912	3686.65	58	0.791328
avp(1of2)	825	599.654	0	0
wasf3(4of4)	2190	1964.65	1512	38.7103
fkrp	2584	2358.65	32	0.682412
akap14	981	755.654	3	0.199691
LOC107376301	955	729.654	65	4.48082
ap5b1(2of2)	1739	1513.65	0	0
glb1l2(1of2)	2594	2368.65	173	3.67371
crygn(1of2)	816	590.654	1	0.0851585
f2rl1(2of3)	1719	1493.65	67	2.25624
cldn4(7of19)	1475	1249.65	6	0.241503
dhdh(1of3)	2358	2132.65	14	0.330193
senp7(1of2)	2832	2606.65	885	17.0774
ankrd52(2of2)	12382	12156.7	2190.5	9.06338
pcdhga10(3of15)	2803	2577.65	63.499	1.23909
hbz(8of8)	1562	1336.65	0	0
sf3a2(1of2)	1279	1053.65	248	11.839
lyve1(2of2)	2079	1853.65	81	2.19795
rnf145(1of2)	5134	4908.65	402.094	4.12028
nprl2	1726	1500.65	315	10.5582
gpr22(3of4)	3887	3661.65	45.1545	0.620275
hrh2(1of2)	2082	1856.65	2	0.0541826
sept2(1of2)	2076	1850.65	3749	101.895
thap11(3of4)	1993	1767.65	419	11.9228
n6amt2	1070	844.654	610	36.3255
pfkm(2of2)	2928	2702.65	0	0
tubb2a	1740	1514.65	0	0
tmem165	2474	2248.65	364	8.14216
dclk2(1of2)	7078	6852.65	1	0.0073401
cwc22	3149	2923.65	1621	27.888
unc79	8585	8359.65	20	0.120338
myo1f	4291	4065.65	17	0.210319
pabpc1(3of3)	2227	2001.65	25	0.62822
znf235(76of148)	1977	1751.65	820	23.5465
mapk1	2212	1986.65	621	15.7228
cacna1d(3of5)	1517	1291.65	0	0
hmgb2(2of2)	789	563.71	364	32.4792
vps33b	2391	2165.65	293	6.80517
slc25a51	2476	2250.65	405	9.05122
cflar	2570	2344.65	121	2.59578
angptl1(4of4)	1882	1656.65	53	1.60918
ip6k1	4396	4170.65	330	3.97988
grb14	2120	1894.65	46	1.22121
drd2(1of2)	2261	2035.65	0	0
ppp1cc(2of2)	1883	1657.65	753	22.8487
thsd7a(1of2)	6096	5870.65	277	2.37331
ifi27(2of3)	741	515.872	0	0
lyg2(1of2)	2189	1963.65	305	7.8126
znf845(2of2)	6102	5876.65	540	4.62194
gas7(2of2)	1988	1762.65	352.078	10.0469
lyz	403	190.3	5	1.32157
znf235(78of148)	4039	3813.65	2226.36	29.3639
pdlim2	2641	2415.65	497	10.3486
mmp16(2of3)	3175	2949.65	366.483	6.24947
pard3(1of3)	531	309.409	32	5.20209
trabd2b(2of2)	3374	3148.65	255	4.07358
zfp560(7of8)	2381	2155.65	327.781	7.64832
harbi1(4of28)	1911	1685.65	115	3.43155
LOC107381569	1244	1018.65	1	0.0493781
selplg	2651	2425.65	4	0.0829453
foxi1(2of3)	2238	2012.65	15	0.374872
ccdc126	2456	2230.65	184	4.14903
ppp3ca(5of5)	3306	3080.65	102	1.6654
polr1d	601	377.094	327	43.6173
mfsd10	1880	1654.65	194	5.89733
ina(1of2)	3814	3588.65	4	0.0560646
arl6ip6	917	691.654	14	1.01812
znf227	2596	2370.65	219	4.64661
atn1	6248	6022.65	214	1.78725
fkbp9(2of2)	3267	3041.65	340	5.6225
ahnak2	1275	1049.65	7	0.335438
abca4(2of2)	7562	7336.65	16	0.109694
zmym2	6374	6148.65	6360	52.0281
pnmt	1696	1470.65	4.14956	0.141923
trim25(7of8)	1344	1118.65	2	0.089928
jak2(1of3)	4178	3952.65	1	0.0127254
LOC107396305	1857	1631.65	223.246	6.88204
mrpl40	967	741.654	316	21.4312
cacna1b(1of5)	6226	6000.65	60	0.502937
l3mbtl3	3603	3377.65	633	9.42647
ap4b1	4099	3873.65	664	8.622
znf239(1of2)	2309	2083.65	264	6.37293
umodl1	2980	2754.65	8	0.146078
or1m1(3of3)	978	752.654	0	0
nlrc3(17of24)	3073	2847.65	158	2.79081
gpt(3of4)	2138	1912.65	9.74382	0.256244
LOC107377913	1869	1643.65	0	0
cd302	2017	1791.65	1784	50.0843
slc36a1	3429	3203.65	14	0.219808
ppp3ca(4of5)	3500	3274.65	276	4.2394
fdx1	1299	1073.65	635	29.7489
pygm(2of2)	2644	2418.65	0	0
ube2j1	1563	1337.65	32	1.20328
plekhj1	1700	1474.65	218	7.43579
hbz(6of8)	581	357.536	0	0
rbm43	3170	2944.65	68	1.16154
nme2(2of2)	594	370.243	5	0.679271
kremen1	4004	3778.65	186	2.47592
cgnl1(1of3)	5229	5003.65	98	0.985143
tfap2d	3358	3132.65	4	0.0642256
krt78	1577	1351.65	1	0.037213
kansl2	2018	1792.65	6253	175.45
lim2(4of4)	1035	809.654	3	0.186373
styk1(1of2)	1714	1488.65	80	2.70307
atp11b	5719	5493.65	1706.39	15.6235
zbtb33	2506	2280.65	209	4.60943
elmo2	2587	2361.65	358	7.62478
efna3(1of2)	3032	2806.65	24	0.430113
vwde(2of3)	1215	989.654	49	2.49043
man2b1	3730	3504.65	69	0.990295
naca	2813	2587.65	306375	5955.36
dpp6(1of3)	545	322.866	0	0
hcrt	715	490.023	0	0
fblim1	1955	1729.65	145	4.21667
nck1	4957	4731.65	274.45	2.9175
LOC107377762	789	563.71	0	0
gjb4(1of3)	2028	1802.65	37.2317	1.03887
eci1	1261	1035.65	747	36.28
ghrhr	2645	2419.65	9	0.18709
gnb1(2of2)	3220	2994.65	4026	67.622
prmt3(2of2)	710	485.169	534	55.3616
mbnl3	2996	2770.65	128.647	2.33549
cry2(1of2)	5018	4792.65	1534.92	16.1091
commd2	916	690.654	47	3.42293
ccdc136(2of4)	896	670.654	135.811	10.1859
acin1(2of2)	6455	6229.65	1639	13.2335
lgals1(2of2)	766	540.82	0	0
ero1b	2202	1976.65	280	7.12505
mgat1(1of2)	2744	2518.65	192	3.83436
abhd8(1of2)	3935	3709.65	127	1.72199
cfap36	1688	1462.65	315	10.8325
lpcat1(2of3)	1216	990.654	3.88434	0.197223
stk17b(1of2)	2619	2393.65	134	2.81582
faslg(3of3)	1579	1353.65	0	0
eif2b2	1208	982.654	106	5.42583
serbp1(1of2)	2131	1905.65	1887	49.8068
prpsap2	1531	1305.65	807	31.089
znf235(13of148)	2575	2349.65	1291.44	27.6459
epas1(2of2)	1238	1012.65	3	0.149012
adam19	3842	3616.65	33	0.458952
LOC107396018	2325	2099.65	247	5.91711
doc2a(1of2)	4038	3812.65	5	0.0659634
tnfsf14	1372	1146.65	0	0
perm1(1of2)	3734	3508.65	8	0.114686
yes1(2of2)	3911	3685.65	586	7.99731
mertk	3469	3243.65	837	12.9793
vsnl1(3of3)	5255	5029.65	0	0
srl(1of2)	3307	3081.65	599.245	9.78095
hmcn1(1of8)	4025	3799.65	0	0
abhd17b	3284	3058.65	142	2.33517
dll1(5of5)	4149	3923.65	485	6.21744
eif4a3	1441	1215.65	2646	109.481
fbxo46	4294	4068.65	931	11.5096
clec4e(3of4)	980	754.654	27.985	1.86525
gucy1a3	3492	3266.65	2	0.0307955
nanos2(2of2)	1028	802.654	4	0.250664
slc22a13(4of6)	3112	2886.65	25.3948	0.442497
fam173a(1of2)	1456	1230.65	970.921	39.6834
c8orf59	1329	1103.65	757.827	34.538
ctbs	2146	1920.65	156	4.08542
coch	2192	1966.65	14	0.358064
slc25a25(2of4)	1798	1572.65	2	0.0639672
kcna1(4of4)	3188	2962.65	0	0
LOC107393079	1593	1367.65	598.069	21.9956
simc1(1of2)	690	465.265	0	0
copg2	2877	2651.65	2306	43.7425
LOC107386333	841	615.654	147	12.01
spag1(2of2)	3702	3476.65	86	1.24422
cars	3626	3400.65	2184	32.3036
sh2b2	5505	5279.65	64	0.609727
ndp	1234	1008.65	41	2.04457
ccdc136(3of4)	801	575.654	343	29.9705
or11h2(3of3)	927	701.654	0	0
rac2(2of6)	2491	2265.65	30	0.666022
efnb2(3of3)	5933	5707.65	336.879	2.96877
mxi1(1of2)	2668	2442.65	23	0.473616
tgfbr2(2of3)	2598	2372.65	60	1.27197
selo	2808	2582.65	1255	24.4421
col15a1(2of5)	5308	5082.65	1273	12.5979
glipr1(1of2)	1652	1426.65	16	0.564108
hspb1(3of3)	1165	939.654	147545	7898
kcnk3(2of3)	2789	2563.65	2	0.0392402
slc47a1(3of4)	2149	1923.65	0	0
tmem246	2498	2272.65	66	1.46073
lrrc51	1225	999.654	28	1.40886
tipin	2063	1837.65	16	0.437942
a3galt2(1of3)	1689	1463.65	351	12.0623
pdc(1of2)	1270	1044.65	2	0.0962982
grin1(1of2)	5021	4795.65	1.00164	0.0105057
sgpp1(1of2)	5109	4883.65	48.0044	0.494421
qtrtd1	2461	2235.65	490	11.0243
mfsd2a(2of3)	3357	3131.65	32	0.513969
mettl21c(4of4)	1694	1468.65	252	8.63062
calhm3	2125	1899.65	0	0
ankrd39	2393	2167.65	413	9.58343
pou3f3(1of2)	2966	2740.65	798	14.6457
dfnb31	2855	2629.65	33	0.631213
srpk2	4104	3878.65	104	1.34869
pip5k1b(2of2)	1807	1581.65	0	0
entpd5(2of2)	2966	2740.65	0	0
shkbp1	3525	3299.65	486	7.40847
akip1	1142	916.654	21	1.15232
ado(1of2)	1280	1054.65	107	5.10311
igsf10(3of5)	1763	1537.65	101	3.30387
mrps25	1026	800.654	93	5.8425
creb3l3(2of3)	2087	1861.65	0	0
cnga2(1of2)	2655	2429.65	40	0.828088
LOC107377198	2222	1996.65	6	0.15115
kifc1(1of2)	2342	2116.65	145.174	3.44984
myo10(3of4)	7204	6978.65	1061	7.64723
rnf4	899	673.654	115	8.58661
pcgf3	7394	7168.65	574	4.02749
cd3eap	1288	1062.65	1176	55.6642
mapk12(1of3)	1812	1586.65	326	10.3347
rnf182(2of5)	1882	1656.65	0	0
rfx1(1of2)	3108	2882.65	450.592	7.86235
irf7	1954	1728.65	3	0.0872919
mtfp1	1645	1419.65	233	8.25533
polr3h	1502	1276.65	439.714	17.3244
slc5a2	2360	2134.65	2	0.0471263
pkm(2of2)	5938	5712.65	3281.76	28.8955
ppih	861	635.654	342	27.0624
snca(2of3)	1063	837.654	353	21.1968
vps4b(2of2)	2162	1936.65	283	7.35013
rbbp8	2157	1931.65	34	0.88534
zfp710(2of2)	2510	2284.65	563	12.3951
klhl41(2of2)	2981	2755.65	2901	52.9522
srm	1880	1654.65	2918	88.7031
pif1(1of4)	1153	927.654	3	0.162666
ecd	2219	1993.65	731	18.4429
dock1	6263	6037.65	1808	15.0623
calhm1	1417	1191.65	0	0
harbi1(9of28)	1503	1277.65	11.9645	0.471022
igsf9b(1of2)	8237	8011.65	18	0.113008
c16orf72(1of2)	1303	1077.65	401	18.7166
hbg2(1of4)	643	418.625	0	0
wdr70(2of2)	971	745.654	324	21.8559
arhgef33(2of2)	3698	3472.65	182	2.63615
ampd2(2of3)	2585	2359.65	10	0.213163
lrtomt	2688	2462.65	96	1.96078
or11l1	1284	1058.65	0	0
iars2	3498	3272.65	255	3.91923
adal(3of3)	1717	1491.65	15	0.505806
tm6sf1(2of2)	1421	1195.65	5	0.210342
tmem9b	1761	1535.65	88	2.88237
klhl38(1of2)	2839	2613.65	14	0.269427
tsc22d1(1of2)	4921	4695.65	986	10.5619
txndc12	1760	1534.65	263	8.61998
ogg1	1838	1612.65	266	8.29662
lgr4	5122	4896.65	758	7.78629
tomm20(2of2)	903	677.654	485	35.9994
znf235(17of148)	3287	3061.65	615.606	10.1136
b3glct(1of2)	1881	1655.65	195	5.92415
col6a2(2of2)	3784	3558.65	110.911	1.56766
trim32(1of3)	1750	1524.65	0	0
paqr4(1of2)	1048	822.654	2	0.122285
vdac2(1of3)	1969	1743.65	1464.77	42.2543
fbxl22	2279	2053.65	71	1.73897
mrpl20	738	512.924	513	50.3066
cntn4(3of4)	4896	4670.65	3	0.0323076
c17orf97	1054	828.654	0	0
acox3	2691	2465.65	100.008	2.04016
c1ql3(6of6)	864	638.654	0	0
LOC107384651	1096	870.654	0	0
brwd3	7131	6905.65	1216	8.85706
carhsp1	1076	850.654	4137	244.621
grxcr1(1of2)	2786	2560.65	0	0
brdt(2of2)	1876	1650.65	1479	45.0685
fzd3(3of4)	2811	2585.65	405	7.87853
asmt(3of3)	2984	2758.65	3	0.0546997
adgrg4(5of6)	1878	1652.65	263	8.00451
syne2(3of7)	20360	20134.7	581	1.45142
stk16	1462	1236.65	173	7.03653
galnt9	3637	3411.65	26	0.383327
zfp148(2of2)	4646	4420.65	714	8.12405
trim2(2of3)	4256	4030.65	68	0.848582
stmnd1	1604	1378.65	20	0.729685
csmd3(9of9)	4181	3955.65	0	0
znf235(144of148)	1983	1757.65	65.1331	1.86393
kcnma1(2of2)	4655	4429.65	9	0.102196
cc2d1a(2of2)	3270	3044.65	105.503	1.74297
cd33(1of3)	1303	1077.65	0	0
brca1	4102	3876.65	283	3.67189
ehmt1(1of2)	2297	2071.65	10595	257.244
zbed1(6of6)	837	611.654	27	2.22034
bambi	1567	1341.65	476	17.8454
smad1	4850	4624.65	1088	11.8334
rnf225(1of2)	1551	1325.65	217	8.23361
rab37	1212	986.654	18	0.917632
rab12	3083	2857.65	313	5.50929
phc2(1of2)	4069	3843.65	279	3.65107
usp37	4322	4096.65	253	3.10636
paip2b(1of2)	2318	2092.65	15597	374.89
srgap3(3of4)	5157	4931.65	844	8.60816
kiaa1191(1of2)	2110	1884.65	650	17.3477
p4hb(2of2)	3047	2821.65	3417	60.9119
myo5b(4of4)	757	531.82	0	0
prdm10	3787	3561.65	371	5.23942
ntsr1	2011	1785.65	15	0.422527
tcf24	1005	779.654	0	0
ttyh3(2of2)	4812	4586.65	231	2.53324
ccr1(2of5)	2740	2514.65	0	0
mfsd11(2of2)	3892	3666.65	79	1.08372
mrps23	1149	923.654	3993	217.446
tank(2of2)	1552	1326.65	9	0.341229
agtr2	5689	5463.65	11	0.101268
cog6	2582	2356.65	178	3.79914
LOC107384682	1283	1057.65	2	0.0951146
bmp10(1of3)	1911	1685.65	0	0
rhbdl3	2904	2678.65	229	4.30011
cipc(2of2)	2537	2311.65	836	18.1905
fam163a(1of2)	2598	2372.65	0	0
tal1(1of2)	2143	1917.65	3	0.0786886
cbr1(2of3)	1184	958.654	2726.82	143.072
btbd17(1of2)	3920	3694.65	1	0.013614
trim16(8of15)	2727	2501.65	1066	21.4334
gpi(1of2)	1896	1670.65	1344	40.4644
galnt18(2of6)	1306	1080.65	51.288	2.38721
apcdd1(1of2)	2351	2125.65	100	2.36629
nr0b2	1561	1335.65	1	0.0376588
cep295	5577	5351.65	1442	13.5531
tsen34	1156	930.654	419	22.6457
nkapl	1634	1408.65	2420	86.4116
stard13(2of2)	5221	4995.65	111	1.11761
rilpl1(1of3)	1628	1402.65	332	11.9055
otud4(1of3)	1378	1152.65	2.01178	0.0877895
opn5(5of8)	2288	2062.65	6	0.146314
fkbp5	1975	1749.65	2	0.0574961
atp1b2(1of2)	3222	2996.65	72	1.20853
kiaa1522(2of2)	5793	5567.65	150	1.35513
LOC107391576	1960	1734.65	7	0.202977
snrpa	1229	1003.65	216	10.8251
papln(6of6)	1916	1690.65	15	0.44627
vpreb1(2of2)	1378	1152.65	1	0.0436377
LOC107372644	1220	994.654	95.7139	4.84021
prr14l(2of2)	2182	1956.65	721	18.5345
itga4	4368	4142.65	358	4.34675
dvl3(1of2)	2576	2350.65	229	4.90013
cenpm	855	629.654	8	0.639071
trappc12	3347	3121.65	813	13.0999
nme5	1576	1350.65	116	4.31991
pick1	2424	2198.65	627	14.344
lrrc4(2of2)	4461	4235.65	1.00383	0.0119207
etv5(2of2)	2154	1928.65	61	1.59088
chuk(1of3)	2614	2388.65	670	14.1085
klhl2	3675	3449.65	124.314	1.81261
ramp1(1of2)	854	628.654	20	1.60022
nptn(1of2)	2278	2052.65	82	2.00936
zmat3	2918	2692.65	30	0.560404
six1(2of2)	915	689.654	1	0.0729339
sox5	6605	6379.65	455.344	3.59007
tmem121(2of3)	5383	5157.65	6	0.058514
lmx1b(1of2)	2303	2077.65	712	17.2372
npy1r(4of4)	1698	1472.65	68.2547	2.33127
btaf1(2of2)	6411	6185.65	2108.56	17.1459
maneal(1of2)	1921	1695.65	66	1.9578
f9	1755	1529.65	0	0
nxnl1(1of2)	1343	1117.65	24	1.0801
cdyl2(3of3)	772	546.82	9	0.827863
wwp2	3273	3047.65	1240	20.4652
cd40(1of6)	3263	3037.65	3	0.0496757
LOC107379533	1978	1752.65	1	0.0286989
onecut2(4of4)	4248	4022.65	119	1.48797
pnpla8(2of2)	3071	2845.65	23	0.406543
sidt2	3404	3178.65	742	11.7414
c2orf42	2327	2101.65	189	4.52336
zbed4(19of38)	3026	2800.65	47.8097	0.858653
plp1	3315	3089.65	93	1.51403
c1ql4(3of3)	1117	891.654	0	0
nlrc3(3of24)	2907	2681.65	374	7.01503
ptrf(1of2)	1629	1403.65	1124	40.2779
hnf1b	2942	2716.65	95	1.75894
chst14	1660	1434.65	227	7.95865
LOC107394546	3286	3060.65	110.658	1.81857
cbarp(1of2)	4458	4232.65	18	0.213905
hipk2(3of6)	819	593.654	0	0
cyp2c8	1719	1493.65	4	0.134701
znf569(5of12)	3404	3178.65	549.796	8.7
ac092835.2	658	433.581	107.223	12.4387
abhd2(1of2)	4328	4102.65	398.779	4.88909
fat4(5of5)	5190	4964.65	0	0
casr(11of74)	2547	2321.65	0	0
helt	2818	2592.65	2	0.0388013
il12a	1235	1009.65	0	0
il17re(2of2)	2011	1785.65	54.1612	1.52564
cdc5l	2826	2600.65	7563	146.276
LOC107373428	1219	993.654	388.945	19.6885
snx14(2of2)	3568	3342.65	2094	31.5098
kiaa1324	3448	3222.65	1974	30.8102
ptges2	1881	1655.65	1229	37.3373
pdcd2	1979	1753.65	263.067	7.54541
ramp1(2of2)	1910	1684.65	35	1.045
dpp9(1of3)	4161	3935.65	383	4.89489
fam181a	1279	1053.65	226	10.7888
tm9sf3	3137	2911.65	679	11.7298
sec22a	1484	1258.65	406	16.2248
nrp1(2of3)	597	373.132	13.8997	1.87372
tbc1d22b	3107	2881.65	174	3.03716
arsi(1of3)	4049	3823.65	86	1.13131
usp32	5102	4876.65	133	1.3718
adcy2(4of4)	5488	5262.65	71	0.678601
dut(6of13)	745	519.872	236	22.8337
mypn(2of2)	6895	6669.65	96	0.723983
prkd2	3530	3304.65	767.977	11.6891
dnaja4	1684	1458.65	5523	190.451
nav1(1of2)	7727	7501.65	22	0.147512
usp19	5423	5197.65	1315	12.7256
ripk4(2of2)	3492	3266.65	490	7.5449
plekha7(3of3)	4930	4704.65	844	9.02351
hist1h4c(10of12)	369	160.506	116.646	36.5543
gldn(1of2)	1889	1663.65	1.00024	0.0302414
add1	4039	3813.65	2103	27.7369
tox4(2of2)	2822	2596.65	45	0.871684
lrrc52(2of2)	1651	1425.65	0	0
appbp2	3745	3519.65	726.359	10.3803
dclre1b	4046	3820.65	175	2.30389
cilp2(2of3)	615	390.865	941	121.094
LOC107375060	3857	3631.65	4	0.0554008
zfp706(2of2)	916	690.654	804	58.554
med30(1of2)	1312	1086.65	325	15.0436
dlx6(1of2)	1229	1003.65	8	0.400928
brinp3(4of4)	3403	3177.65	16	0.253264
frmpd3	8429	8203.65	3	0.0183939
oxsr1(1of2)	4006	3780.65	1992	26.5023
gabpb2	3705	3479.65	551	7.96482
LOC107382553	860	634.654	8	0.634036
atad3a	2394	2168.65	425	9.85733
dll1(2of5)	4558	4332.65	1961	22.7659
acot11(1of2)	2554	2328.65	695	15.0121
map6(3of5)	3472	3246.65	136.147	2.10928
lsm14b(2of2)	2012	1786.65	0	0
cacng4(2of2)	3341	3115.65	5.03263	0.0812469
msl1	2947	2721.65	1285	23.7482
LOC107386804	754	528.82	0	0
slc7a1(1of3)	998	772.654	0	0
ctr9	3812	3586.65	1911	26.7998
hspb1(2of3)	1717	1491.65	3	0.101161
nlrc5	6198	5972.65	71	0.597932
acaca	8627	8401.65	446	2.67012
elovl6(2of3)	2167	1941.65	336.072	8.70606
aldoc(2of2)	2181	1955.65	3075	79.0886
ifitm3	1046	820.654	0	0
rgs1(2of2)	1516	1290.65	0	0
