target_id	length	eff_length	est_counts	tpm
mei1(1of4)	1308	1171.62	0	0
zbed4(22of38)	3731	3594.62	129.116	3.0619
ypel3	1987	1850.62	1014	46.7074
psmd2	3228	3091.62	347	9.56771
ppp1cb(1of2)	2463	2326.62	3697	135.453
egfr(2of2)	4250	4113.62	58	1.2019
sertad4	1547	1410.62	28	1.69205
gsn(1of3)	2894	2757.62	2284	70.6035
cep162	4248	4111.62	187	3.87698
chac1(2of2)	1280	1143.62	17	1.26716
sln	640	503.815	3	0.507592
star(1of2)	2550	2413.62	6.6264	0.234031
tmem87b	3250	3113.62	494.783	13.5461
abtb2(1of2)	4603	4466.62	43	0.820642
kcnb2(1of2)	4250	4113.62	14.025	0.290633
gsg1l(4of7)	4004	3867.62	69.5729	1.53342
kcnab1(3of3)	3575	3438.62	16	0.396643
sesn1(2of2)	2416	2279.62	2502	93.5598
wfdc3(3of7)	785	648.697	316	41.5249
zc3h7b(2of2)	4162	4025.62	278	5.88676
mcph1	2892	2755.62	111	3.43375
armc4(1of3)	1876	1739.62	2	0.0980032
rap2a(1of2)	1919	1782.62	29	1.38677
sv2b(3of3)	3118	2981.62	0	0
lacc1	2302	2165.62	1	0.0393625
pa2g4(2of2)	1966	1829.62	3758.92	175.132
brd1(2of2)	4389	4252.62	154	3.08694
cnnm1(1of2)	3979	3842.62	3	0.0665516
mag(1of6)	2062	1925.62	39.1272	1.7321
rps28	376	245.678	108643	37696.4
wee1(2of2)	2693	2556.62	111	3.70102
uqcrc2(2of2)	1680	1543.62	1748	96.5308
ncoa7(1of3)	1718	1581.62	0	0
dtnbp1(3of3)	3259	3122.62	26.3972	0.720614
lrrc10b	1968	1831.62	4	0.186161
dusp14(3of3)	3338	3201.62	121	3.22166
asb16(2of2)	1598	1461.62	17	0.991469
nsmce1	947	810.618	125	13.1449
apoa4(1of4)	1698	1561.62	4	0.218348
LOC107385501	2327	2190.62	866.643	33.7239
LOC107397330	961	824.618	110	11.3711
olfm2(2of2)	2653	2516.62	31	1.05005
slc45a3	3133	2996.62	116	3.29982
fgf6(2of4)	4081	3944.62	22.1496	0.478659
gfi1(2of4)	1981	1844.62	44.4659	2.05487
acap2(3of3)	3698	3561.62	599	14.3365
cga	668	531.762	4	0.641219
frs2(2of2)	5887	5750.62	40.2741	0.597001
fgl2(2of3)	7645	7508.62	16	0.181645
stoml1	1241	1104.62	113.696	8.77399
sorcs3(1of2)	4916	4779.62	2	0.0356698
gldn(2of2)	4783	4646.62	56	1.02734
wscd2	3468	3331.62	16	0.409382
ptpn12(2of2)	4902	4765.62	90	1.60986
gja3(6of9)	2399	2262.62	523.949	19.7398
ufd1l	1617	1480.62	348	20.0355
ehmt2(2of2)	989	852.618	1156	115.576
wdr81	7742	7605.62	105	1.17684
ppp1r3a(3of4)	4094	3957.62	2.00382	0.0431607
fez2(2of2)	1566	1429.62	157.994	9.42071
traf3ip1	3748	3611.62	219.32	5.17656
zp4(4of4)	2298	2161.62	4	0.157741
LOC107385949	1101	964.618	0	0
agpat4(2of2)	730	593.762	247.075	35.4715
kifap3(1of2)	3752	3615.62	364	8.58189
tuft1(2of2)	2305	2168.62	30	1.17924
n4bp2	6409	6272.62	782	10.6273
cd300ld(1of2)	2071	1934.62	205.867	9.071
zeb1(2of2)	5388	5251.62	310.67	5.04278
atrnl1	6607	6470.62	413	5.44087
vldlr(2of2)	3607	3470.62	457	11.2247
ano8(2of3)	1222	1085.62	10.4858	0.823361
vps33a	1920	1783.62	88	4.20576
LOC107395480	1201	1064.62	33.3081	2.66698
slc38a7	2995	2858.62	66	1.96812
hoxc8	2352	2215.62	395	15.1973
cep164(2of2)	2904	2767.62	382	11.7658
LOC107397037	1789	1652.62	135	6.96347
ptchd4	7142	7005.62	14	0.170351
ctsz(1of3)	1681	1544.62	240	13.2451
timm8a	776	639.762	49	6.52892
pgbd4(6of12)	1051	914.618	112.009	10.4394
stx2(2of2)	1621	1484.62	804	46.1642
podxl2	4769	4632.62	5	0.0920042
sox8(2of2)	2786	2649.62	91.593	2.94675
msc	2002	1865.62	13	0.593998
lhfpl2(2of2)	2062	1925.62	222	9.82759
thbs4(1of3)	4076	3939.62	30.225	0.653998
cyp2j2(1of13)	3519	3382.62	39.3038	0.99048
agtr1a	1912	1775.62	39	1.87232
gabbr2(1of2)	4834	4697.62	62.1625	1.12802
zfp184	3526	3389.62	1007.85	25.3461
actc1(3of5)	1338	1201.62	288.062	20.4354
gata6	3649	3512.62	204	4.95066
rarb(2of4)	858	721.697	0	0
opn3(2of2)	2515	2378.62	11	0.394214
orai1(1of2)	1845	1708.62	193	9.6289
gna13(1of2)	2949	2812.62	401	12.1534
p4ha1(2of2)	3339	3202.62	325	8.65052
pkd1l2(3of5)	1288	1151.62	0	0
thoc5	2263	2126.62	605	24.251
megf10(3of4)	5127	4990.62	10	0.170809
ctdsp1(1of2)	3293	3156.62	5	0.135024
ssuh2(2of2)	2043	1906.62	91.0808	4.07218
egr1(3of4)	3288	3151.62	9	0.243429
jmjd8	1154	1017.62	25	2.09421
glmn(2of2)	2474	2337.62	9	0.328196
ptprd(5of5)	3222	3085.62	4	0.110505
exosc10	3587	3450.62	2167	53.5336
morf4l1(1of2)	1858	1721.62	264	13.0717
noxa1	643	506.815	0	0
pik3cg(1of2)	5099	4962.62	14	0.240481
tshz3(1of2)	5932	5795.62	74.6635	1.09818
LOC107390318	950	813.618	0	0
slc35e3	1490	1353.62	61	3.84147
bbs12	2483	2346.62	47	1.70734
alg11(1of2)	2711	2574.62	1140	37.7447
rab11fip1(2of2)	4114	3977.62	126	2.7003
arrdc3(2of8)	1561	1424.62	6	0.359019
asap1(2of2)	5304	5167.62	1189.05	19.6144
mrc2(11of12)	1850	1713.62	30	1.49235
ocstamp	2486	2349.62	44	1.59632
lsm7	715	578.762	997	146.845
bmp4(1of2)	1992	1855.62	134	6.15574
ssr2	949	812.618	2271	238.229
znf3(2of3)	965	828.618	3	0.308625
gtf2ird2b(3of4)	2053	1916.62	8.53666	0.379679
acot11(2of2)	3179	3042.62	746.431	20.9125
dact1	3539	3402.62	27	0.676417
dnajc11(2of2)	3970	3833.62	161.005	3.5801
fam175a	1169	1032.62	373	30.7917
camk2b(2of2)	2505	2368.62	10	0.359889
prr5(1of2)	3083	2946.62	193.496	5.59772
ift88	3191	3054.62	405	11.3022
gorasp1(2of2)	1919	1782.62	107	5.1167
zfp638(2of7)	6022	5885.62	469.951	6.80651
ranbp3	2704	2567.62	750	24.8998
gng4	2847	2710.62	84	2.64165
plppr1	3252	3115.62	136	3.72099
tmem185a	2000	1863.62	548	25.0662
als2(2of2)	6935	6798.62	294.5	3.69257
mettl21a	1616	1479.62	73.4693	4.23273
stk26	3500	3363.62	447.057	11.3298
hibadh(1of2)	1469	1332.62	732.907	46.8821
pomgnt1	4133	3996.62	771	16.4447
rap1b(2of3)	1022	885.618	346.898	33.3902
atp2a2(1of4)	4675	4538.62	13	0.244165
ykt6	1608	1471.62	172	9.96317
ano5(1of2)	4194	4057.62	26	0.546218
grik5(3of3)	5633	5496.62	14.2797	0.221456
igf2bp1	3873	3736.62	2229	50.8505
LOC107396347	1168	1031.62	61	5.04052
LOC107379082	944	807.618	484	51.0862
htr3a(5of11)	975	838.618	2	0.203297
mal(1of3)	1519	1382.62	13.0895	0.807023
iffo2	4633	4496.62	70	1.32702
cspg5(1of2)	2855	2718.62	256.026	8.02786
apoo(2of2)	1030	893.618	532	50.7486
slc9b2(1of2)	1130	993.618	10.4803	0.899126
ppp1r9b(2of2)	6293	6156.62	224	3.10149
trmt6	1920	1783.62	1410	67.3878
tgds	1748	1611.62	432.296	22.8656
hk1(1of2)	6895	6758.62	500	6.30632
fads2(2of4)	1817	1680.62	2	0.101444
pcdhga10(13of15)	2670	2533.62	10.1294	0.340804
bbs10	2052	1915.62	96	4.27195
fst	1182	1045.62	55	4.48388
cyb561a3(2of2)	1233	1096.62	176.377	13.7104
thbs2(2of2)	6219	6082.62	427.381	5.98948
tnk2(1of3)	2957	2820.62	17	0.51377
LOC107392035	2257	2120.62	136.615	5.49163
creb1(1of5)	1625	1488.62	8.03558	0.460149
ttpa	1500	1363.62	3	0.187539
c11orf58	975	838.618	874	88.8406
grip1(1of2)	5353	5216.62	45	0.735339
mfsd1(1of2)	3037	2900.62	222	6.52419
mgat4a(1of2)	1946	1809.62	17	0.800804
ttc39a(1of2)	3441	3304.62	13	0.335341
sod2	1134	997.618	2485	212.337
ddx55	2515	2378.62	813.764	29.1634
dhx35(1of3)	3375	3238.62	633	16.6613
rho(4of6)	1556	1419.62	2.00957	0.120669
znf595(11of11)	2093	1956.62	36.5945	1.59431
rab11b(1of3)	2088	1951.62	454.213	19.8394
ier2(2of2)	1427	1290.62	149	9.84131
rnf222	2101	1964.62	3	0.130169
frrs1l	1883	1746.62	19	0.927299
tg	6880	6743.62	7	0.0884849
slc28a3	1851	1714.62	6	0.298296
depdc1b	5105	4968.62	697	11.9581
pdrg1	537	401.267	2817	598.436
lyn	2819	2682.62	261.174	8.29917
calm3(4of4)	1062	925.618	5323	490.217
c6orf226	2130	1993.62	530	22.662
kank1(1of3)	4459	4322.62	366.062	7.21891
pura(2of2)	1292	1155.62	0	0
ccdc25	1045	908.618	290	27.207
atp1a3(2of2)	3863	3726.62	24	0.548985
cnih2	2126	1989.62	43	1.84231
bub1(2of2)	1504	1367.62	3.60307	0.22458
gstz1(3of3)	903	766.697	1513	168.221
cstf2	1835	1698.62	519	26.0457
dclk3(3of3)	1691	1554.62	122	6.6896
akr7a2	1410	1273.62	367.697	24.6102
zfp536(2of3)	3149	3012.62	4	0.113183
cops8	955	818.618	732	76.2244
LOC107383094	3109	2972.62	5	0.143382
npy2r(2of3)	3216	3079.62	16	0.442881
uap1	2224	2087.62	252	10.29
LOC107390451	1739	1602.62	88.9619	4.73193
kctd12(2of2)	2397	2260.62	4	0.150833
p2ry1(1of4)	2523	2386.62	42	1.50014
slc34a2(1of4)	1210	1073.62	1.5007	0.119154
scn8a(2of2)	9995	9858.62	55	0.475566
tmem263(2of2)	1148	1011.62	484	40.7843
samd3(5of10)	2521	2384.62	186	6.64903
unc13a(2of2)	8155	8018.62	434	4.61375
klhl29(1of2)	2878	2741.62	203	6.3118
slc13a2(1of2)	4180	4043.62	30.87	0.650775
dnajc7(1of2)	2730	2593.62	521	17.1236
car12	2749	2612.62	21.2749	0.694154
klf4	2492	2355.62	38	1.37513
isl2(2of2)	1713	1576.62	48	2.59525
dpysl5(1of3)	3642	3505.62	55	1.3374
fam198a	3655	3518.62	12	0.290719
tbrg4	2400	2263.62	134	5.04622
rnf150(2of2)	3515	3378.62	142.787	3.60259
haus6	3105	2968.62	249	7.15005
rp11-49p4.7	2682	2545.62	11	0.368353
ccsap(1of2)	4095	3958.62	177.323	3.81843
gimap8(1of6)	3864	3727.62	10.4013	0.23786
ppp1r8	2458	2321.62	183	6.71931
nr1d2(1of4)	2247	2110.62	6.00181	0.242402
wfs1(2of2)	4063	3926.62	102	2.21435
cluh(1of2)	6390	6253.62	206	2.80802
alx4(1of2)	1693	1556.62	14	0.766673
mnt(2of2)	3508	3371.62	123	3.10979
fam212a(1of2)	1402	1265.62	248	16.7037
fam184b	4887	4750.62	9	0.161494
rap1gds1(1of3)	2725	2588.62	48	1.58066
LOC107395493	1818	1681.62	2	0.101383
wdr24	3423	3286.62	156.878	4.0689
apba1(3of3)	4377	4240.62	29	0.582952
hspb11	611	474.91	24	4.30788
ube2v2	1207	1070.62	8553	681.001
hey1(1of2)	1928	1791.62	73	3.47329
hs6st3(2of2)	3836	3699.62	13	0.299537
mslnl(3of3)	6349	6212.62	121.706	1.66994
ltn1	5928	5791.62	421	6.1965
samd3(2of10)	3272	3135.62	83.6403	2.27382
rbm47	4770	4633.62	102.024	1.87692
npr2(2of2)	2826	2689.62	68	2.15517
cacnb2(1of2)	3713	3576.62	13.1938	0.314458
fmnl2(1of4)	4852	4715.62	687	12.4189
slc34a1(1of2)	3112	2975.62	1	0.0286475
LOC107374052	1470	1333.62	10	0.639194
LOC107396831	2309	2172.62	43.5157	1.70737
aldh9a1(2of2)	1918	1781.62	7994	382.484
ccl3l3	594	458.051	1	0.186102
sorcs2	5440	5303.62	32	0.51433
itpr1(2of2)	9628	9491.62	26	0.233506
ndufb4	513	377.884	1462	329.802
pidd1	3604	3467.62	135	3.31869
isg20l2	1236	1099.62	46	3.56599
aif1l(2of2)	2105	1968.62	24	1.03924
atp6ap1l(2of2)	3061	2924.62	14	0.408059
eefsec	2463	2326.62	38	1.39227
tmem233	3234	3097.62	2424.76	66.7274
taf4a(1of5)	5203	5066.62	141.323	2.37771
nf1(2of2)	4625	4488.62	52	0.98754
ccdc59	1131	994.618	219	18.7695
pvrl2(2of2)	3586	3449.62	46	1.13671
mprip(2of6)	6502	6365.62	1124	15.0519
tlr13(5of5)	3289	3152.62	3	0.0811174
muc5b(1of3)	9663	9526.62	14	0.125272
atrip	3032	2895.62	118	3.4738
klhdc7a	3884	3747.62	8	0.18197
atp6v0c(2of3)	1572	1435.62	903	53.6183
pdia4	2361	2224.62	249	9.54131
coro2a(2of2)	2389	2252.62	72.0837	2.72781
znf512b	1659	1522.62	14	0.783793
map7d1(1of2)	2850	2713.62	223	7.0052
irgc	1327	1190.62	1	0.0715965
thap11(1of4)	2266	2129.62	215	8.60599
eya2	2913	2776.62	115	3.53058
rdh14(2of2)	3174	3037.62	488.094	13.6973
rrp36	1361	1224.62	2248	156.48
prkcb(2of2)	2903	2766.62	8	0.246493
ccdc122	1099	962.618	4	0.354218
prok1(1of2)	482	347.281	0	0
mex3c	4206	4069.62	27	0.565554
cog7	3055	2918.62	1303	38.0567
fam101a	2075	1938.62	103	4.52907
matn3(2of2)	1589	1452.62	9	0.528148
arhgap12	3860	3723.62	800	18.3142
usp48(2of5)	918	781.697	300	32.715
iqgap3	5439	5302.62	8	0.128607
zfp37(2of3)	1282	1145.62	169.914	12.6431
nlrc3(2of24)	3837	3700.62	60.0354	1.38292
otx2(4of4)	2035	1898.62	27	1.21224
gtf2h3	1293	1156.62	324	23.8792
LOC107384347	1969	1832.62	6.27959	0.292095
exosc1	1162	1025.62	1459	121.265
lhfpl3(1of5)	3250	3113.62	266	7.2825
c1orf216	1363	1226.62	199	13.8295
cdc42(3of4)	901	764.697	36	4.01307
fign(2of3)	4603	4466.62	1381.04	26.3567
secisbp2l	4960	4823.62	452.743	8.00098
mos	1428	1291.62	5	0.329989
lingo1(4of4)	3494	3357.62	2	0.0507765
znf622	3076	2939.62	473	13.7162
tmem8c	1724	1587.62	6	0.322158
ttyh2(2of3)	3707	3570.62	114	2.72161
cenpi	2846	2709.62	168.937	5.31473
rnf167	3350	3213.62	404	10.7165
nim1k(4of4)	2754	2617.62	1	0.0325655
flnc(1of2)	9008	8871.62	225	2.16194
exoc6b	4895	4758.62	1279.8	22.9258
LOC107385917	309	185.358	0	0
plin2(3of3)	3353	3216.62	17	0.45052
spef1	2331	2194.62	47	1.82559
tnip1(2of4)	1365	1228.62	1	0.0693821
ghr(2of3)	3059	2922.62	13	0.379171
st6galnac1(1of3)	2298	2161.62	5	0.197177
kif20a(3of3)	3432	3295.62	12	0.310391
atp2a2(3of4)	6469	6332.62	96	1.29227
gpr17(1of3)	2791	2654.62	25	0.80279
ano1(4of5)	4597	4460.62	6	0.114662
c4orf27	1299	1162.62	287	21.0431
trim32(2of3)	4489	4352.62	199	3.89733
diablo(2of2)	1328	1191.62	2113	151.156
gramd3(2of4)	3219	3082.62	59	1.63154
ncoa5(2of2)	2456	2319.62	3213	118.075
sil1	2363	2226.62	1088	41.6531
rgs9bp(3of3)	1730	1593.62	12	0.641891
grp	1474	1337.62	16	1.01965
hpgd(2of2)	1732	1595.62	64.0859	3.42372
eif2ak1	2400	2263.62	417	15.7035
ap1m2	1694	1557.62	77	4.21399
dcn	2943	2806.62	245	7.44127
naa60	1145	1008.62	75	6.33868
fos(4of4)	1963	1826.62	22	1.02669
faslg(1of3)	1799	1662.62	20.0656	1.02878
scmh1(3of3)	3208	3071.62	138	3.8298
emilin3(2of2)	3640	3503.62	71.1665	1.7315
casr(10of74)	3605	3468.62	5	0.122879
golgb1(2of2)	15821	15684.6	486	2.64135
c16orf91	706	569.762	1935	289.502
nlrc3(21of24)	5123	4986.62	13	0.222229
oprk1(1of2)	3985	3848.62	3	0.0664478
bsn(2of2)	12387	12250.6	17	0.118292
elovl7(2of2)	999	862.618	0	0
nxt2	1527	1390.62	917	56.2116
myt1l(1of2)	6734	6597.62	21	0.271329
cdc42(4of4)	1801	1664.62	1152.53	59.0203
kcnq5(3of4)	1483	1346.62	8	0.506419
phactr3(1of2)	2233	2096.62	91	3.69987
usf3	7440	7303.62	278	3.24467
nim1k(2of4)	3812	3675.62	43	0.997246
prkcd(1of2)	3002	2865.62	3	0.0892416
cpsf6	4507	4370.62	1015	19.7965
pelo	1735	1598.62	175	9.33163
hspa12a(1of2)	714	577.762	1.03125	0.152152
pot1	2570	2433.62	417	14.6066
mthfd1l	3791	3654.62	2086	48.656
actr3(3of3)	2266	2129.62	716.351	28.674
mettl3	1956	1819.62	276	12.9298
tbcb	2435	2298.62	2599	96.3837
znf3(3of3)	1506	1369.62	184	11.452
srcin1(2of2)	5983	5846.62	23	0.335342
LOC107382069	1736	1599.62	4	0.213161
svil(2of4)	5352	5215.62	73.729	1.20503
LOC107372944	414	281.342	11	3.3329
irf4(3of3)	1920	1783.62	2	0.0955856
foxe1(1of2)	1937	1800.62	10	0.473416
b3gnt3(2of3)	2356	2219.62	21	0.806502
otx1(2of2)	1758	1621.62	127	6.67605
c6orf47	2382	2245.62	270	10.2492
wdr83	1650	1513.62	424	23.8789
eps15l1(2of2)	4626	4489.62	1027	19.4996
tnnt3(3of3)	1264	1127.62	164	12.3978
rbm38(2of2)	1930	1793.62	255	12.1192
ncstn	3070	2933.62	184	5.34661
exoc4	4413	4276.62	938	18.6968
nexn	2855	2718.62	79	2.4771
dimt1	1442	1305.62	1849	120.722
LOC107374452	747	610.762	7.25179	1.01213
mpp2(1of2)	4257	4120.62	818.049	16.9231
sparc(2of2)	1262	1125.62	1	0.0757309
ctsk(2of2)	1459	1322.62	12.5828	0.810972
adam11(2of2)	3200	3063.62	39	1.08516
asb14(1of2)	2308	2171.62	23	0.902835
hes1(1of3)	1510	1373.62	780	48.4053
LOC107385806	2007	1870.62	15	0.68355
galc(1of3)	1451	1314.62	3.59881	0.233359
hrh3(1of2)	1893	1756.62	0	0
ccm2l	4237	4100.62	24	0.498914
fam149b1	2745	2608.62	355	11.6006
ubxn6	2665	2528.62	245	8.25937
ccdc15	2218	2081.62	338	13.8414
prf1(2of4)	596	460.051	0	0
ctdspl2(2of3)	2693	2556.62	604	20.1389
mag(3of6)	5198	5061.62	72	1.21257
piwil1	3758	3621.62	62	1.45933
phf2(2of2)	4307	4170.62	700	14.3074
scx	1671	1534.62	23	1.27759
rdh12(5of7)	1287	1150.62	7	0.518598
hsd11b1l(2of2)	1869	1732.62	685.575	33.73
kif13b(1of2)	6583	6446.62	24	0.317354
hhip	3323	3186.62	64	1.71204
ephb1(1of3)	7327	7190.62	49.3076	0.584536
map2k5	3548	3411.62	369.287	9.22715
znf568(8of15)	3322	3185.62	126.2	3.37699
atp6v0a1(2of2)	3548	3411.62	454	11.3438
noct(1of2)	1978	1841.62	0	0
haao	1238	1101.62	34	2.63095
fhl1	1470	1333.62	1228	78.493
znf813	2190	2053.62	110	4.56601
hcar2(1of6)	1563	1426.62	0	0
lyrm7	1088	951.618	217	19.4384
oxct1	2413	2276.62	1756	65.7504
hipk2(4of6)	4629	4492.62	84	1.59384
fam65a(1of3)	3317	3180.62	278.966	7.47659
otp(2of2)	2112	1975.62	0	0
ahctf1	7895	7758.62	268	2.94452
xrcc4(2of2)	1725	1588.62	345	18.5124
mog(2of3)	1712	1575.62	110.57	5.98208
tbpl1	997	860.618	195	19.3147
grik5(2of3)	3309	3172.62	7	0.188081
sbno2	5065	4928.62	28	0.484281
thap1	1334	1197.62	18	1.2812
dlx1(2of2)	3062	2925.62	19	0.553605
tmem182(3of3)	1074	937.618	2	0.181831
LOC107382572	593	457.097	352	65.6445
stard7	4116	3979.62	668.954	14.3291
nefh(2of6)	3495	3358.62	6	0.152284
shisa4(2of2)	2256	2119.62	190	7.64118
col4a6(1of5)	1789	1652.62	141.778	7.31308
tyk2	4330	4193.62	558	11.3425
scd(2of2)	818	681.697	8.28256	1.03571
c19orf60	826	689.697	455	56.2363
mrpl54	918	781.697	333	36.3136
LOC107374155	2948	2811.62	8.3525	0.253235
mdga2(3of4)	6622	6485.62	12	0.157723
lamc1(1of2)	3112	2975.62	320.377	9.17801
qrich2(1of2)	3163	3026.62	26	0.732285
pno1	1032	895.618	2663	253.462
krt17(3of5)	1406	1269.62	2400.5	161.173
mpped1	2874	2737.62	0	0
vasn(2of2)	4478	4341.62	34	0.667562
aebp2(1of2)	1668	1531.62	242	13.4688
mkl2(1of2)	4746	4609.62	179.685	3.32285
cbx7(2of2)	4779	4642.62	182.448	3.34997
ezh1	3584	3447.62	6415	158.614
hoxa10(2of2)	2295	2158.62	198.568	7.84145
LOC107374831	1810	1673.62	16	0.814944
c2orf68	2351	2214.62	248	9.5459
ube2w	2504	2367.62	813	29.2714
ppme1	1652	1515.62	1934	108.775
rcor2	1844	1707.62	161	8.0371
zmat2	1172	1035.62	649	53.4207
jam2(2of2)	1504	1367.62	144	8.97557
aebp2(2of2)	2218	2081.62	54	2.21135
wdr92	1364	1227.62	270	18.7484
hmgcr(2of2)	3011	2874.62	85	2.52059
ube2b	1996	1859.62	242	11.0932
star(2of2)	1914	1777.62	3	0.143862
taf3	3713	3576.62	3355.35	79.9705
vps72	1558	1421.62	560	33.5791
adap1(4of4)	2923	2786.62	27.3718	0.837316
mapk14(2of2)	2899	2762.62	1046	32.2757
kdm4a(3of3)	4404	4267.62	1532.31	30.6073
snph(2of2)	5484	5347.62	15.1669	0.241769
rhoa(5of5)	1730	1593.62	1222	65.3659
ip6k2(2of2)	3318	3181.62	116	3.10795
dock3(1of2)	9233	9096.62	24.0536	0.225406
psmg1	1069	932.618	269	24.5874
loxhd1(4of4)	1190	1053.62	3	0.242718
nt5c3b(1of2)	1868	1731.62	637.116	31.3639
prkrir(4of5)	2988	2851.62	232	6.93523
metap1d	1503	1366.62	37	2.30791
spice1	2633	2496.62	738	25.1981
pard3(2of3)	8426	8289.62	785.59	8.07841
bmp15	1655	1518.62	2	0.112265
nt5dc1(1of2)	1891	1754.62	15	0.72874
ppm1k(1of2)	1822	1685.62	6	0.303428
btbd18(1of2)	3976	3839.62	8	0.177609
trak1(2of3)	3131	2994.62	1091	31.0561
slc34a2(2of4)	3195	3058.62	2	0.0557403
pde4b(1of4)	4063	3926.62	47.2863	1.02655
mettl15	1522	1385.62	245	15.0725
zscan29(3of9)	4882	4745.62	128.665	2.31117
tmem136(1of2)	1816	1679.62	91.6431	4.65108
adm(2of2)	2737	2600.62	10	0.327784
atp5sl	1326	1189.62	360	25.7964
fscn1(1of2)	2649	2512.62	2.01681	0.0684232
col8a1(4of4)	1462	1325.62	10.8239	0.69603
rergl(1of3)	1721	1584.62	15	0.806921
adamtsl1	5214	5077.62	12	0.201458
c3orf18(3of3)	1199	1062.62	645	51.7424
rims2(3of4)	3113	2976.62	9	0.257741
gfra1(6of7)	2814	2677.62	11.2002	0.356568
kiaa1109	16159	16022.6	584	3.10702
dach2	3728	3591.62	109	2.58702
tyr(1of2)	2096	1959.62	11	0.478504
epc1(2of2)	4147	4010.62	1471	31.2655
trim3(1of2)	4476	4339.62	208.829	4.10208
krt8(7of7)	1167	1030.62	1	0.0827116
cd22(1of7)	2855	2718.62	2	0.0627113
st8sia1	7808	7671.62	174.368	1.93751
p2ry1(2of4)	1287	1150.62	2	0.148171
glb1l2(2of2)	2645	2508.62	62	2.10679
bad	1803	1666.62	53	2.71084
col2a1(3of3)	5466	5329.62	193	3.08692
ppp1r15b(2of2)	2991	2854.62	432	12.9003
kif3a	3026	2889.62	268	7.90603
strc(2of2)	741	604.762	11	1.5505
tead1(1of3)	1179	1042.62	37.134	3.03606
nipbl(2of2)	9869	9732.62	2055	17.9989
mta2	3397	3260.62	781.81	20.4393
ednra(2of2)	2222	2085.62	77	3.14717
klf15(1of2)	2346	2209.62	41	1.58172
pcdhac2(4of5)	2250	2113.62	0	0
sytl1	1947	1810.62	23.1478	1.0898
gmps	3026	2889.62	135	3.98252
yaf2(2of2)	1768	1631.62	36	1.88082
rbm10(1of2)	3607	3470.62	1367.66	33.5919
itfg2	1514	1377.62	727	44.9852
pak1ip1	1523	1386.62	422	25.943
acy1	1817	1680.62	68	3.44909
lims1(2of2)	2718	2581.62	658	21.7269
trmt1l(2of2)	1351	1214.62	3307	232.091
igf2bp2	4937	4800.62	2212	39.2783
pgm5	3117	2980.62	178.628	5.10865
nipbl(1of2)	9108	8971.62	498	4.73176
fgf10(1of2)	2280	2143.62	15	0.596497
cldn4(13of19)	1037	900.618	221	20.9178
itm2c(2of2)	1866	1729.62	614	30.2609
set(2of2)	1665	1528.62	17247	961.787
adss(2of2)	2352	2215.62	6	0.230845
kel	3123	2986.62	8	0.228336
dnai1(1of2)	2295	2158.62	1	0.0394901
sdc2	1391	1254.62	994.806	67.5913
tmem241	1143	1006.62	88	7.45216
spryd3(1of2)	3064	2927.62	86	2.50408
mzf1(1of4)	2029	1892.62	33	1.48633
kcnq2(1of2)	3520	3383.62	4.255	0.107197
sh3bp4(2of2)	3933	3796.62	431	9.67709
ubfd1	1251	1114.62	640	48.9461
ptpn12(1of2)	3101	2964.62	38	1.09264
mtcl1(1of3)	7045	6908.62	8	0.0987104
prkg2(3of3)	2871	2734.62	41.6933	1.29967
abr(1of2)	2780	2643.62	4	0.128981
rrp9	1676	1539.62	232	12.8451
fcer1g	590	454.097	5	0.938611
unc13d(1of3)	2012	1875.62	3.42435	0.155632
cab39(1of2)	3084	2947.62	2335	67.5274
fzd8(1of2)	2606	2469.62	126.504	4.36655
ubqln4	2957	2820.62	2147	64.8861
LOC107385472	1467	1330.62	3	0.192191
tinag	1491	1354.62	2	0.125857
hectd4(1of2)	15415	15278.6	134.538	0.750631
ppp6r2(2of3)	5648	5511.62	269.489	4.16799
ift27	1948	1811.62	67.7364	3.18727
fxyd1	1131	994.618	4	0.342821
pcf11	5143	5006.62	3357	57.1572
brox	5632	5495.62	476.554	7.39196
apex2	1842	1705.62	62	3.09866
lactbl1	3299	3162.62	8	0.215629
padi2(2of2)	3014	2877.62	10.6245	0.314732
aldh7a1	2030	1893.62	1179	53.0745
il17rd(1of2)	4271	4134.62	161.111	3.32166
nicn1	1551	1414.62	12.4384	0.749534
sirt3(2of2)	1516	1379.62	82	5.06663
guca2a(2of2)	486	351.176	1	0.242739
zmynd10	2075	1938.62	503	22.1177
abcc1(1of3)	6171	6034.62	10	0.141258
sfmbt1	4195	4058.62	126	2.64641
rps6kb2	3735	3598.62	1259.62	29.838
ceacam5(2of3)	3009	2872.62	6	0.178048
chmp1a	2074	1937.62	143	6.29118
klhl28	1949	1812.62	12	0.564338
rhbdf2	3942	3805.62	164.633	3.6877
vwc2l(2of2)	1666	1529.62	60	3.34374
elovl4(5of6)	1038	901.618	1.51045	0.142806
gtf2ird2b(2of4)	2022	1885.62	13.4633	0.608644
xdh	4491	4354.62	22	0.430662
kiaa1462(2of3)	7922	7785.62	10	0.109489
ptch1(1of2)	5377	5240.62	115.541	1.87939
c19orf67	1391	1254.62	4	0.271777
fam198b	3016	2879.62	9	0.266423
ahnak(4of6)	6443	6306.62	4271	57.7294
dctn6(1of2)	938	801.618	435.434	46.304
cacna1i(2of2)	11141	11004.6	45.5987	0.353217
