target_id	length	eff_length	est_counts	tpm
dnmt3b(3of4)	5019	4834.19	7068	152.288
sox1(2of2)	2285	2100.19	10.0122	0.496552
rab6b(1of2)	1974	1789.19	13.1287	0.76429
she(1of2)	1993	1808.19	2	0.115207
bcl2l14(1of2)	1933	1748.19	15	0.893709
dab2(2of2)	1488	1303.19	2	0.159851
satl1	852	667.193	0	0
slc6a1(1of3)	2528	2343.19	7	0.31116
rpp14	1123	938.193	326	36.1926
ctu2	1858	1673.19	566	35.2342
fem1c(1of2)	3409	3224.19	516	16.6695
kat5	3017	2832.19	392	14.4164
strbp	3193	3008.19	120	4.15499
nup210	7088	6903.19	2413	36.4084
bfar	2526	2341.19	361	16.0607
dnajb5(2of2)	2815	2630.19	53	2.09886
rps2	923	738.193	26998	3809.4
zyg11b	4083	3898.19	374	9.99316
LOC107374514	2430	2245.19	2	0.0927835
tmem14c(2of3)	582	398.146	496	129.758
tm4sf4(4of4)	1656	1471.19	15	1.06198
rbp4(1of2)	1073	888.193	71	8.32617
c6(2of2)	2058	1873.19	2	0.111209
igf1r(2of2)	6055	5870.19	856	15.1885
cpeb4(2of2)	5683	5498.19	164	3.10684
tyro3(1of2)	5283	5098.19	793	16.2014
blm	4642	4457.19	931	21.7562
chd4(1of2)	6479	6294.19	7636	126.363
tiparp	3381	3196.19	525	17.1088
trim27(1of3)	2164	1979.19	4.35828	0.229362
fam57b(2of3)	7544	7359.19	222	3.14208
ccl25(1of3)	663	478.579	0	0
LOC107375192	1524	1339.19	137	10.6554
col6a6(2of2)	9422	9237.19	142	1.60119
lrrc23	1418	1233.19	169.107	14.2831
sumo2(1of3)	950	765.193	1047	142.518
chl1(2of2)	4705	4520.19	543	12.5123
pbx1(1of3)	4532	4347.19	3026	72.5027
asb12(2of2)	2762	2577.19	55	2.22285
colec10(2of2)	1180	995.193	0	0
gsg1l2	1300	1115.19	0	0
pm20d1	1958	1773.19	226	13.2754
tmco1	980	795.193	538	70.47
syne3(1of2)	1937	1752.19	532.876	31.6766
atp1b1(2of2)	2217	2032.19	1009	51.7155
traf2(2of3)	2030	1845.19	62	3.49981
ppm1h(3of3)	2938	2753.19	20	0.756637
hgh1	1419	1234.19	1041	87.8541
ephx2	1925	1740.19	654	39.1449
cacna1h(8of8)	8641	8456.19	12	0.147809
spire2(1of2)	3421	3236.19	12	0.386226
gtpbp3	2366	2181.19	91	4.34552
rpl34	467	286.55	7450	2708.01
plaur(4of6)	1987	1802.19	0	0
ttc8	2310	2125.19	88	4.31299
bcl2l13(2of2)	1189	1004.19	4	0.414894
cyp1a1(1of2)	2349	2164.19	0	0
slc37a2	2249	2064.19	398	20.0829
wbp1l(2of2)	3397	3212.19	350	11.3491
ppef2(3of3)	3262	3077.19	2	0.067697
sox17(2of3)	1279	1094.19	1	0.095192
drc3	1937	1752.19	211	12.5428
abcg1(2of2)	520	337.593	0	0
tas1r1(1of6)	2532	2347.19	0	0
tmem115	3429	3244.19	558	17.9152
st3gal4	1897	1712.19	224	13.6267
tcf23	1393	1208.19	0	0
tbl2	1561	1376.19	937	70.9177
slc5a10	2821	2636.19	24	0.948262
rnf43	5482	5297.19	195	3.83427
mchr1(2of3)	1130	945.193	2	0.220396
ddit4(2of2)	1285	1100.19	21	1.98813
fan1	3809	3624.19	459	13.1915
wdr1	2601	2416.19	1871	80.656
march6(1of2)	3577	3392.19	528	16.2124
ap1s1(1of2)	1171	986.193	636	67.1722
rbm18	1128	943.193	198	21.8655
dennd5b	5086	4901.19	264	5.61043
smim11	688	503.48	464	95.9909
alkbh7	976	791.193	83	10.9267
prss27(2of2)	1447	1262.19	151	12.4608
znf595(2of11)	1334	1149.19	247.686	22.4493
lcp2(2of2)	802	617.319	0	0
mrpl27	724	539.377	631.763	121.999
lig4	3130	2945.19	309	10.928
hdhd2	1117	932.193	37	4.13419
cttn(2of2)	2365	2180.19	3696	176.576
eef2k	3074	2889.19	2127.27	76.6902
hspa4(1of2)	3080	2895.19	4134	148.726
alox5(1of2)	3920	3735.19	29.5624	0.824368
LOC107375241	1718	1533.19	0	0
cnot7	2317	2132.19	495	24.1809
th(2of2)	2112	1927.19	0	0
nt5c2(1of3)	1958	1773.19	276	16.2124
slc9a9(1of3)	1931	1746.19	16	0.954382
mdm1	2422	2237.19	10.0928	0.469895
slc8a1(2of4)	5239	5054.19	17.3384	0.357314
tnik(1of3)	6785	6600.19	448	7.06994
abcd1	3135	2950.19	472.979	16.6988
mnat1	1221	1036.19	216	21.7124
tfpt	1071	886.193	379	44.5456
fam58b	1078	893.193	168	19.5911
kpnb1(1of2)	4586	4401.19	3796.12	89.8387
amacr(2of2)	685	500.53	83	17.272
calcrl(1of4)	3329	3144.19	4	0.132509
LOC107375792	1673	1488.19	6.00395	0.420216
LOC107384930	934	749.193	12	1.66833
tmem256	1343	1158.19	258	23.2024
rev1	5802	5617.19	457	8.47405
gnai2(2of2)	2644	2459.19	26.037	1.10279
kctd12(1of2)	3070	2885.19	148.288	5.35333
hacd1	1827	1642.19	31	1.96622
btbd11(2of2)	5169	4984.19	37.1506	0.776364
asb15(1of2)	2108	1923.19	0	0
lrp1(2of2)	15759	15574.2	7014.3	46.9108
LOC107376767	1253	1068.19	3.06474	0.29884
runx2(1of2)	4273	4088.19	33.0065	0.840936
drd4(2of2)	2214	2029.19	1	0.05133
c16orf45(2of2)	942	757.193	3	0.412676
zbtb11(3of3)	960	775.193	1.26134	0.16948
sar1b(1of3)	2031	1846.19	47	2.65164
LOC107393616	1373	1188.19	320.593	28.1036
asb4	3008	2823.19	5	0.184469
bcar3(2of2)	4507	4322.19	2383.82	57.4465
wnk2(2of2)	10038	9853.19	13	0.137423
bcam	3694	3509.19	6478	192.277
gli3	7021	6836.19	1360	20.7214
mpeg1(1of2)	2606	2421.19	1	0.0430195
malt1(2of3)	2704	2519.19	16	0.661535
col23a1	3772	3587.19	403	11.7016
vdac2(3of3)	1893	1708.19	1499	91.4027
unc93a	2256	2071.19	709.339	35.672
bhmt(2of2)	1601	1416.19	137	10.0761
hist1h2bl(2of3)	1151	966.193	23.0335	2.48307
clec4m(3of3)	2206	2021.19	62	3.19505
hal(2of2)	2472	2287.19	42	1.91267
pgbd4(1of12)	5234	5049.19	795.241	16.4048
nwd1(2of2)	3412	3227.19	0	0
armc4(3of3)	2000	1815.19	231	13.2551
snx18(2of2)	2426	2241.19	145	6.73881
ctu1	1644	1459.19	174	12.4203
adar(2of2)	4623	4438.19	853.681	20.0347
kptn	1828	1643.19	239	15.1497
adgrl3(5of8)	7254	7069.19	291	4.28763
akt2	2627	2442.19	928.551	39.6023
es1(2of3)	1042	857.193	1316	159.909
sdha	2969	2784.19	4609	172.426
ampd2(3of3)	5197	5012.19	291	6.04727
dnajb6	1884	1699.19	516	31.6302
ddx59	2636	2451.19	114	4.8442
pvalb(3of5)	755	570.377	0	0
kiaa0930(1of2)	571	387.303	55.6947	14.9781
LOC107388105	1463	1278.19	8.03158	0.654484
galnt16	2633	2448.19	232	9.87044
fibcd1(2of2)	3138	2953.19	16	0.564316
ccdc169	2040	1855.19	45	2.52649
lamb1(1of4)	5761	5576.19	5299.87	98.997
nipal2	1359	1174.19	11	0.97577
smo	5174	4989.19	1628	33.9874
slc9a9(2of3)	558	374.608	1	0.278047
lrp4(2of3)	8487	8302.19	1065	13.3614
plpp7(2of2)	2144	1959.19	7	0.372148
hnrnph1(2of2)	2090	1905.19	1992	108.904
nyap2(2of2)	3034	2849.19	3	0.109671
rad21(1of2)	2783	2598.19	10264	411.471
serpinb6	1845	1660.19	1285	80.6193
kiaa0513	2713	2528.19	282	11.6181
dnajc10	2954	2769.19	1423	53.5237
ikzf1	2593	2408.19	67.1063	2.90246
tmem255a	3013	2828.19	329	12.1166
aldh16a1	4869	4684.19	72	1.601
epha3	5534	5349.19	395	7.69136
kctd8	2895	2710.19	97	3.72791
far1(1of2)	1859	1674.19	220	13.6871
raver2	3351	3166.19	27.0397	0.889526
zdhhc12(2of2)	1802	1617.19	101	6.5051
synpo2(1of2)	4826	4641.19	355	7.96697
krt17(5of5)	1862	1677.19	18.1714	1.1285
ncf4	2309	2124.19	125.22	6.14009
igfbp6(1of2)	4593	4408.19	31	0.732479
LOC107381537	1930	1745.19	3	0.179049
hcar2(4of6)	2678	2493.19	0	0
metrn	2170	1985.19	3541	185.788
tm9sf2	3036	2851.19	1725	63.0169
tmprss4(1of2)	2800	2615.19	35.8047	1.42604
sf3b2	2595	2410.19	7475.7	323.069
cdyl2(1of3)	2767	2582.19	39	1.57315
prpf18	1467	1282.19	614	49.878
p4htm(2of2)	3124	2939.19	37.9608	1.34525
slc43a2(2of2)	3765	3580.19	116.033	3.37574
raly(3of3)	5183	4998.19	67	1.39623
dnajc30(1of2)	1476	1291.19	0	0
tagln	1227	1042.19	543	54.2683
mprip(5of6)	4781	4596.19	35.4628	0.803654
ypel2	2750	2565.19	8.1072	0.329189
hdac2(1of2)	2159	1974.19	1014	53.4986
actl6a	1907	1722.19	1902	115.033
LOC107376704	1537	1352.19	117	9.01242
uxs1	2442	2257.19	350	16.1508
c9orf78	1310	1125.19	682	63.1323
pcolce2(2of3)	2197	2012.19	1	0.0517636
erlin1	2772	2587.19	952	38.3268
hsd11b1(1of2)	2639	2454.19	72.3749	3.07166
anapc1	6511	6326.19	836	13.7644
mrps18b	817	632.257	804	132.451
prkar2b	2482	2297.19	65	2.9472
cxcr4(2of2)	2927	2742.19	34	1.29144
ier3ip1(2of2)	986	801.193	201	26.1308
pus7	3528	3343.19	1306.43	40.7024
c3(2of4)	5013	4828.19	56	1.20809
eapp	1308	1123.19	549	50.9111
pgls	1334	1149.19	80	7.25089
prg4(2of4)	1436	1251.19	0	0
pcbp4(2of2)	3290	3105.19	196.09	6.57749
trim80(10of16)	1839	1654.19	13	0.818562
ppa1(2of2)	1272	1087.19	1847	176.952
pla2g7	3135	2950.19	36	1.271
gpr61(4of4)	1395	1210.19	0	0
LOC107377347	2971	2786.19	2	0.0747676
dscr3	1181	996.193	273	28.5439
rhpn1	3754	3569.19	392.085	11.4421
shbg	1446	1261.19	3	0.247762
arhgap42(1of2)	3537	3352.19	222	6.89792
tmem63b(1of2)	5069	4884.19	343.24	7.31981
ntrk1	3427	3242.19	8	0.257007
commd1	1158	973.193	515	55.1192
rergl(3of3)	1778	1593.19	0	0
fam19a5(2of3)	2457	2272.19	2	0.091681
arid5a(2of2)	2152	1967.19	2	0.105895
slco1c1(2of4)	3560	3375.19	9	0.27774
hc	5321	5136.19	5	0.101397
vps35	3399	3214.19	2158	69.9317
igsf10(2of5)	8517	8332.19	344	4.30025
senp6	3667	3482.19	661	19.7717
phf1	2529	2344.19	14	0.622055
ins2	408	231.292	0	0
cbl(1of3)	4319	4134.19	92	2.31788
gin1(2of10)	9415	9230.19	100	1.12845
vgll2(2of2)	1442	1257.19	117	9.69345
znf721(1of2)	2838	2653.19	308.324	12.1041
slitrk6	4061	3876.19	32	0.859882
tmem55b(1of2)	2791	2606.19	81	3.23722
slc15a1(1of2)	2800	2615.19	0	0
tpd52l2(1of2)	927	742.193	0	0
tnfrsf14(2of2)	761	576.319	145	26.2059
cxcr2(3of3)	2056	1871.19	7.53317	0.419327
sema4a	3215	3030.19	295	10.1402
rab11b(3of3)	1336	1151.19	604.637	54.7068
hnmt(2of3)	1214	1029.19	4	0.404816
znf595(4of11)	2115	1930.19	115.66	6.24133
itpk1	3675	3490.19	201	5.99848
top1(3of3)	2591	2406.19	20	0.865753
vwa1	2738	2553.19	73	2.97806
mef2c(1of3)	3161	2976.19	401	14.0339
nrxn2(3of4)	763	578.319	0	0
zfp521	5750	5565.19	711	13.3071
ccdc24	2059	1874.19	31.0338	1.72471
LOC107379767	1641	1456.19	0	0
carm1	3508	3323.19	915.736	28.7018
xylt1(2of3)	5141	4956.19	588	12.3573
mycbp(2of2)	965	780.193	268	35.7789
colec12(3of3)	2876	2691.19	449	17.3778
llph	729	544.377	1286	246.057
dgat1(2of3)	2865	2680.19	161	6.25683
anpep(2of7)	4030	3845.19	18.3635	0.497429
popdc2	3202	3017.19	269.796	9.31379
swi5	982	797.193	282	36.8451
magohb	683	498.53	1829	382.135
vps13c	11984	11799.2	1767	15.5983
zfp2(1of11)	1830	1645.19	225.018	14.246
arhgef33(1of2)	3886	3701.19	14	0.393986
snrk(2of3)	3782	3597.19	73	2.11375
esyt1(1of2)	6465	6280.19	601	9.96772
uox	1346	1161.19	0	0
ptpn4	5937	5752.19	859	15.5544
clec10a(2of2)	1166	981.193	7	0.743084
cdr2(1of2)	1845	1660.19	84.9382	5.32892
tspan1(2of2)	1622	1437.19	37	2.68152
znf91	4621	4436.19	1257	29.5134
epb41l4b	3532	3347.19	98	3.04958
erh(2of2)	718	533.377	111	21.6762
rhbdl2	1934	1749.19	135	8.03878
sod1(1of2)	2973	2788.19	539	20.1354
mr1(2of2)	2219	2034.19	779.387	39.9076
gfra1(2of7)	4224	4039.19	25	0.644673
pla2g4c	2005	1820.19	2	0.114448
napg	1718	1533.19	329	22.3508
lpcat4	2040	1855.19	36	2.02119
epg5	9047	8862.19	499	5.86481
sdccag8(1of2)	1287	1102.19	373	35.2489
glis2(2of2)	4659	4474.19	119.575	2.78368
kcns3	3185	3000.19	18	0.62491
cbln1(2of3)	1406	1221.19	0	0
htr2a(1of2)	7062	6877.19	8	0.121164
mcoln1(2of2)	2893	2708.19	310	11.9228
cox7b	450	270.478	1064	409.736
slc25a5(2of5)	1288	1103.19	28119.7	2654.94
pmpcb	1594	1409.19	1139	84.1875
man1a2(1of2)	1200	1015.19	368	37.7567
sin3a(1of2)	5789	5604.19	1899	35.2944
hagh	1766	1581.19	233	15.3485
hs6st1	5380	5195.19	1166	23.3771
trim25(5of8)	2450	2265.19	31	1.42545
actr8	2298	2113.19	371	18.2864
map7d2(3of3)	1999	1814.19	44	2.52618
csdc2(2of2)	1662	1477.19	60.2234	4.24641
LOC107377764	876	691.193	0	0
cfap97	1214	1029.19	272	27.5275
ergic2(1of2)	2153	1968.19	417	22.068
znf665	4906	4721.19	873	19.26
LOC107379850	1990	1805.19	6.02399	0.34758
f2r(2of2)	2704	2519.19	52	2.14999
galnt10(2of2)	3267	3082.19	10.3461	0.349631
LOC107372832	768	583.319	36	6.42822
acbd3	3279	3094.19	895	30.128
steap4	2708	2523.19	1	0.0412804
pip5k1a(1of2)	4034	3849.19	207	5.60138
wdr11(1of2)	4438	4253.19	202	4.94687
tas1r1(5of6)	3370	3185.19	1	0.0327008
car13	1530	1345.19	1	0.0774301
gtf3a(3of3)	1422	1237.19	6	0.505136
kcnk1(1of2)	1875	1690.19	94	5.79277
map6(2of5)	465	284.636	0	0
cep290(2of5)	3038	2853.19	6	0.219035
gprin2	2944	2759.19	7	0.264247
hoxa9(2of2)	1780	1595.19	912	59.5492
adcy9(1of2)	10731	10546.2	1150.04	11.3583
ccl19	1386	1201.19	28	2.42795
trim68(2of2)	2701	2516.19	65	2.69069
ell2(2of2)	3837	3652.19	178	5.07646
arhgef28(1of2)	6105	5920.19	438	7.70606
tmeff2	2336	2151.19	17	0.823121
zdbf2	3772	3587.19	503.27	14.613
sema3a(4of4)	4624	4439.19	105.181	2.46791
tspear(2of2)	3360	3175.19	8	0.26243
cpped1	1372	1187.19	50	4.38675
pts	700	515.429	271	54.764
hist2h3d(2of8)	2098	1913.19	2930.78	159.558
zbed1(1of6)	2198	2013.19	528	27.3176
LOC107380336	1918	1733.19	0	0
lrch4	4968	4783.19	373.55	8.13439
rgs5(1of3)	1147	962.193	46	4.97955
gabra6(2of2)	2772	2587.19	0	0
ppm1b(2of4)	4179	3994.19	954	24.8779
chn1(2of2)	2087	1902.19	5	0.273785
dyx1c1	1628	1443.19	26.0441	1.87966
tmub1	1542	1357.19	58	4.45124
nubpl	1271	1086.19	75	7.19198
glra3	2603	2418.19	14	0.60302
sptbn1(5of6)	8294	8109.19	12341.7	158.522
dsp(1of2)	2049	1864.19	17	0.949844
sec13	2114	1929.19	1910	103.122
lrfn5(2of2)	4502	4317.19	9.00513	0.217262
aldh6a1	1977	1792.19	1117	64.9176
LOC107379206	1281	1096.19	0	0
nrn1l(1of2)	1624	1439.19	17	1.23034
tnnc1(1of2)	1204	1019.19	648	66.2236
LOC107392632	231	84.2439	11	13.6003
stard3	2569	2384.19	99	4.32502
trps1	7981	7796.19	1174	15.6848
mtmr7(1of2)	2771	2586.19	108	4.34968
znf135	1105	920.193	131.321	14.8645
shank3(1of2)	4111	3926.19	31.4989	0.835638
LOC107393272	1115	930.193	318	35.6081
mafb(1of3)	6785	6600.19	6	0.0946867
pcdhga7(4of10)	4127	3942.19	3.87093	0.102276
znf326	1477	1292.19	255	20.5545
tyrp1(2of2)	2453	2268.19	76	3.49002
adi1	741	556.377	293	54.8521
tenm2	10703	10518.2	30	0.297081
nrp2(1of2)	5032	4847.19	1026	22.0471
padi2(1of2)	2558	2373.19	1.01863	0.0447071
hif1an	3379	3194.19	294	9.58695
ap1s3	1082	897.193	0	0
nprl3	2634	2449.19	334	14.2042
ceacam1(1of2)	1899	1714.19	14.5868	0.886328
rpl30	447	267.56	3938	1533.02
chmp5(2of2)	1100	915.193	216	24.583
cdh1	3526	3341.19	2706	84.3569
btbd2	2636	2451.19	650	27.6204
hebp2(4of4)	958	773.193	61	8.21744
zbed4(4of38)	1713	1528.19	65	4.43026
zfp566(1of2)	1915	1730.19	424.972	25.5835
mgea5(2of3)	6177	5992.19	18	0.312882
bhlhe22	3363	3178.19	66	2.16301
lrrc4b(1of3)	3570	3385.19	69	2.12305
tbx4	3965	3780.19	2	0.0551075
abca4(1of2)	7845	7660.19	85	1.15578
lrrc7	6341	6156.19	19	0.321467
fxr1(2of2)	3560	3375.19	785	24.2251
mex3a	8358	8173.19	2144	27.3229
gmnc	1775	1590.19	8	0.524004
nt5e	2605	2420.19	173	7.44544
arrdc1(2of2)	2099	1914.19	118	6.42082
mapk12(3of3)	2300	2115.19	233	11.4736
znf235(42of148)	1773	1588.19	510.636	33.489
pex6	3752	3567.19	298	8.7013
psen2	2295	2110.19	56	2.76414
sh3d19(1of2)	3869	3684.19	176	4.97582
f11r(3of3)	1597	1412.19	0	0
klhl30	2326	2141.19	33	1.60529
fam46a(1of4)	2339	2154.19	71.4561	3.45501
kcp(1of3)	6990	6805.19	51	0.780592
adgb	1072	887.193	0	0
mrps6	566	382.418	576	156.884
vwa5b1	6559	6374.19	35.4737	0.579663
kcnip1(1of2)	2222	2037.19	0	0
orm1	1147	962.193	152	16.4542
srsf3(2of2)	1335	1150.19	3799	344.027
zhx2(1of2)	9273	9088.19	272	3.11735
notum(2of2)	2230	2045.19	2615	133.178
cpvl	3056	2871.19	285	10.339
osbpl1a(1of3)	1167	982.193	185	19.6187
spire1	3847	3662.19	219.037	6.22976
hist2h2be(12of12)	977	792.193	7294.82	959.131
ndrg4	1658	1473.19	170	12.0194
tctn2	2431	2246.19	446	20.6815
LOC107396944	1477	1292.19	0	0
cdh2(1of2)	7337	7152.19	28.2009	0.410693
LOC107373498	1928	1743.19	16	0.956024
hspbap1	1716	1531.19	122	8.29897
wnt7b(1of2)	2466	2281.19	81	3.69843
id2(1of2)	3485	3300.19	437.53	13.809
abhd3(1of2)	1894	1709.19	70	4.26581
adgrg3(3of3)	2581	2396.19	0	0
igf2bp3	4534	4349.19	6612.52	158.363
bdh1(2of2)	1897	1712.19	2	0.121667
myl1(2of2)	1094	909.193	137	15.6949
eln	4140	3955.19	13	0.34235
tmem184a	3445	3260.19	64	2.04471
ubiad1	2172	1987.19	173	9.06777
ephb1(2of3)	1945	1760.19	10.9465	0.647755
pcsk7(1of2)	4045	3860.19	1296.74	34.9896
hgs	3674	3489.19	516	15.4035
loxl2(2of4)	491	309.503	5	1.68267
ccdc94	1458	1273.19	1123	91.8713
rwdd2b	1400	1215.19	235	20.1427
znf235(19of148)	2888	2703.19	283.352	10.918
pepd	1773	1588.19	306	20.0684
cmas(1of2)	1825	1640.19	8	0.50803
igfbp6(2of2)	1474	1289.19	0	0
mei1(2of4)	1601	1416.19	0	0
neu1(2of2)	1542	1357.19	86	6.60011
npb	897	712.193	1	0.14625
mettl16	1995	1810.19	407	23.4188
diexf	2466	2281.19	1182	53.9697
lrrc16a(1of3)	6644	6459.19	834	13.4488
suds3	1535	1350.19	1271	98.0492
tti1	3837	3652.19	228	6.50243
otof(2of2)	5443	5258.19	0	0
lamb1(2of4)	5743	5558.19	1388	26.0106
olfm1(1of2)	2517	2332.19	3	0.133983
efcab7	2076	1891.19	502	27.6479
cyb561	1744	1559.19	10	0.668028
kcnk12(1of2)	4798	4613.19	2	0.0451568
plekhg4(3of5)	2497	2312.19	18.3392	0.826134
LOC107393553	1340	1155.19	0	0
casr(53of74)	2607	2422.19	0	0
arsg	2436	2251.19	36.114	1.67093
slc2a1(5of6)	4062	3877.19	10	0.268644
zfp217	3898	3713.19	623	17.4757
pik3r2	6590	6405.19	7	0.113831
il1rl1	1677	1492.19	2	0.139604
shisa9(3of4)	4913	4728.19	53	1.16755
mcmdc2	2275	2090.19	1	0.049832
onecut2(2of4)	2220	2035.19	24	1.22829
nynrin(10of15)	7584	7399.19	5.00042	0.0703909
zscan29(2of9)	1145	960.193	48.8586	5.30001
pik3r4	5209	5024.19	495	10.262
rnmt	1641	1456.19	1003	71.7425
tmem69(2of2)	1115	930.193	64	7.1664
ift43	972	787.193	153	20.2444
arhgap39(1of2)	9140	8955.19	80	0.930485
c1ql2(3of3)	1455	1270.19	0	0
slc6a13(4of6)	6168	5983.19	334.856	5.82933
LOC107384555	2036	1851.19	1.00014	0.0562733
rprd1a	1868	1683.19	757	46.8443
plrg1	1991	1806.19	1352	77.9663
LOC107373066	787	602.319	0	0
znf846(11of13)	1527	1342.19	529.627	41.1007
map1b(3of3)	8186	8001.19	211	2.74677
smtnl2(1of3)	2776	2591.19	357	14.3504
p2ry6	4006	3821.19	24.1542	0.658397
chrac1	1278	1093.19	310	29.5365
ppp4c	2007	1822.19	2060	117.752
cbx8(2of2)	1793	1608.19	130	8.41976
cnp	2858	2673.19	2116	82.4479
tnfrsf13b	1148	963.193	0	0
hist1h4c(6of12)	672	487.579	9665.64	2064.81
sppl2a(2of2)	1034	849.193	0	0
LOC107372890	2351	2166.19	136.695	6.5728
rev3l(1of2)	9245	9060.19	2685	30.8675
cecr5(3of3)	1827	1642.19	0	0
kctd1(1of2)	3539	3354.19	19	0.590011
spock3	3263	3078.19	3885	131.459
isy1	1027	842.193	936	115.76
plau	1868	1683.19	0	0
fam65c	4062	3877.19	86.0118	2.31065
rasgrf1(4of4)	3694	3509.19	12.3185	0.365631
fat1(4of4)	9810	9625.19	8	0.0865715
catip	1419	1234.19	20	1.68788
tlk1(2of2)	3060	2875.19	957	34.6688
tmem260	4672	4487.19	95	2.20518
lnp1	2758	2573.19	26	1.05244
abcg2(1of3)	2939	2754.19	26	0.983271
tmem205(2of2)	2941	2756.19	184.78	6.98296
taar6(3of19)	2270	2085.19	0	0
timm10b	1052	867.193	231	27.7454
gpatch2	2220	2035.19	184.965	9.46626
riok2	2028	1843.19	2512	141.953
furin(1of2)	3068	2883.19	292	10.5488
cd38(1of2)	1731	1546.19	0	0
syngap1(2of3)	6238	6053.19	63	1.08405
rbm33	7419	7234.19	645	9.28675
chordc1(1of2)	1660	1475.19	98	6.91945
zfp560(3of8)	1784	1599.19	118.124	7.69361
aacs	3089	2904.19	560.531	20.1034
gab2	4314	4129.19	90.063	2.27183
tmem59(1of2)	1698	1513.19	1673	115.158
tceb1	692	507.48	696	142.852
b4galnt4	6758	6573.19	66.1174	1.04769
slc38a2	2089	1904.19	1470	80.4083
moxd1	1709	1524.19	0	0
gadd45g(3of3)	1038	853.193	328.042	40.0476
napb(2of2)	1734	1549.19	74	4.97531
sra1	2025	1840.19	63	3.56592
lrrn4(2of2)	2123	1938.19	41	2.20334
ptprq	11529	11344.2	40	0.367266
cst7	669	484.579	0	0
txnrd3(1of2)	3161	2976.19	8	0.279978
cchcr1	2965	2780.19	542	20.3057
med6	1257	1072.19	678	65.8645
zp3(10of19)	1073	888.193	0	0
orc1(2of2)	3147	2962.19	483.689	17.0078
arfip1(1of2)	3050	2865.19	504	18.3219
casr(25of74)	2703	2518.19	0	0
ppp2r5d(1of2)	3927	3742.19	958	26.6645
cldn10(1of7)	1919	1734.19	16	0.960986
topaz1	8051	7866.19	4	0.0529651
cdk5rap2	9230	9045.19	2776	31.9666
march5(2of2)	1772	1587.19	630	41.3433
baz1a	4779	4594.19	2060	46.7038
c1qtnf3(2of2)	985	800.193	7	0.911166
ppa2	1107	922.193	780	88.0982
trappc1	526	343.388	87	26.3893
pax9	2004	1819.19	30	1.71766
gaa(1of2)	4458	4273.19	489.701	11.9364
postn(1of2)	3288	3103.19	151	5.0683
ddx56	2090	1905.19	1015	55.4909
gpsm1(1of3)	4569	4384.19	399	9.47933
nrsn1(2of2)	1037	852.193	0	0
vars	4070	3885.19	2006	53.779
dpm1	1137	952.193	518	56.6629
mllt4(1of2)	7187	7002.19	3114	46.3211
LOC107373074	754	569.377	0	0
nmnat1	1882	1697.19	79	4.84831
pcdhga7(10of10)	3406	3221.19	17.9797	0.58138
des(4of4)	2171	1986.19	980	51.3924
LOC107372581	1622	1437.19	73.9038	5.35607
arhgef25(2of2)	4216	4031.19	246	6.35618
braf	6404	6219.19	391	6.54843
arhgap35(1of2)	8111	7926.19	1853.77	24.3604
bmp10(3of3)	4087	3902.19	29	0.774076
cnnm2(1of2)	2758	2573.19	8	0.323826
LOC107372517	1032	847.193	5	0.614727
serpinc1	1742	1557.19	0	0
aff2	7420	7235.19	16	0.230337
creb3l1	3468	3283.19	88	2.79178
tdg(2of2)	2108	1923.19	1467	79.4514
lhfpl3(3of5)	920	735.193	0	0
prkaa1	4193	4008.19	926	24.0634
znf235(12of148)	2189	2004.19	211.328	10.9828
gas2(2of3)	3268	3083.19	37.3055	1.26028
kin	1527	1342.19	541	41.9833
znf234(4of5)	3037	2852.19	102.341	3.73734
rala	1427	1242.19	833	69.8474
plekhb1	2953	2768.19	437.563	16.4641
mthfsd	1874	1689.19	228	14.0589
mccc2(2of2)	2045	1860.19	873	48.8822
crygn(2of2)	846	661.193	5	0.787655
klf3	3159	2974.19	95.2316	3.33508
olfml3(2of2)	2178	1993.19	59	3.08317
s100a13(2of3)	550	366.645	6	1.70451
c2orf71	4180	3995.19	0	0
mmp16(1of3)	6739	6554.19	457	7.26259
kcnq3	3091	2906.19	3	0.10752
rnf213(1of2)	15626	15441.2	12	0.0809459
tuba1c(8of10)	1592	1407.19	3726.11	275.801
mpi	1779	1594.19	171	11.1725
ifrd1(1of2)	1987	1802.19	564	32.5966
tmed7	1939	1754.19	1443	85.6808
mtx2	1648	1463.19	454	32.3183
elk4(1of3)	3154	2969.19	296.456	10.3996
dnaja1	2672	2487.19	1939	81.2012
tmem65(2of2)	4084	3899.19	294	7.85357
arhgap20(1of2)	4064	3879.19	30	0.805516
e230025n22rik	1539	1354.19	11	0.84607
fam204a	2526	2341.19	392	17.4399
impg2(3of6)	9680	9495.19	40	0.438784
mapk15	2357	2172.19	102	4.89098
grin2c(1of2)	6970	6785.19	1	0.0153508
fmo5(5of8)	2255	2070.19	671.074	33.764
dnaaf5	2832	2647.19	255	10.0334
poc1b(2of2)	1706	1521.19	28.6833	1.96399
znf235(89of148)	1896	1711.19	158.495	9.64739
pappa2(2of2)	6121	5936.19	69.892	1.22635
galnt18(3of6)	2877	2692.19	40.2479	1.55715
adora2a(2of2)	2723	2538.19	26	1.06695
il1rapl2(1of2)	2273	2088.19	16	0.798075
limch1(2of2)	5437	5252.19	449	8.90431
lctl(1of2)	2603	2418.19	217	9.3468
nploc4	4120	3935.19	960	25.4097
