target_id	length	eff_length	est_counts	tpm
slc45a4(1of2)	3947	3798.95	113	3.29517
clasp2	6604	6455.95	712	12.2175
ruvbl1	1514	1365.95	131	10.6243
wnt3a	2103	1954.95	6	0.339999
dnali1(1of2)	935	787.035	7	0.985297
c7orf73	1072	923.953	684	82.0105
son(2of2)	3370	3221.95	561.705	19.3131
slc7a4	2433	2284.95	7	0.339378
dnmt3a(1of2)	5954	5805.95	162	3.09104
lao1(2of3)	1497	1348.95	2	0.164247
mid1ip1(3of4)	1535	1386.95	110	8.78606
rspo3(2of2)	2367	2218.95	22	1.09834
lrrc28	1366	1217.95	405	36.8373
LOC107394637	2966	2817.95	169	6.64379
trim54(2of2)	1839	1690.95	24.0809	1.57763
gmeb2	2771	2622.95	138	5.82843
slc30a2(1of2)	1870	1721.95	5	0.321671
wdfy4	10032	9883.95	26	0.291411
rax(3of3)	1775	1626.95	5	0.340454
lrrc10	1359	1210.95	7	0.640374
nup107	2868	2719.95	413	16.821
ttll5	4645	4496.95	36	0.886844
rxfp3(5of6)	1986	1837.95	0	0
alkbh3	1520	1371.95	117	9.44735
cryab	1372	1223.95	2	0.181021
bub1b(2of2)	1878	1729.95	262	16.7776
LOC107377331	1481	1332.95	2	0.166218
setdb1(4of4)	3482	3333.95	357.83	11.89
chrnb3(2of2)	3044	2895.95	366.113	14.0051
hla-f	1267	1118.95	1	0.0990037
mtch1	1483	1334.95	1842	152.858
rc3h1	7017	6868.95	1220.78	19.6885
pdcd11	5611	5462.95	1427	28.9374
hsd17b12(3of3)	2445	2296.95	3	0.144688
natd1(2of2)	1653	1504.95	40	2.94442
slc6a11(4of4)	3813	3664.95	6	0.181362
atf7ip(1of2)	3512	3363.95	1058	34.8417
zdhhc14(2of2)	3527	3378.95	29	0.950778
lmbrd1	1643	1494.95	215	15.9321
dna2	5043	4894.95	38	0.86
rab8b(1of2)	1362	1213.95	151	13.7797
mettl23	1215	1066.95	67	6.95653
chaf1b	2231	2082.95	11	0.585028
col5a1	8643	8494.95	570	7.43322
dennd1a	4519	4370.95	690	17.4878
pitx2(1of2)	2367	2218.95	41	2.04691
mrpl12	1134	985.953	764	85.8421
ndufa8	961	813.035	1378	187.76
igsf9(2of2)	6709	6560.95	21.1532	0.357168
tmem42(1of2)	1367	1218.95	12.0281	1.09313
tmem60(1of2)	1331	1182.95	45	4.21413
nim1k(1of4)	2477	2328.95	3	0.1427
etaa1(2of2)	3039	2890.95	286	10.9594
bdp1	7750	7601.95	2545	37.0873
zc3hc1	2143	1994.95	263	14.6045
znf235(95of148)	2949	2800.95	138.873	5.49255
ikbkg	2813	2664.95	252	10.4755
stra6(3of3)	3039	2890.95	25	0.957993
sv2a(2of2)	5604	5455.95	12	0.243654
cep78	3036	2887.95	193	7.40339
hsd17b12(1of3)	2150	2001.95	7	0.387353
drgx	2261	2112.95	4	0.209717
nfil3(2of5)	2804	2655.95	154	6.42338
thap6(2of2)	1310	1161.95	249.615	23.7983
slc7a2(2of3)	2555	2406.95	546	25.1298
erbb3(2of2)	5603	5454.95	39	0.792021
znf235(29of148)	1202	1053.95	170.729	17.9453
apoe(2of2)	1281	1132.95	5	0.488901
tlr13(2of5)	3228	3079.95	3	0.107905
slc6a11(2of4)	1100	951.953	67	7.79691
ngfr(2of2)	1860	1711.95	4	0.25884
gsx2	1538	1389.95	49	3.90534
cthrc1	1122	973.953	5	0.568716
kcnj3(3of3)	2521	2372.95	4	0.186739
prkag2(3of3)	517	371.244	0	0
ehmt1(2of2)	4838	4689.95	394	9.3066
gnat1	2054	1905.95	0	0
pgrmc2	1991	1842.95	811	48.7495
gpr176	2260	2111.95	31.1478	1.63383
tmf1	4347	4198.95	180	4.74892
hist1h4c(4of12)	593	445.64	6.65085	1.65332
erc2(2of2)	4292	4143.95	8	0.213864
slc9a7	4312	4163.95	31	0.824744
gfpt2	2282	2133.95	50.0746	2.59953
slbp(1of2)	1417	1268.95	144	12.5713
pcdhb16(1of3)	2824	2675.95	3.0296	0.125421
clca3b	1277	1128.95	64	6.28011
slc5a7(3of3)	4355	4206.95	50.1595	1.32083
slc24a5	1903	1754.95	1	0.0631245
pawr	2315	2166.95	147	7.51504
cacna2d1(1of2)	4074	3925.95	7	0.197522
dnajc15	819	671.035	47	7.75918
plcd1(2of2)	3059	2910.95	132	5.02345
ubxn11	1845	1696.95	1	0.065282
sirt7	2295	2146.95	114	5.88228
LOC107372801	1236	1087.95	142.882	14.5489
hoxb1(2of3)	1369	1220.95	41.7168	3.78508
scn4b(1of2)	3406	3257.95	8.21324	0.279276
apoc2	1445	1296.95	13	1.11041
pkd1l2(5of5)	8315	8166.95	28	0.379805
tollip	1215	1066.95	297	30.8372
march7	2994	2845.95	199	7.7462
sgcb	2613	2464.95	1229.91	55.2751
ppp1r1a	3498	3349.95	6	0.198416
adal(1of3)	2043	1894.95	2	0.116922
yrdc(1of2)	1451	1302.95	31	2.6357
sec14l2(2of2)	2018	1869.95	5	0.296212
jtb	1807	1658.95	210	14.0232
nat8l(2of2)	4032	3883.95	70	1.99658
hps3	3842	3693.95	7	0.209928
pard6g	2953	2804.95	90	3.55451
ebf3(3of3)	5770	5621.95	32.9783	0.649836
mfap3l(2of2)	1310	1161.95	14	1.33476
c10orf71	7451	7302.95	12	0.182031
tbc1d10a(3of3)	2078	1929.95	79	4.53465
cfhr1(1of2)	1397	1248.95	71.9861	6.38507
phyhip	1652	1503.95	7	0.515617
apof	1541	1392.95	4	0.318117
ppm1d(1of2)	2070	1921.95	11	0.634035
fbxo32	2188	2039.95	346	18.7897
stub1	2745	2596.95	430	18.3429
cacna1d(5of5)	9620	9471.95	25.4031	0.297105
tmem74(1of2)	2556	2407.95	0	0
draxin	1484	1335.95	18	1.4926
khdc3	2129	1980.95	26.9258	1.50577
ttll9	1564	1415.95	9	0.704137
rccd1	1450	1301.95	82	6.97721
ano10(3of3)	2783	2634.95	387.739	16.3016
rlbp1(2of3)	1523	1374.95	0	0
slc18b1	2001	1852.95	12.1188	0.724535
kctd9(2of2)	2029	1880.95	239	14.0761
med20	860	712.035	67	10.4241
mrpl1	1583	1434.95	214	16.5211
srp54a	2115	1966.95	668	37.6223
wdr75	3089	2940.95	847	31.905
abcc1(3of3)	2302	2153.95	467.172	24.0272
cdca7l	1678	1529.95	86	6.22707
pias1(2of2)	4788	4639.95	964	23.0158
camta1(1of2)	10350	10202	50	0.542937
hbegf	2056	1907.95	205	11.9028
gfm1	2672	2523.95	51.5237	2.26146
rnf165(1of2)	5580	5431.95	140	2.85519
tmem100(2of2)	1403	1254.95	2	0.176549
gabra2(1of2)	2332	2183.95	15	0.760871
dcaf6	4476	4327.95	225	5.75921
krtap4-3	465	321.106	8	2.75997
zc3h7b(1of2)	7058	6909.95	276	4.42484
LOC107384746	833	685.035	0	0
fdxacb1	1228	1079.95	117.481	12.0511
astl(6of9)	1391	1242.95	1	0.0891268
lamp1(2of4)	1717	1568.95	2460	173.695
tmem106b	1993	1844.95	350	21.0158
serpine3	1431	1282.95	0	0
cpz(2of2)	2622	2473.95	43	1.92549
vtn(2of2)	2065	1916.95	45.6841	2.64008
pmp22(2of2)	2304	2155.95	173	8.88935
cox8a	546	399.547	768	212.94
tbx2(1of2)	1661	1512.95	3	0.219664
mcm4	2933	2784.95	10	0.397782
prdm6	3485	3336.95	145.797	4.84019
arl15	2041	1892.95	363.193	21.255
lmx1b(2of2)	1319	1170.95	1	0.0946071
coq9(1of2)	921	773.035	5.15294	0.738447
gemin2	1035	886.953	428	53.4572
iqgap1(1of2)	5370	5221.95	219	4.64595
zfp318(2of2)	6750	6601.95	778.545	13.0639
cfap58	3100	2951.95	9	0.337751
znf180(1of2)	4055	3906.95	559.221	15.8565
rftn2	2552	2403.95	341	15.7142
rorb(1of3)	4742	4593.95	83	2.0015
usp6nl(3of3)	4044	3895.95	225	6.39782
fmn2(2of4)	5323	5174.95	5	0.107035
mtrr	2891	2742.95	255	10.2988
ntn1(4of4)	2828	2679.95	6	0.24802
or52j3	1257	1108.95	1	0.0998965
ctnnd1(2of2)	4675	4526.95	1149.63	28.133
serpind1	2273	2124.95	3	0.156399
srsf10	1450	1301.95	608	51.7335
abcg4(2of2)	776	628.166	2	0.352711
sv2b(1of3)	3040	2891.95	71.5436	2.74058
fhdc1(3of5)	5632	5483.95	40.1677	0.811421
arl8a	2208	2059.95	172	9.24984
gga1(1of2)	3058	2909.95	63.0961	2.40204
ppp1r1c	824	676.035	23	3.76896
iqcd	787	639.166	0	0
cyp2w1(1of6)	2782	2633.95	1	0.0420586
prss35(1of2)	2442	2293.95	47	2.26974
lrp10	3629	3480.95	49.1306	1.56357
dtnb(2of2)	6532	6383.95	19.0784	0.331066
LOC107395459	2909	2760.95	99.5374	3.99384
c7orf55	719	571.227	406	78.7372
sez6(2of4)	1472	1323.95	1	0.083674
en1(2of2)	1423	1274.95	11	0.955788
tmem209	2437	2288.95	91	4.40421
mmp16(3of3)	4165	4016.95	22.9917	0.634071
skor2	4162	4013.95	8	0.220791
sdpr(1of2)	4589	4440.95	164.177	4.09542
malt1(1of3)	3752	3603.95	40	1.22954
tmem54	1740	1591.95	5	0.347939
grik2(2of4)	2048	1899.95	11	0.641376
gng12	1188	1039.95	4	0.426098
bc068281	2850	2701.95	55	2.25501
mrgbp	1626	1477.95	348	26.0845
glra4(2of2)	2358	2209.95	6	0.300768
nol12	1049	900.953	124	15.2469
mpeg1(2of2)	2567	2418.95	2.02428	0.0927057
mrvi1	3392	3243.95	6	0.204899
rsrc1	1423	1274.95	105	9.12343
gfra1(1of7)	5174	5025.95	29.8093	0.657047
pigt	2536	2387.95	107	4.96388
pnliprp1	1473	1324.95	10.0108	0.837008
fadd(1of2)	744	596.227	2	0.371605
igfbp2(2of2)	2879	2730.95	90.9059	3.68758
havcr2(2of2)	1421	1272.95	4	0.348105
klhl9(2of2)	2761	2612.95	144	6.10512
rsph3	1400	1251.95	87	7.69829
rarb(4of4)	2927	2778.95	2	0.0797282
uckl1(1of3)	2857	2708.95	265	10.837
txndc16(2of2)	3735	3586.95	43	1.32802
timm21	1076	927.953	490	58.497
hoxb3(2of2)	1010	861.953	6	0.771136
rab25(2of2)	1558	1409.95	163	12.807
rxfp3(4of6)	1830	1681.95	11	0.724506
tax1bp1(1of4)	3063	2914.95	1532.85	58.2547
LOC107373436	871	723.035	19.0272	2.91528
wnt5b	3695	3546.95	54	1.68656
cacna1s	6655	6506.95	53	0.902322
LOC107373130	861	713.035	24	3.72875
trpa1(2of2)	4627	4478.95	93.2746	2.30701
susd5	4588	4439.95	33	0.823377
cdk15	2036	1887.95	15	0.880163
kif24	5203	5054.95	5	0.109576
myo10(4of4)	4515	4366.95	385	9.76664
rabl2a	1638	1489.95	82	6.09684
cadps(5of7)	531	384.979	2	0.575515
ears2	2244	2095.95	104	5.49686
kcnv2(2of3)	2144	1995.95	3	0.166508
c3orf70	2874	2725.95	11	0.447031
mpp3(2of2)	2617	2468.95	6	0.269216
sostdc1(1of2)	1252	1103.95	0	0
myom2(2of4)	5718	5569.95	168	3.34134
coro1b	2724	2575.95	340	14.6219
marcksl1(3of3)	1716	1567.95	235	16.6034
sirt5(2of2)	1752	1603.95	456	31.4946
atp10a	5544	5395.95	141.187	2.8986
rpl6	842	694.035	12890	2057.48
ccdc65	1936	1787.95	17	1.05331
cul2	2990	2841.95	282	10.9925
or52e4(3of4)	1082	933.953	0	0
tm4sf5(3of4)	2614	2465.95	25.3167	1.13733
rilpl1(3of3)	2027	1878.95	478	28.1822
nckap5(2of2)	5443	5294.95	5	0.104609
tnni2(5of5)	1098	949.953	0	0
psmd10	1037	888.953	239	29.784
c6orf89	1993	1844.95	10.1552	0.609772
nkain1	2887	2738.95	245.852	9.9438
lif	1351	1202.95	1	0.0920904
calr(1of2)	1697	1548.95	456	32.6129
rbl2	3919	3770.95	224	6.58052
clstn2(2of3)	2642	2493.95	11	0.488616
tmem132e	4234	4085.95	28	0.75915
sap30bp	1308	1159.95	262	25.0221
trim16(2of15)	2178	2029.95	5	0.272865
prss36	3623	3474.95	6	0.191278
itga11(3of3)	5004	4855.95	27	0.61596
ankrd33b(1of3)	8567	8418.95	88.551	1.16519
smarca2(1of2)	2505	2356.95	2	0.0940031
slc24a3(4of5)	2850	2701.95	12	0.492002
crebrf(1of2)	3913	3764.95	86.8053	2.55417
nkrf	3285	3136.95	366	12.9252
grina(3of4)	2638	2489.95	2527	112.429
sstr2(3of3)	2043	1894.95	82.3416	4.81376
iah1	1417	1268.95	319.153	27.8623
rnf152	2980	2831.95	25	0.977951
taar6(11of19)	618	470.64	0	0
LOC107375876	2401	2252.95	96	4.72044
adamts15(2of2)	3515	3366.95	1.37093	0.0451068
nhlrc2	3647	3498.95	268	8.48516
map2k6(2of2)	2243	2094.95	51	2.69686
cry2(2of2)	3300	3151.95	448	15.7457
tbc1d32	4395	4246.95	132	3.44318
gng8	437	294.568	2	0.752155
insr(3of3)	6318	6169.95	1270	22.8026
rpl5(1of2)	1061	912.953	2924	354.807
mad2l2	1639	1490.95	473.159	35.1566
tbc1d20(1of2)	3133	2984.95	113.398	4.20855
col9a3(2of2)	1761	1612.95	28	1.92309
lrp8(3of4)	1048	899.953	5	0.615479
dnmt3b(1of4)	4593	4444.95	55.971	1.39495
prss23(2of2)	1950	1801.95	5	0.30739
sugt1(2of2)	914	766.035	1017	147.074
scap	6815	6666.95	258.407	4.29379
arid5b(1of2)	5958	5809.95	96	1.83047
fbxo43	2699	2550.95	10	0.434271
reep1	2622	2473.95	6	0.268672
baalc(1of2)	1577	1428.95	82	6.3571
il5ra	1703	1554.95	5.01687	0.35742
LOC107379854	2374	2225.95	124	6.17119
rybp	2373	2224.95	143	7.11997
slit3	7924	7775.95	163.907	2.33511
slc6a8(2of2)	4329	4180.95	9.21488	0.244162
crocc(5of5)	6675	6526.95	951	16.1411
klhl8	2529	2380.95	63.5831	2.95838
cers2(1of5)	2679	2530.95	331	14.488
pik3ca(1of3)	5369	5220.95	8.6226	0.182958
eaf1(1of2)	1971	1822.95	31	1.88386
sec22b	2473	2324.95	328.188	15.6377
plch2(1of4)	4275	4126.95	2	0.0536863
LOC107393895	1086	937.953	4	0.472435
hspg2(1of3)	1625	1476.95	2	0.150012
prph2(1of6)	1810	1661.95	1	0.0666568
ctsc	2386	2237.95	33	1.63353
bahd1(2of2)	8276	8127.95	683.231	9.31214
ccdc115	1061	912.953	34	4.12566
marveld2(2of2)	3099	2950.95	410.579	15.4134
unc119(2of2)	3321	3172.95	12.5799	0.439213
ttll11	4299	4150.95	187.452	5.00272
pcdh20	3280	3131.95	6	0.212226
asb2(1of3)	2875	2726.95	51.3342	2.08541
myo3b	4769	4620.95	19	0.455497
wdr7(2of2)	3768	3619.95	400.759	12.2643
tbce	2502	2353.95	152	7.15334
sash3	2987	2838.95	2	0.0780432
mier1	2752	2603.95	429.128	18.2565
edar	4098	3949.95	1	0.028046
matn3(1of2)	2410	2261.95	2	0.0979512
mns1	1911	1762.95	1	0.062838
eftud1(1of2)	3866	3717.95	576	17.1625
acer2	2349	2200.95	1351.45	68.0223
phf12	4357	4208.95	349	9.18575
nlgn3(1of3)	3606	3457.95	3.04994	0.0977093
lmo1(1of2)	3515	3366.95	48.5174	1.59633
dars2	2960	2811.95	94	3.70325
p4ha1(1of2)	2422	2273.95	2168	105.619
tbr1(2of2)	3300	3151.95	45.041	1.58304
dusp14(1of3)	1641	1492.95	3	0.222607
fbxo25	1941	1792.95	69	4.26328
LOC107393597	1217	1068.95	1	0.103635
ensa	3569	3420.95	262	8.48433
eif2a	2123	1974.95	339	19.0154
fam195b	1156	1007.95	322	35.3899
LOC107393847	1533	1384.95	19	1.51978
pmepa1	6677	6528.95	79.2545	1.34476
dbx1(1of2)	1416	1267.95	462.113	40.3746
them6(2of2)	943	795.035	290	40.4087
hk2(3of3)	980	831.953	32	4.26103
rnf182(4of5)	4713	4564.95	18.2585	0.443089
znf235(105of148)	1818	1669.95	92.2158	6.11736
eif3e(2of2)	1846	1697.95	32	2.08779
uba5	1961	1812.95	181.136	11.0683
ciita	5979	5830.95	18.5976	0.35333
tuba1c(9of10)	1738	1589.95	2360	164.434
rbm24(2of2)	2294	2145.95	21	1.08408
casp6	1009	860.953	3	0.386016
il6r(3of3)	1833	1684.95	1.45338	0.0955554
vipr2(1of2)	2155	2006.95	7	0.386388
gas8(1of2)	2827	2678.95	101	4.17657
clec3a	1011	862.953	3	0.385121
tox	3475	3326.95	315.086	10.4917
ttll2	2120	1971.95	6	0.337068
gbx1	1694	1545.95	92	6.59257
slc4a10(1of3)	4574	4425.95	128.603	3.21891
LOC107390332	1479	1330.95	86	7.15812
vsnl1(1of3)	2698	2549.95	34	1.4771
malsu1	2107	1958.95	707	39.9815
rfx7(1of2)	7197	7048.95	273	4.29043
slc25a5(1of5)	1988	1839.95	93869.6	5651.73
zbed4(2of38)	1702	1553.95	17.3491	1.23681
camsap1(1of2)	6165	6016.95	71.0059	1.30732
slc6a19(2of2)	2950	2801.95	5	0.197684
agmo	2176	2027.95	304	16.6065
cyp2j2(12of13)	2135	1986.95	2	0.111508
rhot2	3080	2931.95	481.482	18.1922
mier2	3624	3475.95	8	0.254964
slc18a1	2508	2359.95	17.4975	0.821364
prdm14	2982	2833.95	30	1.17271
tshz3(2of2)	4557	4408.95	133	3.34179
ube3a(1of2)	3638	3489.95	72	2.28547
cep290(1of5)	5007	4858.95	85.2932	1.94462
cfap206	1977	1828.95	12	0.726845
sgce(2of2)	1723	1574.95	1216	85.5321
b3galnt1	2856	2707.95	48.9644	2.0031
nudt14	1628	1479.95	7	0.523978
prrg4	1264	1115.95	193	19.1591
LOC107386084	1613	1464.95	2	0.151241
lama3(1of4)	11516	11368	54	0.526229
uri1	2303	2154.95	1450	74.5407
syt4(2of2)	1737	1588.95	10	0.697192
bco1(2of2)	2114	1965.95	3	0.169048
scn11a	2701	2552.95	67.351	2.92257
zbed4(12of38)	2506	2357.95	20.0034	0.939791
zfp46(2of3)	2350	2201.95	108	5.43349
mycn(2of2)	1604	1455.95	9	0.684791
siglec6(2of3)	1987	1838.95	5	0.301205
svip	1054	905.953	293	35.8282
dcdc2(3of3)	2882	2733.95	6	0.243122
atg4d(2of2)	2316	2167.95	45	2.29946
ntf3(2of2)	2496	2347.95	20	0.943634
mtmr1	2419	2270.95	1239.95	60.4868
tpm3(3of4)	1174	1025.95	877.435	94.7438
swt1(1of3)	875	727.035	1	0.152373
tubgcp2	3071	2922.95	108	4.09322
itih3(2of3)	3181	3032.95	6	0.219154
pla2g16(2of2)	1142	993.953	4	0.445818
LOC107382216	3236	3087.95	37	1.32738
cxorf57(1of2)	3650	3501.95	700.773	22.1682
rps13	623	475.593	9728	2265.95
hmgxb3(3of4)	890	742.035	81	12.0927
fgd6(2of2)	4463	4314.95	35	0.898577
mcur1	1415	1266.95	69	6.03326
cd109	5781	5632.95	176.27	3.46661
pla2r1(2of3)	2504	2355.95	13	0.61128
zfp879	2368	2219.95	157.686	7.86889
taar1(5of6)	939	791.035	0	0
tlr7	4079	3930.95	2	0.0563632
ccl3	706	558.284	3	0.595291
creb5	2819	2670.95	16	0.663616
brsk2(2of2)	4784	4635.95	37	0.88415
fam189a1	3573	3424.95	23	0.743937
ube4b	4661	4512.95	418.225	10.2663
col24a1(1of4)	610	462.64	0	0
LOC107379201	1551	1402.95	3	0.236887
sh3kbp1(2of2)	4742	4593.95	193.772	4.67269
rfc1	4046	3897.95	571	16.2279
stau1	2847	2698.95	56	2.29856
st3gal3	3029	2880.95	681.903	26.221
rbm12	4631	4482.95	244	6.0296
sft2d2	1003	854.953	4	0.5183
hsf4	2621	2472.95	12.1629	0.544859
prkg1(3of3)	2611	2462.95	4	0.179915
cdca5	1302	1153.95	16	1.53601
mrpl18	854	706.035	1396	219.04
LOC107396817	1043	894.953	298	36.8875
mbd5(1of2)	6788	6639.95	597	9.9603
ext1(1of4)	3371	3222.95	479	16.4644
cyp1a1(2of2)	2255	2106.95	97.8208	5.14327
kirrel3	3334	3185.95	20	0.695431
sned1	5326	5177.95	18	0.385104
rsad2	1664	1515.95	1	0.0730765
gimap9(1of10)	1834	1685.95	3	0.197124
clstn2(3of3)	4784	4635.95	13	0.310647
tmed4	1702	1553.95	78	5.56058
LOC107394411	1566	1417.95	7.48013	0.5844
nrxn2(1of4)	7180	7031.95	18.5028	0.29149
senp5(2of2)	3941	3792.95	319	9.31701
slc38a4	4827	4678.95	228	5.3982
ppp1r1b(1of2)	2541	2392.95	87.9427	4.07126
rufy3	3172	3023.95	511	18.7201
cpb1(2of2)	2296	2147.95	3.32834	0.171659
lin52	652	504.494	24	5.2701
rtl1(3of17)	504	358.61	11.5615	3.57153
rpl19(1of2)	779	631.166	2540	445.813
col4a4	417	275.549	1	0.402035
tgfbr3(1of3)	3541	3392.95	19.0239	0.621133
ankrd6(2of2)	1590	1441.95	727	55.853
wdr17	4371	4222.95	22	0.577125
igdcc3(3of3)	6882	6733.95	147	2.4183
cd22(3of7)	3509	3360.95	4	0.131844
hes5(3of5)	960	812.035	60.6682	8.27656
tlr13(4of5)	3509	3360.95	7	0.230727
podxl	4266	4117.95	228.579	6.14918
gnb2(2of2)	2381	2232.95	637.671	31.6359
l1cam(5of5)	2000	1851.95	4.40198	0.263318
ubl3(2of2)	2497	2348.95	86	4.0559
mmd2(1of2)	1377	1228.95	3	0.270426
sstr2(2of3)	2059	1910.95	39	2.26088
c3orf18(1of3)	1837	1688.95	14	0.918277
kiaa1549(2of3)	2226	2077.95	0	0
fndc4(2of2)	1987	1838.95	4.26371	0.25685
rheb(2of2)	2193	2044.95	967	52.3849
calu(2of2)	2192	2043.95	121	6.55809
crat(2of3)	2763	2614.95	1414	59.903
ptgis(2of2)	1677	1528.95	11	0.797006
fam57b(1of3)	3594	3445.95	411	13.2128
lrrc20	1082	933.953	11	1.30476
myct1(2of2)	1420	1271.95	0	0
slc44a2(1of3)	2857	2708.95	48	1.96292
anapc10	844	696.035	238	37.8799
klf11(1of2)	2518	2369.95	209	9.76944
cdk14(2of3)	649	501.544	2	0.441758
trim80(3of16)	2249	2100.95	8	0.421829
actr3(1of3)	1499	1350.95	2.20977e-07	1.81205e-08
rab11fip1(1of2)	3274	3125.95	124	4.39443
zfyve1(2of4)	4023	3874.95	131	3.74514
or51f2(1of2)	1351	1202.95	1	0.0920904
atp6v0a1(1of2)	3633	3484.95	281	8.93249
cel(1of3)	2225	2076.95	72	3.84033
p2ry2(2of2)	2385	2236.95	0	0
lrrc1	3161	3012.95	210	7.72129
akap6(2of2)	3054	2905.95	6.53695	0.249201
zfp366	2726	2577.95	7	0.300806
stk24(1of2)	4829	4680.95	669.896	15.8539
tmigd2	870	722.035	3	0.460284
lrig2	4601	4452.95	157	3.90584
cxcl1(1of2)	974	825.953	0	0
gareml	5360	5211.95	1367	29.0557
rpp25l(2of2)	1434	1285.95	0	0
mknk1	1984	1835.95	470.995	28.4196
c15orf40	829	681.035	74	12.0372
myl6(2of2)	1037	888.953	833	103.808
tmem104(2of2)	553	406.224	36.5528	9.96821
dpp10(2of4)	4712	4563.95	25.5455	0.620065
fam151b	1681	1532.95	223	16.1153
cldn14(1of2)	1976	1827.95	22.9313	1.38972
tm4sf5(1of4)	1140	991.953	0	0
tmem200a(2of2)	2862	2713.95	19.6601	0.802502
fam57b(3of3)	1228	1079.95	5803	595.266
vwa7(4of6)	4025	3876.95	128.14	3.66148
lgi3	2647	2498.95	0	0
cops2	1812	1663.95	197	13.1156
slit2(2of2)	7007	6858.95	423	6.83197
lox(1of4)	2273	2124.95	14	0.729864
zfp462(1of2)	11396	11248	703	6.92381
tmem47(1of3)	1915	1766.95	127	7.96236
larp7	2057	1908.95	922	53.5056
ccdc93	2279	2130.95	701	36.4424
hbe1(2of2)	719	571.227	0	0
parp4	9596	9447.95	285.58	3.34852
erbb4(2of4)	2029	1880.95	5	0.29448
sigmar1	1936	1787.95	36	2.23054
nfyb	1241	1092.95	592	60.0044
arhgap18	3415	3266.95	193	6.54452
hmcn1(3of8)	3781	3632.95	2	0.0609865
ikbkap	4164	4015.95	358	9.87547
avil	3463	3314.95	3.42208	0.11436
erp44	2655	2506.95	204	9.01461
mpdu1(2of2)	1089	940.953	123	14.4811
ptf1a(2of2)	1314	1165.95	0	0
epha2(1of2)	3551	3402.95	131	4.2646
stxbp1(1of3)	3338	3189.95	164.261	5.70444
ptp4a1	2012	1863.95	543	32.2722
LOC107372373	1846	1697.95	32.1709	2.09895
sclt1(1of4)	738	590.227	3	0.563074
rpp40	1355	1206.95	764.264	70.1482
myo7a(8of8)	4639	4490.95	31.4945	0.776889
rnf182(3of5)	1397	1248.95	2	0.177397
hgsnat(2of2)	2809	2660.95	75	3.12239
pdcd7	1671	1522.95	508	36.9522
c2orf47	1247	1098.95	195	19.6571
ciapin1	1213	1064.95	411	42.7538
znf568(13of15)	2276	2127.95	86.546	4.50555
acvr2a	3530	3381.95	74	2.42397
rexo2	985	836.953	98	12.9714
cxxc1(1of2)	2844	2695.95	24	0.986193
chpf2	3481	3332.95	255	8.47567
nsa2	1131	982.953	14423	1625.5
mphosph10	2159	2010.95	701	38.6171
afg3l1(2of2)	2475	2326.95	2	0.095215
krt8(2of7)	2499	2350.95	3	0.141365
edc3(1of2)	2264	2115.95	283	14.8164
slc25a25(1of4)	2106	1957.95	27	1.52765
parp14(1of5)	6340	6191.95	123.458	2.2088
rbp7(1of2)	405	264.458	2	0.837792
srrt(1of2)	2848	2699.95	1505	61.7509
cul9	8675	8526.95	326	4.23533
tecta(5of5)	3792	3643.95	93.4044	2.8396
marcksl1(1of3)	1724	1575.95	1157	81.3305
pds5b	5043	4894.95	694	15.7063
pqlc3	1414	1265.95	32	2.80024
tonsl	4880	4731.95	74	1.73243
xirp1	10577	10429	26	0.276182
asb9	1509	1360.95	9.19838	0.748741
bysl	1756	1607.95	292	20.1174
stmn4(2of2)	630	482.593	6	1.37731
ap3b1	5018	4869.95	256	5.82342
tbc1d15(2of2)	2346	2197.95	265	13.3564
rnf180	2746	2597.95	0	0
crybb1(4of4)	1052	903.953	3	0.367653
epas1(1of2)	8778	8629.95	252.154	3.23684
pdzd4(1of3)	3202	3053.95	56	2.03137
pqbp1	952	804.035	373	51.3922
trim80(16of16)	805	657.101	21.2982	3.59066
abi2(2of2)	1862	1713.95	42	2.71465
ms4a14(2of2)	759	611.166	9	1.63135
mlec	1185	1036.95	15	1.60249
tuft1(1of2)	1939	1790.95	33.0044	2.04151
bcl9	6558	6409.95	512.277	8.85346
plcg1(1of2)	6561	6412.95	222.636	3.84593
zfp46(1of3)	2057	1908.95	24	1.39277
slc22a7(1of4)	2784	2635.95	12	0.504321
cacna1e	7744	7595.95	39	0.568782
epdr1(1of4)	1657	1508.95	5	0.367077
s100b(1of2)	741	593.227	3	0.560226
npas2(2of2)	3530	3381.95	34	1.11372
mast4(1of2)	6162	6013.95	16.1611	0.297696
LOC107388886	1353	1204.95	14	1.28713
atp6ap2	1756	1607.95	170	11.7122
c15orf39	5079	4930.95	25	0.561658
cdc16	2626	2477.95	186	8.3154
evx1(2of2)	671	523.443	0	0
bptf(3of3)	829	681.035	0	0
zbed4(33of38)	1992	1843.95	413.236	24.8262
tmem25(3of3)	688	540.284	1	0.205041
enoph1	820	672.035	67	11.0445
mcm6	2907	2758.95	124	4.97898
znf879(2of2)	897	749.035	255.725	37.8211
l2hgdh	2200	2051.95	879	47.4553
ebf3(2of3)	4575	4426.95	205	5.12994
tra2b(2of2)	1559	1410.95	1817	142.661
drd5(2of4)	2710	2561.95	0	0
LOC107382674	1358	1209.95	1	0.0915577
vimp	1820	1671.95	665.248	44.0781
cbln3	1203	1054.95	9	0.945089
LOC107388443	3414	3265.95	49.0128	1.6625
