target_id	length	eff_length	est_counts	tpm
sox5	6605	6365.55	487.652	4.70128
tmem121(2of3)	5383	5143.55	5	0.0596553
lmx1b(1of2)	2303	2063.55	752	22.3637
npy1r(4of4)	1698	1458.55	27	1.13601
btaf1(2of2)	6411	6171.55	1612.92	16.0384
maneal(1of2)	1921	1681.55	57	2.08021
f9	1755	1515.55	0	0
nxnl1(1of2)	1343	1103.55	31	1.72389
cdyl2(3of3)	772	532.984	2	0.230281
wwp2	3273	3033.55	1118	22.6169
cd40(1of6)	3263	3023.55	0	0
LOC107379533	1978	1738.55	0	0
onecut2(4of4)	4248	4008.55	104	1.59216
pnpla8(2of2)	3071	2831.55	43	0.931936
sidt2	3404	3164.55	586	11.3639
c2orf42	2327	2087.55	152	4.46836
zbed4(19of38)	3026	2786.55	23.3729	0.514739
plp1	3315	3075.55	523	10.4357
c1ql4(3of3)	1117	877.553	0	0
nlrc3(3of24)	2907	2667.55	335	7.7068
ptrf(1of2)	1629	1389.55	1454	64.2143
hnf1b	2942	2702.55	100	2.27074
chst14	1660	1420.55	263	11.3616
LOC107394546	3286	3046.55	128.939	2.59728
cbarp(1of2)	4458	4218.55	36.0794	0.524854
hipk2(3of6)	819	579.816	0	0
cyp2c8	1719	1479.55	0	0
znf569(5of12)	3404	3164.55	463.532	8.98897
ac092835.2	658	419.622	100.546	14.7044
abhd2(1of2)	4328	4088.55	357.132	5.36045
fat4(5of5)	5190	4950.55	1	0.0123962
casr(11of74)	2547	2307.55	0	0
helt	2818	2578.55	10	0.237994
il12a	1235	995.553	0	0
il17re(2of2)	2011	1771.55	66.0171	2.28689
cdc5l	2826	2586.55	5890	139.745
LOC107373428	1219	979.553	242.02	15.1623
snx14(2of2)	3568	3328.55	1537	28.3374
kiaa1324	3448	3208.55	1586	30.3345
ptges2	1881	1641.55	1122	41.945
pdcd2	1979	1739.55	66.5246	2.34686
ramp1(2of2)	1910	1670.55	19	0.697968
dpp9(1of3)	4161	3921.55	260	4.06872
fam181a	1279	1039.55	299	17.6509
tm9sf3	3137	2897.55	584	12.3687
sec22a	1484	1244.55	427	21.0551
nrp1(2of3)	597	359.544	33.4556	5.7103
tbc1d22b	3107	2867.55	133	2.84631
arsi(1of3)	4049	3809.55	130	2.09417
usp32	5102	4862.55	99	1.24943
adcy2(4of4)	5488	5248.55	59	0.68985
dut(6of13)	745	506.036	158	19.161
mypn(2of2)	6895	6655.55	68	0.626999
prkd2	3530	3290.55	761.605	14.2038
dnaja4	1684	1444.55	4012	170.439
nav1(1of2)	7727	7487.55	29	0.237684
usp19	5423	5183.55	1003	11.8745
ripk4(2of2)	3492	3252.55	433	8.16969
plekha7(3of3)	4930	4690.55	676	8.84433
hist1h4c(10of12)	369	148.38	184.886	76.4665
gldn(1of2)	1889	1649.55	0	0
add1	4039	3799.55	2535	40.9438
tox4(2of2)	2822	2582.55	43	1.02179
lrrc52(2of2)	1651	1411.55	0	0
appbp2	3745	3505.55	632.528	11.073
dclre1b	4046	3806.55	154	2.48274
cilp2(2of3)	615	377.212	3066	498.803
LOC107375060	3857	3617.55	7	0.118748
zfp706(2of2)	916	676.696	679	61.577
med30(1of2)	1312	1072.55	248	14.1898
dlx6(1of2)	1229	989.553	10	0.620159
brinp3(4of4)	3403	3163.55	7	0.135789
frmpd3	8429	8189.55	1	0.00749345
oxsr1(1of2)	4006	3766.55	1389	22.6308
gabpb2	3705	3465.55	547	9.68628
LOC107382553	860	620.696	31	3.06496
atad3a	2394	2154.55	225	6.40867
dll1(2of5)	4558	4318.55	2685	38.1547
acot11(1of2)	2554	2314.55	516	13.6812
map6(3of5)	3472	3232.55	111.969	2.12566
lsm14b(2of2)	2012	1772.55	4	0.138485
cacng4(2of2)	3341	3101.55	0	0
msl1	2947	2707.55	1063	24.0934
LOC107386804	754	515.036	0	0
slc7a1(1of3)	998	758.553	0	0
ctr9	3812	3572.55	1827	31.3836
hspb1(2of3)	1717	1477.55	25	1.03834
nlrc5	6198	5958.55	36	0.370769
acaca	8627	8387.55	483	3.5339
elovl6(2of3)	2167	1927.55	408.495	13.0054
aldoc(2of2)	2181	1941.55	2627	83.0335
ifitm3	1046	806.553	1	0.0760868
rgs1(2of2)	1516	1276.55	0	0
ipo5	3560	3320.55	1605	29.6624
tab3	2772	2532.55	88	2.13239
taf15	1896	1656.55	138	5.1123
gimap9(2of10)	3469	3229.55	200.755	3.81475
ippk	2759	2519.55	910	22.1646
sall2(2of2)	6340	6100.55	477	4.79834
xylb	1800	1560.55	235	9.24127
sdhaf1	520	284.962	193	41.5636
rasgef1b(1of2)	2918	2678.55	1015.7	23.2705
zp2(2of3)	4499	4259.55	0	0
phlda1	1158	918.553	19	1.26938
hoxb6(1of2)	1114	874.553	31	2.17529
nin	5195	4955.55	276	3.4179
apbb1ip(2of2)	1921	1681.55	0	0
ms4a4a(4of4)	2264	2024.55	6	0.181871
znf235(60of148)	2729	2489.55	600.956	14.8137
fam104a	2814	2574.55	468	11.1554
zfp62(3of5)	4586	4346.55	316	4.46154
akr1a1(4of4)	1367	1127.55	86	4.68062
clec17a(9of10)	2131	1891.55	52	1.68705
mrps16	1484	1244.55	235	11.5877
tnnt1	1092	852.553	122	8.78174
gpr45	1886	1646.55	1	0.0372706
gtf2ird2b(1of4)	670	431.536	18	2.55975
galr1(4of4)	1875	1635.55	26	0.975553
golga1	3894	3654.55	1354	22.7367
mri1	2864	2624.55	63	1.47308
eif4e3(1of2)	1900	1660.55	283.861	10.4905
slc35e2b	2378	2138.55	611	17.5333
fam210b	1190	950.553	516	33.3131
ctif	4178	3938.55	203	3.16302
fam117a(2of2)	1959	1719.55	632	22.555
sgsm1(2of2)	4031	3791.55	80	1.29484
khdrbs2(2of2)	1803	1563.55	0	0
med16	2656	2416.55	323	8.20254
pign	3676	3436.55	15	0.267862
rassf10(2of2)	2322	2082.55	126	3.71293
ankfy1	4694	4454.55	1069	14.7271
mis18a	1250	1010.55	89	5.40472
gfpt1	3616	3376.55	905	16.4482
tspo	1907	1667.55	6591.38	242.571
mtmr3	6495	6255.55	1572	15.4216
mip(1of2)	5146	4906.55	16	0.200118
morn4(1of2)	846	606.696	0	0
tcf20(2of3)	4546	4306.55	59	0.840745
spcs3	718	479.135	2559	327.759
scmh1(1of3)	4011	3771.55	644	10.4787
ndnf(2of2)	2708	2468.55	820	20.3851
psmd14	1147	907.553	246	16.6343
nphs2	1990	1750.55	0	0
kiaa1143	1278	1038.55	223	13.1771
slc29a2(1of2)	2625	2385.55	249	6.40549
mmp20(1of2)	4075	3835.55	6	0.0959987
ak8	1503	1263.55	13	0.631382
wasl(1of4)	2184	1944.55	185.386	5.85059
foxj2	3729	3489.55	101	1.77621
sdc4(1of2)	2641	2401.55	2031.05	51.9004
lhfpl3(4of5)	1654	1414.55	7	0.303683
naf1	1974	1734.55	650	22.9968
ulk2(2of2)	5840	5600.55	73.0757	0.800727
cdyl	2414	2174.55	417	11.7682
pam	5635	5395.55	708	8.05266
rbpms2	3201	2961.55	145	3.00463
mamdc2	2460	2220.55	261	7.21309
cfap44(4of5)	1497	1257.55	12	0.585595
rpgr	3108	2868.55	380	8.12948
adcy9(2of2)	8377	8137.55	874	6.59113
sulf2(2of2)	4228	3988.55	249	3.83112
dcaf13	1701	1461.55	2528	106.146
il17ra	3098	2858.55	173	3.714
aqp1(2of2)	782	542.93	0	0
gpatch3	1641	1401.55	783	34.2842
arap1(2of2)	6266	6026.55	614	6.25233
ccdc178	3772	3532.55	0	0
trpm2	5136	4896.55	0	0
txlng	4200	3960.55	1619	25.0861
atxn7l1	5491	5251.55	89	1.04003
LOC107380288	2380	2140.55	365	10.4643
lmtk2	7061	6821.55	385	3.46354
puf60(2of2)	2381	2141.55	573	16.4198
tnip1(4of4)	3578	3338.55	489.909	9.00533
nek1(2of2)	2429	2189.55	58	1.6256
emp3(2of2)	2158	1918.55	6	0.19192
litaf(1of4)	1463	1223.55	13.2198	0.663048
crygb(7of19)	715	476.135	0	0
ush2a(5of5)	4588	4348.55	50	0.705615
brinp1	2990	2750.55	27.3258	0.609671
agl	6118	5878.55	838.089	8.74907
trim35(5of7)	1858	1618.55	24	0.909969
rtn4rl1(2of2)	3055	2815.55	0	0
ncald(2of2)	3619	3379.55	1283.72	23.3105
siglec1(3of6)	2373	2133.55	4	0.115053
atxn7l3(1of2)	1727	1487.55	40	1.65017
dsg2(1of2)	4040	3800.55	483.535	7.80771
ext2	3400	3160.55	447	8.67934
t(2of2)	1932	1692.55	288	10.4422
prr12(1of2)	9225	8985.55	26.002	0.177584
osbpl10	3599	3359.55	1429	26.1032
antxr1(3of4)	2556	2316.55	19	0.503331
oxld1	1062	822.553	328	24.471
zfpm2	4899	4659.55	58	0.763882
casq2(2of2)	1705	1465.55	1	0.0418736
clcn2(2of3)	2390	2150.55	0	0
snx7	1945	1705.55	454	16.3355
nup54(1of2)	1390	1150.55	4.46303	0.238048
rnf38(3of3)	3063	2823.55	138.605	3.01248
ube2m(1of2)	525	289.759	0	0
ceacam20	6867	6627.55	920.66	8.52488
ppif(4of4)	818	578.816	1	0.106023
faap20	3091	2851.55	0	0
kcnj13	4001	3761.55	3.00107	0.0489612
fam167a(2of3)	1171	931.553	59	3.88675
fbxo45	2307	2067.55	34	1.00917
aldoa	1549	1309.55	1752	82.1019
fbxo40(1of3)	2336	2096.55	62	1.8148
psmd5	2389	2149.55	465	13.2754
txndc11	3736	3496.55	49	0.86
comtd1(1of2)	1147	907.553	108	7.30288
gpatch1	3126	2886.55	758	16.1151
pde3a(2of2)	6633	6393.55	698.049	6.70017
acbd7	507	272.639	106	23.8594
znf385d(4of4)	2292	2052.55	22	0.657765
slc16a3	4112	3872.55	22	0.348632
zbtb8b	2209	1969.55	420	13.0865
znf568(5of15)	2875	2635.55	199.674	4.64935
ninl(2of2)	5281	5041.55	717	8.72765
dcp1b	3527	3287.55	398	7.42938
LOC107397291	2521	2281.55	0	0
cpt1a(1of4)	3115	2875.55	1115.54	23.807
plpp1(2of2)	2185	1945.55	171	5.39381
ebf1(2of2)	2806	2566.55	43.2628	1.03444
lrp8(1of4)	3305	3065.55	191	3.82355
ube3c	5850	5610.55	298	3.25951
c1qa	1274	1034.55	1	0.0593184
klhl11(2of2)	3829	3589.55	89	1.52157
kif13a(1of3)	2580	2340.55	0	0
map3k14(2of2)	4114	3874.55	68.3415	1.08244
stra6(1of3)	4064	3824.55	0	0
gpr83	4860	4620.55	5	0.0664077
cacng8(1of2)	2501	2261.55	0	0
eya1	3215	2975.55	117.145	2.416
c15orf43	1542	1302.55	1	0.0471137
fxr2	4797	4557.55	8141	109.62
gucy2f(3of4)	5660	5420.55	0	0
ankrd13c(1of2)	3557	3317.55	27	0.499446
fam171b(1of2)	3272	3032.55	181	3.66279
fam136a	816	576.816	207	22.0229
kcng4	3613	3373.55	20	0.363818
cep120	3606	3366.55	50	0.911437
vwa8	5464	5224.55	233	2.73684
nwd2(1of2)	8137	7897.55	362	2.81293
smarcc1(1of2)	3235	2995.55	1851	37.9203
btd	2028	1788.55	99.6664	3.41971
trim35(3of7)	564	327.368	3	0.562377
muc5ac(1of2)	649	410.706	4	0.597684
cbln2	2061	1821.55	21	0.707489
leng9	2238	1998.55	222.208	6.82316
or4s1(1of2)	975	735.553	0	0
tdrd1(1of2)	2492	2252.55	10	0.272438
actn3	3678	3438.55	382	6.81758
szrd1(2of2)	2439	2199.55	155	4.32454
gucy2c(3of3)	4142	3902.55	270.748	4.25754
sept5(1of2)	2352	2112.55	200	5.80985
s100a6	765	525.984	111	12.9507
vegfb	5857	5617.55	136.007	1.48578
znf208(1of4)	9731	9491.55	3770	24.3751
prss16(2of2)	1999	1759.55	149	5.19668
nrcam(1of2)	5916	5676.55	641.217	6.93206
casr(58of74)	3255	3015.55	0	0
lmo4(1of3)	1317	1077.55	153	8.71355
vipr1(4of4)	1929	1689.55	36	1.30759
rrp15	1423	1183.55	1438	74.5613
aipl1(2of2)	3064	2824.55	2	0.0434533
cbx3(2of2)	1673	1433.55	308	13.185
xpnpep1(2of2)	2220	1980.55	2035	63.0551
chrnb4	2140	1900.55	6	0.193737
LOC107388320	2114	1874.55	0	0
ccz1	2108	1868.55	180	5.91166
rftn1(2of2)	3394	3154.55	14	0.272353
lyrm2	563	326.368	193	36.2904
gnai1(1of3)	2546	2306.55	132.856	3.53475
trim39(25of27)	2448	2208.55	90.804	2.52313
camsap3(1of2)	6593	6353.55	161	1.55508
LOC107394810	3130	2890.55	1489	31.6123
tro(2of2)	2217	1977.55	0	0
arhgap24(3of4)	3170	2930.55	5.30835	0.111161
sparcl1	2584	2344.55	41	1.07316
porcn(1of2)	4257	4017.55	511.15	7.8078
LOC107393513	1747	1507.55	0	0
pdp1(1of3)	2076	1836.55	229	7.65199
pgr	5910	5670.55	1	0.0108222
cnbp	1502	1262.55	8502	413.251
sez6(3of4)	3635	3395.55	47	0.849434
twist2(1of5)	1281	1041.55	608.939	35.8785
intu	3187	2947.55	481	10.0144
ccdc92(3of3)	3085	2845.55	111.147	2.39703
nbl1	1274	1034.55	19.015	1.12794
trmu(2of2)	524	288.788	16.6375	3.53551
matr3(3of4)	3532	3292.55	701	13.0655
col27a1(4of4)	8014	7774.55	570	4.49927
akt1	3411	3171.55	996	19.2721
dbt	2184	1944.55	1136	35.851
smtn	4759	4519.55	663	9.00244
ift80	3089	2849.55	572	12.3186
myo7a(3of8)	7592	7352.55	47.3313	0.395051
cnksr3(2of2)	2633	2393.55	254	6.51228
lpar4(2of2)	2052	1812.55	51	1.72672
mafg(2of2)	2285	2045.55	61	1.83004
ncan(4of6)	1817	1577.55	3	0.116702
gin1(10of10)	3001	2761.55	1	0.0222223
frmd3	3023	2783.55	106.525	2.34852
pim1(2of3)	1447	1207.55	0	0
decr1	1502	1262.55	702	34.1216
bin2(1of2)	2190	1950.55	0	0
zeb2(2of3)	4480	4240.55	93.021	1.34617
pigv	2222	1982.55	1	0.030954
senp1(1of3)	1690	1450.55	318.471	13.4735
fbxo6(1of3)	2149	1909.55	11	0.353511
taf1c	5753	5513.55	457.825	5.09578
slc10a7	1646	1406.55	217	9.46773
ltv1	1663	1423.55	2017	86.951
dazap2	3046	2806.55	412	9.00879
zbtb45	6375	6135.55	638.738	6.38868
ubxn1	1438	1198.55	973	49.8193
atp6v1f	596	358.544	28.4814	4.87485
creld2	1559	1319.55	33	1.53472
hmox1(2of2)	1171	931.553	140	9.2228
prg4(3of4)	2433	2193.55	0	0
ccdc120(1of2)	4230	3990.55	143.653	2.20914
xiap	2350	2110.55	442	12.8519
rnf182(5of5)	624	386.022	0	0
lmx1a(4of4)	447	216.745	0	0
itch(2of2)	3362	3122.55	460	9.04046
slc22a2(1of2)	2582	2342.55	2	0.0523942
pfkm(1of2)	2578	2338.55	902	23.6702
sptan1(16of23)	641	402.706	223.865	34.1147
trib2(2of2)	3676	3436.55	42.1781	0.753193
dpp3	2744	2504.55	76	1.8622
fam168a	5251	5011.55	634	7.76353
tmem182(2of3)	1082	842.553	89	6.48239
znf658(1of5)	2328	2088.55	683.704	20.0893
pomt1	2652	2412.55	122	3.10331
pnp(2of5)	2380	2140.55	186	5.33248
ptpn21	5192	4952.55	1536	19.0329
ubash3b	3564	3324.55	80	1.47672
esrrb(1of2)	4601	4361.55	0	0
ramp2	1626	1386.55	188	8.32077
trim28	4636	4396.55	29	0.404788
lrfn1(2of3)	3417	3177.55	4	0.077252
psmd3	1905	1665.55	166	6.11634
hdac6(2of2)	3778	3538.55	672	11.6543
gca	2049	1809.55	1358	46.0544
cdc14a(1of2)	2210	1970.55	129	4.01739
dlec1	5500	5260.55	7	0.0816599
pld3(1of2)	2015	1775.55	127.033	4.39061
pim1(3of3)	2026	1786.55	132	4.5342
alpk3(1of2)	6448	6208.55	137.02	1.35437
casr(19of74)	2309	2069.55	0	0
tnrc6b(2of2)	7256	7016.55	1654	14.4662
osbpl3(1of3)	3283	3043.55	807	16.2718
aebp1(1of2)	4338	4098.55	395	5.91437
trpa1(1of2)	4059	3819.55	0	0
ywhaz(1of2)	1778	1538.55	714	28.4792
stx4	2141	1901.55	328	10.5854
uggt1(2of2)	5065	4825.55	55	0.699452
myl12a(1of2)	1009	769.553	1436	114.514
pcgf2	2118	1878.55	461	15.0598
rsph9	1166	926.553	72	4.76875
pms1	3202	2962.55	99	2.05074
wdr62	4212	3972.55	142	2.19362
zpld1(5of6)	1769	1529.55	0	0
grina(1of4)	1601	1361.55	4	0.180288
ereg	613	375.325	39	6.37675
npdc1	2267	2027.55	571	17.2825
otol1(1of3)	3280	3040.55	1	0.0201832
mrc2(10of12)	2278	2038.55	0	0
fgf7	3229	2989.55	270	5.54242
lysmd3	1802	1562.55	224	8.79742
rbm28	2718	2478.55	2978	73.7342
dynlt1(3of3)	643	404.706	46	6.97527
sema5b(1of2)	6676	6436.55	221.615	2.11295
mapkapk2	3366	3126.55	299.495	5.87849
rp24-199e5.2	1002	762.553	0	0
dennd6b	2532	2292.55	317.904	8.50979
kcnt1(2of2)	6595	6355.55	52	0.502102
hist2h3d(5of8)	1516	1276.55	200	9.61465
pwp2	3000	2760.55	1104	24.5423
nhs(3of3)	7962	7722.55	534.702	4.24906
fkbp1b(2of4)	2502	2262.55	1916	51.9684
fibin(1of2)	2438	2198.55	177	4.94059
fam98b	2930	2690.55	114	2.60019
slc6a1(3of3)	4619	4379.55	5	0.070062
bub1(1of2)	3802	3562.55	67	1.15413
slc25a28(2of3)	3076	2836.55	85	1.83895
rnf40(3of3)	774	534.984	53.8322	6.1751
trim80(11of16)	2040	1800.55	3	0.102249
rab11fip2(1of2)	5004	4764.55	73	0.940249
sult2b1(2of4)	1010	770.553	12	0.955699
idh1	1850	1610.55	63	2.40053
znf235(10of148)	930	690.696	399.125	35.4621
parl(1of2)	1350	1110.55	15	0.828885
bcan(1of2)	4991	4751.55	103	1.33028
nup58	3214	2974.55	777	16.0303
mrpl10	1022	782.553	416	32.6228
bnc1	4569	4329.55	427.826	6.0641
dhrs11(1of3)	2220	1980.55	102	3.1605
pop4(2of2)	1516	1276.55	341.218	16.4035
slc6a3(2of3)	3452	3212.55	1	0.0191026
zfhx3(2of2)	17139	16899.6	660	2.39669
nuak1(1of2)	5898	5658.55	2261.93	24.5311
rspry1	4302	4062.55	142	2.14502
LOC107383104	1895	1655.55	0	0
fam126b	2481	2241.55	384	10.5129
itpkb(1of2)	2409	2169.55	0	0
dhrs11(2of3)	976	736.553	39	3.2494
ddo	1750	1510.55	24.003	0.975149
march2(2of2)	1515	1275.55	66	3.17532
ttc7b	3411	3171.55	107	2.0704
slc5a7(1of3)	2604	2364.55	54	1.40148
scrib	8457	8217.55	1343	10.0294
uroc1	2647	2407.55	33	0.841163
hhatl(2of2)	2059	1819.55	0	0
rnls	1261	1021.55	270	16.2198
or52e4(1of4)	998	758.553	0	0
gpat4(2of2)	1871	1631.55	0	0
oxtr(1of2)	1827	1587.55	3	0.115967
rab32(2of3)	1014	774.553	1	0.0792303
st6galnac1(3of3)	2170	1930.55	0	0
paqr3(1of2)	2105	1865.55	96	3.15795
or52n5(4of4)	960	720.625	0	0
pcdh10(9of10)	2630	2390.55	0	0
cacng7(1of2)	3076	2836.55	23.4181	0.506643
apbb1ip(1of2)	2887	2647.55	30	0.695375
ugdh	1860	1620.55	319	12.0801
mtss1l(1of2)	3414	3174.55	920	17.7847
ptprd(3of5)	9390	9150.55	1229	8.24227
abce1	2259	2019.55	2433	73.9314
coro6	3564	3324.55	527	9.72791
casr(46of74)	2436	2196.55	0	0
cct7	2113	1873.55	12700	415.987
gab1(2of2)	4241	4001.55	368	5.64367
hist2h2be(9of12)	824	584.816	579.402	60.7999
cpne2	2985	2745.55	11	0.24587
nrn1l(2of2)	1333	1093.55	0	0
rnf150(1of2)	2960	2720.55	49	1.1053
foxo3(2of4)	3162	2922.55	903.142	18.9643
lrrc42	1671	1431.55	448	19.2049
psmb7(3of3)	991	751.553	575	46.9516
clcn6	5325	5085.55	831.919	10.0389
foxk2	3370	3130.55	470	9.21338
tbx15	2982	2742.55	81	1.81248
parvb	1903	1663.55	349	12.8745
shisa2	2495	2255.55	368	10.0124
ssh1(1of2)	6482	6242.55	87	0.855262
chst5(3of5)	2445	2205.55	33	0.918203
ttc9b	5518	5278.55	13	0.151137
shisa9(4of4)	5193	4953.55	39	0.483159
glud1	2555	2315.55	1829	48.4732
LOC107381070	1652	1412.55	139	6.03882
arfgef2	6395	6155.55	495	4.93492
chrna2	2742	2502.55	3	0.0735665
aldh18a1(1of2)	3074	2834.55	1647	35.6575
megf9	3167	2927.55	363	7.60929
prkca(1of3)	1912	1672.55	9	0.330221
ppp2r1a	3124	2884.55	1464.68	31.1607
plcl2(3of3)	3929	3689.55	316	5.256
rfc5	1390	1150.55	87	4.64039
tgfbr3(2of3)	5819	5579.55	872.501	9.59641
hcar2(3of6)	1274	1034.55	0	0
col4a3bp(2of2)	3732	3492.55	2453	43.1019
nmt1(2of2)	3011	2771.55	386	8.54686
csrnp2(1of2)	5130	4890.55	67	0.840735
dcakd	2540	2300.55	660	17.6057
rtn4(2of3)	559	322.498	0	0
gzmh	774	534.984	0	0
zic2	2886	2646.55	641	14.8635
zfp365	4218	3978.55	322	4.96676
il13ra1	1972	1732.55	16	0.566729
chrdl2	1803	1563.55	0	0
LOC107375068	1208	968.553	0	0
mturn	1879	1639.55	18.0068	0.673992
ccdc88a(1of3)	5183	4943.55	62	0.769653
LOC107372962	1691	1451.55	0	0
slc1a7(4of5)	2795	2555.55	5	0.120068
ufsp2	1749	1509.55	393	15.9767
ccr9(2of2)	1825	1585.55	56	2.16745
slc18a3(1of2)	2759	2519.55	22.4607	0.547069
bax(4of4)	3640	3400.55	15.5341	0.280336
synm	4556	4316.55	634	9.01352
mpc1	1146	906.553	671	45.4226
crym	1572	1332.55	106	4.88162
polr3e	3223	2983.55	491	10.0993
lin28a	663	424.579	1298	187.611
unc13a(1of2)	5886	5646.55	15	0.163023
tank(1of2)	1170	930.553	3	0.197844
cldn10(3of7)	1601	1361.55	0	0
dusp13	2534	2294.55	2	0.0534902
fam84a	1950	1710.55	62.6035	2.24597
dok4(1of2)	1780	1540.55	10	0.398351
ocln(1of4)	1888	1648.55	9	0.335029
pak6(1of2)	3829	3589.55	31	0.529985
mylpf(2of4)	748	509.036	19	2.29059
iba57	1416	1176.55	457	23.8367
znf235(117of148)	1921	1681.55	113.193	4.13097
endou(4of4)	1081	841.553	0	0
axin1(1of2)	5786	5546.55	5126	56.715
htr4(2of2)	2066	1826.55	13	0.436771
ptgis(1of2)	1684	1444.55	263	11.1729
fat3(2of2)	15463	15223.6	1099	4.43021
prdm15	3962	3722.55	79	1.30235
hgf(2of2)	2675	2435.55	87	2.19212
c4bpa(2of2)	1634	1394.55	74	3.25641
cldn34(2of2)	1239	999.553	1	0.0613955
klhl26	3192	2952.55	55	1.14316
tep1	8330	8090.55	2883	21.868
LOC107394363	1502	1262.55	49	2.38171
or52n5(3of4)	1598	1358.55	0	0
tmem178b(2of3)	2015	1775.55	9	0.311065
cald1(3of3)	1987	1747.55	827	29.0414
ttf2	3861	3621.55	276	4.67688
LOC107395575	2120	1880.55	8.77862	0.286473
top3b	3524	3284.55	160	2.98941
oc90	2015	1775.55	66	2.28114
senp5(1of2)	2395	2155.55	626	17.8221
tatdn2	3025	2785.55	7	0.154216
ms4a14(1of2)	1610	1370.55	0	0
harbi1(14of28)	1578	1338.55	2	0.0916931
alg13(1of2)	3261	3021.55	20	0.406202
tln1	8972	8732.55	3075	21.6096
snapc1(2of2)	1461	1221.55	278	13.9661
slc25a48	2379	2139.55	1598	45.8349
adcy2(2of4)	4477	4237.55	22.1289	0.32047
prkab2	2469	2229.55	313	8.61527
ptger2	1979	1739.55	48	1.69335
slc30a9	2565	2325.55	157	4.14301
LOC107385842	1506	1266.55	17	0.823698
cacna2d2(2of2)	5510	5270.55	0	0
guk1(2of2)	884	644.696	5	0.475945
nkx2-2(2of2)	1918	1678.55	152	5.55713
nfix(3of3)	1813	1573.55	1.72474	0.0672643
lrtm1	2684	2444.55	1.00888	0.0253269
exoc3(2of2)	3003	2763.55	104	2.30945
cpsf3l	2443	2203.55	1164	32.4169
ghr(3of3)	2930	2690.55	715	16.3082
dfna5(2of2)	4451	4211.55	26	0.378855
capza1	2204	1964.55	3476	108.582
med25	2894	2654.55	336	7.76766
cpa6	3755	3515.55	58.4009	1.01946
fgl1(1of3)	1646	1406.55	137	5.97732
usp36	4895	4655.55	1099	14.4867
desi2(2of2)	1394	1154.55	21	1.11621
ctdspl(1of2)	2251	2011.55	535	16.3217
adgrl2(2of3)	6423	6183.55	1159	11.5024
atp6v1b2(1of3)	2298	2058.55	79.6363	2.37406
ankfn1(1of3)	3716	3476.55	13	0.229476
dok1(2of2)	1866	1626.55	89	3.35787
sspo(1of4)	1784	1544.55	114	4.52944
npc1l1	4888	4648.55	3	0.0396046
sftpb	1130	890.553	0	0
cyth3(1of2)	3419	3179.55	639	12.3332
zmym1(12of14)	3123	2883.55	329	7.00181
irs1(2of3)	8426	8186.55	714	5.35229
clmp	2937	2697.55	327	7.43909
slc25a34	2068	1828.55	1831	61.4502
stab1	8053	7813.55	242	1.90068
fbxw11	3031	2791.55	309	6.79289
ropn1l	1747	1507.55	20	0.814141
mtf2(1of2)	5663	5423.55	218.327	2.47039
elac2	3329	3089.55	415	8.24318
banp	2869	2629.55	1312	30.6192
ephb4(2of3)	3752	3512.55	2247.86	39.2725
plxdc1(2of2)	2444	2204.55	0	0
max(1of3)	2048	1808.55	268.01	9.09415
rab39a(1of2)	2030	1790.55	127	4.3527
sacs(3of3)	15619	15379.6	86	0.34316
mzf1(3of4)	1805	1565.55	348	13.6412
ccnb2(2of2)	1711	1471.55	4	0.166812
mapkapk3(1of2)	1704	1464.55	7	0.293316
angpt1(1of2)	2138	1898.55	52.0133	1.68126
npbwr1	2708	2468.55	7	0.174019
znf235(140of148)	2431	2191.55	199.039	5.57349
arrdc3(1of8)	1756	1516.55	247	9.99497
foxl2(1of2)	1606	1366.55	0	0
myod1	1605	1365.55	74	3.32556
rgl1(2of4)	5468	5228.55	622.117	7.30185
fam222b(2of2)	3940	3700.55	48	0.796007
bc030336	3533	3293.55	1121.91	20.9043
fxyd6(1of2)	803	563.93	2731	297.193
dupd1(1of3)	1234	994.553	0	0
LOC107391653	3804	3564.55	904.093	15.5651
bcas3	4395	4155.55	418	6.17291
tpcn1(2of2)	2800	2560.55	143	3.42724
nmd3	1936	1696.55	9330	337.487
magi2(1of2)	5816	5576.55	338	3.71957
anxa5(1of2)	1859	1619.55	53	2.00827
card14	3389	3149.55	15	0.29227
piezo2(2of2)	10508	10268.6	1758	10.5064
ift81	2778	2538.55	559	13.5135
s100z(4of5)	742	503.036	0	0
myh1(2of4)	3893	3653.55	3210	53.9178
stxbp4(2of2)	4434	4194.55	13	0.190195
astl(2of9)	2340	2100.55	9	0.262937
syce2	740	501.086	4	0.48988
rabep2	3244	3004.55	531	10.8457
neu3(2of4)	1264	1024.55	0	0
phlda3	1142	902.553	66	4.48759
mtrf1	1602	1362.55	860	38.7336
hist1h4c(7of12)	485	251.949	378.765	92.2572
trmt44(2of2)	2144	1904.55	153	4.92993
cpsf4	1864	1624.55	166	6.27071
eftud2(2of2)	1920	1680.55	203.214	7.42067
LOC107391745	2411	2171.55	15	0.4239
il12b(2of3)	2703	2463.55	0	0
entpd3	2853	2613.55	0	0
rps5	755	516.036	21647	2574.31
rprd1b	3686	3446.55	568	10.1136
rab3gap1(2of2)	580	342.93	60	10.7371
cyth1(1of2)	2846	2606.55	430	10.1238
apol6	4385	4145.55	89	1.3175
mtss1l(2of2)	4243	4003.55	23	0.352553
slc25a15(1of2)	1759	1519.55	18	0.726941
