target_id	length	eff_length	est_counts	tpm
cacng4(2of2)	3341	3198.06	11	0.231932
msl1	2947	2804.06	834	20.0555
LOC107386804	754	611.121	0	0
slc7a1(1of3)	998	855.056	1.83669	0.144842
ctr9	3812	3669.06	582	10.696
hspb1(2of3)	1717	1574.06	11	0.471224
nlrc5	6198	6055.06	106.363	1.18448
acaca	8627	8484.06	78	0.619934
elovl6(2of3)	2167	2024.06	176.798	5.88991
aldoc(2of2)	2181	2038.06	7883	260.813
ifitm3	1046	903.056	9	0.67202
rgs1(2of2)	1516	1373.06	5	0.245548
ipo5	3560	3417.06	24	0.473602
tab3	2772	2629.06	469	12.0289
taf15	1896	1753.06	255	9.80842
gimap9(2of10)	3469	3326.06	142.461	2.88815
ippk	2759	2616.06	462.098	11.9108
sall2(2of2)	6340	6197.06	3912	42.5665
xylb	1800	1657.06	854	34.7516
sdhaf1	520	378.418	574	102.281
rasgef1b(1of2)	2918	2775.06	1982.66	48.176
zp2(2of3)	4499	4356.06	30	0.46439
phlda1	1158	1015.06	2	0.13286
hoxb6(1of2)	1114	971.056	49	3.40256
nin	5195	5052.06	28	0.373718
apbb1ip(2of2)	1921	1778.06	4.21242	0.15975
ms4a4a(4of4)	2264	2121.06	4	0.127163
znf235(60of148)	2729	2586.06	1239.29	32.314
fam104a	2814	2671.06	675	17.0402
zfp62(3of5)	4586	4443.06	285	4.32531
akr1a1(4of4)	1367	1224.06	437	24.0732
clec17a(9of10)	2131	1988.06	50	1.69588
mrps16	1484	1341.06	355	17.8499
tnnt1	1092	949.056	30	2.13149
gpr45	1886	1743.06	1	0.0386851
gtf2ird2b(1of4)	670	527.288	132.723	16.9728
galr1(4of4)	1875	1732.06	5.31329	0.20685
golga1	3894	3751.06	387	6.95684
mri1	2864	2721.06	62	1.53642
eif4e3(1of2)	1900	1757.06	424.186	16.2789
slc35e2b	2378	2235.06	506	15.2657
fam210b	1190	1047.06	1491	96.0201
ctif	4178	4035.06	104	1.73795
fam117a(2of2)	1959	1816.06	1806	67.0568
sgsm1(2of2)	4031	3888.06	37	0.641688
khdrbs2(2of2)	1803	1660.06	0	0
med16	2656	2513.06	1194	32.0374
pign	3676	3533.06	45	0.858849
rassf10(2of2)	2322	2179.06	17	0.52606
ankfy1	4694	4551.06	379	5.61541
mis18a	1250	1107.06	205	12.4864
gfpt1	3616	3473.06	1038	20.153
tspo	1907	1764.06	5157.99	197.162
mtmr3	6495	6352.06	438.188	4.65159
mip(1of2)	5146	5003.06	115.875	1.56174
morn4(1of2)	846	703.056	2	0.19182
tcf20(2of3)	4546	4403.06	90	1.3783
spcs3	718	575.182	2722	319.108
scmh1(1of3)	4011	3868.06	154	2.68462
ndnf(2of2)	2708	2565.06	146.824	3.85971
psmd14	1147	1004.06	677	45.4658
nphs2	1990	1847.06	11.7394	0.428568
kiaa1143	1278	1135.06	283	16.8122
slc29a2(1of2)	2625	2482.06	282	7.66112
mmp20(1of2)	4075	3932.06	6	0.102893
ak8	1503	1360.06	63	3.12348
wasl(1of4)	2184	2041.06	39.9575	1.32007
foxj2	3729	3586.06	490.795	9.22863
sdc4(1of2)	2641	2498.06	1241.15	33.5024
lhfpl3(4of5)	1654	1511.06	71	3.16834
naf1	1974	1831.06	1668	61.4255
ulk2(2of2)	5840	5697.06	161.756	1.91455
cdyl	2414	2271.06	1216	36.1044
pam	5635	5492.06	1010	12.4006
rbpms2	3201	3058.06	31	0.683551
mamdc2	2460	2317.06	32	0.931254
cfap44(4of5)	1497	1354.06	22	1.09557
rpgr	3108	2965.06	173	3.9343
adcy9(2of2)	8377	8234.06	482.658	3.95258
sulf2(2of2)	4228	4085.06	28	0.462184
dcaf13	1701	1558.06	2132	92.2696
il17ra	3098	2955.06	270	6.16102
aqp1(2of2)	782	639.121	1	0.105505
gpatch3	1641	1498.06	1040	46.8123
arap1(2of2)	6266	6123.06	339	3.73324
ccdc178	3772	3629.06	3	0.055742
trpm2	5136	4993.06	3	0.0405144
txlng	4200	4057.06	1177.19	19.5655
atxn7l1	5491	5348.06	849	10.7045
LOC107380288	2380	2237.06	567	17.0907
lmtk2	7061	6918.06	249	2.427
puf60(2of2)	2381	2238.06	1063	32.027
tnip1(4of4)	3578	3435.06	862.934	16.9394
nek1(2of2)	2429	2286.06	8	0.23597
emp3(2of2)	2158	2015.06	75	2.50974
litaf(1of4)	1463	1320.06	40.6469	2.0763
crygb(7of19)	715	572.182	0	0
ush2a(5of5)	4588	4445.06	23	0.348903
brinp1	2990	2847.06	17.8542	0.422861
agl	6118	5975.06	186.071	2.09986
trim35(5of7)	1858	1715.06	11	0.432483
rtn4rl1(2of2)	3055	2912.06	4	0.0926222
ncald(2of2)	3619	3476.06	1201.52	23.3077
siglec1(3of6)	2373	2230.06	9.16334	0.277072
atxn7l3(1of2)	1727	1584.06	24	1.02163
dsg2(1of2)	4040	3897.06	180.428	3.12191
ext2	3400	3257.06	398	8.23972
t(2of2)	1932	1789.06	81	3.05292
prr12(1of2)	9225	9082.06	359.628	2.67008
osbpl10	3599	3456.06	388	7.57017
antxr1(3of4)	2556	2413.06	4	0.111776
oxld1	1062	919.056	881	64.6381
zfpm2	4899	4756.06	15	0.212666
casq2(2of2)	1705	1562.06	8	0.345341
clcn2(2of3)	2390	2247.06	6	0.18005
snx7	1945	1802.06	552	20.655
nup54(1of2)	1390	1247.06	6.04795	0.327022
rnf38(3of3)	3063	2920.06	538.503	12.4352
ube2m(1of2)	525	383.38	2.05622	0.361656
ceacam20	6867	6724.06	342.357	3.43322
ppif(4of4)	818	675.056	10	0.998883
faap20	3091	2948.06	14	0.320219
kcnj13	4001	3858.06	5.21543	0.0911541
fam167a(2of3)	1171	1028.06	6	0.39354
fbxo45	2307	2164.06	118	3.67678
aldoa	1549	1406.06	2428.88	116.482
fbxo40(1of3)	2336	2193.06	127	3.90489
psmd5	2389	2246.06	1249	37.497
txndc11	3736	3593.06	77	1.44504
comtd1(1of2)	1147	1004.06	184	12.357
gpatch1	3126	2983.06	459	10.3754
pde3a(2of2)	6633	6490.06	383.8	3.98759
acbd7	507	365.528	81	14.9423
znf385d(4of4)	2292	2149.06	51.4524	1.6144
slc16a3	4112	3969.06	34	0.577625
zbtb8b	2209	2066.06	237	7.73501
znf568(5of15)	2875	2732.06	365.118	9.01152
ninl(2of2)	5281	5138.06	134.312	1.76267
dcp1b	3527	3384.06	558	11.1186
LOC107397291	2521	2378.06	15	0.425328
cpt1a(1of4)	3115	2972.06	4021.81	91.2471
plpp1(2of2)	2185	2042.06	605.345	19.989
ebf1(2of2)	2806	2663.06	37.3911	0.946766
lrp8(1of4)	3305	3162.06	249	5.30988
ube3c	5850	5707.06	737	8.70783
c1qa	1274	1131.06	33	1.96736
klhl11(2of2)	3829	3686.06	91	1.66469
kif13a(1of3)	2580	2437.06	5	0.138344
map3k14(2of2)	4114	3971.06	12	0.203765
stra6(1of3)	4064	3921.06	23	0.39553
gpr83	4860	4717.06	18	0.25731
cacng8(1of2)	2501	2358.06	4.18128	0.119566
eya1	3215	3072.06	253.314	5.56012
c15orf43	1542	1399.06	20	0.963939
fxr2	4797	4654.06	4111	59.5622
gucy2f(3of4)	5660	5517.06	4	0.0488886
ankrd13c(1of2)	3557	3414.06	50	0.987538
fam171b(1of2)	3272	3129.06	12	0.258596
fam136a	816	673.056	1414	141.662
kcng4	3613	3470.06	6	0.116592
cep120	3606	3463.06	43	0.837266
vwa8	5464	5321.06	37	0.468877
nwd2(1of2)	8137	7994.06	621	5.23816
smarcc1(1of2)	3235	3092.06	645	14.0659
btd	2028	1885.06	304.263	10.8838
trim35(3of7)	564	421.666	0	0
muc5ac(1of2)	649	506.391	0	0
cbln2	2061	1918.06	5	0.175778
leng9	2238	2095.06	25.3163	0.814815
or4s1(1of2)	975	832.056	5.09397	0.412818
tdrd1(1of2)	2492	2349.06	9	0.258347
actn3	3678	3535.06	217.178	4.14262
szrd1(2of2)	2439	2296.06	143	4.1996
gucy2c(3of3)	4142	3999.06	684.971	11.5497
sept5(1of2)	2352	2209.06	142	4.33447
s100a6	765	622.121	308	33.3834
vegfb	5857	5714.06	21.0828	0.248793
znf208(1of4)	9731	9588.06	8427	59.2648
prss16(2of2)	1999	1856.06	124	4.5049
nrcam(1of2)	5916	5773.06	503.798	5.88445
casr(58of74)	3255	3112.06	2.36185	0.0511752
lmo4(1of3)	1317	1174.06	197	11.3144
vipr1(4of4)	1929	1786.06	17	0.641813
rrp15	1423	1280.06	1812	95.4517
aipl1(2of2)	3064	2921.06	27.7162	0.639805
cbx3(2of2)	1673	1530.06	76	3.34935
xpnpep1(2of2)	2220	2077.06	888	28.8283
chrnb4	2140	1997.06	4	0.135059
LOC107388320	2114	1971.06	7.03079	0.240525
ccz1	2108	1965.06	170	5.83349
rftn1(2of2)	3394	3251.06	20	0.41482
lyrm2	563	420.666	1147	183.857
gnai1(1of3)	2546	2403.06	855.502	24.0055
trim39(25of27)	2448	2305.06	3.89089	0.113821
camsap3(1of2)	6593	6450.06	65	0.679523
LOC107394810	3130	2987.06	10740.9	242.466
tro(2of2)	2217	2074.06	51	1.65808
arhgap24(3of4)	3170	3027.06	2.17178	0.0483783
sparcl1	2584	2441.06	55	1.51929
porcn(1of2)	4257	4114.06	1878.98	30.7969
LOC107393513	1747	1604.06	30	1.26112
pdp1(1of3)	2076	1933.06	867	30.2433
pgr	5910	5767.06	98	1.14585
cnbp	1502	1359.06	9600	476.309
sez6(3of4)	3635	3492.06	46	0.888242
twist2(1of5)	1281	1138.06	475.817	28.1923
intu	3187	3044.06	192	4.25308
ccdc92(3of3)	3085	2942.06	38.8931	0.891407
nbl1	1274	1131.06	31.6027	1.88406
trmu(2of2)	524	382.38	1672.23	294.887
matr3(3of4)	3532	3389.06	2053.62	40.8598
col27a1(4of4)	8014	7871.06	149.552	1.28119
akt1	3411	3268.06	1855	38.2745
dbt	2184	2041.06	850	28.0814
smtn	4759	4616.06	221	3.22831
ift80	3089	2946.06	846	19.3635
myo7a(3of8)	7592	7449.06	26.9657	0.244098
cnksr3(2of2)	2633	2490.06	209	5.65968
lpar4(2of2)	2052	1909.06	58	2.04863
mafg(2of2)	2285	2142.06	24	0.755501
ncan(4of6)	1817	1674.06	3	0.120839
gin1(10of10)	3001	2858.06	45	1.06169
frmd3	3023	2880.06	20.2839	0.474904
pim1(2of3)	1447	1304.06	56.1481	2.90331
decr1	1502	1359.06	1842	91.3917
bin2(1of2)	2190	2047.06	2	0.0658802
zeb2(2of3)	4480	4337.06	12.4648	0.193796
pigv	2222	2079.06	37	1.20002
senp1(1of3)	1690	1547.06	1776.23	77.4191
fbxo6(1of3)	2149	2006.06	8	0.268907
taf1c	5753	5610.06	389.419	4.68063
slc10a7	1646	1503.06	326	14.625
ltv1	1663	1520.06	1392.16	61.7569
dazap2	3046	2903.06	1821	42.297
zbtb45	6375	6232.06	306.166	3.31268
ubxn1	1438	1295.06	1363	70.9679
atp6v1f	596	453.533	327.98	48.7633
creld2	1559	1416.06	59	2.80948
hmox1(2of2)	1171	1028.06	261	17.119
prg4(3of4)	2433	2290.06	100.35	2.95477
ccdc120(1of2)	4230	4087.06	203.945	3.36478
xiap	2350	2207.06	611.495	18.6825
rnf182(5of5)	624	481.44	0	0
lmx1a(4of4)	447	307.439	5	1.09664
itch(2of2)	3362	3219.06	452	9.46814
slc22a2(1of2)	2582	2439.06	4	0.110584
pfkm(1of2)	2578	2435.06	99	2.74145
sptan1(16of23)	641	498.391	896.992	121.359
trib2(2of2)	3676	3533.06	304.511	5.81176
dpp3	2744	2601.06	138	3.57754
fam168a	5251	5108.06	1485	19.6031
tmem182(2of3)	1082	939.056	129	9.26302
znf658(1of5)	2328	2185.06	119.418	3.6852
pomt1	2652	2509.06	456	12.2549
pnp(2of5)	2380	2237.06	111	3.34581
ptpn21	5192	5049.06	747.813	9.98705
ubash3b	3564	3421.06	140	2.75945
esrrb(1of2)	4601	4458.06	8	0.121004
ramp2	1626	1483.06	111	5.04685
trim28	4636	4493.06	171	2.56631
lrfn1(2of3)	3417	3274.06	65	1.3387
psmd3	1905	1762.06	972	37.1964
hdac6(2of2)	3778	3635.06	803	14.8956
gca	2049	1906.06	1116	39.4805
cdc14a(1of2)	2210	2067.06	26	0.848156
dlec1	5500	5357.06	26	0.327267
pld3(1of2)	2015	1872.06	82.4429	2.96954
pim1(3of3)	2026	1883.06	43	1.53978
alpk3(1of2)	6448	6305.06	75.0742	0.802891
casr(19of74)	2309	2166.06	5.93454	0.184745
tnrc6b(2of2)	7256	7113.06	3065	29.0555
osbpl3(1of3)	3283	3140.06	777	16.6855
aebp1(1of2)	4338	4195.06	77.1776	1.24053
trpa1(1of2)	4059	3916.06	7	0.120532
ywhaz(1of2)	1778	1635.06	1638	67.5516
stx4	2141	1998.06	290	9.7869
uggt1(2of2)	5065	4922.06	44	0.602783
myl12a(1of2)	1009	866.056	8320.37	647.815
pcgf2	2118	1975.06	467	15.9438
rsph9	1166	1023.06	248.513	16.3796
pms1	3202	3059.06	311	6.85532
wdr62	4212	4069.06	340	5.6343
zpld1(5of6)	1769	1626.06	1	0.0414686
grina(1of4)	1601	1458.06	15	0.6937
ereg	613	470.487	8	1.14656
npdc1	2267	2124.06	1262	40.0634
otol1(1of3)	3280	3137.06	2	0.0429895
mrc2(10of12)	2278	2135.06	3	0.0947472
fgf7	3229	3086.06	48.6088	1.0621
lysmd3	1802	1659.06	333.276	13.5456
rbm28	2718	2575.06	1408	36.8698
dynlt1(3of3)	643	500.391	322	43.3911
sema5b(1of2)	6676	6533.06	175.176	1.80806
mapkapk2	3366	3223.06	472.733	9.89015
rp24-199e5.2	1002	859.056	1	0.0784934
dennd6b	2532	2389.06	1339.4	37.804
kcnt1(2of2)	6595	6452.06	46	0.480744
hist2h3d(5of8)	1516	1373.06	0	0
pwp2	3000	2857.06	684	16.1433
nhs(3of3)	7962	7819.06	320.765	2.76622
fkbp1b(2of4)	2502	2359.06	1152.68	32.9476
fibin(1of2)	2438	2295.06	512.838	15.0675
fam98b	2930	2787.06	354.187	8.56923
slc6a1(3of3)	4619	4476.06	10	0.150647
bub1(1of2)	3802	3659.06	52.8624	0.974165
slc25a28(2of3)	3076	2933.06	99	2.27599
rnf40(3of3)	774	631.121	215.622	23.0375
trim80(11of16)	2040	1897.06	2	0.0710893
rab11fip2(1of2)	5004	4861.06	2	0.027743
sult2b1(2of4)	1010	867.056	4	0.311077
idh1	1850	1707.06	8	0.316007
znf235(10of148)	930	787.056	161.518	13.8379
parl(1of2)	1350	1207.06	139	7.76501
bcan(1of2)	4991	4848.06	16	0.222539
nup58	3214	3071.06	816	17.9167
mrpl10	1022	879.056	1029	78.9321
bnc1	4569	4426.06	210.003	3.19936
dhrs11(1of3)	2220	2077.06	1747	56.7152
pop4(2of2)	1516	1373.06	987.68	48.5045
slc6a3(2of3)	3452	3309.06	6	0.122265
zfhx3(2of2)	17139	16996.1	1999.23	7.93176
nuak1(1of2)	5898	5755.06	141.538	1.65835
rspry1	4302	4159.06	119	1.92933
LOC107383104	1895	1752.06	1	0.0384863
fam126b	2481	2338.06	89	2.56679
itpkb(1of2)	2409	2266.06	4	0.119027
dhrs11(2of3)	976	833.056	2	0.161886
ddo	1750	1607.06	77.5275	3.25296
march2(2of2)	1515	1372.06	12	0.589745
ttc7b	3411	3268.06	109	2.24901
slc5a7(1of3)	2604	2461.06	4	0.109596
scrib	8457	8314.06	911	7.38856
uroc1	2647	2504.06	193	5.19718
hhatl(2of2)	2059	1916.06	7	0.246345
rnls	1261	1118.06	648	39.081
or52e4(1of4)	998	855.056	4	0.315442
gpat4(2of2)	1871	1728.06	2	0.0780417
oxtr(1of2)	1827	1684.06	0	0
rab32(2of3)	1014	871.056	14	1.08377
st6galnac1(3of3)	2170	2027.06	9.64338	0.320788
paqr3(1of2)	2105	1962.06	66	2.26823
or52n5(4of4)	960	817.056	2	0.165057
pcdh10(9of10)	2630	2487.06	9.18185	0.248943
cacng7(1of2)	3076	2933.06	60.2227	1.38451
apbb1ip(1of2)	2887	2744.06	19	0.466891
ugdh	1860	1717.06	587	23.052
mtss1l(1of2)	3414	3271.06	367	7.56541
ptprd(3of5)	9390	9247.06	500	3.64604
abce1	2259	2116.06	2319	73.8972
coro6	3564	3421.06	217.507	4.28714
casr(46of74)	2436	2293.06	4.79983	0.141145
cct7	2113	1970.06	8717	298.362
gab1(2of2)	4241	4098.06	2763	45.4629
hist2h2be(9of12)	824	681.056	4.38359	0.434011
cpne2	2985	2842.06	2	0.0474517
nrn1l(2of2)	1333	1190.06	13.5983	0.770496
rnf150(1of2)	2960	2817.06	38	0.909584
foxo3(2of4)	3162	3019.06	500.985	11.1894
lrrc42	1671	1528.06	347	15.3125
psmb7(3of3)	991	848.056	2236	177.788
clcn6	5325	5182.06	464.999	6.05069
foxk2	3370	3227.06	2013	42.0622
tbx15	2982	2839.06	43	1.02129
parvb	1903	1760.06	106	4.06101
shisa2	2495	2352.06	66	1.89213
ssh1(1of2)	6482	6339.06	35	0.372304
chst5(3of5)	2445	2302.06	181.989	5.33068
ttc9b	5518	5375.06	13.3474	0.167444
shisa9(4of4)	5193	5050.06	139	1.85598
glud1	2555	2412.06	2094.32	58.5477
LOC107381070	1652	1509.06	292	13.0476
arfgef2	6395	6252.06	331	3.56993
chrna2	2742	2599.06	3	0.0778324
aldh18a1(1of2)	3074	2931.06	991	22.7984
megf9	3167	3024.06	81	1.80613
prkca(1of3)	1912	1769.06	4	0.152466
ppp2r1a	3124	2981.06	1286.22	29.0938
plcl2(3of3)	3929	3786.06	87	1.54948
rfc5	1390	1247.06	325	17.5732
tgfbr3(2of3)	5819	5676.06	235.026	2.79206
hcar2(3of6)	1274	1131.06	3	0.178851
col4a3bp(2of2)	3732	3589.06	3602	67.6734
nmt1(2of2)	3011	2868.06	102	2.3981
csrnp2(1of2)	5130	4987.06	30	0.405631
dcakd	2540	2397.06	652	18.341
rtn4(2of3)	559	416.666	0	0
gzmh	774	631.121	0	0
zic2	2886	2743.06	918	22.5664
zfp365	4218	4075.06	660.779	10.934
il13ra1	1972	1829.06	11	0.405527
chrdl2	1803	1660.06	3	0.121858
LOC107375068	1208	1065.06	3	0.189934
mturn	1879	1736.06	104.637	4.06421
ccdc88a(1of3)	5183	5040.06	16.0462	0.21468
LOC107372962	1691	1548.06	46	2.00367
slc1a7(4of5)	2795	2652.06	6	0.152554
ufsp2	1749	1606.06	284	11.9237
ccr9(2of2)	1825	1682.06	436.517	17.4991
slc18a3(1of2)	2759	2616.06	74.6013	1.92289
bax(4of4)	3640	3497.06	89.535	1.72641
synm	4556	4413.06	214.982	3.28486
mpc1	1146	1003.06	2512	168.869
crym	1572	1429.06	76	3.58607
polr3e	3223	3080.06	611	13.3763
lin28a	663	520.288	79	10.2385
unc13a(1of2)	5886	5743.06	17	0.1996
tank(1of2)	1170	1027.06	20	1.31308
cldn10(3of7)	1601	1458.06	0	0
dusp13	2534	2391.06	2	0.056402
fam84a	1950	1807.06	14.279	0.532821
dok4(1of2)	1780	1637.06	45	1.85355
ocln(1of4)	1888	1745.06	17	0.656892
pak6(1of2)	3829	3686.06	123.256	2.25476
mylpf(2of4)	748	605.182	65	7.24239
iba57	1416	1273.06	571	30.2443
znf235(117of148)	1921	1778.06	87.5819	3.32142
endou(4of4)	1081	938.056	0	0
axin1(1of2)	5786	5643.06	1184	14.1479
htr4(2of2)	2066	1923.06	21.3242	0.747712
ptgis(1of2)	1684	1541.06	97	4.24432
fat3(2of2)	15463	15320.1	274	1.20599
prdm15	3962	3819.06	96	1.695
hgf(2of2)	2675	2532.06	21	0.559243
c4bpa(2of2)	1634	1491.06	376	17.0039
cldn34(2of2)	1239	1096.06	29	1.7841
klhl26	3192	3049.06	186	4.11341
tep1	8330	8187.06	1039	8.55741
LOC107394363	1502	1359.06	262	12.9993
or52n5(3of4)	1598	1455.06	2	0.092684
tmem178b(2of3)	2015	1872.06	1	0.0360193
cald1(3of3)	1987	1844.06	278	10.1654
ttf2	3861	3718.06	286	5.18686
LOC107395575	2120	1977.06	338.801	11.5553
top3b	3524	3381.06	659	13.1428
oc90	2015	1872.06	46.5846	1.67795
senp5(1of2)	2395	2252.06	428	12.815
tatdn2	3025	2882.06	4	0.0935863
ms4a14(1of2)	1610	1467.06	7	0.321741
harbi1(14of28)	1578	1435.06	188	8.83372
alg13(1of2)	3261	3118.06	12	0.259509
tln1	8972	8829.06	1283	9.79867
snapc1(2of2)	1461	1318.06	948	48.4986
slc25a48	2379	2236.06	547	16.4953
adcy2(2of4)	4477	4334.06	52.1578	0.811483
prkab2	2469	2326.06	368	10.668
ptger2	1979	1836.06	46	1.68938
slc30a9	2565	2422.06	288	8.01794
LOC107385842	1506	1363.06	232	11.477
cacna2d2(2of2)	5510	5367.06	11	0.138201
guk1(2of2)	884	741.056	13	1.1829
nkx2-2(2of2)	1918	1775.06	131	4.97638
nfix(3of3)	1813	1670.06	0	0
lrtm1	2684	2541.06	2.02429	0.0537173
exoc3(2of2)	3003	2860.06	28	0.660143
cpsf3l	2443	2300.06	609.904	17.8804
ghr(3of3)	2930	2787.06	543	13.1374
dfna5(2of2)	4451	4308.06	33.0276	0.516952
capza1	2204	2061.06	1719	56.2394
med25	2894	2751.06	418.059	10.2469
cpa6	3755	3612.06	58.2156	1.08677
fgl1(1of3)	1646	1503.06	108	4.8451
usp36	4895	4752.06	1824	25.882
desi2(2of2)	1394	1251.06	6	0.323392
ctdspl(1of2)	2251	2108.06	335	10.7156
adgrl2(2of3)	6423	6280.06	514	5.51892
atp6v1b2(1of3)	2298	2155.06	693	21.6835
ankfn1(1of3)	3716	3573.06	12	0.226462
dok1(2of2)	1866	1723.06	63	2.46545
sspo(1of4)	1784	1641.06	24	0.986149
npc1l1	4888	4745.06	9	0.127896
sftpb	1130	987.056	0	0
cyth3(1of2)	3419	3276.06	210	4.32238
zmym1(12of14)	3123	2980.06	253	5.72467
irs1(2of3)	8426	8283.06	1056	8.59662
clmp	2937	2794.06	134	3.23388
slc25a34	2068	1925.06	1940	67.9537
stab1	8053	7910.06	21	0.179017
fbxw11	3031	2888.06	1212	28.2977
ropn1l	1747	1604.06	68	2.85854
mtf2(1of2)	5663	5520.06	1153.98	14.0964
elac2	3329	3186.06	689	14.5821
banp	2869	2726.06	1792	44.3259
ephb4(2of3)	3752	3609.06	2053.11	38.3596
plxdc1(2of2)	2444	2301.06	1	0.029304
max(1of3)	2048	1905.06	2080.49	73.6399
rab39a(1of2)	2030	1887.06	19	0.678927
sacs(3of3)	15619	15476.1	25	0.108927
mzf1(3of4)	1805	1662.06	210.345	8.53378
ccnb2(2of2)	1711	1568.06	79	3.39719
mapkapk3(1of2)	1704	1561.06	16	0.691124
angpt1(1of2)	2138	1995.06	21.0843	0.712623
npbwr1	2708	2565.06	35	0.92008
znf235(140of148)	2431	2288.06	163.298	4.81248
arrdc3(1of8)	1756	1613.06	129	5.39256
foxl2(1of2)	1606	1463.06	1	0.0460886
myod1	1605	1462.06	37	1.70645
rgl1(2of4)	5468	5325.06	234.715	2.97216
fam222b(2of2)	3940	3797.06	93.1007	1.65333
bc030336	3533	3390.06	107.911	2.14642
fxyd6(1of2)	803	660.056	8547	873.147
dupd1(1of3)	1234	1091.06	1.01485	0.0627206
LOC107391653	3804	3661.06	2936.09	54.0776
bcas3	4395	4252.06	882.824	14.0001
tpcn1(2of2)	2800	2657.06	115	2.91845
nmd3	1936	1793.06	9844	370.197
magi2(1of2)	5816	5673.06	21	0.249607
anxa5(1of2)	1859	1716.06	46	1.80751
card14	3389	3246.06	21	0.436232
piezo2(2of2)	10508	10365.1	542	3.526
ift81	2778	2635.06	419	10.7221
s100z(4of5)	742	599.182	2	0.225074
myh1(2of4)	3893	3750.06	1257	22.6023
stxbp4(2of2)	4434	4291.06	13	0.204284
astl(2of9)	2340	2197.06	35	1.07419
syce2	740	597.182	4	0.451656
rabep2	3244	3101.06	608.939	13.2409
neu3(2of4)	1264	1121.06	2	0.120298
phlda3	1142	999.056	24	1.61985
mtrf1	1602	1459.06	823	38.0349
hist1h4c(7of12)	485	344.456	12.8754	2.52046
trmt44(2of2)	2144	2001.06	59.5642	2.00715
cpsf4	1864	1721.06	562	22.0189
eftud2(2of2)	1920	1777.06	226.173	8.5821
LOC107391745	2411	2268.06	3	0.0891912
il12b(2of3)	2703	2560.06	0	0
entpd3	2853	2710.06	4	0.0995259
rps5	755	612.121	35158	3872.95
rprd1b	3686	3543.06	760.998	14.483
rab3gap1(2of2)	580	437.622	35	5.39291
cyth1(1of2)	2846	2703.06	897.92	22.3995
apol6	4385	4242.06	118.814	1.88863
mtss1l(2of2)	4243	4100.06	25.2526	0.415308
slc25a15(1of2)	1759	1616.06	19	0.792778
fads2(3of4)	1929	1786.06	4	0.151015
fign(3of3)	6541	6398.06	67.2836	0.709114
rnf7	874	731.056	4719.92	435.35
hapln4	2111	1968.06	42.0351	1.44022
trmt112	1898	1755.06	866	33.2722
adpgk(1of2)	3431	3288.06	360	7.38275
nbeal2(4of6)	3717	3574.06	2309.41	43.5708
snrk(3of3)	3815	3672.06	15.2769	0.280531
neurl2	1173	1030.06	13	0.851015
neu3(1of4)	2120	1977.06	4	0.136426
tmem27(1of2)	1226	1083.06	0	0
myo1d(1of2)	7484	7341.06	82	0.753199
rsl24d1	853	710.056	34538	3279.89
emilin2(1of2)	3259	3116.06	644	13.9359
qk(2of2)	2128	1985.06	3122	106.051
mbd3(1of2)	2089	1946.06	1178	40.8173
tbc1d9	5338	5195.06	69	0.895599
fkbp14(2of2)	1012	869.056	621	48.1835
galnt4	3100	2957.06	7	0.159622
hoxc4(3of3)	1948	1805.06	29	1.08333
f10(1of3)	3334	3191.06	99	2.09197
coro1c(1of3)	2199	2056.06	6.89026	0.225972
gtf2a2	619	476.44	1807.3	255.787
rp1l1(2of3)	813	670.056	0	0
susd2(3of3)	3123	2980.06	4	0.0905087
LOC107395009	3360	3217.06	532.385	11.1589
duoxa2	1657	1514.06	19	0.846187
gimap4(2of7)	2956	2813.06	21.0667	0.504978
LOC107395251	1609	1466.06	31.5934	1.45312
krt8(4of7)	2522	2379.06	1063.51	30.1434
odf2(1of3)	2847	2704.06	122	3.04228
LOC107391383	1206	1063.06	6	0.380583
mkln1	4886	4743.06	418	5.94255
lrrk1(3of4)	738	595.182	4	0.453174
ablim3(1of3)	2631	2488.06	161	4.36335
usp15	4867	4724.06	142.16	2.02917
ankrd26	7880	7737.06	1479	12.8898
usp25	4276	4133.06	520	8.48373
dhcr7	1656	1513.06	219	9.75986
stc1(1of2)	2312	2169.06	3.0176	0.0938091
pcdh15(3of4)	6602	6459.06	13	0.135715
fah	1661	1518.06	12564	558.078
sfxn5	2748	2605.06	39	1.00949
kmt2d(1of5)	1773	1630.06	41	1.69604
rpl7	806	663.056	68842	7000.96
glt8d2	1420	1277.06	6	0.316808
cd59(3of3)	584	441.622	0	0
ap2s1(1of2)	1776	1633.06	870	35.923
hebp2(2of4)	1016	873.056	21	1.62193
casp8ap2	6029	5886.06	40	0.458237
scube3(1of2)	7000	6857.06	141	1.38655
gstm3(1of2)	835	692.056	0	0
mc1r	3285	3142.06	2	0.0429211
dynlrb1	708	565.182	3451	411.729
LOC107376154	1371	1228.06	4	0.219632
LOC107375001	1496	1353.06	66.5146	3.31479
vps37d	2129	1986.06	12	0.407422
soga1(1of2)	8325	8182.06	20	0.164825
or13c2(8of8)	1201	1058.06	1.09684	0.0699021
znf235(116of148)	969	826.056	16.77	1.36892
sh3rf2	3086	2943.06	62	1.42052
atg16l2	2330	2187.06	23	0.709125
tcf15(1of2)	2890	2747.06	4	0.0981854
ccr6(1of2)	2482	2339.06	67.2545	1.93881
smu1(2of2)	2432	2289.06	8	0.235661
