target_id	length	eff_length	est_counts	tpm
rdh14(2of2)	3174	3026.29	473.627	12.3979
rrp36	1361	1213.29	2491	162.641
prkcb(2of2)	2903	2755.29	10	0.287511
ccdc122	1099	951.289	3	0.249822
prok1(1of2)	482	338.082	0	0
mex3c	4206	4058.29	31.0078	0.605271
cog7	3055	2907.29	1654	45.068
fam101a	2075	1927.29	132	5.42561
matn3(2of2)	1589	1441.29	2	0.109926
arhgap12	3860	3712.29	791	16.8794
usp48(2of5)	918	770.369	298	30.6435
iqgap3	5439	5291.29	4	0.0598852
zfp37(2of3)	1282	1134.29	196.441	13.7192
nlrc3(2of24)	3837	3689.29	58.2785	1.25137
otx2(4of4)	2035	1887.29	36	1.51107
gtf2h3	1293	1145.29	483	33.4082
LOC107384347	1969	1821.29	3.17693	0.138182
exosc1	1162	1014.29	1649	128.789
lhfpl3(1of5)	3250	3102.29	304	7.76269
c1orf216	1363	1215.29	189	12.3198
cdc42(3of4)	901	753.369	49	5.1524
fign(2of3)	4603	4455.29	1283.92	22.8289
secisbp2l	4960	4812.29	410.584	6.75884
mos	1428	1280.29	2	0.123749
lingo1(4of4)	3494	3346.29	6	0.142039
znf622	3076	2928.29	537	14.5272
tmem8c	1724	1576.29	6	0.301534
ttyh2(2of3)	3707	3559.29	207	4.60711
cenpi	2846	2698.29	177.101	5.19939
rnf167	3350	3202.29	389	9.623
nim1k(4of4)	2754	2606.29	3	0.0911843
flnc(1of2)	9008	8860.29	290	2.59281
exoc6b	4895	4747.29	1524.63	25.4414
LOC107385917	309	178.649	0	0
plin2(3of3)	3353	3205.29	10	0.247146
spef1	2331	2183.29	43	1.56019
tnip1(2of4)	1365	1217.29	3	0.195231
ghr(2of3)	3059	2911.29	27	0.734682
st6galnac1(1of3)	2298	2150.29	4	0.147362
kif20a(3of3)	3432	3284.29	16	0.385922
atp2a2(3of4)	6469	6321.29	59	0.73938
gpr17(1of3)	2791	2643.29	38.7812	1.16224
ano1(4of5)	4597	4449.29	4	0.0712181
c4orf27	1299	1151.29	387	26.6286
trim32(2of3)	4489	4341.29	202	3.68599
diablo(2of2)	1328	1180.29	2366	158.799
gramd3(2of4)	3219	3071.29	89	2.29557
ncoa5(2of2)	2456	2308.29	3980	136.588
sil1	2363	2215.29	1275	45.5933
rgs9bp(3of3)	1730	1582.29	11	0.550716
grp	1474	1326.29	10	0.597287
hpgd(2of2)	1732	1584.29	119.983	5.99938
eif2ak1	2400	2252.29	412	14.4909
ap1m2	1694	1546.29	112	5.73784
dcn	2943	2795.29	299.556	8.4893
naa60	1145	997.289	98	7.78442
fos(4of4)	1963	1815.29	14	0.610947
faslg(1of3)	1799	1651.29	20.2051	0.969303
scmh1(3of3)	3208	3060.29	234	6.05724
emilin3(2of2)	3640	3492.29	32.5333	0.737972
casr(10of74)	3605	3457.29	6	0.137479
golgb1(2of2)	15821	15673.3	604	3.0528
c16orf91	706	558.782	1864	264.256
nlrc3(21of24)	5123	4975.29	5	0.079611
oprk1(1of2)	3985	3837.29	7	0.144509
bsn(2of2)	12387	12239.3	25	0.16181
elovl7(2of2)	999	851.289	3.20516	0.298259
nxt2	1527	1379.29	948	54.447
myt1l(1of2)	6734	6586.29	21	0.25258
cdc42(4of4)	1801	1653.29	1320.7	63.2817
kcnq5(3of4)	1483	1335.29	23.3945	1.3879
phactr3(1of2)	2233	2085.29	95	3.60893
usf3	7440	7292.29	315	3.4219
nim1k(2of4)	3812	3664.29	35	0.756658
prkcd(1of2)	3002	2854.29	14	0.388554
cpsf6	4507	4359.29	1046	19.008
pelo	1735	1587.29	225	11.2292
hspa12a(1of2)	714	566.669	0	0
pot1	2570	2422.29	540	17.6599
mthfd1l	3791	3643.29	2168	47.1397
actr3(3of3)	2266	2118.29	776.062	29.0223
mettl3	1956	1808.29	329	14.4128
tbcb	2435	2287.29	2227	77.1295
znf3(3of3)	1506	1358.29	263	15.3386
srcin1(2of2)	5983	5835.29	35	0.475146
LOC107382069	1736	1588.29	4	0.199504
svil(2of4)	5352	5204.29	66.0235	1.00498
LOC107372944	414	273.223	8	2.3195
irf4(3of3)	1920	1772.29	2	0.0893957
foxe1(1of2)	1937	1789.29	1	0.0442732
b3gnt3(2of3)	2356	2208.29	17	0.609838
otx1(2of2)	1758	1610.29	198	9.74053
c6orf47	2382	2234.29	318	11.2748
wdr83	1650	1502.29	524	27.6312
eps15l1(2of2)	4626	4478.29	1132	20.0242
tnnt3(3of3)	1264	1116.29	166	11.7802
rbm38(2of2)	1930	1782.29	337	14.9787
ncstn	3070	2922.29	175	4.74391
exoc4	4413	4265.29	1016	18.8698
nexn	2855	2707.29	127	3.71612
dimt1	1442	1294.29	1899	116.229
LOC107374452	747	599.551	7.60408	1.00471
mpp2(1of2)	4257	4109.29	851	16.4053
sparc(2of2)	1262	1114.29	2	0.142185
ctsk(2of2)	1459	1311.29	7.25568	0.43833
adam11(2of2)	3200	3052.29	61	1.58316
asb14(1of2)	2308	2160.29	9	0.330029
hes1(1of3)	1510	1362.29	970	56.4058
LOC107385806	2007	1859.29	8	0.340851
galc(1of3)	1451	1303.29	0	0
hrh3(1of2)	1893	1745.29	1	0.0453893
ccm2l	4237	4089.29	36	0.69739
fam149b1	2745	2597.29	389	11.8645
ubxn6	2665	2517.29	293	9.22053
ccdc15	2218	2070.29	412	15.7648
prf1(2of4)	596	449.573	0	0
ctdspl2(2of3)	2693	2545.29	579	18.0203
mag(3of6)	5198	5050.29	81	1.27054
piwil1	3758	3610.29	43	0.943513
phf2(2of2)	4307	4159.29	942	17.9413
scx	1671	1523.29	8	0.416034
rdh12(5of7)	1287	1139.29	1	0.0695324
hsd11b1l(2of2)	1869	1721.29	573.663	26.4012
kif13b(1of2)	6583	6435.29	34	0.418535
hhip	3323	3175.29	64	1.59668
ephb1(1of3)	7327	7179.29	58.1317	0.641435
map2k5	3548	3400.29	356.187	8.2982
znf568(8of15)	3322	3174.29	121.46	3.03115
atp6v0a1(2of2)	3548	3400.29	622	14.4909
noct(1of2)	1978	1830.29	2	0.0865628
haao	1238	1090.29	32	2.32504
fhl1	1470	1322.29	1002	60.0292
znf813	2190	2042.29	215	8.33955
hcar2(1of6)	1563	1415.29	0	0
lyrm7	1088	940.289	254	21.399
oxct1	2413	2265.29	1907	66.6881
hipk2(4of6)	4629	4481.29	140	2.47484
fam65a(1of3)	3317	3169.29	329.859	8.24494
otp(2of2)	2112	1964.29	1.00942	0.0407087
ahctf1	7895	7747.29	324	3.31296
xrcc4(2of2)	1725	1577.29	337	16.9254
mog(2of3)	1712	1564.29	101.412	5.13565
tbpl1	997	849.289	206	19.2147
grik5(2of3)	3309	3161.29	4	0.100234
sbno2	5065	4917.29	31	0.49941
thap1	1334	1186.29	20	1.33555
dlx1(2of2)	3062	2914.29	31	0.842656
tmem182(3of3)	1074	926.289	2	0.171043
LOC107382572	593	446.618	254	45.0525
stard7	4116	3968.29	797	15.9102
nefh(2of6)	3495	3347.29	4	0.0946647
shisa4(2of2)	2256	2108.29	229	8.60452
col4a6(1of5)	1789	1641.29	93.6669	4.52087
tyk2	4330	4182.29	575	10.8912
scd(2of2)	818	670.369	5.78982	0.684183
c19orf60	826	678.369	565	65.9787
mrpl54	918	770.369	411	42.2634
LOC107374155	2948	2800.29	3.15038	0.0891211
mdga2(3of4)	6622	6474.29	14	0.1713
lamc1(1of2)	3112	2964.29	392.603	10.4919
qrich2(1of2)	3163	3015.29	21	0.551711
pno1	1032	884.289	3014	270.004
krt17(3of5)	1406	1258.29	1826.54	114.992
mpped1	2874	2726.29	2	0.0581138
vasn(2of2)	4478	4330.29	54	0.987866
aebp2(1of2)	1668	1520.29	316	16.4658
mkl2(1of2)	4746	4598.29	195.635	3.37032
cbx7(2of2)	4779	4631.29	153.835	2.63133
ezh1	3584	3436.29	6323	145.765
hoxa10(2of2)	2295	2147.29	146.589	5.40796
LOC107374831	1810	1662.29	15	0.714835
c2orf68	2351	2203.29	252	9.06046
ube2w	2504	2356.29	914	30.7283
ppme1	1652	1504.29	2203	116.012
rcor2	1844	1696.29	234	10.9279
zmat2	1172	1024.29	587	45.398
jam2(2of2)	1504	1356.29	214	12.4992
aebp2(2of2)	2218	2070.29	51	1.95146
wdr92	1364	1216.29	277	18.0411
hmgcr(2of2)	3011	2863.29	86	2.37933
ube2b	1996	1848.29	290	12.4294
star(2of2)	1914	1766.29	9	0.403647
taf3	3713	3565.29	3834.67	85.2029
vps72	1558	1410.29	597	33.5342
adap1(4of4)	2923	2775.29	20.5584	0.586817
mapk14(2of2)	2899	2751.29	1099	31.6434
kdm4a(3of3)	4404	4256.29	1875.32	34.9032
snph(2of2)	5484	5336.29	8.09384	0.120153
rhoa(5of5)	1730	1582.29	1445	72.3441
ip6k2(2of2)	3318	3170.29	135	3.37331
dock3(1of2)	9233	9085.29	9.25272	0.0806774
psmg1	1069	921.289	235	20.2066
loxhd1(4of4)	1190	1042.29	6	0.45602
nt5c3b(1of2)	1868	1720.29	727.568	33.5038
prkrir(4of5)	2988	2840.29	196	5.46657
metap1d	1503	1355.29	60	3.50704
spice1	2633	2485.29	826	26.3284
pard3(2of3)	8426	8278.29	943.899	9.03246
bmp15	1655	1507.29	0	0
nt5dc1(1of2)	1891	1743.29	11	0.499855
ppm1k(1of2)	1822	1674.29	2	0.0946282
btbd18(1of2)	3976	3828.29	3	0.062078
trak1(2of3)	3131	2983.29	1092	28.9967
slc34a2(2of4)	3195	3047.29	3	0.0779882
pde4b(1of4)	4063	3915.29	29.5162	0.597198
mettl15	1522	1374.29	346	19.9443
zscan29(3of9)	4882	4734.29	154.335	2.58244
tmem136(1of2)	1816	1668.29	86.9755	4.12997
adm(2of2)	2737	2589.29	4	0.122377
atp5sl	1326	1178.29	458	30.7918
fscn1(1of2)	2649	2501.29	7.03355	0.222757
col8a1(4of4)	1462	1314.29	9.53262	0.574569
rergl(1of3)	1721	1573.29	8	0.402812
adamtsl1	5214	5066.29	15	0.234543
c3orf18(3of3)	1199	1051.29	667	50.2603
rims2(3of4)	3113	2965.29	8.16216	0.218052
gfra1(6of7)	2814	2666.29	5.19661	0.154395
kiaa1109	16159	16011.3	718	3.55238
dach2	3728	3580.29	113	2.50024
tyr(1of2)	2096	1948.29	11	0.44726
epc1(2of2)	4147	3999.29	1696	33.5942
trim3(1of2)	4476	4328.29	235.393	4.30823
krt8(7of7)	1167	1019.29	2	0.155437
cd22(1of7)	2855	2707.29	6	0.175565
st8sia1	7808	7660.29	217.049	2.24458
p2ry1(2of4)	1287	1139.29	0	0
glb1l2(2of2)	2645	2497.29	30	0.951642
bad	1803	1655.29	66	3.15858
col2a1(3of3)	5466	5318.29	126	1.87681
ppp1r15b(2of2)	2991	2843.29	338	9.41709
kif3a	3026	2878.29	320	8.80718
strc(2of2)	741	593.611	0	0
tead1(1of3)	1179	1031.29	44.8498	3.44509
nipbl(2of2)	9869	9721.29	2270	18.4979
mta2	3397	3249.29	857	20.8936
ednra(2of2)	2222	2074.29	62	2.36779
klf15(1of2)	2346	2198.29	57	2.05405
pcdhac2(4of5)	2250	2102.29	0	0
sytl1	1947	1799.29	14.2727	0.628386
gmps	3026	2878.29	186	5.11917
yaf2(2of2)	1768	1620.29	37	1.80897
rbm10(1of2)	3607	3459.29	1428.71	32.7174
itfg2	1514	1366.29	776	44.9925
pak1ip1	1523	1375.29	472	27.1875
acy1	1817	1669.29	83	3.93883
lims1(2of2)	2718	2570.29	594	18.3074
trmt1l(2of2)	1351	1203.29	4009	263.929
igf2bp2	4937	4789.29	2603	43.0551
pgm5	3117	2969.29	138.821	3.7036
nipbl(1of2)	9108	8960.29	499	4.41164
fgf10(1of2)	2280	2132.29	28	1.04024
cldn4(13of19)	1037	889.289	316	28.1492
itm2c(2of2)	1866	1718.29	786	36.2366
set(2of2)	1665	1517.29	16859	880.207
adss(2of2)	2352	2204.29	5	0.179689
kel	3123	2975.29	15	0.399377
dnai1(1of2)	2295	2147.29	1	0.0368919
sdc2	1391	1243.29	1546.88	98.561
tmem241	1143	995.289	143	11.3817
spryd3(1of2)	3064	2916.29	106	2.87936
mzf1(1of4)	2029	1881.29	27	1.13692
kcnq2(1of2)	3520	3372.29	9.22987	0.216816
sh3bp4(2of2)	3933	3785.29	398	8.32924
ubfd1	1251	1103.29	674	48.394
ptpn12(1of2)	3101	2953.29	41	1.09976
mtcl1(1of3)	7045	6897.29	10	0.114853
prkg2(3of3)	2871	2723.29	44.477	1.29379
abr(1of2)	2780	2632.29	6	0.180567
rrp9	1676	1528.29	356	18.4529
fcer1g	590	443.663	9	1.60698
unc13d(1of3)	2012	1864.29	3.30458	0.140418
cab39(1of2)	3084	2936.29	2767	74.6503
fzd8(1of2)	2606	2458.29	149.242	4.80926
ubqln4	2957	2809.29	2749	77.5175
LOC107385472	1467	1319.29	6	0.360274
tinag	1491	1343.29	2	0.117946
hectd4(1of2)	15415	15267.3	131.322	0.681391
ppp6r2(2of3)	5648	5500.29	338.039	4.86858
ift27	1948	1800.29	71.6897	3.15454
fxyd1	1131	983.289	4	0.322255
pcf11	5143	4995.29	3768	59.7546
brox	5632	5484.29	396.231	5.72333
apex2	1842	1694.29	50	2.33778
lactbl1	3299	3151.29	2	0.0502763
padi2(2of2)	3014	2866.29	6	0.165826
aldh7a1	2030	1882.29	1454	61.1927
il17rd(1of2)	4271	4123.29	143	2.74735
nicn1	1551	1403.29	28.9224	1.63271
sirt3(2of2)	1516	1368.29	86	4.979
guca2a(2of2)	486	341.877	0	0
zmynd10	2075	1927.29	501	20.5926
abcc1(1of3)	6171	6023.29	13	0.170974
sfmbt1	4195	4047.29	148	2.8968
rps6kb2	3735	3587.29	1538.54	33.9753
ceacam5(2of3)	3009	2861.29	7	0.193802
chmp1a	2074	1926.29	152	6.25091
klhl28	1949	1801.29	17	0.74763
rhbdf2	3942	3794.29	177.577	3.70748
vwc2l(2of2)	1666	1518.29	46	2.40007
elovl4(5of6)	1038	890.289	0	0
gtf2ird2b(2of4)	2022	1874.29	19.1364	0.808806
xdh	4491	4343.29	22	0.401259
kiaa1462(2of3)	7922	7774.29	12	0.122276
ptch1(1of2)	5377	5229.29	146.477	2.21895
c19orf67	1391	1243.29	2	0.127432
fam198b	3016	2868.29	9	0.248565
ahnak(4of6)	6443	6295.29	3851	48.4595
dctn6(1of2)	938	790.369	474	47.5083
cacna1i(2of2)	11141	10993.3	30.8996	0.222662
slc35f2(2of2)	1801	1653.29	83	3.97695
cdc42se1	1268	1120.29	58	4.10128
htr6(2of2)	2380	2232.29	4	0.141948
LOC107390909	3337	3189.29	9.08131	0.225567
pebp1	943	795.369	7932	790.015
gnai1(3of3)	3579	3431.29	1433	33.0834
sds	1500	1352.29	5	0.292902
mib1	5327	5179.29	919.154	14.0585
hcfc1	7262	7114.29	955	10.6339
cerk(1of3)	2714	2566.29	6	0.185211
harbi1(5of28)	1578	1430.29	107	5.92627
adrb2(2of3)	4608	4460.29	16	0.28417
nyap1	5941	5793.29	7	0.0957181
cisd1	1079	931.289	3974	338.037
spx(1of2)	1185	1037.29	1	0.0763698
aanat(2of3)	2195	2047.29	80.2778	3.10626
myo18a(2of2)	10224	10076.3	1112.07	8.74283
mslnl(1of3)	10072	9924.29	60	0.478931
zfyve27	2802	2654.29	782	23.3389
nos1	9032	8884.29	36.1687	0.322501
LOC107397010	2661	2513.29	55	1.73357
sim1(1of2)	3822	3674.29	36.6071	0.789247
gid4(1of2)	2067	1919.29	1088	44.9066
car7	1794	1646.29	3	0.144357
mprip(6of6)	1194	1046.29	5.49624	0.416136
zfp87	4667	4519.29	448	7.85288
efna5(1of4)	5728	5580.29	177	2.51268
wash1	2000	1852.29	66.845	2.85878
ndufb6	585	438.707	161	29.0719
kat8	1697	1549.29	2732	139.691
myo9b(2of2)	8346	8198.29	306	2.95678
dpp6(2of3)	4236	4088.29	4	0.0775068
golga5	2901	2753.29	413	11.8828
arhgdia(2of3)	1959	1811.29	27.0586	1.18342
sept3	5440	5292.29	30	0.449054
yy1(2of2)	1957	1809.29	1220	53.4162
eif4ebp2	2140	1992.29	1664	66.1641
LOC107393882	2777	2629.29	10.2129	0.307703
vamp3	2288	2140.29	920.791	34.0808
LOC107382311	3072	2924.29	1	0.0270895
sh3bgrl	1220	1072.29	307	22.6802
dcaf4	2284	2136.29	641	23.7695
hdac4(2of2)	6570	6422.29	309	3.81145
pphln1(3of3)	2442	2294.29	622.74	21.502
tgfb2	3660	3512.29	18	0.405979
plxnb2(1of2)	8678	8530.29	327	3.03672
retsat(1of3)	2408	2260.29	7	0.245333
actr3(2of3)	2152	2004.29	264	10.4343
cldn24(1of2)	1785	1637.29	13	0.628983
brsk1(3of3)	6021	5873.29	222.957	3.00718
arhgef3(2of2)	1968	1820.29	134	5.83157
tmem45b(1of2)	1110	962.289	16	1.31715
syt11	4054	3906.29	493.528	10.0085
es1(1of3)	1125	977.289	1361	110.321
psmg2(1of2)	622	475.343	225.827	37.6349
jmy(1of2)	4916	4768.29	134.46	2.23384
LOC107382070	1662	1514.29	74.0969	3.87626
klf9(1of2)	3567	3419.29	58	1.34373
fnip1	5602	5454.29	231	3.35502
slc16a2	7662	7514.29	41.548	0.43801
cyp27a1(2of4)	2596	2448.29	3	0.0970688
lrrc75a(2of3)	3792	3644.29	85	1.84768
arpp19(1of2)	1051	903.289	3210.03	281.516
tmtc4	2989	2841.29	285	7.94604
nfu1(1of2)	1724	1576.29	676	33.9729
pcsk5(4of5)	3606	3458.29	157.816	3.61502
pxylp1	2167	2019.29	323	12.6714
ptchd1	3774	3626.29	15.1115	0.330117
ctsd(2of2)	1786	1638.29	590	28.5287
magt1	2187	2039.29	254.21	9.87495
LOC107383185	1561	1413.29	0	0
suclg2	1934	1786.29	511	22.6616
papln(3of6)	2081	1933.29	5	0.204878
chadl(2of2)	2769	2621.29	776	23.4514
pitpnm2(2of2)	8192	8044.29	44.4532	0.437761
znf235(58of148)	2508	2360.29	1121.28	37.6331
tmcc3(1of2)	3441	3293.29	194.466	4.67772
rpp38	1530	1382.29	96	5.50166
pdpk1	4243	4095.29	1213	23.4638
LOC107379555	2061	1913.29	82	3.39511
apbb1	2406	2258.29	59	2.06963
sgce(1of2)	1469	1321.29	188	11.2715
tpcn2(2of2)	2911	2763.29	55	1.57673
gcat	1690	1542.29	243	12.4814
ehd2(4of4)	1721	1573.29	32	1.61125
spef2(2of3)	1890	1742.29	504.095	22.9199
tmem41a(2of2)	2730	2582.29	14	0.429481
chrng	1986	1838.29	4	0.172372
efr3a	4391	4243.29	53.6709	1.00198
kmt2d(5of5)	1880	1732.29	22	1.00606
kit(2of2)	3919	3771.29	8	0.168043
fnbp1l(2of2)	3141	2993.29	32.4074	0.857662
znf235(59of148)	2594	2446.29	56.3762	1.82562
fam83f(1of2)	3809	3661.29	89.1513	1.92892
cers4	4722	4574.29	8	0.138544
gtf2ird2b(4of4)	1046	898.289	305.247	26.9188
kcnj5	3217	3069.29	64	1.65182
loxl4(1of2)	4894	4746.29	2	0.0333808
pole3	978	830.289	644	61.4438
pvrl4(4of4)	2085	1937.29	1	0.0408909
clec10a(1of2)	1247	1099.29	0	0
strap	1750	1602.29	1127	55.7191
ncbp3	2487	2339.29	784	26.5493
tapt1(1of2)	3539	3391.29	236	5.51275
aip	2646	2498.29	515.475	16.345
tesk2(3of3)	3508	3360.29	517.75	12.2058
nlrc3(18of24)	2250	2102.29	34.2788	1.29168
tmem179(2of2)	1609	1461.29	521	28.2438
cldn8(4of4)	1163	1015.29	428	33.3945
cnfn(4of7)	810	662.369	1	0.119597
suv420h1	5106	4958.29	537	8.57953
trim16(14of15)	2524	2376.29	108.996	3.63355
otub1	1222	1074.29	1247	91.9531
LOC107373244	674	526.89	128	19.2447
zscan29(8of9)	1202	1054.29	764.651	57.4546
dscam(3of3)	1937	1789.29	4	0.177093
fbxl3(2of3)	4793	4645.29	305	5.20126
fam13b	9662	9514.29	474.516	3.9509
col12a1(1of2)	11108	10960.3	222	1.60455
zdhhc15	2467	2319.29	263.475	8.99923
ncan(2of6)	3077	2929.29	0	0
sh2d1a(1of2)	1261	1113.29	337	23.9797
bcl2l1(2of2)	2512	2364.29	176	5.89703
LOC107375193	4969	4821.29	41.1528	0.676172
pgbd4(4of12)	1939	1791.29	305.361	13.5042
cebpe(1of2)	3046	2898.29	12.5975	0.344321
myo5b(2of4)	430	288.453	0	0
plcb1(1of2)	4845	4697.29	17	0.286697
tdrd1(2of2)	3687	3539.29	10	0.223823
pou4f3(1of3)	1854	1706.29	0	0
plekha7(1of3)	4639	4491.29	130	2.29294
LOC107394827	1550	1402.29	5	0.282458
hmx3(2of3)	1427	1279.29	1	0.0619231
pex14	1603	1455.29	285	15.5137
lao1(3of3)	2151	2003.29	4	0.158175
mid1ip1(1of4)	633	486.247	1	0.162916
zfp319(1of2)	3581	3433.29	423	9.76003
dusp14(2of3)	765	617.369	74.9612	9.61862
ephx1(4of4)	2039	1891.29	2	0.0837709
ptpn23	6668	6520.29	571	6.9373
tsc22d3(2of2)	2257	2109.29	836	31.3972
birc6(2of2)	2393	2245.29	193	6.80936
nsun5	1773	1625.29	807	39.3336
chchd4(1of2)	892	744.369	109	11.6
kit(1of2)	3131	2983.29	18.1847	0.482873
zdhhc9	1442	1294.29	3	0.183616
aimp1(1of2)	1156	1008.29	516	40.5402
gpsm1(2of3)	1859	1711.29	22	1.0184
tnni1(3of5)	971	823.289	46	4.42616
cnot2(1of2)	2953	2805.29	553	15.616
rbp1(1of2)	1308	1160.29	6	0.409644
rad50(3of3)	4313	4165.29	387	7.36016
ndufa13	618	471.343	999	167.9
LOC107377456	2078	1930.29	253	10.3829
arhgap17(2of2)	4461	4313.29	736	13.5173
mrps33	831	683.369	1040	120.559
dnah12(2of2)	4353	4205.29	57	1.07374
kmo(1of3)	1964	1816.29	5	0.218075
pcdhgb8	1421	1273.29	1	0.0622149
cox11	1530	1382.29	113	6.47591
wnt7b(2of2)	2136	1988.29	4.03452	0.160744
iqcb1	2389	2241.29	156	5.51376
hist2h2ab(6of10)	478	334.285	1.53841	0.364567
tex9	1524	1376.29	64.882	3.73453
snta1	2559	2411.29	203.232	6.67673
col13a1(1of2)	1449	1301.29	36	2.19154
mctp2(2of2)	4002	3854.29	15	0.308296
hook1(1of2)	1767	1619.29	19	0.929502
ylpm1	7222	7074.29	859	9.61904
pygm(1of2)	3350	3202.29	326	8.06452
f11r(2of3)	4360	4212.29	87.1199	1.6384
aaed1(2of2)	1713	1565.29	621	31.4281
hint2	1299	1151.29	1118	76.927
gramd3(4of4)	1541	1393.29	96	5.45822
mknk2	4221	4073.29	6825	132.733
sema4f	3895	3747.29	42	0.887878
adamts20	9884	9736.29	731.495	5.95167
harbi1(24of28)	1393	1245.29	216.743	13.7878
themis2	2947	2799.29	106.975	3.02731
gadl1(2of2)	1802	1654.29	841.293	40.2863
cuta(2of2)	823	675.369	1447	169.726
ace2	3811	3663.29	125.444	2.71268
znf235(15of148)	4564	4416.29	1394.71	25.0176
gfer	857	709.369	102	11.3907
fam3d	2510	2362.29	42	1.40844
LOC107391381	1738	1590.29	0	0
yipf3	1386	1238.29	289	18.4883
cdk5	2785	2637.29	417	12.5256
spg20(1of2)	2929	2781.29	8.09448	0.230549
ap5m1	3212	3064.29	228	5.89422
penk(2of3)	2555	2407.29	6	0.197444
tppp	1540	1392.29	29.9868	1.70617
masp1(1of2)	2144	1996.29	11	0.436506
errfi1(2of2)	3361	3213.29	122	3.00768
fam169b	1528	1380.29	15	0.86088
ildr2(1of2)	2462	2314.29	560	19.1687
sap18	663	515.943	1724	264.702
samhd1(1of2)	1570	1422.29	6	0.334183
anapc7	2435	2287.29	1230	42.5996
ascl5(2of2)	713	565.669	1	0.140042
adamts14	5861	5713.29	16	0.221848
peli1(1of3)	3886	3738.29	47	0.99597
ddx39b(1of2)	1636	1488.29	1368	72.8149
kiaa1324l(1of3)	4757	4609.29	128.034	2.20046
gtf2b	1377	1229.29	1088	70.1126
mob1a(1of2)	2764	2616.29	131	3.96649
rad21(2of2)	2472	2324.29	26.3403	0.897742
abca1(5of5)	7160	7012.29	11	0.124267
kdm2a(1of3)	5333	5185.29	1096.63	16.7537
krt42	3489	3341.29	25.5548	0.605871
cnn2	1749	1601.29	2522	124.766
sccpdh	1911	1763.29	643	28.8874
trim25(3of8)	2828	2680.29	35	1.03445
tspan6	1189	1041.29	2	0.152153
scaf4(2of2)	5669	5521.29	470	6.74339
epyc	2891	2743.29	212.682	6.14158
gpr26(3of4)	2792	2644.29	3	0.0898739
frmd6(2of2)	2862	2714.29	96	2.80179
znf345	3556	3408.29	55	1.27834
kdm4a(2of3)	1482	1334.29	9.68039	0.57473
ca4(1of2)	2419	2271.29	784.845	27.3736
col9a1(2of3)	806	658.369	0	0
acp2(1of2)	1444	1296.29	0	0
nt5c1a(3of3)	2544	2396.29	154.892	5.12049
pcdh10(1of10)	3831	3683.29	2	0.0430146
tmem161a	3978	3830.29	445.234	9.20827
slc12a6	5325	5177.29	312	4.7739
gjc1(5of5)	3101	2953.29	1353.67	36.3102
robo1(2of4)	4275	4127.29	23	0.441453
osbpl3(3of3)	3100	2952.29	30.3958	0.815598
adh5(3of4)	1380	1232.29	7	0.449994
klhl40(1of2)	4897	4749.29	197.571	3.29546
siva1	775	627.369	642	81.065
rab7a(3of3)	2177	2029.29	882	34.4307
rpp25	2068	1920.29	121	4.9916
nr4a1(2of2)	3337	3189.29	4	0.0993544
samd8(1of2)	2671	2523.29	93	2.91969
LOC107376838	2304	2156.29	226.503	8.32123
map3k15	4963	4815.29	14	0.230317
brca2	9745	9597.29	604	4.98551
pgbd4(3of12)	2980	2832.29	248.77	6.95795
zscan29(4of9)	804	656.369	6.22865	0.751739
rims4	11427	11279.3	258.188	1.81333
wasf2	2378	2230.29	398	14.1365
unc119b(2of2)	1162	1014.29	32	2.49925
ccr1(5of5)	1488	1340.29	62.2528	3.67944
slc9a3r1(1of2)	1711	1563.29	130	6.58757
c1qc(1of2)	1766	1618.29	4	0.195806
mgat4c(1of3)	1827	1679.29	62.6466	2.95525
npy2r(3of3)	4442	4294.29	46.1578	0.851482
ap2a1	4269	4121.29	244.525	4.70015
adap1(2of4)	1730	1582.29	0	0
gpr37(1of2)	4132	3984.29	106	2.10754
lim2(3of4)	1003	855.289	0	0
dnai2	2122	1974.29	11	0.44137
LOC107376332	1998	1850.29	233	9.97557
cmbl	2914	2766.29	646.199	18.505
upf1	6112	5964.29	913	12.1264
itm2c(1of2)	1800	1652.29	153	7.33545
camkk1(1of2)	5481	5333.29	343.508	5.10227
bcr(1of2)	5071	4923.29	112	1.80212
brcc3	5674	5526.29	946	13.5606
mrps7	1036	888.289	841	75.0003
pcnxl3	7908	7760.29	106	1.08205
mtdh(2of2)	3711	3563.29	665	14.784
insm2	3160	3012.29	8	0.210385
b4galt1(2of4)	2817	2669.29	236	7.00386
gpr4(3of3)	3181	3033.29	21.2107	0.55394
pard3b(1of3)	5026	4878.29	1408.14	22.8664
zfp560(2of8)	1743	1595.29	47.2083	2.34423
antxr2(1of2)	3368	3220.29	29	0.713386
kdelr2(3of3)	1595	1447.29	515	28.1886
kcnk10(2of2)	2456	2308.29	0	0
cog4	2792	2644.29	366	10.9646
gk(2of2)	2322	2174.29	220	8.01543
zfp36l3	2406	2258.29	92	3.22723
col4a6(3of5)	8034	7886.29	3381	33.962
ccl20(4of4)	854	706.369	0	0
gpr34	2663	2515.29	17	0.535405
usp34	12202	12054.3	809.757	5.3215
klhdc2(3of3)	2217	2069.29	4212.33	161.259
rnh1	5610	5462.29	14	0.203037
stx1a	1750	1602.29	44	2.17537
spata5(3of3)	1493	1345.29	142.076	8.36615
smad4(2of3)	2732	2584.29	2666	81.7222
eif2b5	2392	2244.29	1603	56.5817
