target_id	length	eff_length	est_counts	tpm
dctn2	2350	2162.56	1453	48.6204
rps6kb1	2060	1872.56	1687	65.1929
cntfr	1854	1666.56	290	12.5921
slc1a1(2of5)	1510	1322.56	0	0
smpd5	2330	2142.56	328	11.078
ddb2	1801	1613.56	358	16.0553
bhmt(1of2)	1575	1387.56	29	1.5124
fcrl5(3of5)	1739	1551.56	4	0.186558
pde4dip(3of3)	6339	6151.56	918.154	10.8007
tnrc6c(1of2)	8632	8444.56	1701	14.5763
znf333(2of2)	1997	1809.56	182	7.27813
lyve1(1of2)	1446	1258.56	10	0.574973
mettl7a(1of2)	859	671.557	0	0
scg2(1of2)	3049	2861.56	30	0.758646
dtx4(1of3)	4342	4154.56	24	0.41803
pigr(5of6)	1347	1159.56	2	0.124813
rxra(3of3)	4190	4002.56	840	15.1867
LOC107396766	1630	1442.56	4	0.200654
sytl5	5464	5276.56	158.165	2.1691
afap1l2(2of2)	2733	2545.56	17	0.483266
txndc2	1889	1701.56	0	0
ddx46	3626	3438.56	5638	118.65
ide	3875	3687.56	2378	46.6653
tmem222(1of2)	1365	1177.56	31	1.90502
slc1a7(3of5)	2737	2549.56	146.733	4.1647
gas2l1	4129	3941.56	293.233	5.3835
rps6ka1	3322	3134.56	484.805	11.1921
prlhr(2of4)	2326	2138.56	2	0.0676752
tprg1l(2of2)	1385	1197.56	53	3.20258
pvrl2(1of2)	3942	3754.56	1001	19.2928
ppp1r12a	3289	3101.56	1432	33.4106
pcdhac2(3of5)	3777	3589.56	281	5.66482
pcdha8(2of6)	3679	3491.56	110.255	2.28508
tsc22d2(1of2)	3877	3689.56	636	12.4739
col6a1(1of2)	4459	4271.56	616	10.4355
pdlim7(2of2)	2703	2515.56	760.653	21.8813
utrn	11714	11526.6	5955	37.3855
pfdn1	512	326.591	4095	907.342
LOC107391500	402	220.726	0	0
zw10	2800	2612.56	2591	71.7666
foxa2(1of2)	2104	1916.56	281	10.6098
opn5(7of8)	2542	2354.56	12	0.368801
ppp1r12c(2of2)	3298	3110.56	1234	28.7076
LOC107395032	1924	1736.56	0	0
fam98c	1491	1303.56	252	13.9891
arhgap19(1of2)	2973	2785.56	1524.95	39.6154
xk(2of2)	2739	2551.56	548	15.5416
znf235(33of148)	2758	2570.56	939	26.4338
txn1(2of2)	833	645.557	169	18.944
nlrx1(2of2)	3314	3126.56	108	2.49964
ywhab(3of3)	2579	2391.56	15688	474.687
nacc2(1of2)	2729	2541.56	1	0.0284722
LOC107376084	1415	1227.56	0	0
tacc1(2of2)	3037	2849.56	420	10.6658
tnfaip8l2	1458	1270.56	167.326	9.52991
rab3il1	2383	2195.56	307	10.1185
yme1l1(2of2)	3252	3064.56	1110	26.2105
kif23(1of2)	3689	3501.56	1810	37.4057
bcap31	1385	1197.56	1381.86	83.5006
ddx6(1of2)	1837	1649.56	2111	92.6065
cryba1(2of4)	1172	984.557	153	11.2453
slc7a11(1of2)	2321	2133.56	38.0536	1.29066
zmym4(4of4)	5929	5741.56	2750	34.6596
pus10	1956	1768.56	480	19.6401
sspo(2of4)	1377	1189.56	15	0.912487
npffr2(1of3)	2642	2454.56	2	0.0589627
pdia6	1941	1753.56	7166	295.718
pomp	1651	1463.56	7151	353.572
colec12(2of3)	904	716.557	0	0
plat	1960	1772.56	60	2.44947
alg3	1901	1713.56	289	12.2045
gdi2(1of2)	2494	2306.56	17.2288	0.54052
zc3h11a	3355	3167.56	1374	31.3894
cox6b1(1of3)	766	578.617	13	1.62582
snrpd3	680	492.871	2893	424.752
calm3(3of4)	2419	2231.56	5057	163.986
gpr158(2of2)	5455	5267.56	16	0.219802
phc1(2of3)	3052	2864.56	604.999	15.2833
pik3ca(2of3)	6381	6193.56	814	9.51053
lrrc15(2of2)	2465	2277.56	275	8.73744
ccdc167	852	664.557	458	49.8717
si(2of2)	5720	5532.56	11	0.143876
rab22a	3453	3265.56	494	10.9469
pbk	1348	1160.56	3505	218.546
recql5	4305	4117.56	1150	20.2106
fga	2353	2165.56	0	0
vash2	4922	4734.56	2063.87	31.5445
slc2a12	2655	2467.56	209	6.12914
usp45	4369	4181.56	443	7.66631
panx1(2of2)	2173	1985.56	812	29.5934
dyrk2(1of2)	2291	2103.56	269	9.25377
oit3(2of2)	2981	2793.56	1	0.0259038
nrp1(3of3)	6157	5969.56	1721.51	20.8683
zbed4(18of38)	1005	817.557	100.959	8.93607
atg3	1717	1529.56	2207	104.414
snx24	1756	1568.56	533	24.5894
ccdc103	494	308.718	21	4.9224
cklf	1079	891.557	4	0.324662
iscu(2of2)	1007	819.557	1447	127.764
ppp6c(1of2)	1361	1173.56	397	24.4797
fhl2(1of3)	1289	1101.56	276	18.131
emilin1(2of2)	5346	5158.56	1281	17.9697
atg4d(1of2)	2030	1842.56	230	9.03291
ddx47	1669	1481.56	1679	82.0074
cenph	994	806.557	635	56.9717
net1(1of2)	3040	2852.56	3406	86.4034
slc43a1(2of2)	3848	3660.56	2152	42.5418
calca(1of2)	1531	1343.56	1	0.0538598
mrps22	1326	1138.56	627	39.8505
plekha5(1of2)	4616	4428.56	1541	25.1803
slc44a2(2of3)	3610	3422.56	46	0.972585
cep55	3191	3003.56	1467	35.3439
otof(1of2)	6573	6385.56	42	0.475961
rspo3(1of2)	1590	1402.56	59	3.04405
ddr2(2of3)	5097	4909.56	777.02	11.4528
crebbp(3of4)	9494	9306.56	2811	21.8571
gimap7(2of11)	1534	1346.56	8.59025	0.461638
dbnl(1of2)	1745	1557.56	158	7.34064
slc12a3(1of6)	839	651.557	0	0
znf235(35of148)	3128	2940.56	649.062	15.9727
prss1(7of10)	1094	906.557	0	0
snx2	3104	2916.56	962	23.8685
s100z(1of5)	883	695.557	1483.91	154.382
rab3gap1(1of2)	3059	2871.56	951	23.9653
LOC107388533	2058	1870.56	25.4049	0.982805
optn	2429	2241.56	434.749	14.0349
stx17	1454	1266.56	188	10.7412
tmem117(2of2)	1312	1124.56	0	0
irx5	2202	2014.56	1008.93	36.2411
dusp16(1of2)	2096	1908.56	42	1.59245
dnajb12(1of2)	1963	1775.56	35	1.42644
smcr8(1of2)	4221	4033.56	182.974	3.28262
LOC107383164	1506	1318.56	0	0
dnajc9	1111	923.557	1805	141.428
arhgef12(2of2)	6793	6605.56	1987	21.7675
celsr2(2of2)	9485	9297.56	3521	27.4042
slc35b4	2043	1855.56	249	9.71059
car10(2of2)	2272	2084.56	15	0.520713
pcbp3(3of3)	3171	2983.56	73	1.77055
rtl1(16of17)	516	330.557	1	0.218914
edc3(2of2)	2782	2594.56	997	27.8069
kiaa0101	629	442.103	2464	403.309
or11h2(2of3)	576	389.678	0	0
anxa1(2of2)	1158	970.557	159	11.8549
eif3f	943	755.557	3903	373.811
taf12	1405	1217.56	785	46.6553
p2rx5	2079	1891.56	33	1.26245
alpi(2of2)	2336	2148.56	6.03358	0.203212
c16orf72(2of2)	2235	2047.56	801	28.3085
cnr1(2of2)	3311	3123.56	6	0.139002
fam19a1(1of2)	2342	2154.56	15	0.503795
tsku	4661	4473.56	320.028	5.17673
mei1(1of4)	1308	1120.56	0	0
zbed4(22of38)	3731	3543.56	97.0802	1.98249
ypel3	1987	1799.56	450	18.0954
psmd2	3228	3040.56	8496	202.2
ppp1cb(1of2)	2463	2275.56	1236	39.3053
egfr(2of2)	4250	4062.56	360	6.41244
sertad4	1547	1359.56	182	9.68712
gsn(1of3)	2894	2706.56	4590	122.72
cep162	4248	4060.56	785	13.9896
chac1(2of2)	1280	1092.56	2	0.132467
sln	640	453.057	0	0
star(1of2)	2550	2362.56	16	0.49007
tmem87b	3250	3062.56	414.67	9.79803
abtb2(1of2)	4603	4415.56	46	0.753864
kcnb2(1of2)	4250	4062.56	9.02451	0.160748
gsg1l(4of7)	4004	3816.56	84.8156	1.60814
kcnab1(3of3)	3575	3387.56	6	0.12817
sesn1(2of2)	2416	2228.56	223	7.24105
wfdc3(3of7)	785	597.617	462	55.9422
zc3h7b(2of2)	4162	3974.56	890	16.204
mcph1	2892	2704.56	339	9.07035
armc4(1of3)	1876	1688.56	0	0
rap2a(1of2)	1919	1731.56	34	1.4209
sv2b(3of3)	3118	2930.56	7	0.17285
lacc1	2302	2114.56	9	0.307995
pa2g4(2of2)	1966	1778.56	9187.12	373.794
brd1(2of2)	4389	4201.56	1283	22.0972
cnnm1(1of2)	3979	3791.56	7	0.133598
mag(1of6)	2062	1874.56	60	2.31618
rps28	376	196.827	7267	2671.73
wee1(2of2)	2693	2505.56	198	5.71849
uqcrc2(2of2)	1680	1492.56	1917	92.9419
ncoa7(1of3)	1718	1530.56	4.57135	0.21613
dtnbp1(3of3)	3259	3071.56	45.2438	1.06591
lrrc10b	1968	1780.56	1	0.040641
dusp14(3of3)	3338	3150.56	538	12.3571
asb16(2of2)	1598	1410.56	3	0.153904
nsmce1	947	759.557	325	30.963
apoa4(1of4)	1698	1510.56	0	0
LOC107385501	2327	2139.56	68	2.29988
LOC107397330	961	773.557	107	10.0095
olfm2(2of2)	2653	2465.56	76	2.23059
slc45a3	3133	2945.56	146	3.58679
fgf6(2of4)	4081	3893.56	94.1351	1.74955
gfi1(2of4)	1981	1793.56	24.0445	0.97011
acap2(3of3)	3698	3510.56	1046	21.5614
cga	668	480.92	9	1.35422
frs2(2of2)	5887	5699.56	145.603	1.84863
fgl2(2of3)	7645	7457.56	66	0.640424
stoml1	1241	1053.56	125	8.58564
sorcs3(1of2)	4916	4728.56	31	0.47441
gldn(2of2)	4783	4595.56	61	0.960533
wscd2	3468	3280.56	59	1.30144
ptpn12(2of2)	4902	4714.56	800	12.2792
gja3(6of9)	2399	2211.56	806.723	26.3965
ufd1l	1617	1429.56	759	38.4203
ehmt2(2of2)	989	801.557	443	39.9935
wdr81	7742	7554.56	931	8.91787
ppp1r3a(3of4)	4094	3906.56	81.0622	1.50157
fez2(2of2)	1566	1378.56	403.807	21.1968
traf3ip1	3748	3560.56	652.218	13.2555
zp4(4of4)	2298	2110.56	8	0.274292
LOC107385949	1101	913.557	0	0
agpat4(2of2)	730	542.617	27.2284	3.6312
kifap3(1of2)	3752	3564.56	783	15.8956
tuft1(2of2)	2305	2117.56	58	1.98204
n4bp2	6409	6221.56	1394	16.2138
cd300ld(1of2)	2071	1883.56	69.1436	2.6564
zeb1(2of2)	5388	5200.56	2219	30.8765
atrnl1	6607	6419.56	1472	16.5929
vldlr(2of2)	3607	3419.56	689	14.5804
ano8(2of3)	1222	1034.56	2	0.139893
vps33a	1920	1732.56	199	8.31163
LOC107395480	1201	1013.56	216	15.4215
slc38a7	2995	2807.56	201	5.1807
hoxc8	2352	2164.56	937	31.325
cep164(2of2)	2904	2716.56	644	17.1549
LOC107397037	1789	1601.56	309	13.9616
ptchd4	7142	6954.56	22	0.228915
ctsz(1of3)	1681	1493.56	177	8.57575
timm8a	776	588.617	398	48.9295
pgbd4(6of12)	1051	863.557	33.9437	2.84438
stx2(2of2)	1621	1433.56	320	16.1531
podxl2	4769	4581.56	119	1.87955
sox8(2of2)	2786	2598.56	288.756	8.04118
msc	2002	1814.56	7	0.279157
lhfpl2(2of2)	2062	1874.56	1204	46.4781
thbs4(1of3)	4076	3888.56	1931	35.9347
cyp2j2(1of13)	3519	3331.56	41.1222	0.893202
agtr1a	1912	1724.56	10	0.419607
gabbr2(1of2)	4834	4646.56	22.272	0.346855
zfp184	3526	3338.56	1388	30.0851
actc1(3of5)	1338	1150.56	4258	267.805
gata6	3649	3461.56	423	8.84279
rarb(2of4)	858	670.557	33.5552	3.62114
opn3(2of2)	2515	2327.56	22	0.683979
orai1(1of2)	1845	1657.56	49	2.13918
gna13(1of2)	2949	2761.56	1164	30.5014
p4ha1(2of2)	3339	3151.56	532	12.2154
pkd1l2(3of5)	1288	1100.56	0	0
thoc5	2263	2075.56	3417	119.133
megf10(3of4)	5127	4939.56	0	0
ctdsp1(1of2)	3293	3105.56	9	0.209712
ssuh2(2of2)	2043	1855.56	447.176	17.4391
egr1(3of4)	3288	3100.56	10	0.233389
jmjd8	1154	966.557	214	16.0216
glmn(2of2)	2474	2286.56	1	0.0316474
ptprd(5of5)	3222	3034.56	16	0.381545
exosc10	3587	3399.56	1647	35.0584
morf4l1(1of2)	1858	1670.56	444	19.2328
noxa1	643	456.057	4.37144	0.693627
pik3cg(1of2)	5099	4911.56	134	1.97427
tshz3(1of2)	5932	5744.56	273.481	3.44502
LOC107390318	950	762.557	0	0
slc35e3	1490	1302.56	185	10.2777
bbs12	2483	2295.56	254	8.00693
alg11(1of2)	2711	2523.56	176	5.04685
rab11fip1(2of2)	4114	3926.56	129	2.37738
arrdc3(2of8)	1561	1373.56	2	0.105367
asap1(2of2)	5304	5116.56	894	12.6439
mrc2(11of12)	1850	1662.56	83	3.61262
ocstamp	2486	2298.56	93	2.92785
lsm7	715	527.617	874	119.871
bmp4(1of2)	1992	1804.56	362	14.5164
ssr2	949	761.557	1436	136.45
znf3(2of3)	965	777.557	0	0
gtf2ird2b(3of4)	2053	1865.56	0	0
acot11(2of2)	3179	2991.56	362	8.75653
dact1	3539	3351.56	179	3.8648
dnajc11(2of2)	3970	3782.56	366.598	7.01335
fam175a	1169	981.557	351	25.8769
camk2b(2of2)	2505	2317.56	141	4.4026
prr5(1of2)	3083	2895.56	586.223	14.6505
ift88	3191	3003.56	554	13.3473
gorasp1(2of2)	1919	1731.56	132	5.51643
zfp638(2of7)	6022	5834.56	1618	20.0674
ranbp3	2704	2516.56	4294	123.474
gng4	2847	2659.56	155	4.21738
plppr1	3252	3064.56	206	4.8643
tmem185a	2000	1812.56	727	29.0244
als2(2of2)	6935	6747.56	515.244	5.5257
mettl21a	1616	1428.56	198	10.0297
stk26	3500	3312.56	749.423	16.3713
hibadh(1of2)	1469	1281.56	2247.22	126.89
pomgnt1	4133	3945.56	1096	20.1012
rap1b(2of3)	1022	834.557	822.23	71.2948
atp2a2(1of4)	4675	4487.56	367	5.91802
ykt6	1608	1420.56	704	35.862
ano5(1of2)	4194	4006.56	307	5.54482
grik5(3of3)	5633	5445.56	52.6647	0.699839
igf2bp1	3873	3685.56	11108	218.099
LOC107396347	1168	980.557	32	2.36155
LOC107379082	944	756.557	96	9.18227
htr3a(5of11)	975	787.557	0	0
mal(1of3)	1519	1331.56	19.7707	1.07444
iffo2	4633	4445.56	421	6.85293
cspg5(1of2)	2855	2667.56	234	6.34779
apoo(2of2)	1030	842.557	140	12.024
slc9b2(1of2)	1130	942.557	2.00119	0.153639
ppp1r9b(2of2)	6293	6105.56	1340	15.8818
trmt6	1920	1732.56	915	38.2168
tgds	1748	1560.56	208.288	9.65838
hk1(1of2)	6895	6707.56	3480	37.5436
fads2(2of4)	1817	1629.56	11.8508	0.526259
pcdhga10(13of15)	2670	2482.56	149.624	4.36136
bbs10	2052	1864.56	75	2.91076
fst	1182	994.557	274	19.9362
cyb561a3(2of2)	1233	1045.56	57.5453	3.98274
thbs2(2of2)	6219	6031.56	914.395	10.9705
tnk2(1of3)	2957	2769.56	179	4.67696
LOC107392035	2257	2069.56	164.774	5.76145
creb1(1of5)	1625	1437.56	4	0.201352
ttpa	1500	1312.56	3	0.165395
c11orf58	975	787.557	3118	286.493
grip1(1of2)	5353	5165.56	667	9.34392
mfsd1(1of2)	3037	2849.56	749	19.0206
mgat4a(1of2)	1946	1758.56	49	2.01632
ttc39a(1of2)	3441	3253.56	86	1.91276
sod2	1134	946.557	2581	197.316
ddx55	2515	2327.56	1546	48.0651
dhx35(1of3)	3375	3187.56	677.764	15.3865
rho(4of6)	1556	1368.56	0	0
znf595(11of11)	2093	1905.56	186.169	7.06979
rab11b(1of3)	2088	1900.56	1143.13	43.5248
ier2(2of2)	1427	1239.56	143	8.34815
rnf222	2101	1913.56	31	1.17231
frrs1l	1883	1695.56	15	0.640176
tg	6880	6692.56	14	0.151376
slc28a3	1851	1663.56	95	4.13244
depdc1b	5105	4917.56	675	9.93287
pdrg1	537	351.079	1085	223.638
lyn	2819	2631.56	155.421	4.27385
calm3(4of4)	1062	874.557	1988	164.494
c6orf226	2130	1942.56	314	11.6971
kank1(1of3)	4459	4271.56	1523	25.8009
pura(2of2)	1292	1104.56	9	0.589624
ccdc25	1045	857.557	543	45.8202
atp1a3(2of2)	3863	3675.56	464	9.13514
cnih2	2126	1938.56	66	2.46369
bub1(2of2)	1504	1316.56	0	0
gstz1(3of3)	903	715.557	364	36.811
cstf2	1835	1647.56	2424	106.466
dclk3(3of3)	1691	1503.56	17	0.818181
akr7a2	1410	1222.56	342	20.2431
zfp536(2of3)	3149	2961.56	28	0.684161
cops8	955	767.557	756	71.2741
LOC107383094	3109	2921.56	9	0.22292
npy2r(2of3)	3216	3028.56	58	1.38584
uap1	2224	2036.56	368	13.0759
LOC107390451	1739	1551.56	58	2.70508
kctd12(2of2)	2397	2209.56	65	2.12877
p2ry1(1of4)	2523	2335.56	441	13.6637
slc34a2(1of4)	1210	1022.56	0	0
scn8a(2of2)	9995	9807.56	147	1.08462
tmem263(2of2)	1148	960.557	384	28.9287
samd3(5of10)	2521	2333.56	2	0.0620201
unc13a(2of2)	8155	7967.56	434	3.94171
klhl29(1of2)	2878	2690.56	1152	30.9835
slc13a2(1of2)	4180	3992.56	146.494	2.65516
dnajc7(1of2)	2730	2542.56	2071	58.9427
car12	2749	2561.56	13.0989	0.370042
klf4	2492	2304.56	73	2.29222
isl2(2of2)	1713	1525.56	169	8.01639
dpysl5(1of3)	3642	3454.56	2445	51.2162
fam198a	3655	3467.56	87	1.81558
tbrg4	2400	2212.56	676	22.1092
rnf150(2of2)	3515	3327.56	425.522	9.25373
haus6	3105	2917.56	588	14.5841
rp11-49p4.7	2682	2494.56	16	0.464138
ccsap(1of2)	4095	3907.56	113.005	2.09272
gimap8(1of6)	3864	3676.56	16.5123	0.325002
ppp1r8	2458	2270.56	1366	43.535
nr1d2(1of4)	2247	2059.56	6	0.210813
wfs1(2of2)	4063	3875.56	135	2.52069
cluh(1of2)	6390	6202.56	3810	44.4503
alx4(1of2)	1693	1505.56	128	6.15224
mnt(2of2)	3508	3320.56	135	2.94201
fam212a(1of2)	1402	1214.56	187	11.1415
fam184b	4887	4699.56	7	0.107786
rap1gds1(1of3)	2725	2537.56	496	14.1445
LOC107395493	1818	1630.56	5	0.221899
wdr24	3423	3235.56	813	18.1829
apba1(3of3)	4377	4189.56	123	2.1245
hspb11	611	424.232	37	6.3113
ube2v2	1207	1019.56	4853	344.445
hey1(1of2)	1928	1740.56	154	6.40255
hs6st3(2of2)	3836	3648.56	28	0.555338
mslnl(3of3)	6349	6161.56	178.335	2.09443
ltn1	5928	5740.56	1993	25.1231
samd3(2of10)	3272	3084.56	15	0.3519
rbm47	4770	4582.56	959.291	15.1483
npr2(2of2)	2826	2638.56	356	9.76347
cacnb2(1of2)	3713	3525.56	2.01727	0.0414053
fmnl2(1of4)	4852	4664.56	2237	34.7037
slc34a1(1of2)	3112	2924.56	0	0
LOC107374052	1470	1282.56	2	0.112843
LOC107396831	2309	2121.56	43.4963	1.4836
aldh9a1(2of2)	1918	1730.56	1235	51.6418
ccl3l3	594	407.398	0	0
sorcs2	5440	5252.56	142	1.95631
itpr1(2of2)	9628	9440.56	82	0.628546
ndufb4	513	327.591	1512	333.996
pidd1	3604	3416.56	306	6.48117
isg20l2	1236	1048.56	405	27.9501
aif1l(2of2)	2105	1917.56	987	37.2468
atp6ap1l(2of2)	3061	2873.56	34	0.856209
eefsec	2463	2275.56	212	6.74169
tmem233	3234	3046.56	5334.68	126.712
taf4a(1of5)	5203	5015.56	405.442	5.84965
nf1(2of2)	4625	4437.56	1472	24.004
ccdc59	1131	943.557	986	75.6187
pvrl2(2of2)	3586	3398.56	442	9.41127
mprip(2of6)	6502	6314.56	4653	53.3225
tlr13(5of5)	3289	3101.56	0	0
muc5b(1of3)	9663	9475.56	1	0.00763688
atrip	3032	2844.56	441	11.2188
klhdc7a	3884	3696.56	3	0.0587279
atp6v0c(2of3)	1572	1384.56	408	21.3241
pdia4	2361	2173.56	8244	274.465
coro2a(2of2)	2389	2201.56	35.7964	1.1766
znf512b	1659	1471.56	0	0
map7d1(1of2)	2850	2662.56	749	20.3565
irgc	1327	1139.56	0	0
thap11(1of4)	2266	2078.56	530	18.4516
eya2	2913	2725.56	1086	28.8334
rdh14(2of2)	3174	2986.56	468.043	11.3406
rrp36	1361	1173.56	2193	135.224
prkcb(2of2)	2903	2715.56	19	0.506309
ccdc122	1099	911.557	8	0.635078
prok1(1of2)	482	296.992	0	0
mex3c	4206	4018.56	851	15.3243
cog7	3055	2867.56	932	23.5193
fam101a	2075	1887.56	289	11.0795
matn3(2of2)	1589	1401.56	104	5.36962
arhgap12	3860	3672.56	755	14.8764
usp48(2of5)	918	730.557	167	16.5418
iqgap3	5439	5251.56	2422	33.3739
zfp37(2of3)	1282	1094.56	481.843	31.8557
nlrc3(2of24)	3837	3649.56	153.507	3.04374
otx2(4of4)	2035	1847.56	147	5.75758
gtf2h3	1293	1105.56	402	26.3127
LOC107384347	1969	1781.56	5.01654	0.203763
exosc1	1162	974.557	1100	81.6782
lhfpl3(1of5)	3250	3062.56	479	11.3181
c1orf216	1363	1175.56	41	2.52383
cdc42(3of4)	901	713.557	252	25.556
fign(2of3)	4603	4415.56	2483.68	40.7034
secisbp2l	4960	4772.56	945	14.3285
mos	1428	1240.56	1	0.0583316
lingo1(4of4)	3494	3306.56	5	0.109425
znf622	3076	2888.56	2402	60.1745
tmem8c	1724	1536.56	22	1.03608
ttyh2(2of3)	3707	3519.56	339	6.96999
cenpi	2846	2658.56	1248.02	33.97
rnf167	3350	3162.56	623	14.2551
nim1k(4of4)	2754	2566.56	0	0
flnc(1of2)	9008	8820.56	5353	43.9159
exoc6b	4895	4707.56	2294	35.2629
LOC107385917	309	137.514	0	0
plin2(3of3)	3353	3165.56	65	1.48588
spef1	2331	2143.56	74	2.49814
tnip1(2of4)	1365	1177.56	0	0
ghr(2of3)	3059	2871.56	41	1.03321
st6galnac1(1of3)	2298	2110.56	38	1.30289
kif20a(3of3)	3432	3244.56	45	1.00364
atp2a2(3of4)	6469	6281.56	1097.32	12.6412
gpr17(1of3)	2791	2603.56	50	1.38971
ano1(4of5)	4597	4409.56	6	0.0984639
c4orf27	1299	1111.56	1038	67.575
trim32(2of3)	4489	4301.56	344	5.787
diablo(2of2)	1328	1140.56	980	62.177
gramd3(2of4)	3219	3031.56	779	18.5948
ncoa5(2of2)	2456	2268.56	4207	134.197
sil1	2363	2175.56	255	8.48184
rgs9bp(3of3)	1730	1542.56	18	0.844407
grp	1474	1286.56	22	1.23741
hpgd(2of2)	1732	1544.56	104.823	4.91102
eif2ak1	2400	2212.56	497	16.2548
ap1m2	1694	1506.56	658	31.6054
dcn	2943	2755.56	816	21.429
naa60	1145	957.557	62	4.68541
fos(4of4)	1963	1775.56	3	0.122266
faslg(1of3)	1799	1611.56	2.01124	0.0903107
scmh1(3of3)	3208	3020.56	430	10.3015
emilin3(2of2)	3640	3452.56	2193.01	45.9643
casr(10of74)	3605	3417.56	0	0
golgb1(2of2)	15821	15633.6	6297	29.1472
c16orf91	706	518.669	517	72.1308
nlrc3(21of24)	5123	4935.56	4	0.0586468
oprk1(1of2)	3985	3797.56	3	0.057166
bsn(2of2)	12387	12199.6	65	0.385558
elovl7(2of2)	999	811.557	0	0
nxt2	1527	1339.56	1086	58.6664
myt1l(1of2)	6734	6546.56	24	0.265289
cdc42(4of4)	1801	1613.56	650.478	29.1722
kcnq5(3of4)	1483	1295.56	28.3509	1.58355
phactr3(1of2)	2233	2045.56	173	6.12005
usf3	7440	7252.56	214	2.13522
nim1k(2of4)	3812	3624.56	21	0.419261
prkcd(1of2)	3002	2814.56	237	6.09339
cpsf6	4507	4319.56	3844	64.3969
pelo	1735	1547.56	1816	84.916
hspa12a(1of2)	714	526.617	15.2012	2.08883
pot1	2570	2382.56	632	19.1953
mthfd1l	3791	3603.56	1936	38.8772
actr3(3of3)	2266	2078.56	1805.24	62.8484
mettl3	1956	1768.56	1039	42.5125
tbcb	2435	2247.56	1454	46.8138
znf3(3of3)	1506	1318.56	168	9.22
srcin1(2of2)	5983	5795.56	8	0.0998885
LOC107382069	1736	1548.56	0	0
svil(2of4)	5352	5164.56	99	1.38715
LOC107372944	414	231.946	10	3.11986
irf4(3of3)	1920	1732.56	6	0.250602
foxe1(1of2)	1937	1749.56	33	1.36492
b3gnt3(2of3)	2356	2168.56	49	1.63511
otx1(2of2)	1758	1570.56	92	4.23891
c6orf47	2382	2194.56	582	19.191
wdr83	1650	1462.56	723	35.7722
eps15l1(2of2)	4626	4438.56	930	15.1622
tnnt3(3of3)	1264	1076.56	523	35.1548
rbm38(2of2)	1930	1742.56	940	39.0357
ncstn	3070	2882.56	1365	34.2669
exoc4	4413	4225.56	1990	34.0792
nexn	2855	2667.56	348	9.44031
dimt1	1442	1254.56	483	27.8598
LOC107374452	747	559.617	0	0
mpp2(1of2)	4257	4069.56	784	13.9409
sparc(2of2)	1262	1074.56	2	0.134686
ctsk(2of2)	1459	1271.56	0	0
adam11(2of2)	3200	3012.56	86	2.06578
asb14(1of2)	2308	2120.56	5	0.170624
hes1(1of3)	1510	1322.56	1139	62.3204
LOC107385806	2007	1819.56	252	10.022
galc(1of3)	1451	1263.56	26.2402	1.50277
hrh3(1of2)	1893	1705.56	0	0
ccm2l	4237	4049.56	38	0.679042
fam149b1	2745	2557.56	392	11.0913
ubxn6	2665	2477.56	897	26.1993
ccdc15	2218	2030.56	474	16.8921
prf1(2of4)	596	409.316	0	0
ctdspl2(2of3)	2693	2505.56	618	17.8486
mag(3of6)	5198	5010.56	145	2.09412
piwil1	3758	3570.56	179	3.62775
phf2(2of2)	4307	4119.56	807	14.1757
scx	1671	1483.56	61	2.97541
rdh12(5of7)	1287	1099.56	36	2.36922
hsd11b1l(2of2)	1869	1681.56	452.772	19.4844
kif13b(1of2)	6583	6395.56	348	3.93751
hhip	3323	3135.56	1197	27.6249
ephb1(1of3)	7327	7139.56	116.003	1.17576
map2k5	3548	3360.56	380.01	8.18284
znf568(8of15)	3322	3134.56	503.222	11.6173
atp6v0a1(2of2)	3548	3360.56	628	13.5229
noct(1of2)	1978	1790.56	94	3.79892
haao	1238	1050.56	129	8.88568
fhl1	1470	1282.56	732	41.3005
znf813	2190	2002.56	655	23.6688
hcar2(1of6)	1563	1375.56	5	0.263034
lyrm7	1088	900.557	286	22.9813
oxct1	2413	2225.56	3405	110.713
hipk2(4of6)	4629	4441.56	630	10.2642
fam65a(1of3)	3317	3129.56	1607	37.1581
otp(2of2)	2112	1924.56	111.594	4.19593
ahctf1	7895	7707.56	5901	55.4025
xrcc4(2of2)	1725	1537.56	378	17.7902
mog(2of3)	1712	1524.56	168.862	8.01509
tbpl1	997	809.557	340	30.3915
grik5(2of3)	3309	3121.56	5	0.11591
sbno2	5065	4877.56	1058	15.6965
thap1	1334	1146.56	95	5.99582
dlx1(2of2)	3062	2874.56	214	5.3872
tmem182(3of3)	1074	886.557	3	0.24487
LOC107382572	593	406.398	1589	282.939
stard7	4116	3928.56	1312	24.1669
nefh(2of6)	3495	3307.56	0	0
shisa4(2of2)	2256	2068.56	97	3.39332
col4a6(1of5)	1789	1601.56	179.604	8.1151
tyk2	4330	4142.56	444	7.75595
scd(2of2)	818	630.557	6.23133	0.715117
c19orf60	826	638.557	343	38.87
mrpl54	918	730.557	2798	277.15
LOC107374155	2948	2760.56	43	1.12718
mdga2(3of4)	6622	6434.56	25	0.281152
lamc1(1of2)	3112	2924.56	135.055	3.34172
qrich2(1of2)	3163	2975.56	55	1.33757
pno1	1032	844.557	2463	211.036
krt17(3of5)	1406	1218.56	44420	2637.87
mpped1	2874	2686.56	8	0.215484
vasn(2of2)	4478	4290.56	550	9.27619
aebp2(1of2)	1668	1480.56	637	31.134
