target_id	length	eff_length	est_counts	tpm
mettl1	1519	1371.58	57	10.0749
rnpepl1	3967	3819.58	14	0.888589
nipal4	1761	1613.58	18	2.70439
mrc2(7of12)	823	675.582	2	0.717696
or10ag1	1195	1047.58	0	0
wdr37(2of2)	3328	3180.58	133	10.1376
sco1	2157	2009.58	13	1.56829
cd200(4of4)	1390	1242.58	3	0.585308
pkd1l2(2of5)	537	390.238	0	0
rnf115(1of2)	1827	1679.58	33	4.76323
spata22	1414	1266.58	6	1.14844
chchd3(1of3)	1176	1028.58	43	10.1349
rtel1	4320	4172.58	246	14.2929
rcor3	2121	1973.58	41	5.03637
ifit1	2180	2032.58	6	0.715635
nxf1	2496	2348.58	485	50.0639
fhod3(3of5)	6108	5960.58	15	0.610086
znf595(10of11)	2531	2383.58	513.96	52.2742
tlr1(1of2)	3077	2929.58	0	0
pid1	2710	2562.58	108.078	10.2247
trim16(5of15)	1134	986.582	1	0.245728
leo1	2275	2127.58	56	6.38102
hnrnpa1(2of2)	1756	1608.58	16	2.41138
me3(2of2)	847	699.582	0	0
pbx2	2397	2249.58	262	28.235
uggt1(1of2)	4957	4809.58	16	0.806494
tmem243	2165	2017.58	20	2.40319
marco	1664	1516.58	1	0.159854
phgdh	2159	2011.58	30	3.61553
pigx	1046	898.582	66	17.8063
znf235(132of148)	1898	1750.58	88.9867	12.3234
nmrk2(2of3)	1058	910.582	1	0.266238
rnf25	2603	2455.58	71.2036	7.02969
fgl2(3of3)	3005	2857.58	0	0
stk19	1122	974.582	31	7.71137
olfm4(1of2)	3003	2855.58	28	2.37713
notum(1of2)	2920	2772.58	36	3.1478
pdzd7(1of3)	1709	1561.58	0	0
emx1(2of2)	1488	1340.58	4	0.723361
znf740	2330	2182.58	161	17.8831
plekhg4(5of5)	7980	7832.58	159	4.92131
tmem147	1382	1234.58	38	7.46195
otud3	1901	1753.58	282.627	39.073
slc1a3(1of3)	2769	2621.58	9	0.832277
grm2(1of2)	3752	3604.58	0	0
gabrg2	2651	2503.58	2	0.193668
tmem238(2of4)	480	333.884	3	2.17829
krt8(1of7)	1752	1604.58	103	15.5619
cxxc4(1of2)	2339	2191.58	2	0.221239
fam213a(2of2)	1597	1449.58	160	26.7587
LOC107374475	3010	2862.58	291.13	24.6557
gcnt2	2402	2254.58	3.04345	0.327257
slc25a44(1of2)	1889	1741.58	218	30.346
nop9	2076	1928.58	71	8.92501
LOC107374011	1491	1343.58	94	16.961
LOC107383192	1715	1567.58	836	129.29
art4(2of2)	1684	1536.58	6	0.946638
LOC107388682	1598	1450.58	4.49498	0.751233
cttn(1of2)	2029	1881.58	4	0.515377
slc45a4(1of2)	3947	3799.58	57	3.63687
clasp2	6604	6456.58	271	10.1755
ruvbl1	1514	1366.58	68	12.0632
wnt3a	2103	1955.58	8	0.991751
dnali1(1of2)	935	787.582	2	0.615634
c7orf73	1072	924.582	348	91.2478
son(2of2)	3370	3222.58	292.391	21.9962
slc7a4	2433	2285.58	2	0.21214
dnmt3a(1of2)	5954	5806.58	87	3.63235
lao1(2of3)	1497	1349.58	2	0.359269
mid1ip1(3of4)	1535	1387.58	46	8.03688
rspo3(2of2)	2367	2219.58	17	1.85681
lrrc28	1366	1218.58	155	30.8365
LOC107394637	2966	2818.58	65	5.59077
trim54(2of2)	1839	1691.58	9.70175	1.39042
gmeb2	2771	2623.58	36	3.32657
slc30a2(1of2)	1870	1722.58	0	0
wdfy4	10032	9884.58	9	0.220736
rax(3of3)	1775	1627.58	2	0.297904
lrrc10	1359	1211.58	2	0.40019
nup107	2868	2720.58	187	16.6636
ttll5	4645	4497.58	8	0.431221
rxfp3(5of6)	1986	1838.58	1	0.131858
alkbh3	1520	1372.58	76	13.4234
cryab	1372	1224.58	3	0.593912
bub1b(2of2)	1878	1730.58	130	18.2113
LOC107377331	1481	1333.58	1	0.18179
setdb1(4of4)	3482	3334.58	162	11.7777
chrnb3(2of2)	3044	2896.58	166.498	13.9352
hla-f	1267	1119.58	0	0
mtch1	1483	1335.58	883	160.28
rc3h1	7017	6869.58	485	17.1159
pdcd11	5611	5463.58	665	29.5075
hsd17b12(3of3)	2445	2297.58	4	0.422063
natd1(2of2)	1653	1505.58	37	5.9578
slc6a11(4of4)	3813	3665.58	1	0.0661372
atf7ip(1of2)	3512	3364.58	502	36.1711
zdhhc14(2of2)	3527	3379.58	16	1.14775
lmbrd1	1643	1495.58	81	13.13
dna2	5043	4895.58	19	0.940888
rab8b(1of2)	1362	1214.58	77	15.3692
mettl23	1215	1067.58	48	10.9001
chaf1b	2231	2083.58	8	0.930825
col5a1	8643	8495.58	284	8.10427
dennd1a	4519	4371.58	262	14.5295
pitx2(1of2)	2367	2219.58	25	2.7306
mrpl12	1134	986.582	369	90.6738
ndufa8	961	813.582	698	207.99
igsf9(2of2)	6709	6561.58	9.00219	0.332605
tmem42(1of2)	1367	1219.58	4	0.795129
tmem60(1of2)	1331	1183.58	24	4.91588
nim1k(1of4)	2477	2329.58	4	0.416266
etaa1(2of2)	3039	2891.58	101	8.46788
bdp1	7750	7602.58	1022	32.5896
zc3hc1	2143	1995.58	121	14.6996
znf235(95of148)	2949	2801.58	62.7938	5.43378
ikbkg	2813	2665.58	133	12.0962
stra6(3of3)	3039	2891.58	16	1.34145
sv2a(2of2)	5604	5456.58	8	0.355433
cep78	3036	2888.58	121	10.1552
hsd17b12(1of3)	2150	2002.58	3	0.363178
drgx	2261	2113.58	1	0.114702
nfil3(2of5)	2804	2656.58	69	6.29672
thap6(2of2)	1310	1162.58	92	19.1846
slc7a2(2of3)	2555	2407.58	197	19.8369
erbb3(2of2)	5603	5455.58	16	0.710997
znf235(29of148)	1202	1054.58	92.7203	21.3149
apoe(2of2)	1281	1133.58	1	0.213863
tlr13(2of5)	3228	3080.58	1	0.0786966
slc6a11(2of4)	1100	952.582	30	7.63497
ngfr(2of2)	1860	1712.58	2	0.283118
gsx2	1538	1390.58	17	2.96375
cthrc1	1122	974.582	2	0.497508
kcnj3(3of3)	2521	2373.58	3	0.306412
prkag2(3of3)	517	370.351	0	0
ehmt1(2of2)	4838	4690.58	159	8.21787
gnat1	2054	1906.58	2	0.25431
pgrmc2	1991	1843.58	329	43.2635
gpr176	2260	2112.58	9.01232	1.03422
tmf1	4347	4199.58	87	5.02229
hist1h4c(4of12)	593	445.987	1	0.543584
erc2(2of2)	4292	4144.58	3	0.175481
slc9a7	4312	4164.58	16	0.931402
gfpt2	2282	2134.58	25.0229	2.84193
slbp(1of2)	1417	1269.58	56	10.6934
pcdhb16(1of3)	2824	2676.58	2.63191	0.238385
clca3b	1277	1129.58	23	4.93627
slc5a7(3of3)	4355	4207.58	32.245	1.85788
slc24a5	1903	1755.58	0	0
pawr	2315	2167.58	75	8.38831
cacna2d1(1of2)	4074	3926.58	2	0.123482
dnajc15	819	671.582	21	7.58069
plcd1(2of2)	3059	2911.58	72	5.99504
ubxn11	1845	1697.58	5	0.714049
sirt7	2295	2147.58	74	8.35354
LOC107372801	1236	1088.58	48.8687	10.8832
hoxb1(2of3)	1369	1221.58	19.4324	3.85649
scn4b(1of2)	3406	3258.58	0	0
apoc2	1445	1297.58	5	0.934165
pkd1l2(5of5)	8315	8167.58	9	0.267139
tollip	1215	1067.58	154	34.971
march7	2994	2846.58	67	5.7061
sgcb	2613	2465.58	556	54.6694
ppp1r1a	3498	3350.58	8	0.57884
adal(1of3)	2043	1895.58	2	0.255786
yrdc(1of2)	1451	1303.58	5	0.929866
sec14l2(2of2)	2018	1870.58	2	0.259204
jtb	1807	1659.58	114	16.6531
nat8l(2of2)	4032	3884.58	33	2.05948
hps3	3842	3694.58	1	0.0656181
pard6g	2953	2805.58	57	4.92539
ebf3(3of3)	5770	5622.58	14.3202	0.617451
mfap3l(2of2)	1310	1162.58	3	0.625585
c10orf71	7451	7303.58	17	0.564289
tbc1d10a(3of3)	2078	1930.58	25	3.13935
cfhr1(1of2)	1397	1249.58	34.2255	6.64009
phyhip	1652	1504.58	3	0.483386
apof	1541	1393.58	0	0
ppm1d(1of2)	2070	1922.58	4	0.504387
fbxo32	2188	2040.58	131	15.5634
stub1	2745	2597.58	212	19.7859
cacna1d(5of5)	9620	9472.58	9	0.230337
tmem74(1of2)	2556	2408.58	2	0.201306
draxin	1484	1336.58	10	1.81381
khdc3	2129	1981.58	9	1.10108
ttll9	1564	1416.58	3	0.513414
rccd1	1450	1302.58	37	6.88629
ano10(3of3)	2783	2635.58	158.946	14.6205
rlbp1(2of3)	1523	1375.58	0	0
slc18b1	2001	1853.58	2.05628	0.268942
kctd9(2of2)	2029	1881.58	125	16.1055
med20	860	712.582	48	16.3303
mrpl1	1583	1435.58	133	22.4601
srp54a	2115	1967.58	262	32.2817
wdr75	3089	2941.58	331	27.2795
abcc1(3of3)	2302	2154.58	233.114	26.2297
cdca7l	1678	1530.58	44	6.96923
pias1(2of2)	4788	4640.58	280	14.6276
camta1(1of2)	10350	10202.6	23	0.54652
hbegf	2056	1908.58	114	14.4805
gfm1	2672	2524.58	16.0617	1.54238
rnf165(1of2)	5580	5432.58	67	2.9899
tmem100(2of2)	1403	1255.58	0	0
gabra2(1of2)	2332	2184.58	5	0.554869
dcaf6	4476	4328.58	107	5.99276
krtap4-3	465	319.178	0	0
zc3h7b(1of2)	7058	6910.58	112	3.92909
LOC107384746	833	685.582	0	0
fdxacb1	1228	1080.58	48.6079	10.9053
astl(6of9)	1391	1243.58	0	0
lamp1(2of4)	1717	1569.58	1079	166.658
tmem106b	1993	1845.58	167	21.9367
serpine3	1431	1283.58	2	0.377742
cpz(2of2)	2622	2474.58	14	1.37156
vtn(2of2)	2065	1917.58	15	1.89638
pmp22(2of2)	2304	2156.58	65	7.30695
cox8a	546	399.159	426	258.734
tbx2(1of2)	1661	1513.58	0	0
mcm4	2933	2785.58	9	0.783277
prdm6	3485	3337.58	55.7959	4.05284
arl15	2041	1893.58	156.101	19.9853
lmx1b(2of2)	1319	1171.58	3	0.620779
coq9(1of2)	921	773.582	1.02468	0.321121
gemin2	1035	887.582	254	69.3767
iqgap1(1of2)	5370	5222.58	73	3.38865
zfp318(2of2)	6750	6602.58	356.779	13.1001
cfap58	3100	2952.58	6	0.492649
znf180(1of2)	4055	3907.58	285.109	17.6885
rftn2	2552	2404.58	131	13.2075
rorb(1of3)	4742	4594.58	17	0.896998
usp6nl(3of3)	4044	3896.58	137	8.52365
fmn2(2of4)	5323	5175.58	3	0.140524
mtrr	2891	2743.58	103	9.10139
ntn1(4of4)	2828	2680.58	1	0.0904398
or52j3	1257	1109.58	2	0.436978
ctnnd1(2of2)	4675	4527.58	567.112	30.3662
serpind1	2273	2125.58	1	0.114054
srsf10	1450	1302.58	315	58.6265
abcg4(2of2)	776	628.582	2	0.771359
sv2b(1of3)	3040	2892.58	36.4467	3.05465
fhdc1(3of5)	5632	5484.58	21.1983	0.937016
arl8a	2208	2060.58	95	11.1769
gga1(1of2)	3058	2910.58	33	2.74867
ppp1r1c	824	676.582	18	6.44971
iqcd	787	639.582	1	0.379046
cyp2w1(1of6)	2782	2634.58	5	0.460094
prss35(1of2)	2442	2294.58	14	1.47915
lrp10	3629	3481.58	29.0671	2.02401
dtnb(2of2)	6532	6384.58	3.00523	0.114113
LOC107395459	2909	2761.58	42	3.68706
c7orf55	719	571.641	173	73.3688
sez6(2of4)	1472	1324.58	3	0.549074
en1(2of2)	1423	1275.58	2	0.380111
tmem209	2437	2289.58	40	4.23538
mmp16(3of3)	4165	4017.58	6.16676	0.372118
skor2	4162	4014.58	4	0.241551
sdpr(1of2)	4589	4441.58	101	5.5128
malt1(1of3)	3752	3604.58	27	1.81592
tmem54	1740	1592.58	2	0.304451
grik2(2of4)	2048	1900.58	1	0.127556
gng12	1188	1040.58	3	0.69893
bc068281	2850	2702.58	37	3.31903
mrgbp	1626	1478.58	154	25.2501
glra4(2of2)	2358	2210.58	3	0.329006
nol12	1049	901.582	74	19.8983
mpeg1(2of2)	2567	2419.58	1	0.100196
mrvi1	3392	3244.58	4	0.298875
rsrc1	1423	1275.58	59	11.2133
gfra1(1of7)	5174	5026.58	16.2456	0.783525
pigt	2536	2388.58	69	7.00322
pnliprp1	1473	1325.58	0	0
fadd(1of2)	744	596.582	2	0.812734
igfbp2(2of2)	2879	2731.58	51.1077	4.53587
havcr2(2of2)	1421	1273.58	3	0.571062
klhl9(2of2)	2761	2613.58	38	3.52481
rsph3	1400	1252.58	52	10.0643
rarb(4of4)	2927	2779.58	2	0.174437
uckl1(1of3)	2857	2709.58	117	10.4682
txndc16(2of2)	3735	3587.58	30.6212	2.06923
timm21	1076	928.582	220	57.4369
hoxb3(2of2)	1010	862.582	7	1.96737
rab25(2of2)	1558	1410.58	76	13.0618
rxfp3(4of6)	1830	1682.58	1	0.144083
tax1bp1(1of4)	3063	2915.58	614.622	51.1059
LOC107373436	871	723.582	13.1735	4.41369
wnt5b	3695	3547.58	22	1.50341
cacna1s	6655	6507.58	35	1.30388
LOC107373130	861	713.582	7	2.37817
trpa1(2of2)	4627	4479.58	38.763	2.09782
susd5	4588	4440.58	15	0.818917
cdk15	2036	1888.58	5	0.641834
kif24	5203	5055.58	2	0.0959064
myo10(4of4)	4515	4367.58	144	7.993
rabl2a	1638	1490.58	57	9.27059
cadps(5of7)	531	384.238	0	0
ears2	2244	2096.58	47	5.43469
kcnv2(2of3)	2144	1996.58	0	0
c3orf70	2874	2726.58	13	1.15588
mpp3(2of2)	2617	2469.58	1	0.0981669
sostdc1(1of2)	1252	1104.58	1	0.219478
myom2(2of4)	5718	5570.58	66	2.87231
coro1b	2724	2576.58	131	12.3258
marcksl1(3of3)	1716	1568.58	138	21.3285
sirt5(2of2)	1752	1604.58	194	29.3108
atp10a	5544	5396.58	49.0271	2.20245
rpl6	842	694.582	6290	2195.41
ccdc65	1936	1788.58	8	1.08435
cul2	2990	2842.58	134	11.4283
or52e4(3of4)	1082	934.582	0	0
tm4sf5(3of4)	2614	2466.58	13.7668	1.35309
rilpl1(3of3)	2027	1879.58	226	29.1498
nckap5(2of2)	5443	5295.58	5	0.2289
tnni2(5of5)	1098	950.582	0	0
psmd10	1037	889.582	146	39.7883
c6orf89	1993	1845.58	5.04534	0.662744
nkain1	2887	2739.58	106.969	9.46588
lif	1351	1203.58	3	0.604274
calr(1of2)	1697	1549.58	238	37.235
rbl2	3919	3771.58	77	4.94944
clstn2(2of3)	2642	2494.58	6	0.583099
tmem132e	4234	4086.58	11	0.652561
sap30bp	1308	1160.58	138	28.8265
trim16(2of15)	2178	2030.58	4	0.47756
prss36	3623	3475.58	2	0.139505
itga11(3of3)	5004	4856.58	7	0.349427
ankrd33b(1of3)	8567	8419.58	36.7086	1.05698
smarca2(1of2)	2505	2357.58	3	0.308491
slc24a3(4of5)	2850	2702.58	3	0.269111
crebrf(1of2)	3913	3765.58	36.0098	2.31834
nkrf	3285	3137.58	160	12.3627
grina(3of4)	2638	2490.58	1117	108.728
sstr2(3of3)	2043	1895.58	48.7448	6.2341
iah1	1417	1269.58	146.835	28.0387
rnf152	2980	2832.58	17	1.45497
taar6(11of19)	618	470.801	0	0
LOC107375876	2401	2253.58	39	4.19546
adamts15(2of2)	3515	3367.58	3.33002	0.239727
nhlrc2	3647	3499.58	98	6.78889
map2k6(2of2)	2243	2095.58	21	2.42942
cry2(2of2)	3300	3152.58	144	11.0735
tbc1d32	4395	4247.58	40	2.28301
gng8	437	292.036	4	3.32057
insr(3of3)	6318	6170.58	395	15.5189
rpl5(1of2)	1061	913.582	1482	393.269
mad2l2	1639	1491.58	246.418	40.051
tbc1d20(1of2)	3133	2985.58	63.4765	5.15434
col9a3(2of2)	1761	1613.58	9	1.3522
lrp8(3of4)	1048	900.582	4	1.07678
dnmt3b(1of4)	4593	4445.58	24.2436	1.32208
prss23(2of2)	1950	1802.58	1	0.134491
sugt1(2of2)	914	766.582	407	128.714
scap	6815	6667.58	110.026	4.00051
arid5b(1of2)	5958	5810.58	34	1.41856
fbxo43	2699	2551.58	9	0.855109
reep1	2622	2474.58	0	0
baalc(1of2)	1577	1429.58	27	4.57871
il5ra	1703	1555.58	0	0
LOC107379854	2374	2226.58	40	4.35522
rybp	2373	2225.58	86	9.36793
slit3	7924	7776.58	86.2069	2.68746
slc6a8(2of2)	4329	4181.58	6.00184	0.347962
crocc(5of5)	6675	6527.58	318	11.8104
klhl8	2529	2381.58	40.6719	4.14017
cers2(1of5)	2679	2531.58	156	14.939
pik3ca(1of3)	5369	5221.58	5.303	0.246212
eaf1(1of2)	1971	1823.58	8	1.06354
sec22b	2473	2325.58	140.436	14.6398
plch2(1of4)	4275	4127.58	0	0
LOC107393895	1086	938.582	0	0
hspg2(1of3)	1625	1477.58	0	0
prph2(1of6)	1810	1662.58	0	0
ctsc	2386	2238.58	15	1.62445
bahd1(2of2)	8276	8128.58	311	9.27543
ccdc115	1061	913.582	17	4.51118
marveld2(2of2)	3099	2951.58	150.731	12.3804
unc119(2of2)	3321	3173.58	9.00314	0.687754
ttll11	4299	4151.58	72.0068	4.20483
pcdh20	3280	3132.58	3	0.232171
asb2(1of3)	2875	2727.58	23.6482	2.10189
myo3b	4769	4621.58	5	0.262282
wdr7(2of2)	3768	3620.58	168.916	11.3105
tbce	2502	2354.58	74	7.61915
sash3	2987	2839.58	0	0
mier1	2752	2604.58	157.097	14.6224
edar	4098	3950.58	6	0.368196
matn3(1of2)	2410	2262.58	1	0.107148
mns1	1911	1763.58	4	0.549861
eftud1(1of2)	3866	3718.58	269	17.5373
acer2	2349	2201.58	479.67	52.8197
phf12	4357	4209.58	132	7.60193
nlgn3(1of3)	3606	3458.58	1.00147	0.0701983
lmo1(1of2)	3515	3367.58	30.6826	2.20883
dars2	2960	2812.58	56	4.82694
p4ha1(1of2)	2422	2274.58	1026	109.354
tbr1(2of2)	3300	3152.58	24.4212	1.87797
dusp14(1of3)	1641	1493.58	1	0.162315
fbxo25	1941	1793.58	50	6.7583
LOC107393597	1217	1069.58	0	0
ensa	3569	3421.58	165	11.6908
eif2a	2123	1975.58	98	12.026
fam195b	1156	1008.58	140	33.6516
LOC107393847	1533	1385.58	0	0
pmepa1	6677	6529.58	20.2705	0.752605
dbx1(1of2)	1416	1268.58	226.779	43.3384
them6(2of2)	943	795.582	135	41.1374
hk2(3of3)	980	832.582	15	4.3677
rnf182(4of5)	4713	4565.58	10.0116	0.531612
znf235(105of148)	1818	1670.58	33	4.78889
eif3e(2of2)	1846	1698.58	12	1.71271
uba5	1961	1813.58	91.9732	12.2945
ciita	5979	5831.58	11.4528	0.476116
tuba1c(9of10)	1738	1590.58	930	141.748
rbm24(2of2)	2294	2146.58	20	2.25877
casp6	1009	861.582	2	0.562758
il6r(3of3)	1833	1685.58	0	0
vipr2(1of2)	2155	2007.58	3	0.362273
gas8(1of2)	2827	2679.58	53	4.7951
clec3a	1011	863.582	4	1.12291
tox	3475	3327.58	144.309	10.5137
ttll2	2120	1972.58	0	0
gbx1	1694	1546.58	27	4.23233
slc4a10(1of3)	4574	4426.58	36.061	1.97496
LOC107390332	1479	1331.58	50	9.10313
vsnl1(1of3)	2698	2550.58	16	1.52079
malsu1	2107	1959.58	345	42.682
rfx7(1of2)	7197	7049.58	173	5.94938
slc25a5(1of5)	1988	1840.58	34627.7	4560.97
zbed4(2of38)	1702	1554.58	6.44729	1.00543
camsap1(1of2)	6165	6017.58	23.0031	0.926729
slc6a19(2of2)	2950	2802.58	1	0.0865028
agmo	2176	2028.58	111	13.2654
cyp2j2(12of13)	2135	1987.58	0	0
rhot2	3080	2932.58	376.046	31.087
mier2	3624	3476.58	4	0.278931
slc18a1	2508	2360.58	0	0
prdm14	2982	2834.58	14	1.19737
tshz3(2of2)	4557	4409.58	63	3.46363
ube3a(1of2)	3638	3490.58	42	2.91702
cep290(1of5)	5007	4859.58	43.9619	2.19314
cfap206	1977	1829.58	1	0.132506
sgce(2of2)	1723	1575.58	443	68.1634
b3galnt1	2856	2708.58	24.9308	2.23143
nudt14	1628	1480.58	2	0.327481
prrg4	1264	1116.58	82	17.8038
LOC107386084	1613	1465.58	0	0
lama3(1of4)	11516	11368.6	13	0.277221
uri1	2303	2155.58	592	66.5803
syt4(2of2)	1737	1589.58	5	0.762563
bco1(2of2)	2114	1966.58	1	0.123275
scn11a	2701	2553.58	31.7228	3.01169
zbed4(12of38)	2506	2358.58	5.2473	0.539353
zfp46(2of3)	2350	2202.58	68	7.48455
mycn(2of2)	1604	1456.58	6	0.998631
siglec6(2of3)	1987	1839.58	7	0.922502
svip	1054	906.582	105	28.0783
dcdc2(3of3)	2882	2734.58	2	0.177308
atg4d(2of2)	2316	2168.58	16	1.78868
ntf3(2of2)	2496	2348.58	7	0.722572
mtmr1	2419	2271.58	387.157	41.3188
tpm3(3of4)	1174	1026.58	358.255	84.6033
swt1(1of3)	875	727.582	1	0.333201
tubgcp2	3071	2923.58	45	3.73152
itih3(2of3)	3181	3033.58	1	0.0799158
pla2g16(2of2)	1142	994.582	0	0
LOC107382216	3236	3088.58	17	1.33438
cxorf57(1of2)	3650	3502.58	268.446	18.5805
rps13	623	475.801	4279	2180.25
hmgxb3(3of4)	890	742.582	35	11.4265
fgd6(2of2)	4463	4315.58	15	0.842637
mcur1	1415	1267.58	40	7.65019
cd109	5781	5633.58	74.2185	3.19386
pla2r1(2of3)	2504	2356.58	7	0.720119
zfp879	2368	2220.58	62	6.76883
taar1(5of6)	939	791.582	1	0.306262
tlr7	4079	3931.58	0	0
ccl3	706	558.698	1	0.433922
creb5	2819	2671.58	9	0.8167
brsk2(2of2)	4784	4636.58	7	0.366006
fam189a1	3573	3425.58	15	1.06156
ube4b	4661	4513.58	180	9.66807
col24a1(1of4)	610	462.942	0	0
LOC107379201	1551	1403.58	3	0.51817
sh3kbp1(2of2)	4742	4594.58	114.389	6.03571
rfc1	4046	3898.58	299	18.5932
stau1	2847	2699.58	45	4.04115
st3gal3	3029	2881.58	194.967	16.4028
rbm12	4631	4483.58	105	5.67744
sft2d2	1003	855.582	2	0.566705
hsf4	2621	2473.58	3.00124	0.294146
prkg1(3of3)	2611	2463.58	0	0
cdca5	1302	1154.58	10	2.09973
mrpl18	854	706.582	693	237.771
LOC107396817	1043	895.582	164	44.3943
mbd5(1of2)	6788	6640.58	252	9.1999
ext1(1of4)	3371	3223.58	157	11.8073
cyp1a1(2of2)	2255	2107.58	43.6456	5.02047
kirrel3	3334	3186.58	5	0.380394
sned1	5326	5178.58	8	0.374514
rsad2	1664	1516.58	1	0.159854
gimap9(1of10)	1834	1686.58	2	0.287482
clstn2(3of3)	4784	4636.58	5	0.261433
tmed4	1702	1554.58	40	6.23785
LOC107394411	1566	1418.58	1.23072	0.210326
nrxn2(1of4)	7180	7032.58	5.04722	0.173991
senp5(2of2)	3941	3793.58	166	10.6083
slc38a4	4827	4679.58	107	5.54326
ppp1r1b(1of2)	2541	2393.58	20.4096	2.06716
rufy3	3172	3024.58	234	18.756
cpb1(2of2)	2296	2148.58	6.99022	0.788728
lin52	652	504.752	10	4.80298
rtl1(3of17)	504	357.642	3.49463	2.36888
rpl19(1of2)	779	631.582	1357	520.881
col4a4	417	272.916	0	0
tgfbr3(1of3)	3541	3393.58	2.00089	0.14294
ankrd6(2of2)	1590	1442.58	291	48.9036
wdr17	4371	4223.58	4	0.229598
igdcc3(3of3)	6882	6734.58	88	3.16782
cd22(3of7)	3509	3361.58	0	0
hes5(3of5)	960	812.582	31.9978	9.54643
tlr13(4of5)	3509	3361.58	4	0.288473
podxl	4266	4118.58	178.839	10.5269
gnb2(2of2)	2381	2233.58	342.039	37.1246
l1cam(5of5)	2000	1852.58	2.9313	0.383594
ubl3(2of2)	2497	2349.58	34	3.50814
mmd2(1of2)	1377	1229.58	2	0.394331
sstr2(2of3)	2059	1911.58	30	3.80467
c3orf18(1of3)	1837	1689.58	11	1.57835
kiaa1549(2of3)	2226	2078.58	0	0
fndc4(2of2)	1987	1839.58	2	0.263572
rheb(2of2)	2193	2045.58	480	56.887
calu(2of2)	2192	2044.58	65	7.70721
crat(2of3)	2763	2615.58	683	63.3054
ptgis(2of2)	1677	1529.58	2	0.31699
fam57b(1of3)	3594	3446.58	107	7.52634
lrrc20	1082	934.582	2	0.518801
myct1(2of2)	1420	1272.58	5	0.952517
slc44a2(1of3)	2857	2709.58	12	1.07366
anapc10	844	696.582	122	42.4596
klf11(1of2)	2518	2370.58	197	20.1465
cdk14(2of3)	649	501.752	1	0.48317
trim80(3of16)	2249	2101.58	1	0.115357
actr3(1of3)	1499	1351.58	0	0
rab11fip1(1of2)	3274	3126.58	55	4.26463
zfyve1(2of4)	4023	3875.58	55	3.44044
or51f2(1of2)	1351	1203.58	0	0
atp6v0a1(1of2)	3633	3485.58	111	7.72034
cel(1of3)	2225	2077.58	51	5.95115
p2ry2(2of2)	2385	2237.58	0	0
lrrc1	3161	3013.58	100	8.04462
akap6(2of2)	3054	2906.58	5.33184	0.444717
zfp366	2726	2578.58	0	0
stk24(1of2)	4829	4681.58	296	15.3281
tmigd2	870	722.582	1	0.335507
lrig2	4601	4453.58	94	5.1169
cxcl1(1of2)	974	826.582	1	0.293294
gareml	5360	5212.58	752	34.9747
rpp25l(2of2)	1434	1286.58	1	0.18843
mknk1	1984	1836.58	168.868	22.2908
c15orf40	829	681.582	24	8.53653
myl6(2of2)	1037	889.582	497	135.444
tmem104(2of2)	553	406.159	9.15386	5.46383
dpp10(2of4)	4712	4564.58	20.2561	1.07583
fam151b	1681	1533.58	80	12.6465
cldn14(1of2)	1976	1828.58	3.11458	0.412927
tm4sf5(1of4)	1140	992.582	1	0.244243
tmem200a(2of2)	2862	2714.58	6.39947	0.571518
fam57b(3of3)	1228	1080.58	1667	373.996
vwa7(4of6)	4025	3877.58	49.4286	3.09034
lgi3	2647	2499.58	1	0.0969887
cops2	1812	1664.58	100	14.5641
slit2(2of2)	7007	6859.58	179	6.32622
lox(1of4)	2273	2125.58	3	0.342162
zfp462(1of2)	11396	11248.6	357	7.69412
tmem47(1of3)	1915	1767.58	69	9.46364
larp7	2057	1909.58	451	57.2568
ccdc93	2279	2131.58	271	30.8216
hbe1(2of2)	719	571.641	0	0
parp4	9596	9448.58	126.336	3.24151
erbb4(2of4)	2029	1881.58	3	0.386533
sigmar1	1936	1788.58	30	4.06631
nfyb	1241	1093.58	210	46.5539
arhgap18	3415	3267.58	112	8.3096
hmcn1(3of8)	3781	3633.58	3	0.200159
ikbkap	4164	4016.58	188	11.3472
avil	3463	3315.58	2.35268	0.172025
erp44	2655	2507.58	72	6.96091
mpdu1(2of2)	1089	941.582	73	18.7955
ptf1a(2of2)	1314	1166.58	0	0
epha2(1of2)	3551	3403.58	51	3.63264
stxbp1(1of3)	3338	3190.58	87.3177	6.63469
ptp4a1	2012	1864.58	239	31.0746
LOC107372373	1846	1698.58	17.0111	2.42792
sclt1(1of4)	738	590.582	2	0.820991
rpp40	1355	1207.58	335	67.2538
myo7a(8of8)	4639	4491.58	16.2563	0.877425
rnf182(3of5)	1397	1249.58	3	0.58203
hgsnat(2of2)	2809	2661.58	28	2.55039
pdcd7	1671	1523.58	273	43.4396
c2orf47	1247	1099.58	114	25.1342
ciapin1	1213	1065.58	265	60.2903
znf568(13of15)	2276	2128.58	27	3.07512
acvr2a	3530	3382.58	24	1.72009
rexo2	985	837.582	36	10.4199
cxxc1(1of2)	2844	2696.58	9	0.809129
chpf2	3481	3333.58	101	7.34512
nsa2	1131	983.582	6481	1597.42
mphosph10	2159	2011.58	293	35.3117
afg3l1(2of2)	2475	2327.58	1	0.104156
krt8(2of7)	2499	2351.58	1	0.103093
edc3(1of2)	2264	2116.58	107	12.2557
slc25a25(1of4)	2106	1958.58	27	3.34203
parp14(1of5)	6340	6192.58	48.1613	1.88545
rbp7(1of2)	405	261.265	1	0.927913
