target_id	length	eff_length	est_counts	tpm
helz2	8947	8790.28	20	0.244882
nubp2	973	816.278	306	40.3472
numb	3534	3377.28	257	8.19024
akt3(2of2)	2536	2379.28	15	0.678541
clip3	2801	2644.28	200	8.14054
zfp503(2of2)	2782	2625.28	333.035	13.6535
nek6	2910	2753.28	32	1.25092
hcn4(4of4)	5766	5609.28	10.1174	0.19413
LOC107381565	1494	1337.28	0	0
plin2(1of3)	2250	2093.28	31	1.59391
LOC107384762	2459	2302.28	1	0.046749
mcat	1817	1660.28	49	3.17648
zfp2(6of11)	1535	1378.28	8	0.624717
golga6l2	5225	5068.28	175	3.71628
ahr(3of3)	6614	6457.28	78.9083	1.31524
kmt2b(2of2)	13553	13396.3	4313.61	34.6567
jph3(1of2)	5775	5618.28	16.5529	0.317104
leprotl1	1157	1000.28	116	12.4815
LOC107378900	1468	1311.28	34	2.79071
mad2l1	1003	846.278	92	11.7005
prss8(6of6)	2211	2054.28	1	0.0523927
gpr155(2of2)	4555	4398.28	38.4832	0.941714
casq1(1of2)	2061	1904.28	6	0.339118
gpr22(4of4)	5305	5148.28	102.37	2.14014
abracl	1856	1699.28	5	0.316691
maz(2of2)	3876	3719.28	26	0.752393
phlpp1(2of2)	6911	6754.28	41.3832	0.659439
btn1a1(2of4)	1739	1582.28	432.973	29.4515
c2cd4c(4of5)	1125	968.278	0	0
aunip	1618	1461.28	51	3.75636
ntng1(1of2)	4371	4214.28	35	0.893872
lxn	1043	886.278	383.334	46.5519
gcc2	6357	6200.28	712	12.3594
uso1	3746	3589.28	205	6.1472
snrnp40	1297	1140.28	825.109	77.8808
gbas(1of2)	1689	1532.28	50	3.51207
sst(1of4)	1730	1573.28	3	0.205232
dnajc19	566	411.837	252	65.8575
phc1(3of3)	3165	3008.28	28	1.00178
traf3	3318	3161.28	93.3751	3.17906
LOC107379849	2526	2369.28	16.1313	0.732795
lpcat3	2857	2700.28	129	5.14176
tex10(2of2)	3240	3083.28	276.315	9.64545
cytip	4161	4004.28	37.8458	1.01724
plxdc2(2of2)	3105	2948.28	27	0.985656
psmd6	1440	1283.28	161	13.5032
ak7(2of3)	674	517.909	0	0
rundc3a(1of2)	2063	1906.28	59	3.33116
inhbb(2of3)	3529	3372.28	8	0.255327
ddx4	2257	2100.28	31	1.5886
synpr(3of3)	1634	1477.28	5	0.364282
dclk3(2of3)	1998	1841.28	283	16.5424
inpp5b	2941	2784.28	888	34.3266
kcnj2(1of3)	5214	5057.28	3	0.0638461
rif1	7301	7144.28	186	2.80211
ppbp	1317	1160.28	553.771	51.3687
zfp668	2745	2588.28	17	0.706917
lemd3	3762	3605.28	308	9.1948
LOC107377334	2095	1938.28	26	1.44374
fli1(2of2)	2140	1983.28	36	1.95366
spag9(2of2)	4094	3937.28	77	2.10487
kiaa0319l	3979	3822.28	157	4.42087
snrpf	612	456.585	76	17.9152
LOC107376719	3080	2923.28	39	1.4359
lrat(2of2)	3686	3529.28	461.495	14.0738
nek3	2074	1917.28	17	0.95432
magi1(1of3)	7010	6853.28	413.949	6.50099
mycbp2	16105	15948.3	1128	7.61247
scml4	3768	3611.28	3	0.0894109
setd8(1of2)	1961	1804.28	284	16.9412
cox7c	421	273.349	1861	732.755
poc1b(1of2)	1216	1059.28	5.53267	0.562154
vstm4(1of2)	1956	1799.28	0	0
prkca(3of3)	3267	3110.28	52.3978	1.81319
cldn10(7of7)	1424	1267.28	3	0.254788
syngap1(3of3)	1032	875.278	6	0.737795
c1orf35	1465	1308.28	854	70.2567
usp13	4817	4660.28	1074	24.8041
xxylt1	1610	1453.28	51	3.77704
panx1(1of2)	2340	2183.28	101	4.97901
clasp1(2of3)	6994	6837.28	673.967	10.6093
efhc1	1903	1746.28	1	0.0616335
nr5a2(2of4)	3148	2991.28	165.476	5.954
celsr2(1of2)	7747	7590.28	343.143	4.86572
aftph(2of2)	3412	3255.28	6	0.198378
pde6g(2of3)	1669	1512.28	17	1.20989
LOC107382557	561	407.043	1	0.264418
LOC107379950	1017	860.278	1	0.12511
ccr9(1of2)	1549	1392.28	2	0.154609
rpap1	4700	4543.28	352	8.3388
armc1(1of3)	2441	2284.28	94	4.42904
mycbpap	2478	2321.28	5	0.231832
gpsm2(1of3)	3437	3280.28	518	16.9961
galk1(1of3)	2109	1952.28	24.5039	1.3509
slc16a1(1of2)	1801	1644.28	3	0.19637
tubb4b(3of5)	1852	1695.28	1398.91	88.8137
tcerg1l(1of2)	3639	3482.28	535	16.5356
frzb(1of2)	486	334.497	1	0.321765
espnl(2of3)	4184	4027.28	80.2992	2.146
gnal(1of2)	1848	1691.28	77	4.90011
crybb2	1454	1297.28	5	0.414827
cldnd1(1of2)	2231	2074.28	195	10.1181
ptchd2	5068	4911.28	5	0.109574
pcdh8(2of3)	3548	3391.28	5	0.158685
pkd1l2(4of5)	2776	2619.28	0	0
u2af2(2of3)	3140	2983.28	0	0
cks1b(1of2)	787	630.352	3	0.512234
LOC107391609	1992	1835.28	3	0.175934
lrtm2	6789	6632.28	221.228	3.59011
sept4(2of2)	2599	2442.28	204	8.99012
capn3(1of2)	2632	2475.28	4	0.173927
ndc80	2857	2700.28	6	0.239151
steap3	3305	3148.28	98.2249	3.35799
tspan31	2139	1982.28	149	8.09006
wwp1	4760	4603.28	700.069	16.3683
kcnb2(2of2)	6890	6733.28	52.5909	0.840649
nkain3	1091	934.278	2.07673	0.23924
znf841	1989	1832.28	32	1.8797
ank2(1of3)	7648	7491.28	352	5.05728
slc5a7(2of3)	3781	3624.28	17	0.504845
svopl	2104	1947.28	37	2.04505
fam49a	1458	1301.28	50	4.13552
sema4b(2of2)	3548	3391.28	20	0.634741
fam177a1(1of3)	1791	1634.28	23	1.51472
smc1b(2of2)	3546	3389.28	9	0.285802
slc25a1(2of3)	2415	2258.28	93	4.43237
jag1(2of2)	4012	3855.28	28	0.781686
ehd2(3of4)	3119	2962.28	5.03888	0.183079
LOC107372912	1673	1516.28	21	1.49063
ccdc69	2849	2692.28	16	0.639632
ccdc34	1495	1338.28	629	50.5865
fam180a(1of2)	1047	890.278	1	0.120894
mitf(1of5)	2028	1871.28	8	0.460131
zcchc3	5004	4847.28	61	1.35445
slc26a11(1of2)	1581	1424.28	8.22269	0.621369
or52k1(2of3)	2166	2009.28	169.242	9.06566
fmn2(3of4)	3308	3151.28	14.9292	0.509895
myoz2(2of4)	1030	873.278	52	6.40886
slc25a35	5199	5042.28	135	2.88162
sytl3	1854	1697.28	4.12651	0.261674
timp4	2802	2645.28	6	0.244124
ctnna2	3852	3695.28	24	0.699028
cdk7	1134	977.278	110	12.1145
harbi1(17of28)	1107	950.278	11.0987	1.25705
pycr2(2of2)	1577	1420.28	1216	92.149
acadl	1762	1605.28	4	0.268188
fhdc1(1of5)	6221	6064.28	216.254	3.83809
cox5a(1of2)	522	368.967	161	46.9643
alpk2	6897	6740.28	40.2367	0.642503
nlgn2(2of2)	3506	3349.28	4.33895	0.139432
tmem253	1285	1128.28	26	2.4802
nfe2l1(2of2)	4780	4623.28	123	2.86342
pou4f3(2of3)	2104	1947.28	3	0.165815
rab9a(1of2)	2100	1943.28	11	0.609239
bmpr2(1of2)	5374	5217.28	289	5.96189
stxbp2	2411	2254.28	56	2.67369
tmem42(2of2)	1228	1071.28	604.655	60.7485
csde1(1of2)	4795	4638.28	8360.41	194
kazn(2of4)	2749	2592.28	23	0.954941
fuca2	1963	1806.28	81	4.82648
prss8(4of6)	1453	1296.28	0	0
prkag2(2of3)	3793	3636.28	978	28.9476
mettl21c(1of4)	2872	2715.28	125.706	4.98279
hcn4(2of4)	5630	5473.28	10	0.196645
scyl3	3105	2948.28	213	7.77573
znf235(108of148)	2790	2633.28	264.303	10.8028
eaf1(2of2)	3112	2955.28	439	15.9881
lamtor5	624	468.354	673	154.658
znf235(143of148)	6258	6101.28	478.242	8.4364
rpl17-c18orf32	687	530.804	17859	3621.2
c11orf53	2176	2019.28	3	0.159903
clvs2	3385	3228.28	46	1.53362
itgax(2of3)	4195	4038.28	2.30001	0.0613005
rnf114	2476	2319.28	899.667	41.7502
c1orf95	4176	4019.28	182.552	4.88841
map7d2(1of3)	5010	4853.28	451	10.0016
nf2(2of2)	3246	3089.28	1327	46.2322
kiaa1462(1of3)	6575	6418.28	204	3.42091
hsf2	2018	1861.28	546	31.5727
pth2r	4669	4512.28	6	0.143115
trim39(3of27)	3523	3366.28	375.045	11.9912
mtmr4	5494	5337.28	557	11.2322
plpp4(3of3)	1111	954.278	9	1.01507
fgl1(2of3)	1103	946.278	10	1.1374
tmem68	1784	1627.28	76	5.02669
aldh4a1	2760	2603.28	133	5.49872
scn5a	5142	4985.28	14	0.302252
c18orf8	2339	2182.28	179	8.82822
pcbd1	672	515.961	1651	344.398
ccng2(2of2)	1868	1711.28	193	12.1386
pcyt2	1697	1540.28	215.913	15.0872
rab18(2of2)	1850	1693.28	192	12.204
npy2r(1of3)	6773	6616.28	22	0.357881
mical3(3of6)	1211	1054.28	4.02965	0.411379
ryr3(8of8)	13153	12996.3	27	0.223602
atp2c1	4386	4229.28	55	1.39967
ppif(3of4)	960	803.278	11091	1486.06
prpsap1(2of2)	1943	1786.28	1607	96.8271
znf510	1486	1329.28	49	3.96744
rap2b(1of2)	984	827.278	10	1.301
dnm1l(1of3)	3285	3128.28	290.513	9.99517
gstt2b(2of2)	1152	995.278	179	19.357
gal3st3(4of5)	1937	1780.28	3	0.181369
ddx5(2of2)	2436	2279.28	48	2.2666
melk	2763	2606.28	16	0.660738
zmpste24	2945	2788.28	150	5.79009
ube2t	863	706.352	86	13.1041
rac2(4of6)	1446	1289.28	2	0.16696
tcf7(2of4)	1842	1685.28	6	0.383186
nr2f2(3of3)	2906	2749.28	85	3.3276
c2orf49	2705	2548.28	327.868	13.8478
prpf6	3792	3635.28	1241	36.7421
slc38a11	2356	2199.28	3	0.146815
srr(2of2)	2317	2160.28	10	0.498219
znf182	2262	2105.28	846	43.2505
LOC107377763	617	461.447	0	0
trim39(4of27)	2714	2557.28	26.804	1.12811
znf385c	732	575.473	7	1.30919
pglyrp1	2196	2039.28	43	2.26946
hells	3167	3010.28	383	13.6938
zbtb20	9866	9709.28	1126.38	12.4862
mtrf1l	2166	2009.28	62	3.3211
tpr(2of2)	7731	7574.28	348	4.94502
LOC107376489	3838	3681.28	258.918	7.56998
tuba8	396	250.237	14.6561	6.30373
LOC107396822	1418	1261.28	13	1.10934
foxb1(1of3)	1594	1437.28	0	0
cldn20(2of2)	4038	3881.28	33.9004	0.94007
cyp2w1(3of6)	2146	1989.28	13.3359	0.721534
psmc1	1559	1402.28	958	73.5295
igsf5(1of2)	2133	1976.28	54	2.94087
zbed4(16of38)	3104	2947.28	506	18.4782
ifitm5	714	557.641	3	0.579024
ankrd12	6851	6694.28	1591	25.5798
lin54	2731	2574.28	36	1.50514
ndufa2	440	291.258	1436	530.648
dlk1	2335	2178.28	2	0.0988205
LOC107373908	2170	2013.28	9.66245	0.516552
or13c2(3of8)	1372	1215.28	4	0.354254
kcnip2(1of2)	2361	2204.28	11.2171	0.547703
med22	910	753.278	179	25.5757
vps50	4699	4542.28	92	2.17994
prdm5(2of2)	2946	2789.28	40	1.54347
fars2	2056	1899.28	371	21.024
cebpzos	757	600.413	1270.17	227.689
glrx	713	556.641	948	183.3
tfcp2l1	2026	1869.28	24.4553	1.40808
cfap57	4617	4460.28	430	10.3762
rgs3(2of2)	4288	4131.28	137	3.56916
grk1(1of3)	2656	2499.28	3	0.129192
nos1ap(3of3)	3279	3122.28	389	13.4094
tmem101	1412	1255.28	193.94	16.6286
tmprss15(1of2)	771	614.352	1	0.175192
zic4(2of2)	3285	3128.28	40	1.37621
hist2h2be(4of12)	708	551.641	3.43311	0.669825
lrpap1	1865	1708.28	403	25.3908
fat4(1of5)	1352	1195.28	4	0.360181
dpf2(2of2)	3098	2941.28	215.094	7.87087
plxna1(1of2)	9040	8883.28	773	9.36562
ankfn1(3of3)	5711	5554.28	5	0.0968886
strn(2of2)	3859	3702.28	219	6.36657
LOC107376411	2113	1956.28	45.708	2.51473
brip1	3895	3738.28	63	1.81384
adcy2(3of4)	4471	4314.28	16	0.399155
cpsf1	4669	4512.28	321	7.65666
gabrp(1of3)	1842	1685.28	3	0.191593
tmem107	1007	850.278	175	22.1517
herc4(2of3)	3448	3291.28	9	0.294312
cutc	1270	1113.28	30	2.90033
tcf7l1(2of4)	2782	2625.28	372.274	15.2622
th(1of2)	3697	3540.28	7	0.212809
cct4	1948	1791.28	6706.47	402.96
ktn1	4798	4641.28	564	13.0789
LOC107388541	1525	1368.28	0	0
fancg	2127	1970.28	68	3.7146
cacna2d4(2of2)	3051	2894.28	21	0.780925
tead3	1946	1789.28	79	4.75203
eif4e2	1855	1698.28	380.339	24.1042
fam187a	2945	2788.28	66	2.54764
slc4a3(2of2)	3350	3193.28	23.5759	0.794625
htr1d	3390	3233.28	5.3218	0.177152
tmem214	2955	2798.28	627	24.1161
fam163b(1of2)	1951	1794.28	2	0.119969
zscan22(4of6)	2434	2277.28	248.966	11.7667
raly(1of3)	1379	1222.28	0	0
aldh3a2(2of3)	2198	2041.28	6	0.316358
papln(4of6)	1806	1649.28	2.06881	0.135007
pprc1(1of2)	4554	4397.28	40	0.979053
dlx6(2of2)	1401	1244.28	1	0.0864993
fabp6(4of4)	636	480.211	2	0.448258
htr3a(8of11)	1472	1315.28	3	0.24549
hmbs	2205	2048.28	54	2.83749
arhgap26	4359	4202.28	193.253	4.94962
akap2	6321	6164.28	186.127	3.24981
acadsb	1924	1767.28	794	48.3555
galr2(4of4)	2922	2765.28	12	0.46706
rag1	5041	4884.28	4	0.0881434
ppp2r3c	1731	1574.28	181	12.3745
copa	4176	4019.28	475	12.7197
rora(2of3)	8970	8813.28	89.2511	1.08995
fmo5(3of8)	2673	2516.28	2.30272	0.0984948
LOC107374695	812	655.352	29	4.76271
pcdh15(1of4)	1209	1052.28	2	0.204564
rsph14	1658	1501.28	31	2.22244
c7orf62	901	744.278	1	0.144609
rsbn1l(1of2)	6273	6116.28	1336	23.5098
reg3g	1776	1619.28	23	1.52875
fut11	3288	3131.28	257	8.83368
clip4	4464	4307.28	296	7.39638
bbs4	2156	1999.28	87	4.68356
pcbp2(2of2)	2301	2144.28	845	42.4137
nppc(3of3)	958	801.278	0	0
znf235(34of148)	2280	2123.28	460.967	23.3665
cox14(2of2)	480	328.9	287	93.918
ankrd54	1598	1441.28	361	26.9581
hs3st3b1(3of4)	3612	3455.28	82.8981	2.58221
wars2	2107	1950.28	131	7.22945
abhd8(2of2)	4005	3848.28	89.6587	2.50759
zbed5(10of11)	3152	2995.28	123.447	4.43582
gyg1(2of2)	1636	1479.28	194	14.115
trip13(2of2)	1106	949.278	1.33439	0.151294
LOC107374671	643	487.211	353	77.9809
cpne8(1of5)	3874	3717.28	62.1469	1.79939
ac004381.6	2505	2348.28	635	29.1041
prpf38a	1358	1201.28	251	22.4885
isoc2	834	677.352	936	148.728
ipo9	3942	3785.28	646	18.3681
ank3(1of2)	15795	15638.3	362.721	2.4964
ankhd1	8744	8587.28	757	9.48791
ints4	3239	3082.28	185	6.45997
ptprm(4of5)	1605	1448.28	0	0
tmem229b	1866	1709.28	2	0.125935
col25a1	6401	6244.28	46.7821	0.806357
cfb(1of4)	3003	2846.28	284.623	10.7627
rock1(1of2)	904	747.278	54.9873	7.91973
suox	3521	3364.28	30	0.959753
slc25a29(1of2)	2515	2358.28	22	1.00406
lhb	845	688.352	1	0.156358
anxa1(1of2)	1667	1510.28	824	58.722
ccdc172	835	678.352	1	0.158663
mterf2	3232	3075.28	3	0.104995
wnt16	2229	2072.28	19	0.986815
LOC107396820	398	252.108	15	6.40377
LOC107383973	1537	1380.28	3	0.233929
tmem117(1of2)	4316	4159.28	89	2.30304
fkbp3	1058	901.278	556.442	66.4494
trim71	8841	8684.28	3687	45.6951
dusp28	1483	1326.28	50.2487	4.07775
elf2(2of2)	2759	2602.28	181	7.48609
trim80(7of16)	2306	2149.28	18.2859	0.9157
dedd2	2797	2640.28	5092	207.572
serinc5	2984	2827.28	304	11.5727
prex2	5875	5718.28	643	12.1025
gcg(2of2)	706	549.751	1	0.195778
sar1b(2of3)	2236	2079.28	254	13.1477
trim80(9of16)	2287	2130.28	332	16.7738
LOC107387699	3070	2913.28	156	5.76332
ascc1	1500	1343.28	173.096	13.8692
map3k3(1of2)	3826	3669.28	68	1.99461
cmklr1(1of4)	1354	1197.28	3	0.269685
tmem82(1of2)	1819	1662.28	8	0.517984
slc12a2(2of2)	6407	6250.28	181	3.1168
gjb6	1665	1508.28	6	0.428154
snx25(1of2)	4060	3903.28	158	4.3567
arrdc3(5of8)	2477	2320.28	430.531	19.9708
ercc1	1394	1237.28	122	10.6126
nlrp1a(2of2)	1251	1094.28	2	0.196713
myh10(1of3)	6590	6433.28	225	3.76427
usp24	10222	10065.3	278	2.97269
foxf2(1of2)	1733	1576.28	3	0.204842
kcna1(2of4)	3642	3485.28	8	0.247049
colec12(1of3)	2907	2750.28	19	0.743545
wwc3(1of2)	1820	1663.28	66.7918	4.32204
kctd3	7601	7444.28	80.1882	1.15936
LOC107378063	1108	951.278	3	0.339425
slc2a8	2842	2685.28	185	7.41503
lifr(3of3)	3607	3450.28	24	0.748665
stx11(4of4)	961	804.278	2	0.267642
glod5	711	554.641	195	37.8402
nt5c3b(2of2)	1399	1242.28	76	6.58453
trhde	7192	7035.28	7	0.10709
prph2(2of6)	2669	2512.28	5	0.214206
trim39(26of27)	3155	2998.28	37.6971	1.35321
chn1(1of2)	2480	2323.28	860	39.8408
wdr18	2000	1843.28	578.988	33.8072
alad	1334	1177.28	422	38.5801
muc4(2of2)	1128	971.278	7	0.775684
LOC107383394	1679	1522.28	538.565	38.078
pcbd2	644	488.211	146	32.1866
gpr85	3226	3069.28	8	0.280533
fam208a(1of2)	7473	7316.28	457	6.72289
fry(1of2)	11496	11339.3	199	1.88885
LOC107395481	664	508.012	131.068	27.7686
tnrc18	11789	11632.3	1812.11	16.7668
pole2	1732	1575.28	12	0.819887
apcdd1(2of2)	3287	3130.28	111.08	3.8193
cdh20	3671	3514.28	57	1.7457
LOC107395380	2110	1953.28	262	14.4367
ptgdr2(2of2)	1391	1234.28	6	0.523201
znf658(5of5)	2644	2487.28	98	4.24065
tspan3(2of3)	1882	1725.28	73	4.55401
kcnj2(2of3)	3680	3523.28	1	0.030548
abi3bp(1of2)	4204	4047.28	95.1314	2.52983
ahi1(1of2)	1522	1365.28	0	0
tmem79(3of3)	2447	2290.28	7	0.328958
LOC107374456	1919	1762.28	30	1.83222
LOC107385269	1324	1167.28	745	68.693
wee1(1of2)	3176	3019.28	163	5.81052
def6(1of2)	3459	3302.28	3	0.0977773
adam22	5023	4866.28	142	3.14067
atr	8383	8226.28	193	2.52513
setd5	5620	5463.28	600.561	11.8313
scaf11	4937	4780.28	552	12.4284
eef1a1(4of5)	1667	1510.28	3	0.213794
nol11	2741	2584.28	332	13.827
herc1(1of2)	14944	14787.3	132	0.960762
mb21d2(1of2)	2515	2358.28	278	12.6876
znf235(5of148)	1733	1576.28	20	1.36561
cck(2of3)	894	737.278	5	0.729909
rabgef1(3of3)	3217	3060.28	957	33.6575
mad2l1bp	1402	1245.28	4	0.34572
ctbp2(3of3)	5322	5165.28	515.564	10.7428
smyd4	2413	2256.28	55	2.62362
ifrd1(2of2)	2633	2476.28	42	1.82549
LOC107390281	2242	2085.28	310	16.0003
LOC107393880	2883	2726.28	1355.15	53.4993
arrdc3(4of8)	1485	1328.28	7	0.567204
cyld(3of4)	4646	4489.28	421.066	10.0949
zfp2(4of11)	2320	2163.28	534.951	26.6153
ino80e	1216	1059.28	91	9.24616
zadh2	1374	1217.28	71	6.27767
trim16(15of15)	1254	1097.28	7	0.686612
p4ha2	2796	2639.28	477	19.452
mpdu1(1of2)	2220	2063.28	81.7862	4.26631
ppif(1of4)	779	622.352	558	96.5003
ndst1	4944	4787.28	379	8.52081
tpbg(3of4)	1715	1558.28	11	0.759763
brpf3(2of2)	5695	5538.28	411.868	8.00412
mrc1(18of18)	2088	1931.28	26	1.44897
esrrb(2of2)	7263	7106.28	219.791	3.32887
hes5(1of5)	1202	1045.28	735.196	75.701
atp1a1(1of2)	3432	3275.28	174.518	5.73484
cxorf57(2of2)	2954	2797.28	110	4.23241
ttc19	1582	1425.28	1678.52	126.753
spsb1(1of2)	1579	1422.28	3	0.227021
gstm3(2of2)	1038	881.278	1579.99	192.962
bmper	3672	3515.28	19	0.581734
lrrc49(2of2)	2852	2695.28	9	0.359393
layn(2of2)	3008	2851.28	6	0.226486
gpr37(2of2)	2307	2150.28	9	0.450483
trnau1ap(2of2)	1587	1430.28	564	42.4413
fbln2	4410	4253.28	101	2.55581
mtor	8117	7960.28	2685	36.3033
pof1b	2015	1858.28	59	3.41721
nrxn1(1of2)	7733	7576.28	187.711	2.66664
stx2(1of2)	8706	8549.28	105.777	1.33165
setd1a	10268	10111.3	1142.34	12.1596
rap1gds1(2of3)	2630	2473.28	7	0.304618
rad51c	1456	1299.28	377	31.2298
rims2(2of4)	7702	7545.28	75	1.06983
syt1(6of6)	3519	3362.28	39.6097	1.26794
tcp11l1	2177	2020.28	37	1.97116
nfatc2(2of2)	3610	3453.28	8.00847	0.249602
cldn24(2of2)	1487	1330.28	7.80101	0.631159
sun1(1of2)	4897	4740.28	1013	23.0004
rnft2	1735	1578.28	66	4.50081
dok2	4094	3937.28	81.8929	2.23862
prph2(5of6)	2574	2417.28	4	0.1781
mdm4	3092	2935.28	886	32.4874
LOC107382035	2419	2262.28	5	0.237878
xpr1(1of2)	5388	5231.28	70.0345	1.4409
cda(1of2)	971	814.278	7	0.925242
hbz(5of8)	568	413.713	26.8093	6.97456
tmem174	843	686.352	0	0
tpi1	1372	1215.28	1513.87	134.073
tnnt2(4of4)	1078	921.278	16	1.86922
luzp2	2087	1930.28	17	0.947893
mrc1(15of18)	1572	1415.28	0	0
kif27	4715	4558.28	108	2.55008
mgme1	3037	2880.28	251.103	9.38312
atf5(2of2)	2888	2731.28	42	1.65506
slc39a4	2538	2381.28	12	0.542377
cox6b1(2of3)	794	637.352	4165.98	703.506
phf10	2547	2390.28	34	1.53095
mettl24	1748	1591.28	40.3165	2.72688
ccdc173	1867	1710.28	20	1.25862
frem2(3of3)	10716	10559.3	97.7414	0.996264
rbm19	3070	2913.28	549	20.2825
grin1(2of2)	4319	4162.28	28.6668	0.741274
pdxk(1of2)	1182	1025.28	3	0.314927
LOC107380927	1155	998.278	45	4.85167
trim39(12of27)	2005	1848.28	2	0.116464
pax6(1of4)	622	466.401	0	0
sepp1(1of2)	1393	1236.28	35	3.04707
ghsr(3of4)	2681	2524.28	7	0.298463
gria2(1of2)	4877	4720.28	25.6268	0.584328
nrde2	3792	3635.28	391	11.5763
kiaa0907(2of2)	2757	2600.28	378	15.646
cryl1	1329	1172.28	248.357	22.8021
ihh(1of2)	2711	2554.28	42	1.76975
rax(2of3)	1465	1308.28	6	0.493607
alkbh5	2531	2374.28	226	10.2449
gjb1(2of2)	1764	1607.28	1	0.0669637
plod3(1of2)	1045	888.278	124.336	15.0653
aqp12b	2670	2513.28	7.52048	0.322059
fgf16	2359	2202.28	8	0.390974
isl1	1684	1527.28	17	1.19801
sowaha(1of2)	2542	2385.28	9.29675	0.419491
sptlc2(4of4)	2610	2453.28	6	0.26323
hsd11b1(2of2)	1087	930.278	79	9.13996
kcnip2(2of2)	3106	2949.28	7	0.255454
trpc6(1of2)	5762	5605.28	136.823	2.62719
nthl1	1446	1289.28	218.662	18.2539
ahcyl2(2of4)	3859	3702.28	147.417	4.28556
spop	2754	2597.28	107	4.434
wdr19	4537	4380.28	434	10.664
gckr	2386	2229.28	8.13036	0.392533
pim2(3of4)	1856	1699.28	3.22367	0.204182
muc1(2of3)	5888	5731.28	7	0.131455
pomt2	3187	3030.28	196	6.96152
asb5	1334	1177.28	24	2.19413
sema5a	4863	4706.28	48	1.09773
hist1h2bl(1of3)	534	380.477	2	0.565759
znf165	3203	3046.28	133.202	4.70623
rnf2(2of2)	2003	1846.28	3118	181.765
foxk1	3504	3347.28	392	12.6045
taar3(2of2)	1251	1094.28	1	0.0983564
nbea(1of3)	10824	10667.3	123	1.24103
prss1(5of10)	998	841.278	2	0.255871
sat1(2of2)	848	691.352	1024	159.416
wt1(1of2)	2294	2137.28	7.07388	0.356227
vwc2(1of2)	1708	1551.28	2	0.138762
trpm3	8151	7994.28	8	0.107706
bloc1s6	1999	1842.28	265	15.4818
sv2a(1of2)	3497	3340.28	20	0.644433
thop1(2of3)	397	251.186	1.2374	0.530209
morc3(2of2)	4169	4012.28	368.79	9.89278
ror2	3860	3703.28	1638	47.6056
limk1(2of2)	4839	4682.28	189	4.34445
c8a	2201	2044.28	4	0.210596
znf479(1of4)	1296	1139.28	66.0715	6.24187
ackr4(1of2)	1514	1357.28	4	0.317191
mag(4of6)	3113	2956.28	733.494	26.7043
ahi1(2of2)	4609	4452.28	458.558	11.0852
des(2of4)	2504	2347.28	29	1.32973
afg3l1(1of2)	3983	3826.28	162.573	4.573
hist2h2be(11of12)	645	489.211	1	0.220006
bax(1of4)	1755	1598.28	18.0518	1.21562
metrnl(1of3)	1405	1248.28	82	7.07022
sord	1291	1134.28	778	73.8228
myo1h(2of2)	4152	3995.28	7	0.188574
astl(8of9)	1061	904.278	1	0.119022
asz1	908	751.278	2	0.286523
ankrd33b(2of3)	3481	3324.28	160.465	5.19533
grin2d(1of2)	7199	7042.28	31	0.473782
saa1	933	776.278	2	0.277296
parp2	2864	2707.28	349	13.8747
maf1	1981	1824.28	1101	64.9571
il21r(1of2)	2281	2124.28	1	0.0506663
casr(17of74)	2394	2237.28	2.16995	0.10439
nudt8	1968	1811.28	446	26.5021
alms1(3of3)	6439	6282.28	1811	31.0264
atp6v1a(1of2)	2628	2471.28	133	5.79242
znf235(77of148)	2465	2308.28	86	4.00997
dcx(2of2)	3595	3438.28	39	1.22083
gja1(1of2)	2366	2209.28	14	0.682037
pop7	1233	1076.28	127	12.7002
znf568(4of15)	2978	2821.28	66.0073	2.51812
dkk2	2590	2433.28	4	0.176929
gpr18	2532	2375.28	3.36148	0.152316
ncam1(1of3)	4708	4551.28	191	4.51679
fahd1	1061	904.278	59	7.02231
batf3	1284	1127.28	1	0.0954771
dhx37	3922	3765.28	467	13.349
ei24	2085	1928.28	2312	129.047
LOC107382064	908	751.278	1	0.143261
mgarp	1965	1808.28	7	0.416642
arid1b(2of3)	8791	8634.28	15.1124	0.188381
palm(1of2)	2682	2525.28	685.472	29.2153
dnpep	1649	1492.28	229	16.5164
exd2	3093	2936.28	152	5.57156
adgrv1	19260	19103.3	218	1.22823
farp1(1of2)	3418	3261.28	12	0.396026
baiap3	5438	5281.28	27	0.550244
taar6(2of19)	1309	1152.28	34	3.17579
frem1	7585	7428.28	142.296	2.06174
bsx	832	675.352	2	0.318735
fam83g(1of2)	4154	3997.28	165.845	4.46549
nkx6-2	1857	1700.28	70	4.43107
grk1(2of3)	2119	1962.28	1	0.0548491
hist1h4c(3of12)	932	775.278	8	1.11061
scfd1	2135	1978.28	402	21.871
ugt2a1	2712	2555.28	61	2.56934
gpa33(2of4)	2467	2310.28	89	4.14625
arrb1(3of3)	1755	1598.28	3	0.202022
znf732(1of2)	2274	2117.28	104.773	5.32602
tyrp1(1of2)	1769	1612.28	56	3.73834
urad	778	621.352	1	0.173218
zic4(1of2)	2768	2611.28	572	23.5762
pkia	998	841.278	1	0.127935
colec10(1of2)	1219	1062.28	4	0.405277
angptl1(2of4)	2664	2507.28	35	1.50244
klhl20(1of2)	4774	4617.28	199	4.63871
reep5(2of3)	1369	1212.28	25.7295	2.28433
sun2	3118	2961.28	23	0.835947
fbxl18	2875	2718.28	277	10.9677
