target_id	length	eff_length	est_counts	tpm
rbm38(2of2)	1930	1791.86	162	9.33978
ncstn	3070	2931.86	86	3.03027
exoc4	4413	4274.86	757	18.2936
nexn	2855	2716.86	85	3.23205
dimt1	1442	1303.86	1038	82.2417
LOC107374452	747	608.863	8.31827	1.41137
mpp2(1of2)	4257	4118.86	661	16.5787
sparc(2of2)	1262	1123.86	2	0.183841
ctsk(2of2)	1459	1320.86	14.1629	1.10769
adam11(2of2)	3200	3061.86	29	0.97845
asb14(1of2)	2308	2169.86	11	0.523705
hes1(1of3)	1510	1371.86	444	33.4348
LOC107385806	2007	1868.86	9	0.497498
galc(1of3)	1451	1312.86	2.62027	0.206183
hrh3(1of2)	1893	1754.86	7	0.41208
ccm2l	4237	4098.86	34	0.856923
fam149b1	2745	2606.86	197	7.80683
ubxn6	2665	2526.86	171	6.99102
ccdc15	2218	2079.86	214	10.6293
prf1(2of4)	596	458.516	2	0.450611
ctdspl2(2of3)	2693	2554.86	304	12.2923
mag(3of6)	5198	5059.86	121	2.47043
piwil1	3758	3619.86	115	3.28195
phf2(2of2)	4307	4168.86	658	16.3055
scx	1671	1532.86	8	0.539154
rdh12(5of7)	1287	1148.86	7	0.629443
hsd11b1l(2of2)	1869	1730.86	240.835	14.3742
kif13b(1of2)	6583	6444.86	39	0.62514
hhip	3323	3184.86	38	1.23259
ephb1(1of3)	7327	7188.86	112.57	1.61767
map2k5	3548	3409.86	205.773	6.23415
znf568(8of15)	3322	3183.86	89.1922	2.894
atp6v0a1(2of2)	3548	3409.86	361	10.937
noct(1of2)	1978	1839.86	1	0.0561489
haao	1238	1099.86	32	3.00565
fhl1	1470	1331.86	631	48.9436
znf813	2190	2051.86	115	5.78996
hcar2(1of6)	1563	1424.86	12	0.870031
lyrm7	1088	949.863	95	10.3321
oxct1	2413	2274.86	991	45.0034
hipk2(4of6)	4629	4490.86	66	1.51824
fam65a(1of3)	3317	3178.86	232.85	7.56713
otp(2of2)	2112	1973.86	5.27897	0.276286
ahctf1	7895	7756.86	210	2.79679
xrcc4(2of2)	1725	1586.86	159	10.351
mog(2of3)	1712	1573.86	85.2686	5.59691
tbpl1	997	858.863	266.553	32.0616
grik5(2of3)	3309	3170.86	18	0.586437
sbno2	5065	4926.86	36	0.754846
thap1	1334	1195.86	33	2.85075
dlx1(2of2)	3062	2923.86	21	0.741974
tmem182(3of3)	1074	935.863	3	0.331158
LOC107382572	593	455.561	177	40.1377
stard7	4116	3977.86	471	12.232
nefh(2of6)	3495	3356.86	8	0.246197
shisa4(2of2)	2256	2117.86	85	4.14617
col4a6(1of5)	1789	1650.86	268.545	16.8048
tyk2	4330	4191.86	410	10.1042
scd(2of2)	818	679.863	4.5954	0.698278
c19orf60	826	687.863	297	44.6047
mrpl54	918	779.863	156	20.6649
LOC107374155	2948	2809.86	12.5243	0.460461
mdga2(3of4)	6622	6483.86	29	0.462052
lamc1(1of2)	3112	2973.86	343.11	11.919
qrich2(1of2)	3163	3024.86	17	0.58059
pno1	1032	893.863	1462	168.967
krt17(3of5)	1406	1267.86	1475.77	120.246
mpped1	2874	2735.86	11	0.41536
vasn(2of2)	4478	4339.86	47	1.11879
aebp2(1of2)	1668	1529.86	173	11.6821
mkl2(1of2)	4746	4607.86	263.45	5.90642
cbx7(2of2)	4779	4640.86	187.358	4.17061
ezh1	3584	3445.86	4171	125.046
hoxa10(2of2)	2295	2156.86	123.207	5.90119
LOC107374831	1810	1671.86	37	2.28627
c2orf68	2351	2212.86	133	6.20903
ube2w	2504	2365.86	508	22.182
ppme1	1652	1513.86	1237	84.413
rcor2	1844	1705.86	77	4.66308
zmat2	1172	1033.86	324	32.3749
jam2(2of2)	1504	1365.86	105	7.94161
aebp2(2of2)	2218	2079.86	23	1.1424
wdr92	1364	1225.86	142	11.9667
hmgcr(2of2)	3011	2872.86	62	2.22948
ube2b	1996	1857.86	130	7.22863
star(2of2)	1914	1775.86	4	0.23269
taf3	3713	3574.86	2196.31	63.4689
vps72	1558	1419.86	322	23.428
adap1(4of4)	2923	2784.86	23.5566	0.873846
mapk14(2of2)	2899	2760.86	626	23.4237
kdm4a(3of3)	4404	4265.86	1324.5	32.0754
snph(2of2)	5484	5345.86	14.2691	0.275744
rhoa(5of5)	1730	1591.86	712	46.2063
ip6k2(2of2)	3318	3179.86	129	4.1909
dock3(1of2)	9233	9094.86	67.6729	0.768679
psmg1	1069	930.863	159	17.6457
loxhd1(4of4)	1190	1051.86	3	0.294638
nt5c3b(1of2)	1868	1729.86	373.291	22.2927
prkrir(4of5)	2988	2849.86	116	4.20495
metap1d	1503	1364.86	25	1.89225
spice1	2633	2494.86	422	17.474
pard3(2of3)	8426	8287.86	647.849	8.07528
bmp15	1655	1516.86	4	0.272421
nt5dc1(1of2)	1891	1752.86	10	0.589357
ppm1k(1of2)	1822	1683.86	7	0.429455
btbd18(1of2)	3976	3837.86	12	0.323012
trak1(2of3)	3131	2992.86	713	24.611
slc34a2(2of4)	3195	3056.86	12	0.405538
pde4b(1of4)	4063	3924.86	47.4307	1.24842
mettl15	1522	1383.86	169	12.616
zscan29(3of9)	4882	4743.86	102.39	2.22972
tmem136(1of2)	1816	1677.86	100.353	6.17876
adm(2of2)	2737	2598.86	15	0.596258
atp5sl	1326	1187.86	165	14.3497
fscn1(1of2)	2649	2510.86	14.6157	0.601346
col8a1(4of4)	1462	1323.86	23.0594	1.79941
rergl(1of3)	1721	1582.86	12	0.783185
adamtsl1	5214	5075.86	29	0.590221
c3orf18(3of3)	1199	1060.86	322	31.3562
rims2(3of4)	3113	2974.86	23.1719	0.804678
gfra1(6of7)	2814	2675.86	21.2676	0.821073
kiaa1109	16159	16020.9	412	2.65667
dach2	3728	3589.86	44	1.2662
tyr(1of2)	2096	1957.86	15	0.791472
epc1(2of2)	4147	4008.86	1071	27.5991
trim3(1of2)	4476	4337.86	197.308	4.69888
krt8(7of7)	1167	1028.86	4	0.401633
cd22(1of7)	2855	2716.86	9	0.342217
st8sia1	7808	7669.86	317.009	4.26983
p2ry1(2of4)	1287	1148.86	7.72229	0.694391
glb1l2(2of2)	2645	2506.86	29	1.19507
bad	1803	1664.86	40	2.48204
col2a1(3of3)	5466	5327.86	143	2.77274
ppp1r15b(2of2)	2991	2852.86	211	7.64061
kif3a	3026	2887.86	222	7.94151
strc(2of2)	741	602.863	7	1.19952
tead1(1of3)	1179	1040.86	38.6055	3.83162
nipbl(2of2)	9869	9730.86	1680	17.8355
mta2	3397	3258.86	498.503	15.8026
ednra(2of2)	2222	2083.86	28	1.38808
klf15(1of2)	2346	2207.86	23	1.07617
pcdhac2(4of5)	2250	2111.86	5.02481	0.245799
sytl1	1947	1808.86	10.1872	0.581801
gmps	3026	2887.86	84	3.00489
yaf2(2of2)	1768	1629.86	17	1.07752
rbm10(1of2)	3607	3468.86	877.984	26.1473
itfg2	1514	1375.86	495	37.1669
pak1ip1	1523	1384.86	203	15.1431
acy1	1817	1678.86	35	2.15367
lims1(2of2)	2718	2579.86	329	13.1742
trmt1l(2of2)	1351	1212.86	1816	154.679
igf2bp2	4937	4798.86	1579	33.9915
pgm5	3117	2978.86	143.082	4.96205
nipbl(1of2)	9108	8969.86	354	4.07703
fgf10(1of2)	2280	2141.86	5	0.24116
cldn4(13of19)	1037	898.863	146	16.7798
itm2c(2of2)	1866	1727.86	347	20.7466
set(2of2)	1665	1526.86	8956	605.955
adss(2of2)	2352	2213.86	19	0.886603
kel	3123	2984.86	26	0.899861
dnai1(1of2)	2295	2156.86	7	0.335276
sdc2	1391	1252.86	661.163	54.517
tmem241	1143	1004.86	58	5.96276
spryd3(1of2)	3064	2925.86	43	1.51824
mzf1(1of4)	2029	1890.86	13	0.710248
kcnq2(1of2)	3520	3381.86	21.7436	0.664204
sh3bp4(2of2)	3933	3794.86	264	7.18678
ubfd1	1251	1112.86	376	34.9038
ptpn12(1of2)	3101	2962.86	36	1.25521
mtcl1(1of3)	7045	6906.86	22	0.329055
prkg2(3of3)	2871	2732.86	79.8778	3.0195
abr(1of2)	2780	2641.86	17	0.66476
rrp9	1676	1537.86	160	10.748
fcer1g	590	452.561	3	0.68481
unc13d(1of3)	2012	1873.86	10.9153	0.601761
cab39(1of2)	3084	2945.86	1590	55.7585
fzd8(1of2)	2606	2467.86	99.3774	4.16
ubqln4	2957	2818.86	1402	51.3808
LOC107385472	1467	1328.86	2	0.155481
tinag	1491	1352.86	6	0.458167
hectd4(1of2)	15415	15276.9	142.712	0.965057
ppp6r2(2of3)	5648	5509.86	189.02	3.54399
ift27	1948	1809.86	23.2689	1.32818
fxyd1	1131	992.863	15	1.56073
pcf11	5143	5004.86	2153	44.4404
brox	5632	5493.86	344.165	6.47165
apex2	1842	1703.86	27	1.63703
lactbl1	3299	3160.86	12	0.392195
padi2(2of2)	3014	2875.86	30.7363	1.1041
aldh7a1	2030	1891.86	710	38.7699
il17rd(1of2)	4271	4132.86	124	3.09954
nicn1	1551	1412.86	31.9615	2.33697
sirt3(2of2)	1516	1377.86	40	2.99903
guca2a(2of2)	486	350.228	3	0.884906
zmynd10	2075	1936.86	276	14.721
abcc1(1of3)	6171	6032.86	25	0.428098
sfmbt1	4195	4056.86	57	1.45148
rps6kb2	3735	3596.86	1075.12	30.8787
ceacam5(2of3)	3009	2870.86	16.5165	0.594336
chmp1a	2074	1935.86	89	4.74943
klhl28	1949	1810.86	7	0.399336
rhbdf2	3942	3803.86	153.568	4.17064
vwc2l(2of2)	1666	1527.86	31	2.09606
elovl4(5of6)	1038	899.863	0	0
gtf2ird2b(2of4)	2022	1883.86	37.8741	2.07692
xdh	4491	4352.86	38	0.901851
kiaa1462(2of3)	7922	7783.86	19	0.252165
ptch1(1of2)	5377	5238.86	115.466	2.2769
c19orf67	1391	1252.86	6	0.494737
fam198b	3016	2877.86	10	0.358968
ahnak(4of6)	6443	6304.86	2749	45.0428
dctn6(1of2)	938	799.863	250	32.2887
cacna1i(2of2)	11141	11002.9	53.2791	0.500239
slc35f2(2of2)	1801	1662.86	29	1.80164
cdc42se1	1268	1129.86	20	1.82865
htr6(2of2)	2380	2241.86	6	0.276483
LOC107390909	3337	3198.86	28.1254	0.908299
pebp1	943	804.863	3459	443.971
gnai1(3of3)	3579	3440.86	854.883	25.6665
sds	1500	1361.86	2	0.151713
mib1	5327	5188.86	700.025	13.937
hcfc1	7262	7123.86	509	7.38123
cerk(1of3)	2714	2575.86	24	0.962531
harbi1(5of28)	1578	1439.86	44	3.15688
adrb2(2of3)	4608	4469.86	26	0.600905
nyap1	5941	5802.86	18	0.320447
cisd1	1079	940.863	2006	220.258
spx(1of2)	1185	1046.86	10	0.986817
aanat(2of3)	2195	2056.86	195.206	9.80426
myo18a(2of2)	10224	10085.9	848.287	8.68873
mslnl(1of3)	10072	9933.86	112.285	1.1677
zfyve27	2802	2663.86	495	19.1964
nos1	9032	8893.86	63.4177	0.736624
LOC107397010	2661	2522.86	108	4.42238
sim1(1of2)	3822	3683.86	29.7728	0.834917
gid4(1of2)	2067	1928.86	608	32.5633
car7	1794	1655.86	7	0.436717
mprip(6of6)	1194	1055.86	5.35393	0.523831
zfp87	4667	4528.86	247	5.63423
efna5(1of4)	5728	5589.86	120	2.21772
wash1	2000	1861.86	19.7608	1.09643
ndufb6	585	447.607	69	15.925
kat8	1697	1558.86	1689	111.93
myo9b(2of2)	8346	8207.86	225	2.83191
dpp6(2of3)	4236	4097.86	22	0.554615
golga5	2901	2762.86	255	9.53471
arhgdia(2of3)	1959	1820.86	29.3517	1.66526
sept3	5440	5301.86	15	0.292273
yy1(2of2)	1957	1818.86	657	37.3157
eif4ebp2	2140	2001.86	1102	56.8688
LOC107393882	2777	2638.86	23.342	0.913794
vamp3	2288	2149.86	434.87	20.8966
LOC107382311	3072	2933.86	17	0.598598
sh3bgrl	1220	1081.86	103	9.83539
dcaf4	2284	2145.86	302	14.5389
hdac4(2of2)	6570	6431.86	267	4.28846
pphln1(3of3)	2442	2303.86	342.799	15.3713
tgfb2	3660	3521.86	21	0.615989
plxnb2(1of2)	8678	8539.86	224	2.70971
retsat(1of3)	2408	2269.86	16	0.728193
actr3(2of3)	2152	2013.86	114	5.84792
cldn24(1of2)	1785	1646.86	9	0.564562
brsk1(3of3)	6021	5882.86	154.813	2.7186
arhgef3(2of2)	1968	1829.86	91	5.13747
tmem45b(1of2)	1110	971.863	12	1.27557
syt11	4054	3915.86	350.43	9.24487
es1(1of3)	1125	986.863	580	60.7152
psmg2(1of2)	622	484.281	79.6118	16.9827
jmy(1of2)	4916	4777.86	86.3903	1.86792
LOC107382070	1662	1523.86	187.203	12.6909
klf9(1of2)	3567	3428.86	38	1.14488
fnip1	5602	5463.86	141	2.66591
slc16a2	7662	7523.86	36.6489	0.503207
cyp27a1(2of4)	2596	2457.86	15	0.630464
lrrc75a(2of3)	3792	3653.86	58	1.63984
arpp19(1of2)	1051	912.863	1572.74	177.983
tmtc4	2989	2850.86	177	6.41392
nfu1(1of2)	1724	1585.86	321	20.9106
pcsk5(4of5)	3606	3467.86	140.056	4.17221
pxylp1	2167	2028.86	137	6.9758
ptchd1	3774	3635.86	32.2398	0.916034
ctsd(2of2)	1786	1647.86	326	20.4373
magt1	2187	2048.86	130.138	6.56172
LOC107383185	1561	1422.86	5	0.363022
suclg2	1934	1795.86	289	16.6246
papln(3of6)	2081	1942.86	7.19225	0.382428
chadl(2of2)	2769	2630.86	524	20.5759
pitpnm2(2of2)	8192	8053.86	62.2888	0.798973
znf235(58of148)	2508	2369.86	1056.37	46.0491
tmcc3(1of2)	3441	3302.86	149	4.66039
rpp38	1530	1391.86	36	2.67198
pdpk1	4243	4104.86	936	23.5561
LOC107379555	2061	1922.86	35	1.88038
apbb1	2406	2267.86	34	1.54878
sgce(1of2)	1469	1330.86	126	9.78056
tpcn2(2of2)	2911	2772.86	31	1.15494
gcat	1690	1551.86	149	9.9188
ehd2(4of4)	1721	1582.86	18	1.17478
spef2(2of3)	1890	1751.86	418.547	24.6814
tmem41a(2of2)	2730	2591.86	23	0.916732
chrng	1986	1847.86	13	0.726775
efr3a	4391	4252.86	51.4344	1.24939
kmt2d(5of5)	1880	1741.86	17	1.00823
kit(2of2)	3919	3780.86	20	0.546469
fnbp1l(2of2)	3141	3002.86	33.5117	1.15289
znf235(59of148)	2594	2455.86	62.4397	2.62653
fam83f(1of2)	3809	3670.86	53.2472	1.49849
cers4	4722	4583.86	20	0.450739
gtf2ird2b(4of4)	1046	907.863	621.707	70.7444
kcnj5	3217	3078.86	171	5.73763
loxl4(1of2)	4894	4755.86	23	0.499603
pole3	978	839.863	370	45.5114
pvrl4(4of4)	2085	1946.86	15	0.795944
clec10a(1of2)	1247	1108.86	7	0.652149
strap	1750	1611.86	552	35.3783
ncbp3	2487	2348.86	402	17.6805
tapt1(1of2)	3539	3400.86	133	4.04007
aip	2646	2507.86	291.938	12.0258
tesk2(3of3)	3508	3369.86	250.433	7.67724
nlrc3(18of24)	2250	2111.86	47.12	2.30498
tmem179(2of2)	1609	1470.86	257	18.0504
cldn8(4of4)	1163	1024.86	294	29.6352
cnfn(4of7)	810	671.863	5	0.768804
suv420h1	5106	4967.86	432	8.9834
trim16(14of15)	2524	2385.86	157.81	6.83305
otub1	1222	1083.86	636	60.6191
LOC107373244	674	536.031	145	27.945
zscan29(8of9)	1202	1063.86	574.916	55.8271
dscam(3of3)	1937	1798.86	3	0.172286
fbxl3(2of3)	4793	4654.86	183.991	4.08334
fam13b	9662	9523.86	367.762	3.98915
col12a1(1of2)	11108	10969.9	195	1.83637
zdhhc15	2467	2328.86	129.697	5.75326
ncan(2of6)	3077	2938.86	8	0.281214
sh2d1a(1of2)	1261	1122.86	341	31.3729
bcl2l1(2of2)	2512	2373.86	99	4.3083
LOC107375193	4969	4830.86	74.8994	1.6017
pgbd4(4of12)	1939	1800.86	200.209	11.485
cebpe(1of2)	3046	2907.86	22.9741	0.816188
myo5b(2of4)	430	296.702	1.39282	0.484954
plcb1(1of2)	4845	4706.86	26	0.570648
tdrd1(2of2)	3687	3548.86	20	0.582193
pou4f3(1of3)	1854	1715.86	4	0.240826
plekha7(1of3)	4639	4500.86	83	1.90506
LOC107394827	1550	1411.86	7	0.512191
hmx3(2of3)	1427	1288.86	5	0.400765
pex14	1603	1464.86	176	12.412
lao1(3of3)	2151	2012.86	13	0.667199
mid1ip1(1of4)	633	495.134	4	0.834572
zfp319(1of2)	3581	3442.86	227	6.81134
dusp14(2of3)	765	626.863	37.1477	6.1219
ephx1(4of4)	2039	1900.86	14	0.760858
ptpn23	6668	6529.86	320.927	5.07725
tsc22d3(2of2)	2257	2118.86	508	24.7678
birc6(2of2)	2393	2254.86	144	6.59734
nsun5	1773	1634.86	423	26.7292
chchd4(1of2)	892	753.863	37	5.07032
kit(1of2)	3131	2992.86	40.9198	1.41245
zdhhc9	1442	1303.86	7	0.554616
aimp1(1of2)	1156	1017.86	244	24.7644
gpsm1(2of3)	1859	1720.86	13	0.780411
tnni1(3of5)	971	832.863	22	2.72882
cnot2(1of2)	2953	2814.86	286	10.4963
rbp1(1of2)	1308	1169.86	9	0.794756
rad50(3of3)	4313	4174.86	200	4.94896
ndufa13	618	480.33	514	110.548
LOC107377456	2078	1939.86	166	8.84023
arhgap17(2of2)	4461	4322.86	423	10.1087
mrps33	831	692.863	528	78.7251
dnah12(2of2)	4353	4214.86	41	1.00491
kmo(1of3)	1964	1825.86	7	0.396056
pcdhgb8	1421	1282.86	1	0.0805279
cox11	1530	1391.86	65	4.8244
wnt7b(2of2)	2136	1997.86	5.09893	0.263657
iqcb1	2389	2250.86	88	4.03887
hist2h2ab(6of10)	478	342.541	10.6448	3.21034
tex9	1524	1385.86	72	5.36709
snta1	2559	2420.86	167.74	7.15804
col13a1(1of2)	1449	1310.86	28	2.20662
mctp2(2of2)	4002	3863.86	23	0.61494
hook1(1of2)	1767	1628.86	13	0.82449
ylpm1	7222	7083.86	512	7.46666
pygm(1of2)	3350	3211.86	195	6.27197
f11r(2of3)	4360	4221.86	153.191	3.74848
aaed1(2of2)	1713	1574.86	314	20.5974
hint2	1299	1160.86	658	58.556
gramd3(4of4)	1541	1402.86	73	5.37569
mknk2	4221	4082.86	4978	125.955
sema4f	3895	3756.86	17	0.467466
adamts20	9884	9745.86	687.463	7.28711
harbi1(24of28)	1393	1254.86	104.444	8.59831
themis2	2947	2808.86	137.419	5.05408
gadl1(2of2)	1802	1663.86	357.1	22.1717
cuta(2of2)	823	684.863	817	123.238
ace2	3811	3672.86	211.915	5.96052
znf235(15of148)	4564	4425.86	896.594	20.9278
gfer	857	718.863	54	7.76022
fam3d	2510	2371.86	48	2.09063
LOC107391381	1738	1599.86	1	0.0645719
yipf3	1386	1247.86	100	8.27865
cdk5	2785	2646.86	234	9.13294
spg20(1of2)	2929	2790.86	25.6063	0.947838
ap5m1	3212	3073.86	99	3.32719
penk(2of3)	2555	2416.86	8	0.341951
tppp	1540	1401.86	31.6435	2.33188
masp1(1of2)	2144	2005.86	9	0.463519
errfi1(2of2)	3361	3222.86	59	1.8912
fam169b	1528	1389.86	14	1.0406
ildr2(1of2)	2462	2323.86	214	9.51327
sap18	663	525.084	848	166.838
samhd1(1of2)	1570	1431.86	5	0.360741
anapc7	2435	2296.86	614	27.6159
ascl5(2of2)	713	574.863	0	0
adamts14	5861	5722.86	26	0.469339
peli1(1of3)	3886	3747.86	17	0.468589
ddx39b(1of2)	1636	1497.86	436	30.0705
kiaa1324l(1of3)	4757	4618.86	271.501	6.07244
gtf2b	1377	1238.86	493	41.1102
mob1a(1of2)	2764	2625.86	95	3.73747
rad21(2of2)	2472	2333.86	35.3119	1.56305
abca1(5of5)	7160	7021.86	25	0.367802
kdm2a(1of3)	5333	5194.86	694.528	13.8115
krt42	3489	3350.86	15.7316	0.485002
cnn2	1749	1610.86	1143	73.3017
sccpdh	1911	1772.86	299	17.423
trim25(3of8)	2828	2689.86	19	0.729709
tspan6	1189	1050.86	7	0.688143
scaf4(2of2)	5669	5530.86	291	5.43534
epyc	2891	2752.86	174.812	6.56014
gpr26(3of4)	2792	2653.86	9	0.350341
frmd6(2of2)	2862	2723.86	44	1.66876
znf345	3556	3417.86	36	1.08811
kdm4a(2of3)	1482	1343.86	8.49906	0.653345
ca4(1of2)	2419	2280.86	481.206	21.7951
col9a1(2of3)	806	667.863	1	0.154682
acp2(1of2)	1444	1305.86	5	0.395548
nt5c1a(3of3)	2544	2405.86	238.366	10.2353
pcdh10(1of10)	3831	3692.86	3	0.0839237
tmem161a	3978	3839.86	256.433	6.89898
slc12a6	5325	5186.86	244	4.85972
gjc1(5of5)	3101	2962.86	690.625	24.08
robo1(2of4)	4275	4136.86	48.6453	1.21478
osbpl3(3of3)	3100	2961.86	50.5298	1.76242
adh5(3of4)	1380	1241.86	9	0.748678
klhl40(1of2)	4897	4758.86	231.581	5.02719
siva1	775	636.863	286	46.3924
rab7a(3of3)	2177	2038.86	369	18.6967
rpp25	2068	1929.86	42	2.24827
nr4a1(2of2)	3337	3198.86	9	0.290652
samd8(1of2)	2671	2532.86	65	2.65111
LOC107376838	2304	2165.86	163.498	7.79843
map3k15	4963	4824.86	23	0.492458
brca2	9745	9606.86	343	3.68841
pgbd4(3of12)	2980	2841.86	311.952	11.3399
zscan29(4of9)	804	665.863	19.9224	3.09089
rims4	11427	11288.9	410.709	3.75847
wasf2	2378	2239.86	203	9.3627
unc119b(2of2)	1162	1023.86	11	1.10988
ccr1(5of5)	1488	1349.86	59.9836	4.59059
slc9a3r1(1of2)	1711	1572.86	66	4.3349
c1qc(1of2)	1766	1627.86	17	1.07884
mgat4c(1of3)	1827	1688.86	91.3912	5.59032
npy2r(3of3)	4442	4303.86	71.1489	1.7078
ap2a1	4269	4130.86	119.777	2.99543
adap1(2of4)	1730	1591.86	5	0.324482
gpr37(1of2)	4132	3993.86	266	6.88042
lim2(3of4)	1003	864.863	4	0.477792
dnai2	2122	1983.86	19	0.989392
LOC107376332	1998	1859.86	618.366	34.3472
cmbl	2914	2775.86	614.952	22.886
upf1	6112	5973.86	629	10.8773
itm2c(1of2)	1800	1661.86	63	3.91626
camkk1(1of2)	5481	5342.86	269.086	5.20287
bcr(1of2)	5071	4932.86	119	2.49215
brcc3	5674	5535.86	604.719	11.2848
mrps7	1036	897.863	413	47.5189
pcnxl3	7908	7769.86	85	1.13014
mtdh(2of2)	3711	3572.86	421	12.1728
insm2	3160	3021.86	15	0.512794
b4galt1(2of4)	2817	2678.86	142	5.47601
gpr4(3of3)	3181	3042.86	14.0646	0.477499
pard3b(1of3)	5026	4887.86	1005.05	21.242
zfp560(2of8)	1743	1604.86	114.503	7.37064
antxr2(1of2)	3368	3229.86	25	0.799618
kdelr2(3of3)	1595	1456.86	271	19.2166
kcnk10(2of2)	2456	2317.86	10	0.445696
cog4	2792	2653.86	191	7.43501
gk(2of2)	2322	2183.86	132	6.24417
zfp36l3	2406	2267.86	31	1.41212
col4a6(3of5)	8034	7895.86	2402	31.4268
ccl20(4of4)	854	715.863	6	0.86586
gpr34	2663	2524.86	14	0.572818
usp34	12202	12063.9	477.682	4.09053
klhdc2(3of3)	2217	2078.86	2592.55	128.833
rnh1	5610	5471.86	34.2269	0.646189
stx1a	1750	1611.86	23	1.4741
spata5(3of3)	1493	1354.86	106.788	8.14245
smad4(2of3)	2732	2593.86	1665	66.3122
eif2b5	2392	2253.86	913	41.8475
ppp3ca(3of5)	2062	1923.86	8	0.429578
mybbp1a	4019	3880.86	869	23.1323
znf568(2of15)	2058	1919.86	220.867	11.8847
ms4a4a(2of4)	1366	1227.86	85	7.15147
lox(2of4)	1605	1466.86	9.80468	0.690511
pcdh10(7of10)	5342	5203.86	41	0.813925
idi1	2158	2019.86	1382.15	70.6905
vamp1(1of4)	1046	907.863	12.447	1.41635
nip7	875	736.863	829.697	116.321
elmsan1(2of2)	5663	5524.86	159	2.97305
commd9	2083	1944.86	189	10.0392
acvr2b(1of2)	4839	4700.86	1047.79	23.0262
jmjd7	1310	1171.86	320	28.2098
nfe2l2(1of2)	2349	2210.86	310	14.4853
c17orf67	1235	1096.86	1	0.0941833
rbm22	1881	1742.86	331.837	19.6693
phf19	2552	2413.86	13	0.556362
fgf14(2of3)	6687	6548.86	76	1.19888
dnajb9(1of2)	1786	1647.86	49	3.07186
map10	2568	2429.86	43	1.82816
myt1(1of2)	4700	4561.86	56	1.26815
znf569(12of12)	1621	1482.86	379.061	26.408
foxd3	2225	2086.86	17	0.841553
atg2a	7694	7555.86	265	3.62317
cnot6	6310	6171.86	1118	18.7134
bmpr1a	3078	2939.86	412	14.4776
arap3	6595	6456.86	110.337	1.76533
chic2	2762	2623.86	30.3306	1.19417
abi1(3of4)	3466	3327.86	161	4.99789
prim2	1991	1852.86	97	5.40823
met(2of2)	2657	2518.86	9	0.369117
tceb3(1of2)	2142	2003.86	19	0.979517
grk5(1of3)	3095	2956.86	23.5363	0.822305
pigq	6758	6619.86	191.126	2.98261
l3mbtl2	3108	2969.86	615	21.3927
ephb2(2of2)	4681	4542.86	29.3873	0.668276
dbx2	1245	1106.86	46.7212	4.36061
inf2(2of3)	4808	4669.86	63	1.39368
col15a1(5of5)	4778	4639.86	147	3.27294
clk2(1of2)	1865	1726.86	94	5.62337
gal3st3(2of5)	3261	3122.86	14	0.463129
ube2ql1	4094	3955.86	177	4.6223
rps20	547	410.126	31845	8021.4
fgf18(1of2)	2890	2751.86	20.6383	0.774772
tifa(1of2)	746	607.863	2.40612	0.40892
h2afx	970	831.863	3	0.37256
zc3h12a(3of3)	797	658.863	1	0.156795
birc3	2120	1981.86	7.3317	0.382171
ccdc88c	7140	7001.86	139.545	2.05886
aldh3a2(1of3)	2291	2152.86	46	2.20733
bola3	878	739.863	83	11.5892
tub(1of2)	2166	2027.86	7	0.356604
ahcyl2(1of4)	3931	3792.86	18.6847	0.508916
mbtd1(1of4)	502	365.94	9.94226	2.80673
rnf10	3631	3492.86	2077.94	61.4579
adprm(2of2)	2658	2519.86	1748.25	71.6727
arfip1(2of2)	3554	3415.86	48	1.45167
ntrk3(1of2)	3509	3370.86	19	0.582289
gja3(9of9)	1185	1046.86	9	0.888135
sgcg	2253	2114.86	53.8029	2.62815
cnih4	2245	2106.86	256	12.5525
acat2	1832	1693.86	54	3.29338
acaa1	1994	1855.86	592.235	32.9666
chadl(1of2)	3741	3602.86	369.252	10.5877
prelid1(1of3)	2823	2684.86	260.878	10.0379
rfxap	1288	1149.86	154	13.8357
egr1(1of4)	2102	1963.86	64	3.36663
tcea2	2769	2630.86	301	11.8194
pcdh8(3of3)	4299	4160.86	14	0.347593
tmed5	2326	2187.86	110	5.19396
galr2(1of4)	1240	1101.86	9	0.843804
hao1	1417	1278.86	18	1.45404
orc1(1of2)	719	580.863	7.91989	1.40855
nat8(2of3)	1492	1353.86	122	9.30918
tmem242	979	840.863	203	24.94
fcho1	4341	4202.86	28	0.688239
adgrl2(3of3)	1363	1224.86	9	0.759069
gimap7(4of11)	1952	1813.86	4	0.227815
LOC107389230	2669	2530.86	361.419	14.7526
c21orf2	1105	966.863	244	26.0706
grid2	5894	5755.86	13	0.233324
chtop(1of2)	1017	878.863	14	1.64563
fcrl5(2of5)	1229	1090.86	8	0.757611
rhoq	1129	990.863	91	9.48755
klhl10(2of5)	1944	1805.86	13.722	0.784979
nupr2	796	657.863	850	133.478
c15orf61	887	748.863	93	12.8294
LOC107378918	599	461.516	9	2.01457
epha5(2of2)	1549	1410.86	13.8673	1.01539
nisch	5033	4894.86	739	15.5966
osbpl5	4053	3914.86	445	11.7428
ago2	9317	9178.86	699.713	7.87512
whsc1	5473	5334.86	49	0.948854
islr2(2of2)	3563	3424.86	12	0.361963
LOC107397235	3435	3296.86	332	10.4031
nme4	1422	1283.86	29	2.33349
