target_id	length	eff_length	est_counts	tpm
ehbp1(2of2)	5000	4779.7	1152	16.2144
htr3a(2of11)	1524	1303.7	0	0
mb21d1	4238	4017.7	41.663	0.697628
nlrp12(3of4)	3827	3606.7	21	0.391705
ctnnal1	3582	3361.7	3235	64.7389
caskin2(1of2)	6533	6312.7	890.715	9.49236
uqcc2	540	323.449	309	64.2692
fkbp15	4385	4164.7	352	5.68603
adcy8(2of3)	7309	7088.7	24	0.227769
wnt6	2996	2775.7	82	1.98743
adnp(2of2)	4761	4540.7	362	5.36335
spopl	2862	2641.7	518	13.1916
kctd10(2of2)	2433	2212.7	231	7.02327
snapin	622	403.466	99	16.5074
clcn2(3of3)	5466	5245.7	12	0.153896
lama3(2of4)	1747	1526.7	29.0353	1.27945
dst(2of2)	22243	22022.7	1262	3.85513
fyn(2of3)	3223	3002.7	853	19.1112
dtwd2	2036	1815.7	24	0.889236
hat1	1701	1480.7	953	43.2988
scly	1645	1424.7	155	7.31911
cnpy2(3of3)	958	737.701	71	6.47483
impa1(1of3)	1188	967.701	22	1.52944
slc11a2	4164	3943.7	102	1.73999
mdga1	4496	4275.7	29	0.45629
cdk14(1of3)	626	407.466	9	1.48594
igll5	1491	1270.7	0	0
rnf34(2of2)	2489	2268.7	3	0.0889599
LOC107382714	540	323.449	1	0.207991
dse	3644	3423.7	385	7.56511
LOC107373943	1802	1581.7	1	0.042533
atp5g3(2of2)	745	525.168	2565	328.579
slc6a20	2794	2573.7	23	0.601202
elovl4(4of6)	1334	1113.7	0	0
taar6(19of19)	990	769.701	0	0
znf235(128of148)	1981	1760.7	201.348	7.69328
incenp	3148	2927.7	502	11.5353
ppm1l(2of2)	3574	3353.7	407	8.16433
apoa1	1286	1065.7	75	4.73452
pcbp2(1of2)	2323	2102.7	1928	61.685
mllt11	1053	832.701	3	0.242372
mettl9	984	763.701	155	13.654
mylk4(2of2)	3989	3768.7	0	0
znf235(47of148)	1485	1264.7	133.795	7.11708
LOC107395071	1990	1769.7	2248	85.4568
cacna1h(7of8)	1048	827.701	7	0.568951
rpl31	464	250.749	2909	780.466
tas1r1(4of6)	2488	2267.7	0	0
slc43a1(1of2)	1868	1647.7	6	0.244976
trmo	1669	1448.7	0	0
pik3r5(2of2)	3800	3579.7	4	0.0751733
nkx2-1(1of2)	2153	1932.7	22	0.765788
slc35g1	4660	4439.7	66.1999	1.00312
fam161b(1of2)	2798	2577.7	17	0.443677
lyrm5	535	318.578	62	13.0926
mdga2(1of4)	1228	1007.7	0	0
srd5a1	1910	1689.7	327	13.0193
cacna1a(1of3)	11211	10990.7	46	0.281568
btla	2064	1843.7	3	0.109466
glg1(1of2)	4548	4327.7	178	2.76703
mif	673	453.646	2313	343.012
LOC107373021	1490	1269.7	2	0.105969
dmbx1(3of3)	2097	1876.7	0	0
rbp1(2of2)	995	774.701	107	9.2918
nudc	1548	1327.7	3612	183.02
tmem198(1of4)	3876	3655.7	121	2.22672
ush1g	1776	1555.7	26	1.12434
cd79b	2112	1891.7	19.5659	0.69582
soat2	2232	2011.7	0	0
znf862(3of6)	2003	1782.7	6.48851	0.244859
pik3ap1	3016	2795.7	3	0.0721906
sgms2(2of2)	2275	2054.7	197	6.45012
trim39(2of27)	3757	3536.7	6	0.114131
cib2(2of2)	1300	1079.7	4	0.249234
sh2d3c(1of2)	2917	2696.7	1	0.024947
spdef	2380	2159.7	2	0.0622998
igsf10(4of5)	9521	9300.7	352.103	2.54686
znf273	3861	3640.7	580	10.7175
galnt6(2of2)	2298	2077.7	5	0.161896
casr(38of74)	2316	2095.7	0	0
egfr(1of2)	4986	4765.7	298	4.20668
fam234b	2782	2561.7	31	0.814111
znf84(3of4)	2528	2307.7	209.656	6.11192
cep83	2621	2400.7	450	12.6103
skida1	3533	3312.7	973.801	19.776
sec24b	4538	4317.7	352	5.48454
znf568(11of15)	1547	1326.7	111.434	5.6506
gng5(2of3)	953	732.701	0	0
neurod4(2of2)	2037	1816.7	178	6.59154
lctl(2of2)	2069	1848.7	4	0.145561
tmed11	1160	939.701	0	0
eif3k	1222	1001.7	31047	2085.12
ltf(1of2)	2394	2173.7	198	6.12796
sh3pxd2a(2of2)	3244	3023.7	63	1.40169
helz2	8947	8726.7	8	0.0616723
nubp2	973	752.701	274	24.4894
numb	3534	3313.7	113	2.29412
akt3(2of2)	2536	2315.7	193	5.60693
clip3	2801	2580.7	1497	39.0242
zfp503(2of2)	2782	2561.7	171.054	4.49216
nek6	2910	2689.7	104	2.60124
hcn4(4of4)	5766	5545.7	1.00027	0.0121341
LOC107381565	1494	1273.7	0	0
plin2(1of3)	2250	2029.7	5	0.165725
LOC107384762	2459	2238.7	0	0
mcat	1817	1596.7	43	1.81174
zfp2(6of11)	1535	1314.7	19	0.972248
golga6l2	5225	5004.7	273	3.66974
ahr(3of3)	6614	6393.7	372.328	3.91763
kmt2b(2of2)	13553	13332.7	1712	8.63845
jph3(1of2)	5775	5554.7	29.2164	0.353848
leprotl1	1157	936.701	83	5.96111
LOC107378900	1468	1247.7	132	7.11728
mad2l1	1003	782.701	62	5.32901
prss8(6of6)	2211	1990.7	3	0.101383
gpr155(2of2)	4555	4334.7	36	0.558719
casq1(1of2)	2061	1840.7	1	0.0365483
gpr22(4of4)	5305	5084.7	48.9555	0.647718
abracl	1856	1635.7	19	0.781448
maz(2of2)	3876	3655.7	67	1.23298
phlpp1(2of2)	6911	6690.7	301.305	3.0296
btn1a1(2of4)	1739	1518.7	22.0783	0.978009
c2cd4c(4of5)	1125	904.701	0	0
aunip	1618	1397.7	8	0.385058
ntng1(1of2)	4371	4150.7	2	0.032416
lxn	1043	822.701	165	13.4925
gcc2	6357	6136.7	1200	13.1552
uso1	3746	3525.7	770	14.6925
snrnp40	1297	1076.7	520	32.4907
gbas(1of2)	1689	1468.7	57	2.61091
sst(1of4)	1730	1509.7	0	0
dnajc19	566	348.775	166	32.0193
phc1(3of3)	3165	2944.7	43	0.982376
traf3	3318	3097.7	174	3.77885
LOC107379849	2526	2305.7	0	0
lpcat3	2857	2636.7	8	0.204117
tex10(2of2)	3240	3019.7	1283	28.5833
cytip	4161	3940.7	9	0.153645
plxdc2(2of2)	3105	2884.7	147	3.42821
psmd6	1440	1219.7	247	13.6237
ak7(2of3)	674	454.646	0	0
rundc3a(1of2)	2063	1842.7	299	10.9161
inhbb(2of3)	3529	3308.7	1	0.0203326
ddx4	2257	2036.7	119	3.9307
synpr(3of3)	1634	1413.7	1	0.0475875
dclk3(2of3)	1998	1777.7	42	1.58943
inpp5b	2941	2720.7	555	13.7234
kcnj2(1of3)	5214	4993.7	6	0.0808312
rif1	7301	7080.7	646	6.13771
ppbp	1317	1096.7	15	0.920139
zfp668	2745	2524.7	73	1.9452
lemd3	3762	3541.7	677	12.8596
LOC107377334	2095	1874.7	146	5.23927
fli1(2of2)	2140	1919.7	54	1.89239
spag9(2of2)	4094	3873.7	462	8.02354
kiaa0319l	3979	3758.7	120	2.1478
snrpf	612	393.627	66	11.28
LOC107376719	3080	2859.7	20	0.4705
lrat(2of2)	3686	3465.7	186	3.61054
nek3	2074	1853.7	110	3.99212
magi1(1of3)	7010	6789.7	1045.7	10.3611
mycbp2	16105	15884.7	1220	5.16691
scml4	3768	3547.7	10	0.189628
setd8(1of2)	1961	1740.7	432	16.6959
cox7c	421	211.276	439	139.786
poc1b(1of2)	1216	995.701	3.44013	0.232432
vstm4(1of2)	1956	1735.7	0	0
prkca(3of3)	3267	3046.7	273	6.02814
cldn10(7of7)	1424	1203.7	0	0
syngap1(3of3)	1032	811.701	0	0
c1orf35	1465	1244.7	599	32.3752
usp13	4817	4596.7	648	9.48373
xxylt1	1610	1389.7	85	4.11479
panx1(1of2)	2340	2119.7	244	7.744
clasp1(2of3)	6994	6773.7	220.296	2.18791
efhc1	1903	1682.7	8	0.31984
nr5a2(2of4)	3148	2927.7	33.2653	0.764389
celsr2(1of2)	7747	7526.7	60.501	0.540765
aftph(2of2)	3412	3191.7	18	0.379403
pde6g(2of3)	1669	1448.7	4	0.185751
LOC107382557	561	343.88	0	0
LOC107379950	1017	796.701	0	0
ccr9(1of2)	1549	1328.7	0	0
rpap1	4700	4479.7	1073	16.1139
armc1(1of3)	2441	2220.7	410	12.4206
mycbpap	2478	2257.7	7	0.208584
gpsm2(1of3)	3437	3216.7	904	18.9064
galk1(1of3)	2109	1888.7	2	0.0712389
slc16a1(1of2)	1801	1580.7	0	0
tubb4b(3of5)	1852	1631.7	1418	58.4637
tcerg1l(1of2)	3639	3418.7	1357	26.7036
frzb(1of2)	486	271.344	8	1.98344
espnl(2of3)	4184	3963.7	78	1.32387
gnal(1of2)	1848	1627.7	180	7.43958
crybb2	1454	1233.7	0	0
cldnd1(1of2)	2231	2010.7	220	7.36081
ptchd2	5068	4847.7	1	0.0138776
pcdh8(2of3)	3548	3327.7	68	1.37472
pkd1l2(4of5)	2776	2555.7	1	0.0263233
u2af2(2of3)	3140	2919.7	17	0.391707
cks1b(1of2)	787	567.004	0	0
LOC107391609	1992	1771.7	4	0.151887
lrtm2	6789	6568.7	207.679	2.12698
sept4(2of2)	2599	2378.7	446	12.6138
capn3(1of2)	2632	2411.7	0	0
ndc80	2857	2636.7	13	0.33169
steap3	3305	3084.7	64.8123	1.4135
tspan31	2139	1918.7	299	10.4837
wwp1	4760	4539.7	1529	22.6585
kcnb2(2of2)	6890	6669.7	8.02099	0.0809044
nkain3	1091	870.701	0	0
znf841	1989	1768.7	57	2.16806
ank2(1of3)	7648	7427.7	282	2.55414
slc5a7(2of3)	3781	3560.7	5	0.094468
svopl	2104	1883.7	69	2.46427
fam49a	1458	1237.7	231	12.5559
sema4b(2of2)	3548	3327.7	181	3.65919
fam177a1(1of3)	1791	1570.7	21	0.899448
smc1b(2of2)	3546	3325.7	16	0.323659
slc25a1(2of3)	2415	2194.7	195	5.97736
jag1(2of2)	4012	3791.7	491	8.7116
ehd2(3of4)	3119	2898.7	2	0.046417
LOC107372912	1673	1452.7	16	0.740959
ccdc69	2849	2628.7	180	4.60661
ccdc34	1495	1274.7	878	46.3379
fam180a(1of2)	1047	826.701	0	0
mitf(1of5)	2028	1807.7	12	0.446586
zcchc3	5004	4783.7	43	0.604721
slc26a11(1of2)	1581	1360.7	36.6945	1.81422
or52k1(2of3)	2166	1945.7	14.1513	0.489296
fmn2(3of4)	3308	3087.7	15.5756	0.339359
myoz2(2of4)	1030	809.701	135	11.2166
slc25a35	5199	4978.7	51	0.689135
sytl3	1854	1633.7	28.4194	1.17029
timp4	2802	2581.7	7	0.182407
ctnna2	3852	3631.7	107	1.98209
cdk7	1134	913.701	214	15.7565
harbi1(17of28)	1107	886.701	2	0.151741
pycr2(2of2)	1577	1356.7	1076	53.3554
acadl	1762	1541.7	47	2.05092
fhdc1(1of5)	6221	6000.7	27	0.3027
cox5a(1of2)	522	305.956	167	36.7204
alpk2	6897	6676.7	59.06	0.595088
nlgn2(2of2)	3506	3285.7	5.13101	0.105057
tmem253	1285	1064.7	17	1.07417
nfe2l1(2of2)	4780	4559.7	159	2.34591
pou4f3(2of3)	2104	1883.7	0	0
rab9a(1of2)	2100	1879.7	16	0.57264
bmpr2(1of2)	5374	5153.7	507	6.61819
stxbp2	2411	2190.7	91	2.79453
tmem42(2of2)	1228	1007.7	185	12.3507
csde1(1of2)	4795	4574.7	20766	305.38
kazn(2of4)	2749	2528.7	120	3.19252
fuca2	1963	1742.7	90	3.47432
prss8(4of6)	1453	1232.7	0	0
prkag2(2of3)	3793	3572.7	426	8.02164
mettl21c(1of4)	2872	2651.7	481.941	12.227
hcn4(2of4)	5630	5409.7	0	0
scyl3	3105	2884.7	540	12.5934
znf235(108of148)	2790	2569.7	217.478	5.69355
eaf1(2of2)	3112	2891.7	1385	32.2216
lamtor5	624	405.466	159	26.3811
znf235(143of148)	6258	6037.7	957.307	10.6667
rpl17-c18orf32	687	467.508	65365	9406.03
c11orf53	2176	1955.7	2	0.0687983
clvs2	3385	3164.7	257	5.46325
itgax(2of3)	4195	3974.7	0	0
rnf114	2476	2255.7	1275.9	38.0526
c1orf95	4176	3955.7	113	1.92179
map7d2(1of3)	5010	4789.7	343	4.81766
nf2(2of2)	3246	3025.7	1801	40.0441
kiaa1462(1of3)	6575	6354.7	192	2.03262
hsf2	2018	1797.7	431	16.1291
pth2r	4669	4448.7	0	0
trim39(3of27)	3523	3302.7	81.88	1.66786
mtmr4	5494	5273.7	648	8.26627
plpp4(3of3)	1111	890.701	16	1.20848
fgl1(2of3)	1103	882.701	831	63.3341
tmem68	1784	1563.7	59	2.53833
aldh4a1	2760	2539.7	164	4.34422
scn5a	5142	4921.7	58	0.792799
c18orf8	2339	2118.7	338	10.7324
pcbd1	672	452.646	225	33.4406
ccng2(2of2)	1868	1647.7	267	10.9014
pcyt2	1697	1476.7	440	20.0452
rab18(2of2)	1850	1629.7	432	17.8331
npy2r(1of3)	6773	6552.7	12	0.1232
mical3(3of6)	1211	990.701	2	0.135812
ryr3(8of8)	13153	12932.7	133	0.691851
atp2c1	4386	4165.7	248	4.00511
ppif(3of4)	960	739.701	5834	530.592
prpsap1(2of2)	1943	1722.7	2334	91.1468
znf510	1486	1265.7	1062	56.4474
rap2b(1of2)	984	763.701	208	18.3227
dnm1l(1of3)	3285	3064.7	568	12.4684
gstt2b(2of2)	1152	931.701	469	33.8647
gal3st3(4of5)	1937	1716.7	0	0
ddx5(2of2)	2436	2215.7	80	2.42901
melk	2763	2542.7	7	0.185205
zmpste24	2945	2724.7	43	1.0617
ube2t	863	642.766	36	3.76791
rac2(4of6)	1446	1225.7	0	0
tcf7(2of4)	1842	1621.7	0	0
nr2f2(3of3)	2906	2685.7	748	18.7368
c2orf49	2705	2484.7	189.571	5.13272
prpf6	3792	3571.7	3261	61.4223
slc38a11	2356	2135.7	4	0.126
srr(2of2)	2317	2096.7	11	0.352945
znf182	2262	2041.7	450	14.8276
LOC107377763	617	398.587	0	0
trim39(4of27)	2714	2493.7	14	0.377689
znf385c	732	512.168	1	0.131352
pglyrp1	2196	1975.7	24	0.817223
hells	3167	2946.7	1832	41.8254
zbtb20	9866	9645.7	332	2.31555
mtrf1l	2166	1945.7	134	4.63318
tpr(2of2)	7731	7510.7	944	8.45555
LOC107376489	3838	3617.7	73.5544	1.36781
tuba8	396	188.704	74.7136	26.636
LOC107396822	1418	1197.7	0	0
foxb1(1of3)	1594	1373.7	0	0
cldn20(2of2)	4038	3817.7	10.0155	0.176491
cyp2w1(3of6)	2146	1925.7	16	0.558961
psmc1	1559	1338.7	421	21.1567
igsf5(1of2)	2133	1912.7	22	0.773795
zbed4(16of38)	3104	2883.7	99.8302	2.32896
ifitm5	714	494.269	59	8.03043
ankrd12	6851	6630.7	3483	35.3382
lin54	2731	2510.7	157	4.20683
ndufa2	440	228.573	151	44.4429
dlk1	2335	2114.7	11	0.34994
LOC107373908	2170	1949.7	3.49707	0.120666
or13c2(3of8)	1372	1151.7	0	0
kcnip2(1of2)	2361	2140.7	1.00005	0.0314278
med22	910	689.701	467	45.5519
vps50	4699	4478.7	240	3.60504
prdm5(2of2)	2946	2725.7	55	1.35748
fars2	2056	1835.7	1416	51.8933
cebpzos	757	537.115	351	43.9633
glrx	713	493.269	488	66.5558
tfcp2l1	2026	1805.7	16.0592	0.598313
cfap57	4617	4396.7	90	1.3771
rgs3(2of2)	4288	4067.7	290	4.79622
grk1(1of3)	2656	2435.7	0	0
nos1ap(3of3)	3279	3058.7	539	11.855
tmem101	1412	1191.7	231	13.0405
tmprss15(1of2)	771	551.115	0	0
zic4(2of2)	3285	3064.7	24	0.526834
hist2h2be(4of12)	708	488.269	743.874	102.492
lrpap1	1865	1644.7	2680	109.622
fat4(1of5)	1352	1131.7	0	0
dpf2(2of2)	3098	2877.7	248	5.79771
plxna1(1of2)	9040	8819.7	1063	8.1083
ankfn1(3of3)	5711	5490.7	4	0.0490098
strn(2of2)	3859	3638.7	618	11.426
LOC107376411	2113	1892.7	14.8717	0.528601
brip1	3895	3674.7	40	0.732299
adcy2(3of4)	4471	4250.7	232	3.67179
cpsf1	4669	4448.7	749	11.3266
gabrp(1of3)	1842	1621.7	2	0.0829678
tmem107	1007	786.701	89	7.61081
herc4(2of3)	3448	3227.7	26	0.541914
cutc	1270	1049.7	4	0.256357
tcf7l1(2of4)	2782	2561.7	86.4274	2.26973
th(1of2)	3697	3476.7	8	0.154801
cct4	1948	1727.7	13069	508.89
ktn1	4798	4577.7	2774	40.7671
LOC107388541	1525	1304.7	2	0.103126
fancg	2127	1906.7	85	2.99907
cacna2d4(2of2)	3051	2830.7	7	0.166362
tead3	1946	1725.7	829	32.3176
eif4e2	1855	1634.7	708	29.137
fam187a	2945	2724.7	20	0.493812
slc4a3(2of2)	3350	3129.7	21.6723	0.465858
htr1d	3390	3169.7	4.00386	0.084979
tmem214	2955	2734.7	305	7.50309
fam163b(1of2)	1951	1730.7	0	0
zscan22(4of6)	2434	2213.7	588.228	17.8763
raly(1of3)	1379	1158.7	1	0.0580603
aldh3a2(2of3)	2198	1977.7	47	1.59878
papln(4of6)	1806	1585.7	6.11577	0.259466
pprc1(1of2)	4554	4333.7	15	0.232853
dlx6(2of2)	1401	1180.7	2	0.113957
fabp6(4of4)	636	417.3	0	0
htr3a(8of11)	1472	1251.7	0	0
hmbs	2205	1984.7	160	5.42344
arhgap26	4359	4138.7	634.085	10.307
akap2	6321	6100.7	1252.6	13.8128
acadsb	1924	1703.7	793	31.3134
galr2(4of4)	2922	2701.7	3	0.0747024
rag1	5041	4820.7	23	0.320973
ppp2r3c	1731	1510.7	245	10.9103
copa	4176	3955.7	712	12.109
rora(2of3)	8970	8749.7	69	0.530525
fmo5(3of8)	2673	2452.7	0	0
LOC107374695	812	591.888	0	0
pcdh15(1of4)	1209	988.701	6	0.40826
rsph14	1658	1437.7	8	0.374345
c7orf62	901	680.701	0	0
rsbn1l(1of2)	6273	6052.7	388	4.31254
reg3g	1776	1555.7	6	0.259463
fut11	3288	3067.7	288	6.31582
clip4	4464	4243.7	150	2.37792
bbs4	2156	1935.7	83	2.88463
pcbp2(2of2)	2301	2080.7	1147	37.0855
nppc(3of3)	958	737.701	1	0.0911948
znf235(34of148)	2280	2059.7	566.181	18.4928
cox14(2of2)	480	265.78	129	32.6526
ankrd54	1598	1377.7	327	15.9677
hs3st3b1(3of4)	3612	3391.7	149.867	2.97262
wars2	2107	1886.7	10	0.356572
abhd8(2of2)	4005	3784.7	25.6746	0.456376
zbed5(10of11)	3152	2931.7	171.758	3.94138
gyg1(2of2)	1636	1415.7	234	11.1197
trip13(2of2)	1106	885.701	6.16438	0.468223
LOC107374671	643	424.258	280	44.3996
cpne8(1of5)	3874	3653.7	88.132	1.62275
ac004381.6	2505	2284.7	82	2.41454
prpf38a	1358	1137.7	561	33.173
isoc2	834	613.828	209	22.906
ipo9	3942	3721.7	2094	37.8517
ank3(1of2)	15795	15574.7	909.671	3.9293
ankhd1	8744	8523.7	1343	10.5998
ints4	3239	3018.7	280	6.24005
ptprm(4of5)	1605	1384.7	0	0
tmem229b	1866	1645.7	1	0.0408789
col25a1	6401	6180.7	306.886	3.34033
cfb(1of4)	3003	2782.7	28.6578	0.69283
rock1(1of2)	904	683.701	0	0
suox	3521	3300.7	65	1.32482
slc25a29(1of2)	2515	2294.7	27	0.791568
lhb	845	624.828	0	0
anxa1(1of2)	1667	1446.7	8687	403.963
ccdc172	835	614.828	4	0.43768
mterf2	3232	3011.7	49	1.09455
wnt16	2229	2008.7	147	4.92326
LOC107396820	398	190.565	0	0
LOC107383973	1537	1316.7	11	0.562025
tmem117(1of2)	4316	4095.7	4.42906	0.0727501
fkbp3	1058	837.701	1085	87.1347
trim71	8841	8620.7	12831	100.131
dusp28	1483	1262.7	40.2865	2.14639
elf2(2of2)	2759	2538.7	1214	32.1705
trim80(7of16)	2306	2085.7	79.3275	2.55872
dedd2	2797	2576.7	1488	38.8498
serinc5	2984	2763.7	721	17.5507
prex2	5875	5654.7	1378	16.3942
gcg(2of2)	706	486.269	13	1.79853
sar1b(2of3)	2236	2015.7	464	15.4861
trim80(9of16)	2287	2066.7	25	0.813791
LOC107387699	3070	2849.7	557	13.1494
ascc1	1500	1279.7	199	10.4615
map3k3(1of2)	3826	3605.7	172	3.20914
cmklr1(1of4)	1354	1133.7	0	0
tmem82(1of2)	1819	1598.7	0	0
slc12a2(2of2)	6407	6186.7	729	7.92718
gjb6	1665	1444.7	187	8.70791
snx25(1of2)	4060	3839.7	215	3.76696
arrdc3(5of8)	2477	2256.7	382	11.3878
ercc1	1394	1173.7	354	20.2907
nlrp1a(2of2)	1251	1030.7	0	0
myh10(1of3)	6590	6369.7	395	4.17185
usp24	10222	10001.7	473	3.18154
foxf2(1of2)	1733	1512.7	0	0
kcna1(2of4)	3642	3421.7	0	0
colec12(1of3)	2907	2686.7	347	8.68881
wwc3(1of2)	1820	1599.7	133.393	5.60975
kctd3	7601	7380.7	188.529	1.71842
LOC107378063	1108	887.701	0	0
slc2a8	2842	2621.7	224	5.74798
lifr(3of3)	3607	3386.7	7	0.13905
stx11(4of4)	961	740.701	0	0
glod5	711	491.269	107	14.6526
nt5c3b(2of2)	1399	1178.7	10	0.570751
trhde	7192	6971.7	16	0.154394
prph2(2of6)	2669	2448.7	0	0
trim39(26of27)	3155	2934.7	62	1.42128
chn1(1of2)	2480	2259.7	414	12.3254
wdr18	2000	1779.7	1058	39.9935
alad	1334	1113.7	469	28.3305
muc4(2of2)	1128	907.701	0	0
LOC107383394	1679	1458.7	72.9193	3.363
pcbd2	644	425.172	28	4.4304
gpr85	3226	3005.7	20	0.447646
fam208a(1of2)	7473	7252.7	508	4.7121
fry(1of2)	11496	11275.7	374	2.2314
LOC107395481	664	444.826	263.932	39.9165
tnrc18	11789	11568.7	926	5.38489
pole2	1732	1511.7	10	0.445025
apcdd1(2of2)	3287	3066.7	61	1.33816
cdh20	3671	3450.7	143	2.78791
LOC107395380	2110	1889.7	128	4.55688
ptgdr2(2of2)	1391	1170.7	0	0
znf658(5of5)	2644	2423.7	564	15.6549
tspan3(2of3)	1882	1661.7	102	4.1295
kcnj2(2of3)	3680	3459.7	0	0
abi3bp(1of2)	4204	3983.7	61.3082	1.03534
ahi1(1of2)	1522	1301.7	3	0.155046
tmem79(3of3)	2447	2226.7	44	1.32936
LOC107374456	1919	1698.7	5	0.198017
LOC107385269	1324	1103.7	6014	366.575
wee1(1of2)	3176	2955.7	401	9.12713
def6(1of2)	3459	3238.7	6	0.124632
adam22	5023	4802.7	325	4.55248
atr	8383	8162.7	324	2.67031
setd5	5620	5399.7	307.046	3.82546
scaf11	4937	4716.7	2034	29.011
eef1a1(4of5)	1667	1446.7	0	0
nol11	2741	2520.7	1546	41.2609
herc1(1of2)	14944	14723.7	123	0.562003
mb21d2(1of2)	2515	2294.7	49	1.43655
znf235(5of148)	1733	1512.7	198	8.80567
cck(2of3)	894	673.701	0	0
rabgef1(3of3)	3217	2996.7	221	4.96134
mad2l1bp	1402	1181.7	3	0.170791
ctbp2(3of3)	5322	5101.7	672	8.86145
smyd4	2413	2192.7	285	8.74411
ifrd1(2of2)	2633	2412.7	116	3.23448
LOC107390281	2242	2021.7	390	12.9777
LOC107393880	2883	2662.7	106.63	2.69406
arrdc3(4of8)	1485	1264.7	19	1.01069
cyld(3of4)	4646	4425.7	377	5.73073
zfp2(4of11)	2320	2099.7	323.831	10.3756
ino80e	1216	995.701	157	10.6077
zadh2	1374	1153.7	98	5.71456
trim16(15of15)	1254	1033.7	37	2.408
p4ha2	2796	2575.7	1342	35.0516
mpdu1(1of2)	2220	1999.7	83.4108	2.80613
ppif(1of4)	779	559.004	136	16.3672
ndst1	4944	4723.7	1405	20.0099
tpbg(3of4)	1715	1494.7	19	0.855164
brpf3(2of2)	5695	5474.7	792.028	9.73264
mrc1(18of18)	2088	1867.7	8	0.28816
esrrb(2of2)	7263	7042.7	13.1939	0.126033
hes5(1of5)	1202	981.701	617.675	42.3283
atp1a1(1of2)	3432	3211.7	763.065	15.9837
cxorf57(2of2)	2954	2733.7	67	1.64882
ttc19	1582	1361.7	8018	396.127
spsb1(1of2)	1579	1358.7	0	0
gstm3(2of2)	1038	817.701	3552	292.233
bmper	3672	3451.7	131	2.55322
lrrc49(2of2)	2852	2631.7	16	0.40901
layn(2of2)	3008	2787.7	51	1.23076
gpr37(2of2)	2307	2086.7	9	0.290157
trnau1ap(2of2)	1587	1366.7	1178	57.9859
fbln2	4410	4189.7	470	7.54684
mtor	8117	7896.7	1722	14.6703
pof1b	2015	1794.7	271	10.1585
nrxn1(1of2)	7733	7512.7	131.426	1.17689
stx2(1of2)	8706	8485.7	43	0.340903
setd1a	10268	10047.7	624	4.178
rap1gds1(2of3)	2630	2409.7	4	0.111673
rad51c	1456	1235.7	53	2.88545
rims2(2of4)	7702	7481.7	132	1.18693
syt1(6of6)	3519	3298.7	16.2805	0.332029
tcp11l1	2177	1956.7	180	6.18869
nfatc2(2of2)	3610	3389.7	0	0
cldn24(2of2)	1487	1266.7	7.71906	0.409959
sun1(1of2)	4897	4676.7	2449	35.2289
rnft2	1735	1514.7	115	5.10765
dok2	4094	3873.7	27	0.468908
prph2(5of6)	2574	2353.7	0	0
mdm4	3092	2871.7	642	15.0399
LOC107382035	2419	2198.7	2	0.0611947
xpr1(1of2)	5388	5167.7	196	2.55158
cda(1of2)	971	750.701	2	0.179231
hbz(5of8)	568	350.705	129	24.7456
tmem174	843	622.828	0	0
tpi1	1372	1151.7	1907.91	111.447
tnnt2(4of4)	1078	857.701	78	6.11799
luzp2	2087	1866.7	47	1.69384
mrc1(15of18)	1572	1351.7	0	0
kif27	4715	4494.7	127	1.90087
mgme1	3037	2816.7	831	19.8477
atf5(2of2)	2888	2667.7	243	6.12801
slc39a4	2538	2317.7	3	0.0870792
cox6b1(2of3)	794	574.004	1634	191.508
phf10	2547	2326.7	134	3.87449
mettl24	1748	1527.7	143	6.29721
ccdc173	1867	1646.7	31	1.26648
frem2(3of3)	10716	10495.7	712	4.56372
rbm19	3070	2849.7	1702	40.1801
grin1(2of2)	4319	4098.7	5.01267	0.082276
pdxk(1of2)	1182	961.701	5	0.349768
LOC107380927	1155	934.701	28	2.01528
trim39(12of27)	2005	1784.7	1	0.0376951
pax6(1of4)	622	403.466	1	0.166741
sepp1(1of2)	1393	1172.7	42	2.40942
ghsr(3of4)	2681	2460.7	6	0.164037
gria2(1of2)	4877	4656.7	29.0695	0.419962
nrde2	3792	3571.7	1014	19.0991
kiaa0907(2of2)	2757	2536.7	605	16.0449
cryl1	1329	1108.7	418.932	25.4202
ihh(1of2)	2711	2490.7	159	4.29463
rax(2of3)	1465	1244.7	0	0
alkbh5	2531	2310.7	620	18.0509
gjb1(2of2)	1764	1543.7	3	0.13074
plod3(1of2)	1045	824.701	306	24.9618
aqp12b	2670	2449.7	0	0
fgf16	2359	2138.7	85	2.67374
isl1	1684	1463.7	38	1.74655
sowaha(1of2)	2542	2321.7	0	0
sptlc2(4of4)	2610	2389.7	76.9583	2.16652
hsd11b1(2of2)	1087	866.701	6	0.465728
kcnip2(2of2)	3106	2885.7	0	0
trpc6(1of2)	5762	5541.7	51.5358	0.625628
nthl1	1446	1225.7	72	3.95183
ahcyl2(2of4)	3859	3638.7	347	6.41554
spop	2754	2533.7	239	6.34589
wdr19	4537	4316.7	577	8.99237
gckr	2386	2165.7	2	0.0621272
pim2(3of4)	1856	1635.7	0	0
muc1(2of3)	5888	5667.7	0	0
pomt2	3187	2966.7	631	14.3089
asb5	1334	1113.7	16	0.9665
sema5a	4863	4642.7	238	3.44871
hist1h2bl(1of3)	534	317.642	0	0
znf165	3203	2982.7	198	4.46587
rnf2(2of2)	2003	1782.7	1747	65.9272
foxk1	3504	3283.7	301	6.16671
