target_id	length	eff_length	est_counts	tpm
arrdc3(5of8)	2477	2233.24	373	8.43718
ercc1	1394	1150.24	584	25.6477
nlrp1a(2of2)	1251	1007.24	0	0
myh10(1of3)	6590	6346.24	876	6.97286
usp24	10222	9978.24	815	4.12598
foxf2(1of2)	1733	1489.24	2	0.0678406
kcna1(2of4)	3642	3398.24	1	0.0148652
colec12(1of3)	2907	2663.24	773	14.662
wwc3(1of2)	1820	1576.24	235.655	7.55229
kctd3	7601	7357.24	302.229	2.07512
LOC107378063	1108	864.236	0	0
slc2a8	2842	2598.24	382	7.42691
lifr(3of3)	3607	3363.24	11	0.165218
stx11(4of4)	961	717.31	3	0.21127
glod5	711	467.92	178	19.2164
nt5c3b(2of2)	1399	1155.24	17	0.743364
trhde	7192	6948.24	36	0.261729
prph2(2of6)	2669	2425.24	0	0
trim39(26of27)	3155	2911.24	133	2.3078
chn1(1of2)	2480	2236.24	601	13.5763
wdr18	2000	1756.24	1916	55.1107
alad	1334	1090.24	740	34.2874
muc4(2of2)	1128	884.236	5	0.285644
LOC107383394	1679	1435.24	112.786	3.96968
pcbd2	644	401.693	45	5.65903
gpr85	3226	2982.24	19	0.321836
fam208a(1of2)	7473	7229.24	915	6.39369
fry(1of2)	11496	11252.2	644	2.89115
LOC107395481	664	421.445	350.024	41.9546
tnrc18	11789	11545.2	1526	6.6769
pole2	1732	1488.24	13	0.44126
apcdd1(2of2)	3287	3043.24	158	2.62268
cdh20	3671	3427.24	414	6.1021
LOC107395380	2110	1866.24	239	6.46926
ptgdr2(2of2)	1391	1147.24	2	0.0880644
znf658(5of5)	2644	2400.24	1150	24.2029
tspan3(2of3)	1882	1638.24	115	3.54605
kcnj2(2of3)	3680	3436.24	0	0
abi3bp(1of2)	4204	3960.24	77.0741	0.983129
ahi1(1of2)	1522	1278.24	0	0
tmem79(3of3)	2447	2203.24	61	1.3986
LOC107374456	1919	1675.24	26	0.784008
LOC107385269	1324	1080.24	13308	622.325
wee1(1of2)	3176	2932.24	449	7.73518
def6(1of2)	3459	3215.24	12	0.188535
adam22	5023	4779.24	601	6.35242
atr	8383	8139.24	619	3.84176
setd5	5620	5376.24	550.053	5.16832
scaf11	4937	4693.24	3070	33.0437
eef1a1(4of5)	1667	1423.24	0	0
nol11	2741	2497.24	2715	54.9204
herc1(1of2)	14944	14700.2	182.619	0.627545
mb21d2(1of2)	2515	2271.24	75	1.6681
znf235(5of148)	1733	1489.24	442.849	15.0216
cck(2of3)	894	650.31	0	0
rabgef1(3of3)	3217	2973.24	282	4.79119
mad2l1bp	1402	1158.24	13	0.566982
ctbp2(3of3)	5322	5078.24	1327.51	13.2053
smyd4	2413	2169.24	297	6.91629
ifrd1(2of2)	2633	2389.24	98	2.072
LOC107390281	2242	1998.24	669	16.9123
LOC107393880	2883	2639.24	142.01	2.7181
arrdc3(4of8)	1485	1241.24	47	1.91279
cyld(3of4)	4646	4402.24	508	5.82926
zfp2(4of11)	2320	2076.24	631.959	15.3757
ino80e	1216	972.236	247	12.8336
zadh2	1374	1130.24	150	6.70418
trim16(15of15)	1254	1010.24	67	3.35024
p4ha2	2796	2552.24	1981	39.2091
mpdu1(1of2)	2220	1976.24	105.798	2.70435
ppif(1of4)	779	535.423	208	19.6241
ndst1	4944	4700.24	2571	27.6316
tpbg(3of4)	1715	1471.24	58	1.99145
brpf3(2of2)	5695	5451.24	1094.51	10.1426
mrc1(18of18)	2088	1844.24	4	0.109564
esrrb(2of2)	7263	7019.24	61.9258	0.445662
hes5(1of5)	1202	958.236	1452.73	76.5838
atp1a1(1of2)	3432	3188.24	1428.99	22.6414
cxorf57(2of2)	2954	2710.24	62	1.1556
ttc19	1582	1338.24	7765	293.111
spsb1(1of2)	1579	1335.24	1	0.0378325
gstm3(2of2)	1038	794.236	4315	274.445
bmper	3672	3428.24	307	4.52367
lrrc49(2of2)	2852	2608.24	11	0.213044
layn(2of2)	3008	2764.24	83	1.51679
gpr37(2of2)	2307	2063.24	26	0.636572
trnau1ap(2of2)	1587	1343.24	1765	66.3767
fbln2	4410	4166.24	1162	14.0892
mtor	8117	7873.24	2867	18.3949
pof1b	2015	1771.24	498	14.2029
nrxn1(1of2)	7733	7489.24	238.765	1.61049
stx2(1of2)	8706	8462.24	60	0.35817
setd1a	10268	10024.2	804	4.05161
rap1gds1(2of3)	2630	2386.24	15	0.317542
rad51c	1456	1212.24	69	2.87531
rims2(2of4)	7702	7458.24	312	2.11321
syt1(6of6)	3519	3275.24	38.6216	0.595677
tcp11l1	2177	1933.24	252	6.58474
nfatc2(2of2)	3610	3366.24	2	0.0300129
cldn24(2of2)	1487	1243.24	2.73399	0.111088
sun1(1of2)	4897	4653.24	3261	35.4013
rnft2	1735	1491.24	234	7.92671
dok2	4094	3850.24	34	0.446082
prph2(5of6)	2574	2330.24	0	0
mdm4	3092	2848.24	1034	18.3387
LOC107382035	2419	2175.24	4	0.0928917
xpr1(1of2)	5388	5144.24	387.181	3.80204
cda(1of2)	971	727.31	4	0.27782
hbz(5of8)	568	327.452	437.89	67.5524
tmem174	843	599.31	0	0
tpi1	1372	1128.24	2331.94	104.41
tnnt2(4of4)	1078	834.236	265	16.0465
luzp2	2087	1843.24	77	2.11025
mrc1(15of18)	1572	1328.24	0	0
kif27	4715	4471.24	194	2.19178
mgme1	3037	2793.24	853	15.4264
atf5(2of2)	2888	2644.24	481	9.189
slc39a4	2538	2294.24	9	0.198165
cox6b1(2of3)	794	550.423	1636	150.145
phf10	2547	2303.24	318	6.97448
mettl24	1748	1504.24	227	7.62313
ccdc173	1867	1623.24	65	2.02281
frem2(3of3)	10716	10472.2	2373	11.4467
rbm19	3070	2826.24	2367	42.3071
grin1(2of2)	4319	4075.24	3.00863	0.037294
pdxk(1of2)	1182	938.236	0	0
LOC107380927	1155	911.236	27	1.49677
trim39(12of27)	2005	1761.24	3	0.0860453
pax6(1of4)	622	380.124	0	0
sepp1(1of2)	1393	1149.24	65	2.85711
ghsr(3of4)	2681	2437.24	15	0.310897
gria2(1of2)	4877	4633.24	41.0803	0.447891
nrde2	3792	3548.24	1807	25.7258
kiaa0907(2of2)	2757	2513.24	680	13.6678
cryl1	1329	1085.24	651.64	30.3324
ihh(1of2)	2711	2467.24	292	5.97854
rax(2of3)	1465	1221.24	3	0.124092
alkbh5	2531	2287.24	747	16.4981
gjb1(2of2)	1764	1520.24	5	0.166143
plod3(1of2)	1045	801.236	433.193	27.3114
aqp12b	2670	2426.24	0	0
fgf16	2359	2115.24	101	2.41205
isl1	1684	1440.24	75	2.63058
sowaha(1of2)	2542	2298.24	10.0037	0.219881
sptlc2(4of4)	2610	2366.24	140	2.98878
hsd11b1(2of2)	1087	843.236	1	0.0599065
kcnip2(2of2)	3106	2862.24	0	0
trpc6(1of2)	5762	5518.24	119.24	1.09156
nthl1	1446	1202.24	81	3.40344
ahcyl2(2of4)	3859	3615.24	571	7.97853
spop	2754	2510.24	510	10.2631
wdr19	4537	4293.24	1032	12.1428
gckr	2386	2142.24	6	0.141484
pim2(3of4)	1856	1612.24	0	0
muc1(2of3)	5888	5644.24	0	0
pomt2	3187	2943.24	746	12.8037
asb5	1334	1090.24	35	1.6217
sema5a	4863	4619.24	486	5.31483
hist1h2bl(1of3)	534	294.916	0	0
znf165	3203	2959.24	322.421	5.50386
rnf2(2of2)	2003	1759.24	2312	66.3876
foxk1	3504	3260.24	485	7.51477
taar3(2of2)	1251	1007.24	0	0
nbea(1of3)	10824	10580.2	412	1.96709
prss1(5of10)	998	754.236	0	0
sat1(2of2)	848	604.31	541	45.2232
wt1(1of2)	2294	2050.24	57.077	1.40631
vwc2(1of2)	1708	1464.24	6	0.206997
trpm3	8151	7907.24	9	0.0574964
bloc1s6	1999	1755.24	367	10.5622
sv2a(1of2)	3497	3253.24	86	1.33538
thop1(2of3)	397	170.664	0	0
morc3(2of2)	4169	3925.24	2327.76	29.9568
ror2	3860	3616.24	884	12.3486
limk1(2of2)	4839	4595.24	517	5.68337
c8a	2201	1957.24	0	0
znf479(1of4)	1296	1052.24	188.598	9.05413
ackr4(1of2)	1514	1270.24	53	2.10773
mag(4of6)	3113	2869.24	4	0.0704234
ahi1(2of2)	4609	4365.24	667	7.71865
des(2of4)	2504	2260.24	2	0.0446992
afg3l1(1of2)	3983	3739.24	162	2.18854
hist2h2be(11of12)	645	402.652	127.516	15.9978
bax(1of4)	1755	1511.24	26	0.869089
metrnl(1of3)	1405	1161.24	468	20.3586
sord	1291	1047.24	2005	96.7148
myo1h(2of2)	4152	3908.24	22	0.284358
astl(8of9)	1061	817.236	0	0
asz1	908	664.31	0	0
ankrd33b(2of3)	3481	3237.24	100.663	1.57079
grin2d(1of2)	7199	6955.24	26	0.188836
saa1	933	689.31	0	0
parp2	2864	2620.24	1292	24.9084
maf1	1981	1737.24	3547	103.14
il21r(1of2)	2281	2037.24	1	0.024796
casr(17of74)	2394	2150.24	0	0
nudt8	1968	1724.24	391	11.4552
alms1(3of3)	6439	6195.24	1074	8.75729
atp6v1a(1of2)	2628	2384.24	229	4.85187
znf235(77of148)	2465	2221.24	695	15.8057
dcx(2of2)	3595	3351.24	180	2.71326
gja1(1of2)	2366	2122.24	19	0.452255
pop7	1233	989.236	127	6.48526
znf568(4of15)	2978	2734.24	301.125	5.56333
dkk2	2590	2346.24	135	2.9066
gpr18	2532	2288.24	0	0
ncam1(1of3)	4708	4464.24	1755	19.8588
fahd1	1061	817.236	51	3.15243
batf3	1284	1040.24	9	0.437053
dhx37	3922	3678.24	2456	33.7297
ei24	2085	1841.24	1027	28.1763
LOC107382064	908	664.31	0	0
mgarp	1965	1721.24	9	0.264135
arid1b(2of3)	8791	8547.24	88.464	0.522834
palm(1of2)	2682	2438.24	712.025	14.7517
dnpep	1649	1405.24	741	26.6374
exd2	3093	2849.24	367	6.5067
adgrv1	19260	19016.2	2890	7.67709
farp1(1of2)	3418	3174.24	731	11.6333
baiap3	5438	5194.24	70	0.680769
taar6(2of19)	1309	1065.24	8	0.379374
frem1	7585	7341.24	1173.6	8.07556
bsx	832	588.31	2	0.17173
fam83g(1of2)	4154	3910.24	654.107	8.45023
nkx6-2	1857	1613.24	635	19.8838
grk1(2of3)	2119	1875.24	0	0
hist1h4c(3of12)	932	688.31	13	0.954075
scfd1	2135	1891.24	542	14.4769
ugt2a1	2712	2468.24	103	2.10802
gpa33(2of4)	2467	2223.24	400	9.08861
arrb1(3of3)	1755	1511.24	289	9.66026
znf732(1of2)	2274	2030.24	179.254	4.46011
tyrp1(1of2)	1769	1525.24	98	3.24573
urad	778	534.423	0	0
zic4(1of2)	2768	2524.24	730	14.6089
pkia	998	754.236	20	1.33951
colec10(1of2)	1219	975.236	16	0.828769
angptl1(2of4)	2664	2420.24	188	3.92395
klhl20(1of2)	4774	4530.24	989	11.028
reep5(2of3)	1369	1125.24	2	0.0897862
sun2	3118	2874.24	40	0.703009
fbxl18	2875	2631.24	191	3.66688
schip1(1of3)	1452	1208.24	5366	224.348
sap30l	2517	2273.24	138.243	3.072
jarid2	6980	6736.24	852	6.38919
znf292(2of2)	7446	7202.24	2054	14.4064
nr2f2(1of3)	4232	3988.24	264.547	3.35078
naalad2	2682	2438.24	3041	63.0034
dtx3l(1of2)	2860	2616.24	147	2.83834
c1galt1(1of3)	3667	3423.24	276	4.07282
igfbp1(2of2)	1980	1736.24	84.0791	2.44626
fbp2	1707	1463.24	20	0.690461
arl9(1of2)	1517	1273.24	413	16.3857
snap91(1of2)	5594	5350.24	45	0.424877
ap2a2(2of2)	2213	1969.24	369.045	9.46683
LOC107390449	2418	2174.24	66.0847	1.53538
nbeal2(6of6)	598	356.791	0	0
kcnk10(1of2)	2979	2735.24	67	1.23738
arl5a	1446	1202.24	1087	45.6734
znf235(74of148)	2332	2088.24	81	1.95943
dad1	1396	1152.24	992	43.4904
alpk3(2of2)	5743	5499.24	198	1.8188
lama3(3of4)	2258	2014.24	0	0
plekhg3(1of2)	8013	7769.24	173	1.12484
ranbp9	4805	4561.24	1141.13	12.638
esrp1(2of2)	2832	2588.24	324	6.3236
wnt10b	2047	1803.24	115	3.22158
gabrb2(3of3)	2817	2573.24	0	0
esyt3	3166	2922.24	578	9.99162
s1pr1(2of3)	2606	2362.24	495	10.5853
cacnb3(2of2)	1613	1369.24	12.0113	0.443135
smad2(1of2)	4578	4334.24	417	4.86012
eva1c(1of4)	1917	1673.24	296	8.9363
rpl37	568	327.452	8127	1253.73
sirpb2	1636	1392.24	6	0.217702
kcnd1	3837	3593.24	48	0.674806
nedd8(1of2)	1356	1112.24	586	26.6148
prkrip1	1666	1422.24	356	12.6445
dio1	1221	977.236	0	0
nfs1	2079	1835.24	3093	85.1356
zfpl1	1746	1502.24	381	12.8118
sf3a1	2726	2482.24	3753	76.3763
tardbp(2of2)	2786	2542.24	2617	52.0009
dock9(2of2)	7030	6786.24	722	5.37442
trpc4ap	3458	3214.24	1413	22.2069
hlf(5of5)	2492	2248.24	44	0.988631
gm1113(1of2)	1034	790.236	0	0
il1r2(1of2)	1587	1343.24	6	0.225643
cd22(5of7)	1666	1422.24	0	0
tulp4(1of2)	6184	5940.24	0	0
pprc1(2of2)	4187	3943.24	782	10.0179
parp10(2of2)	3859	3615.24	581.288	8.12227
p2ry1(4of4)	1640	1396.24	3.51281	0.127092
piezo1	10485	10241.2	2776	13.6927
cdipt(2of2)	1054	810.236	23	1.43397
abcc9	5811	5567.24	99.1017	0.899217
sall2(1of2)	4893	4649.24	37	0.402016
naa15	3885	3641.24	3517	48.7918
grm7(1of2)	3494	3250.24	22	0.341925
sh3glb1(1of2)	2470	2226.24	176	3.9936
cacna1b(4of5)	9105	8861.24	27	0.153919
wnt9b	2494	2250.24	119	2.67142
myo5b(1of4)	6024	5780.24	154.017	1.34601
cplx2	4099	3855.24	104.676	1.37157
pklr	1955	1711.24	696	20.5458
zfat	3622	3378.24	371	5.54763
mfng	2460	2216.24	0	0
hyal6	1726	1482.24	45	1.53362
tnni2(2of5)	785	541.423	723.921	67.5425
sez6(4of4)	1822	1578.24	33	1.05625
ints7	3090	2846.24	471	8.35936
sspn	2947	2703.24	249	4.65306
lmx1a(3of4)	1188	944.236	6.00535	0.321278
gpatch4	2255	2011.24	49	1.23071
znf208(3of4)	3030	2786.24	344.515	6.24616
st14(1of4)	3207	2963.24	513	8.74529
rundc1	3401	3157.24	10	0.159999
islr2(1of2)	3406	3162.24	315.805	5.04485
tktl2	3415	3171.24	1737	27.6691
cnr2	1679	1435.24	0	0
svil(1of4)	8866	8622.24	475	2.7829
dusp5	1648	1404.24	105	3.77722
tspear(1of2)	4313	4069.24	79.0301	0.981077
lingo3(1of2)	5307	5063.24	17	0.169607
LOC107390395	1475	1231.24	458	18.7909
LOC107388851	2027	1783.24	0	0
pfas	4369	4125.24	2330	28.5319
scaf1	4872	4628.24	940	10.2597
gmds	1638	1394.24	47	1.70288
rdx(2of2)	2535	2291.24	1497	33.0047
jmjd6	3095	2851.24	1738	30.7921
iqch	2788	2544.24	0	0
pcdhga7(3of10)	2836	2592.24	1.20281	0.0234393
tmem67	3208	2964.24	392	6.68031
kcnip1(2of2)	2076	1832.24	15	0.413555
rims3	7715	7471.24	236.72	1.60054
slc25a26	1583	1339.24	40	1.50878
trim23	3147	2903.24	1339	23.2982
nptx1(1of2)	2963	2719.24	22	0.408695
hmcn1(6of8)	3071	2827.24	0	0
ctdspl(2of2)	3885	3641.24	1226	17.0085
c5orf28	2646	2402.24	155	3.25941
sorcs3(2of2)	4454	4210.24	4	0.0479929
scfd2(2of2)	1531	1287.24	68.0139	2.66909
sumo2(3of3)	1610	1366.24	4	0.147896
vps41	2957	2713.24	2225	41.4253
lypla2	2218	1974.24	22	0.56292
ccr4	2058	1814.24	0	0
rrbp1(1of3)	3926	3682.24	1614	22.1419
adk(3of3)	2814	2570.24	809	15.9001
ccdc86	1027	783.236	1341	86.4887
efna2(2of2)	4401	4157.24	69.6405	0.846215
tnni2(3of5)	721	477.826	5	0.528596
clcnka	2160	1916.24	0	0
ppp2r2a(2of2)	2528	2284.24	529	11.6987
cyp2g1	1990	1746.24	370.767	10.7256
aco2(1of2)	3503	3259.24	1222	18.9399
trim36	4797	4553.24	97	1.07615
stag2(2of4)	6006	5762.24	1374	12.0453
gba	1972	1728.24	255	7.4535
cdc42se2	1108	864.236	34	1.98733
farp2	4344	4100.24	2559	31.5271
snx10(2of2)	1323	1079.24	0	0
shh(2of2)	2628	2384.24	24	0.508493
kif3b	2644	2400.24	765	16.1002
apex1(1of2)	1370	1126.24	149	6.68313
slc9a6(2of2)	3919	3675.24	380	5.22302
six2	2354	2110.24	237	5.67336
sema6a	5683	5439.24	186	1.72742
grm3	6451	6207.24	7	0.056967
fsd2	2279	2035.24	72	1.78707
mrc1(6of18)	1072	828.236	0	0
npas3(2of2)	5917	5673.24	17	0.151371
wdr45b(2of2)	1788	1544.24	920	30.0952
dpysl2(3of3)	3050	2806.24	95.0162	1.7104
vax2	4889	4645.24	94	1.02222
pitpnc1(2of3)	3458	3214.24	745.405	11.7149
or51f2(2of2)	1872	1628.24	1	0.0310246
pwwp2a	3488	3244.24	74	1.15224
isl2(1of2)	1915	1671.24	475	14.3575
ube3d	3018	2774.24	267	4.86173
ints8(1of2)	3132	2888.24	307	5.36944
itih5	3241	2997.24	1777	29.9495
accs	3458	3214.24	157	2.46743
spcs2	2020	1776.24	672.901	19.137
pih1d3	931	687.31	15	1.10246
elovl6(3of3)	2568	2324.24	34	0.738962
psd(1of2)	7540	7296.24	436.894	3.02483
manea	2624	2380.24	240	5.09348
rassf5(1of2)	4050	3806.24	799	10.6041
arel1	5010	4766.24	260	2.75563
trnt1	1911	1667.24	515	15.6039
neurod2(1of2)	1585	1341.24	1	0.0376633
phyhipl(2of2)	2388	2144.24	0	0
fancd2(2of2)	4731	4487.24	159	1.78995
ush2a(2of5)	5863	5619.24	17	0.152825
iqub	2604	2360.24	145	3.10339
taar6(9of19)	1274	1030.24	0	0
ptdss2	2051	1807.24	327	9.14021
bptf(1of3)	10069	9825.24	1746	8.97686
arsa	1870	1626.24	366	11.369
nefl(2of3)	2431	2187.24	10	0.230955
kdm5c	5908	5664.24	5836	52.0472
ppm1b(4of4)	2818	2574.24	746	14.6391
znf235(43of148)	1943	1699.24	238.988	7.10469
taf1	6401	6157.24	4133.66	33.9135
casr(73of74)	2532	2288.24	0	0
dynll2(1of3)	2002	1758.24	126	3.62007
krt18(4of6)	1881	1637.24	738	22.7703
hormad1(1of2)	1481	1237.24	7	0.285804
nefh(4of6)	3107	2863.24	0	0
LOC107379744	1255	1011.24	198	9.8909
hes1(2of3)	1321	1077.24	955	44.7833
galnt18(6of6)	3146	2902.24	4	0.0696226
csf3r	2816	2572.24	54	1.06049
bche	2398	2154.24	23	0.539334
trpc2	3177	2933.24	1	0.0172217
sapcd1	2570	2326.24	26.3294	0.571755
rmdn3	1998	1754.24	721	20.7621
flot1(2of2)	2508	2264.24	4572	102.002
coq3	1660	1416.24	1350	48.1528
znf235(147of148)	2385	2141.24	243.164	5.73664
prc1(3of4)	2160	1916.24	654.263	17.2475
arfgap3	3493	3249.24	2660.4	41.3609
zfp2(9of11)	3193	2949.24	1286.76	22.04
hist1h1b(5of6)	1765	1521.24	535.086	17.7685
pigbos1	374	151.846	28	9.31492
cdk2ap2	1542	1298.24	43	1.67316
tmem141	1432	1188.24	119	5.05903
LOC107394523	896	652.31	0	0
irf4(1of3)	2285	2041.24	1	0.0247474
ryr2(5of7)	1379	1135.24	155.04	6.89892
itga11(2of3)	1962	1718.24	0	0
tbx20	4450	4206.24	185	2.22178
mydgf	1726	1482.24	207	7.05466
bcl2l14(2of2)	1446	1202.24	452	18.9921
pde4a	6920	6676.24	122.637	0.927922
atp5l	512	274.238	278	51.2082
sbk1(3of3)	4880	4636.24	318.369	3.46888
col6a1(2of2)	1163	919.236	0	0
elp6	1429	1185.24	498	21.225
ccr1(1of5)	1539	1295.24	0	0
gpam(2of2)	5016	4772.24	26	0.275217
map3k12(2of2)	6076	5832.24	47	0.407086
tgoln2	1964	1720.24	621	18.2359
stat1(1of4)	2526	2282.24	6	0.132805
grik2(1of4)	4167	3923.24	13	0.167387
psmc3	1435	1191.24	639	27.0973
zbed4(30of38)	1777	1533.24	0	0
fam20c(1of6)	3684	3440.24	146	2.14382
ptprd(4of5)	7277	7033.24	234	1.68068
hes7(2of2)	1029	785.236	0	0
dgat2(2of2)	2759	2515.24	0	0
kcnk5(2of2)	2421	2177.24	454	10.5335
thumpd2	1685	1441.24	161	5.64305
gbgt1(3of4)	1950	1706.24	46	1.36189
tmem168(1of2)	3104	2860.24	311	5.49265
matr3(1of4)	6946	6702.24	4568	34.4294
cldn4(16of19)	810	566.368	0	0
bag6	4729	4485.24	703	7.91759
col4a6(4of5)	5500	5256.24	6	0.0576633
arsj	2561	2317.24	239	5.21016
dlgap4(1of2)	5147	4903.24	957	9.85944
mrpl36	459	225.34	140	31.3844
gpr19	4111	3867.24	28	0.365747
ipcef1	2471	2227.24	143	3.24334
fbxo5	1847	1603.24	12	0.3781
bicd2(2of3)	7793	7549.24	1696	11.3487
mab21l2	1781	1537.24	74	2.43172
gria4(2of2)	7737	7493.24	36	0.242692
fermt2	4765	4521.24	3151.19	35.2079
dydc1	926	682.31	123	9.1064
LOC107381802	1725	1481.24	0	0
taf6	2291	2047.24	455	11.2271
bhlha9	1565	1321.24	81	3.09691
slc26a3(2of2)	2694	2450.24	0	0
ip6k2(1of2)	2641	2397.24	1028	21.6624
cela2a(5of5)	922	678.31	37	2.75548
mctp1(1of4)	2856	2612.24	1.00782	0.0194892
bcl2	4533	4289.24	1761.43	20.7448
cit(4of5)	881	637.31	167.762	13.2974
crmp1	2921	2677.24	1	0.0188685
LOC107382537	618	376.276	395	53.0291
hmgb2(1of2)	1236	992.236	11871	604.36
fnta	1533	1289.24	864	33.8536
wdr77	1415	1171.24	349	15.0524
cbx7(1of2)	2181	1937.24	3703	96.5594
hscb	1055	811.236	155	9.65179
rell2	2596	2352.24	73	1.56771
pofut1(1of2)	1830	1586.24	77.965	2.48288
myh6(2of2)	5708	5464.24	598.516	5.53311
lonp1	3646	3402.24	880	13.066
tmem251	360	140.712	96	34.4638
rbms3(1of2)	1934	1690.24	19	0.567845
myo5b(3of4)	1398	1154.24	12.9827	0.568189
fam46a(2of4)	2117	1873.24	43.1794	1.16441
adgrf5(5of6)	2000	1756.24	18	0.517741
tmtc2(2of2)	4796	4552.24	419	4.64957
hprt1(2of2)	1184	940.236	339	18.2132
cdkn1b(2of3)	2391	2147.24	597	14.0449
kcna2(1of3)	3723	3479.24	21.9696	0.318978
or13c2(2of8)	912	668.31	0	0
apoh(3of3)	1268	1024.24	0	0
tsc22d2(2of2)	4304	4060.24	1162	14.457
tinf2(2of2)	2740	2496.24	70.1983	1.42058
faap24	1016	772.236	52	3.40155
s1pr3(2of2)	4082	3838.24	11	0.144772
grn(2of4)	474	239.147	0	0
nsl1	918	674.31	596	44.6488
mpp5(1of2)	2877	2633.24	317	6.08125
cck(3of3)	1042	798.236	54	3.41732
il12b(3of3)	2546	2302.24	28.3582	0.622231
cnot10	2509	2265.24	767	17.1043
b4galt1(3of4)	3020	2776.24	56	1.01895
rab3c	2998	2754.24	10	0.18341
hist2h2be(1of12)	527	288.329	42.9434	7.5237
srd5a2(1of2)	1396	1152.24	18	0.789141
ncoa2(1of2)	7568	7324.24	1095	7.55223
srsf1(1of2)	2266	2022.24	1429	35.6963
phc2(2of2)	1651	1407.24	784.485	28.1605
LOC107392956	3080	2836.24	172	3.06344
cpa2	1213	969.236	0	0
adgrg4(1of6)	1629	1385.24	0	0
gcn1l1	8517	8273.24	1490	9.09775
bok(1of3)	1894	1650.24	31	0.94894
znf235(113of148)	1825	1581.24	324.12	10.3546
dicer1	8146	7902.24	2271	14.5175
ggct(3of3)	1015	771.236	1	0.0654992
tob1(1of2)	2535	2291.24	3916	86.3368
dusp18	882	638.31	46	3.6404
fam219b	2458	2214.24	242	5.52096
mrc1(5of18)	6868	6624.24	28	0.213523
ccdc6	3020	2776.24	1868	33.9894
tdgf1	1714	1470.24	163	5.60046
cln5	1335	1091.24	138	6.38828
tbc1d4	4221	3977.24	950	12.0661
cntn3	6310	6066.24	30	0.249819
nynrin(7of15)	5315	5071.24	57	0.567785
tbcd	4187	3943.24	1051	13.464
f7(2of2)	1418	1174.24	3	0.129059
siah1	3776	3532.24	1119	16.0031
cdon(2of2)	1126	882.236	0	0
upf2	5732	5488.24	2405	22.1363
upp1	1470	1226.24	29	1.19467
dgat1(3of3)	2268	2024.24	36	0.898389
kirrel(3of3)	2813	2569.24	16	0.314586
kiaa1524	3167	2923.24	33	0.570261
pnkp	3182	2938.24	2241	38.5282
nptx2(2of4)	4257	4013.24	0	0
prdx5	1010	766.236	6333	417.513
pip5k1a(2of2)	3596	3352.24	396	5.96738
casp7(2of2)	1195	951.236	0	0
ryr2(6of7)	3863	3619.24	15.9217	0.222226
cfap100(1of2)	2006	1762.24	131	3.75518
LOC107394285	1706	1462.24	35	1.20913
hif3a	2917	2673.24	4407	83.2778
pola2	2336	2092.24	35	0.845047
kirrel(1of3)	4414	4170.24	2092	25.341
btf3(1of2)	980	736.31	31965	2192.99
agrp	760	516.58	2.02264	0.19779
mstn(2of2)	2435	2191.24	7	0.161373
tprn	3111	2867.24	50.246	0.885241
rtn4rl2(1of2)	1540	1296.24	5	0.194854
LOC107386653	2419	2175.24	83	1.9275
tnxb(1of2)	8051	7807.24	1920	12.423
prdm1(1of3)	3635	3391.24	0	0
mpp1	2083	1839.24	738	20.2695
or52k1(1of3)	2870	2626.24	0	0
ak3	1751	1507.24	524	17.562
csad	2614	2370.24	16	0.340998
zp3(3of19)	548	308.095	0	0
pars2	2000	1756.24	195	5.60887
slc30a4	2246	2002.24	148	3.73396
macf1(2of2)	24058	23814.2	5008	10.6231
uxt	835	591.31	742	63.3887
gtf2f1	2486	2242.24	2441	54.9933
pdgfrl	1411	1167.24	13	0.562611
cldn8(3of4)	2209	1965.24	151	3.88137
rps14	573	332.352	47339	7195.22
fam174b	1026	782.236	53	3.42264
prpf4b	3930	3686.24	1597	21.8849
vtn(1of2)	1651	1407.24	18	0.646143
cep57(2of2)	2427	2183.24	285	6.59428
cdc42(1of4)	1438	1194.24	124	5.24511
arhgap20(2of2)	3981	3737.24	133	1.79773
mov10(1of2)	3549	3305.24	75	1.14626
dbh	3323	3079.24	5	0.0820258
slc7a14(2of2)	8618	8374.24	53.4627	0.322499
rhou(2of3)	1521	1277.24	2	0.079101
frat2	924	680.31	184	13.6626
rgs19	1983	1739.24	32	0.929426
tuba1c(1of10)	1645	1401.24	1259.27	45.3975
ola1(1of2)	2118	1874.24	11180	301.329
znf846(3of13)	955	711.31	98.1751	6.97213
trpv4	4356	4112.24	727.022	8.93085
mars	3394	3150.24	90	1.44319
cfi	2419	2175.24	0	0
bach1(1of2)	2697	2453.24	574	11.8194
b3gnt9	2572	2328.24	180	3.90543
LOC107378758	1739	1495.24	101.412	3.42613
litaf(4of4)	1397	1153.24	0	0
aass	3654	3410.24	3618	53.5929
fam19a5(3of3)	1746	1502.24	3	0.10088
ago4	7383	7139.24	3036.99	21.4889
wdfy3(1of2)	12733	12489.2	573.842	2.32103
hspb7(3of3)	1855	1611.24	470	14.7354
stk11ip	4220	3976.24	814	10.3413
slc40a1(1of2)	4142	3898.24	4777.03	61.9032
tmem179b	1052	808.236	274	17.1252
stt3a	2529	2285.24	1876	41.4691
LOC107388047	1589	1345.24	273	10.2515
mast2(3of3)	4993	4749.24	706.972	7.51972
ssrp1	2606	2362.24	2512	53.718
or1m1(2of3)	966	722.31	0	0
zfp422	1530	1286.24	332.069	13.0416
chst15(2of2)	2011	1767.24	8	0.228675
